,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
257,KhaDarel Hodge,WR,26,2021,51.30945688788893,30.7,20.60945688788893
256,KhaDarel Hodge,WR,26,2021,51.30945688788893,30.7,20.60945688788893
338,Preston Williams,WR,24,2021,51.06731736176175,13.8,37.267317361761755
406,Curtis Samuel,WR,25,2021,50.41498445415368,9.8,40.614984454153685
265,N'Keal Harry,WR,24,2021,50.37554042382271,28.4,21.975540423822714
288,Ben Skowronek,WR,24,2021,50.36105667752054,24.3,26.061056677520536
207,Isaiah McKenzie,WR,26,2021,49.43147511409143,52.5,-3.068524885908573
146,Nico Collins,WR,22,2021,49.3642858858675,83.6,-34.23571411413249
296,Phillip Dorsett,WR,28,2021,48.909409119445854,18.0,30.909409119445854
148,Nico Collins,WR,22,2021,47.70435234525689,83.6,-35.8956476547431
260,Mohamed Sanu,WR,32,2021,47.491462687894455,32.7,14.791462687894452
284,Denzel Mims,WR,24,2021,46.904776371898606,21.3,25.604776371898605
336,Preston Williams,WR,24,2021,46.424260078114685,13.8,32.62426007811469
352,C.J. Board,WR,28,2021,45.28675223009054,9.7,35.58675223009054
351,C.J. Board,WR,28,2021,44.58601604998603,9.7,34.886016049986026
145,Nico Collins,WR,22,2021,44.35296181159697,83.6,-39.247038188403025
155,Laquon Treadwell,WR,26,2021,43.47866611951781,82.4,-38.921333880482194
219,Greg Ward,WR,26,2021,43.28262502268376,34.6,8.682625022683759
360,Dax Milne,WR,22,2021,43.00992857813276,15.4,27.60992857813276
147,Nico Collins,WR,22,2021,42.56766820884354,83.6,-41.03233179115645
329,Anthony Miller,WR,27,2021,42.39066160616994,14.5,27.890661606169942
229,Kendall Hinton,WR,24,2021,41.89161833777939,38.5,3.3916183377793914
230,Kendall Hinton,WR,24,2021,41.73081805276456,38.5,3.230818052764562
342,KJ Hamler,WR,22,2021,41.3187368481847,12.4,28.9187368481847
279,Dante Pettis,WR,26,2021,40.94147067838435,25.3,15.641470678384348
204,Isaiah McKenzie,WR,26,2021,40.3123020871858,52.5,-12.187697912814201
206,Isaiah McKenzie,WR,26,2021,40.3123020871858,52.5,-12.187697912814201
231,Kendall Hinton,WR,24,2021,40.0607375733573,38.5,1.5607375733573008
188,Tyler Johnson,WR,23,2021,39.67390283122472,72.0,-32.32609716877528
283,Ty Montgomery,WR,28,2021,37.760303480396715,29.9,7.860303480396716
386,Greg Dortch,WR,23,2021,37.27237186091179,6.9,30.37237186091179
385,Greg Dortch,WR,23,2021,37.27237186091179,6.9,30.37237186091179
291,Kenny Stills,WR,29,2021,35.97541260859316,18.9,17.07541260859316
222,Tavon Austin,WR,31,2021,35.8760275373013,51.4,-15.523972462698701
187,Tyler Johnson,WR,23,2021,35.71691564981961,72.0,-36.28308435018039
377,Jaelon Darden,WR,22,2021,35.659436272386074,11.4,24.259436272386075
354,Ja'Marcus Bradley,WR,25,2021,35.63515188449219,10.4,25.23515188449219
306,Trinity Benson,WR,24,2021,35.15097707829341,20.3,14.850977078293408
631,C.J. Saunders,WR,25,2021,35.050959208691665,3.1,31.950959208691664
624,Tyrell Williams,WR,29,2021,34.88365739257938,3.4,31.48365739257938
350,Dede Westbrook,WR,28,2021,34.00302056164742,16.8,17.203020561647417
364,Will Fuller,WR,27,2021,33.033236467927736,8.6,24.433236467927735
641,C.J. Saunders,WR,25,2021,32.954473131759414,3.1,29.854473131759413
223,Tavon Austin,WR,31,2021,32.80641852896588,51.4,-18.59358147103412
272,Kristian Wilkerson,WR,24,2021,32.783825828884574,20.2,12.583825828884574
627,Tyrell Williams,WR,29,2021,32.70269686362167,3.4,29.30269686362167
621,Tyrell Williams,WR,29,2021,32.70269686362167,3.4,29.30269686362167
625,Tyrell Williams,WR,29,2021,32.70269686362167,3.4,29.30269686362167
622,Tyrell Williams,WR,29,2021,32.70269686362167,3.4,29.30269686362167
623,Tyrell Williams,WR,29,2021,32.70269686362167,3.4,29.30269686362167
629,C.J. Saunders,WR,25,2021,32.38639414640943,3.1,29.286394146409428
639,C.J. Saunders,WR,25,2021,32.38639414640943,3.1,29.286394146409428
637,C.J. Saunders,WR,25,2021,32.38639414640943,3.1,29.286394146409428
359,Dax Milne,WR,22,2021,32.36589812092666,15.4,16.96589812092666
447,Cody White,WR,23,2021,31.69709601621048,8.3,23.39709601621048
633,C.J. Saunders,WR,25,2021,31.64349853812473,3.1,28.54349853812473
292,Kenny Stills,WR,29,2021,31.5081779864322,18.9,12.608177986432203
408,Willie Snead,WR,29,2021,31.165148058190198,7.8,23.365148058190197
327,Anthony Miller,WR,27,2021,30.73412823676358,14.5,16.23412823676358
267,Terrace Marshall Jr.,WR,21,2021,30.655297829891424,32.8,-2.144702170108573
295,Tom Kennedy,WR,25,2021,30.571750091206468,18.4,12.17175009120647
277,Equanimeous St. Brown,WR,25,2021,30.058436146810436,20.2,9.858436146810437
278,Dante Pettis,WR,26,2021,29.472656040032007,25.3,4.172656040032006
328,Anthony Miller,WR,27,2021,29.212021478596625,14.5,14.712021478596625
353,Ja'Marcus Bradley,WR,25,2021,28.6419371437687,10.4,18.241937143768702
290,Kenny Stills,WR,29,2021,28.619171362948236,18.9,9.719171362948238
232,Ihmir Smith-Marsette,WR,22,2021,28.536929100248017,28.6,-0.06307089975198465
303,Jeff Smith,WR,24,2021,28.3972496439942,19.2,9.197249643994201
304,Jeff Smith,WR,24,2021,28.3972496439942,19.2,9.197249643994201
626,Tyrell Williams,WR,29,2021,28.25408721506483,3.4,24.85408721506483
199,Rashard Higgins,WR,27,2021,28.051201358494836,57.5,-29.448798641505164
200,Rashard Higgins,WR,27,2021,28.051201358494836,57.5,-29.448798641505164
300,Dez Fitzpatrick,WR,24,2021,27.97128466253662,15.9,12.071284662536618
138,Jamal Agnew,WR,26,2021,27.89689836615321,76.0,-48.10310163384679
345,KJ Hamler,WR,22,2021,27.859383716278444,12.4,15.459383716278444
326,Anthony Miller,WR,27,2021,27.71846236901206,14.5,13.218462369012059
255,D'Wayne Eskridge,WR,24,2021,27.597584402526536,28.3,-0.7024155974734647
563,Easop Winston,WR,25,2021,27.1111630833891,1.5,25.6111630833891
559,Easop Winston,WR,25,2021,27.1111630833891,1.5,25.6111630833891
543,Easop Winston,WR,25,2021,27.1111630833891,1.5,25.6111630833891
547,Easop Winston,WR,25,2021,27.1111630833891,1.5,25.6111630833891
551,Easop Winston,WR,25,2021,27.1111630833891,1.5,25.6111630833891
555,Easop Winston,WR,25,2021,27.1111630833891,1.5,25.6111630833891
567,Easop Winston,WR,25,2021,27.1111630833891,1.5,25.6111630833891
539,Easop Winston,WR,25,2021,27.1111630833891,1.5,25.6111630833891
628,Tyrell Williams,WR,29,2021,26.571077549989695,3.4,23.171077549989697
227,Noah Brown,WR,25,2021,26.06795034695142,34.4,-8.332049653048578
271,Kristian Wilkerson,WR,24,2021,25.752303376778627,20.2,5.552303376778628
270,Kristian Wilkerson,WR,24,2021,25.752303376778627,20.2,5.552303376778628
269,Kristian Wilkerson,WR,24,2021,25.752303376778627,20.2,5.552303376778628
268,Kristian Wilkerson,WR,24,2021,25.752303376778627,20.2,5.552303376778628
305,Jeff Smith,WR,24,2021,25.615431275981564,19.2,6.415431275981565
198,Rashard Higgins,WR,27,2021,25.568195575680193,57.5,-31.931804424319807
243,Tajae Sharpe,WR,27,2021,25.461229944148954,48.0,-22.538770055851046
448,Cody White,WR,23,2021,25.404438990488643,8.3,17.104438990488642
449,Cody White,WR,23,2021,25.404438990488643,8.3,17.104438990488642
635,C.J. Saunders,WR,25,2021,25.18350582724338,3.1,22.08350582724338
483,Tylan Wallace,WR,22,2021,24.739077875187604,4.3,20.439077875187603
242,Tajae Sharpe,WR,27,2021,24.73724344578659,48.0,-23.26275655421341
384,Greg Dortch,WR,23,2021,24.43604240202899,6.9,17.53604240202899
