,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
16,Diontae Johnson,WR,25.0,2021,174.90800000000013,274.4,-99.49199999999985
238,JuJu Smith-Schuster,WR,25.0,2021,172.8480000000001,34.8,138.04800000000012
105,Michael Gallup,WR,25.0,2021,166.28199999999993,91.5,74.78199999999993
40,Brandon Aiyuk,WR,23.0,2021,164.36799999999997,170.3,-5.932000000000045
68,Mecole Hardman,WR,23.0,2021,162.854,140.9,21.954000000000008
69,Jarvis Landry,WR,29.0,2021,158.7,133.0,25.69999999999999
31,Marquise Brown,WR,24.0,2021,158.33900000000003,226.3,-67.96099999999998
63,Kenny Golladay,WR,28.0,2021,158.23199999999994,89.1,69.13199999999995
62,Robby Anderson,WR,28.0,2021,158.23199999999994,89.1,69.13199999999995
29,Darnell Mooney,WR,24.0,2021,155.93499999999997,219.7,-63.765000000000015
321,Curtis Samuel,WR,25.0,2021,154.11100000000005,9.8,144.31100000000004
57,Gabriel Davis,WR,22.0,2021,152.79199999999997,125.9,26.891999999999967
129,Darius Slayton,WR,24.0,2021,152.56199999999993,68.6,83.96199999999993
116,T.Y. Hilton,WR,32.0,2021,151.08800000000002,74.1,76.98800000000003
361,Tyrell Williams,WR,29.0,2021,148.97199999999998,3.4,145.57199999999997
34,Christian Kirk,WR,25.0,2021,145.5739999999999,207.6,-62.026000000000096
71,Antonio Brown,WR,33.0,2021,145.4589999999999,121.1,24.358999999999895
55,Courtland Sutton,WR,26.0,2021,143.38400000000004,150.2,-6.815999999999946
2,Deebo Samuel,WR,25.0,2021,139.19300000000004,339.0,-199.80699999999996
65,Odell Beckham Jr.,WR,29.0,2021,139.0329999999999,129.1,9.932999999999907
59,Robby Anderson,WR,28.0,2021,138.57399999999998,138.5,0.07399999999998386
60,Kenny Golladay,WR,28.0,2021,138.57399999999998,138.5,0.07399999999998386
93,DeVante Parker,WR,28.0,2021,138.56099999999986,103.5,35.060999999999865
102,Jamison Crowder,WR,28.0,2021,135.72600000000003,109.7,26.026000000000025
89,Nelson Agholor,WR,28.0,2021,134.644,103.4,31.244
131,Sterling Shepard,WR,28.0,2021,134.41699999999994,77.7,56.71699999999994
58,Emmanuel Sanders,WR,34.0,2021,132.76000000000005,131.7,1.0600000000000591
35,Kendrick Bourne,WR,26.0,2021,130.09599999999998,180.5,-50.404000000000025
258,Anthony Miller,WR,27.0,2021,126.74499999999996,14.5,112.24499999999996
54,Russell Gage,WR,25.0,2021,122.90800000000007,163.0,-40.09199999999993
43,Marvin Jones,WR,31.0,2021,122.32799999999997,180.2,-57.872000000000014
226,DJ Chark,WR,25.0,2021,122.0,34.4,87.6
72,Cole Beasley,WR,32.0,2021,118.04999999999998,159.3,-41.25000000000003
106,Zach Pascal,WR,27.0,2021,117.66199999999998,94.5,23.161999999999978
241,Mohamed Sanu,WR,32.0,2021,116.54199999999999,32.7,83.84199999999998
17,Hunter Renfrow,WR,26.0,2021,115.97500000000008,259.1,-143.12499999999994
262,Dede Westbrook,WR,28.0,2021,114.18300000000004,16.8,97.38300000000004
95,Laviska Shenault Jr.,WR,23.0,2021,105.53300000000003,127.0,-21.46699999999997
125,Danny Amendola,WR,36.0,2021,105.15799999999997,68.8,36.357999999999976
133,James Washington,WR,25.0,2021,104.53199999999995,65.8,38.73199999999996
50,Jakobi Meyers,WR,25.0,2021,103.73099999999997,186.3,-82.56900000000005
48,A.J. Green,WR,33.0,2021,101.10099999999998,156.8,-55.69900000000003
115,Keelan Cole,WR,28.0,2021,97.46799999999993,78.9,18.567999999999927
145,Adam Humphries,WR,28.0,2021,96.53300000000007,79.3,17.233000000000075
103,Zay Jones,WR,26.0,2021,96.13400000000006,105.9,-9.765999999999948
83,Quez Watkins,WR,23.0,2021,93.64599999999992,116.0,-22.354000000000084
49,Allen Lazard,WR,26.0,2021,93.42800000000003,142.5,-49.071999999999974
352,Miles Boykin,WR,25.0,2021,90.35700000000003,1.6,88.75700000000003
128,Chris Conley,WR,29.0,2021,89.98700000000001,64.6,25.387000000000015
130,Sammy Watkins,WR,28.0,2021,89.92599999999995,70.4,19.52599999999994
224,Greg Ward,WR,26.0,2021,89.87200000000003,34.6,55.27200000000003
101,Marquez Valdes-Scantling,WR,27.0,2021,89.62599999999995,87.0,2.625999999999948
247,Denzel Mims,WR,24.0,2021,89.19699999999999,21.3,67.89699999999999
200,Rashard Higgins,WR,27.0,2021,88.29100000000004,57.5,30.79100000000004
193,Chester Rogers,WR,27.0,2021,88.18,65.0,23.180000000000007
109,Tre'Quan Smith,WR,25.0,2021,87.52700000000009,87.7,-0.17299999999991655
91,Randall Cobb,WR,31.0,2021,87.17999999999998,93.6,-6.420000000000016
232,Breshad Perriman,WR,28.0,2021,86.61199999999997,33.4,53.21199999999997
114,Josh Reynolds,WR,26.0,2021,86.061,80.6,5.461000000000013
228,Tajae Sharpe,WR,27.0,2021,85.84199999999998,48.0,37.841999999999985
260,KJ Hamler,WR,22.0,2021,84.46249999999998,12.4,72.06249999999997
245,Scott Miller,WR,24.0,2021,84.28900000000002,19.1,65.18900000000002
259,Preston Williams,WR,24.0,2021,83.83400000000002,13.8,70.03400000000002
251,Collin Johnson,WR,24.0,2021,83.68599999999998,21.5,62.18599999999998
194,Quintez Cephus,WR,23.0,2021,79.68300000000002,49.4,30.283000000000023
24,Michael Pittman Jr.,WR,24.0,2021,78.32000000000001,238.6,-160.27999999999997
52,Tim Patrick,WR,28.0,2021,77.61599999999997,156.4,-78.78400000000003
123,Jerry Jeudy,WR,22.0,2021,75.77900000000008,85.0,-9.220999999999918
127,Demarcus Robinson,WR,27.0,2021,75.70800000000001,69.4,6.308000000000007
217,Isaiah McKenzie,WR,26.0,2021,74.25600000000004,52.5,21.756000000000043
354,Keke Coutee,WR,24.0,2021,74.06800000000008,1.5,72.56800000000008
126,Jalen Reagor,WR,22.0,2021,73.99943103448274,78.1,-4.100568965517255
77,Donovan Peoples-Jones,WR,22.0,2021,73.42923489161404,109.7,-36.27076510838596
113,Dante Pettis,WR,26.0,2021,73.258,25.3,47.958
112,Jamal Agnew,WR,26.0,2021,73.258,25.3,47.958
323,Willie Snead,WR,29.0,2021,72.16199999999999,7.8,64.362
250,Phillip Dorsett,WR,28.0,2021,69.75100000000003,18.0,51.75100000000003
344,Tyron Johnson,WR,25.0,2021,69.425,3.6,65.825
100,Henry Ruggs III,WR,22.0,2021,68.3065,84.5,-16.1935
257,Josh Gordon,WR,30.0,2021,66.33400000000002,14.2,52.134000000000015
135,Damiere Byrd,WR,28.0,2021,66.12000000000003,64.9,1.2200000000000273
242,N'Keal Harry,WR,24.0,2021,65.51200000000006,28.4,37.11200000000006
203,Nick Bawden,RB,25.0,2021,64.87100000000005,48.8,16.071000000000055
204,John Kelly,RB,25.0,2021,64.87100000000005,48.8,16.071000000000055
202,Cam Sims,WR,25.0,2021,64.87100000000005,48.8,16.071000000000055
92,Jalen Guyton,WR,24.0,2021,64.81199999999997,97.2,-32.388000000000034
107,DeSean Jackson,WR,35.0,2021,60.53500000000004,75.8,-15.264999999999958
146,Marquise Goodwin,WR,31.0,2021,59.82000000000001,57.2,2.6200000000000045
248,Kenny Stills,WR,29.0,2021,59.39500000000004,18.9,40.49500000000004
79,Braxton Berrios,WR,26.0,2021,58.727000000000025,121.1,-62.37299999999997
230,Albert Wilson,WR,29.0,2021,58.32000000000001,48.0,10.320000000000007
117,Devin Duvernay,WR,24.0,2021,57.08600000000002,83.2,-26.113999999999983
254,Chris Hogan,WR,34.0,2021,54.06800000000005,14.1,39.968000000000046
265,Alex Erickson,WR,29.0,2021,50.397,8.5,41.897
223,Isaiah Ford,WR,25.0,2021,49.03900000000002,40.1,8.939000000000021
222,Jakeem Grant,WR,29.0,2021,48.53300000000002,39.5,9.033000000000023
255,Auden Tate,WR,24.0,2021,47.992000000000004,12.9,35.092000000000006
104,Olamide Zaccheaus,WR,24.0,2021,46.73300000000004,89.8,-43.06699999999996
351,Keith Kirkwood,WR,27.0,2021,45.71600000000002,4.7,41.01600000000002
53,Cedrick Wilson Jr.,WR,26.0,2021,45.40700000000001,147.8,-102.393
218,Malik Turner,WR,25.0,2021,44.434000000000005,44.9,-0.465999999999994
356,Andy Isabella,WR,25.0,2021,43.911000000000016,2.3,41.61100000000002
231,Parris Campbell,WR,24.0,2021,40.990999999999985,32.2,8.790999999999983
97,Freddie Swain,WR,23.0,2021,40.87034782608695,86.5,-45.62965217391305
306,Pharoh Cooper,WR,26.0,2021,39.18100000000001,7.6,31.58100000000001
96,DeAndre Carter,WR,28.0,2021,38.72,86.5,-47.78
355,Marvin Hall,WR,28.0,2021,37.540000000000006,2.0,35.540000000000006
147,Lil'Jordan Humphrey,WR,23.0,2021,37.20300000000002,49.9,-12.696999999999981
67,Kalif Raymond,WR,27.0,2021,36.67300000000001,132.4,-95.727
253,Equanimeous St. Brown,WR,25.0,2021,36.04500000000001,20.2,15.84500000000001
221,John Ross,WR,26.0,2021,35.503999999999984,41.0,-5.496000000000016
137,Ashton Dulin,WR,24.0,2021,35.445999999999955,51.5,-16.054000000000045
138,Charlie Woerner,TE,24.0,2021,35.445999999999955,51.5,-16.054000000000045
225,Tavon Austin,WR,31.0,2021,34.027,51.4,-17.372999999999998
345,Marcus Kemp,WR,26.0,2021,33.91175,4.4,29.51175
73,Deonte Harris,WR,24.0,2021,33.49899999999997,113.1,-79.60100000000003
246,Ty Montgomery,WR,28.0,2021,32.26200000000001,29.9,2.362000000000009
357,Tommylee Lewis,WR,29.0,2021,32.132000000000005,1.7,30.432000000000006
239,Noah Brown,WR,25.0,2021,32.041000000000004,34.4,-2.3589999999999947
122,Laquon Treadwell,WR,26.0,2021,31.810000000000016,82.4,-50.58999999999999
256,Cameron Batson,WR,26.0,2021,31.611000000000008,11.0,20.611000000000008
330,K.J. Hill,WR,24.0,2021,31.131000000000004,6.0,25.131000000000004
38,Van Jefferson,WR,25.0,2021,31.068999999999992,168.2,-137.131
307,Gunner Olszewski,WR,25.0,2021,30.925000000000004,6.0,24.925000000000004
80,Bryan Edwards,WR,23.0,2021,30.533000000000026,109.1,-78.56699999999996
81,Albert Okwuegbunam,TE,23.0,2021,30.533000000000026,109.1,-78.56699999999996
82,La'Mical Perine,RB,23.0,2021,30.533000000000026,109.1,-78.56699999999996
324,Trent Taylor,WR,27.0,2021,29.837749999999982,6.1,23.737749999999984
153,Tyler Johnson,WR,23.0,2021,29.34900000000003,72.0,-42.65099999999997
328,Christian Blake,WR,25.0,2021,29.235999999999994,6.5,22.735999999999994
176,Cody Hollister,WR,28.0,2021,26.57920000000001,7.3,19.27920000000001
175,Marcus Mariota,QB,28.0,2021,26.57920000000001,7.3,19.27920000000001
174,Cyril Grayson,WR,28.0,2021,26.57920000000001,7.3,19.27920000000001
173,Dak Prescott,QB,28.0,2021,26.57920000000001,7.3,19.27920000000001
270,Zach Gentry,TE,25.0,2021,26.199408333333317,12.9,13.299408333333316
266,Josh Allen,QB,25.0,2021,26.199408333333317,12.9,13.299408333333316
267,D'Onta Foreman,RB,25.0,2021,26.199408333333317,12.9,13.299408333333316
268,Gardner Minshew II,QB,25.0,2021,26.199408333333317,12.9,13.299408333333316
269,Craig Reynolds,RB,25.0,2021,26.199408333333317,12.9,13.299408333333316
271,Austin Walter,RB,25.0,2021,26.199408333333317,12.9,13.299408333333316
272,Penny Hart,WR,25.0,2021,26.199408333333317,12.9,13.299408333333316
227,Ray-Ray McCloud,WR,25.0,2021,25.560333333333332,66.2,-40.63966666666667
240,KhaDarel Hodge,WR,26.0,2021,25.318,30.7,-5.381999999999998
244,Trent Sherfield,WR,25.0,2021,25.240000000000006,23.7,1.5400000000000063
252,Jeff Smith,WR,24.0,2021,25.12100000000001,19.2,5.92100000000001
362,Malik Taylor,WR,26.0,2021,25.02399999999999,1.4,23.62399999999999
325,Kevin White,WR,29.0,2021,24.87400000000001,4.8,20.07400000000001
44,Marquez Callaway,WR,23.0,2021,24.718000000000025,151.8,-127.082
358,Jaydon Mickens,WR,27.0,2021,24.158700000000003,3.0,21.158700000000003
243,Marcus Johnson,WR,27.0,2021,23.840000000000003,24.8,-0.9599999999999973
88,Nick Westbrook-Ikhine,WR,24.0,2021,22.213147515527957,107.6,-85.38685248447203
300,Jason Moore,WR,26.0,2021,21.515,8.6,12.915000000000001
343,Jake Kumerow,WR,29.0,2021,21.29099999999999,4.8,16.49099999999999
304,Mike Thomas,WR,27.0,2021,21.2265,10.2,11.026500000000002
155,Dak Prescott,QB,28.0,2021,20.580369841269835,44.6,-24.019630158730166
156,Cyril Grayson,WR,28.0,2021,20.580369841269835,44.6,-24.019630158730166
157,Marcus Mariota,QB,28.0,2021,20.580369841269835,44.6,-24.019630158730166
158,Cody Hollister,WR,28.0,2021,20.580369841269835,44.6,-24.019630158730166
305,JJ Arcega-Whiteside,WR,25.0,2021,20.443999999999985,5.6,14.843999999999985
191,Chris Moore,WR,28.0,2021,20.431,55.7,-35.269000000000005
66,Byron Pringle,WR,28.0,2021,19.843999999999998,126.8,-106.956
263,C.J. Board,WR,28.0,2021,19.842999999999996,9.7,10.142999999999997
219,Brandon Zylstra,WR,28.0,2021,19.296999999999983,49.0,-29.703000000000017
329,Daniel Brown,WR,29.0,2021,19.155999999999995,4.9,14.255999999999995
264,Ja'Marcus Bradley,WR,25.0,2021,18.89304999999999,10.4,8.493049999999991
364,Diontae Spencer,WR,29.0,2021,17.55471428571428,-3.3,20.85471428571428
261,Andre Roberts,WR,33.0,2021,17.097999999999995,8.4,8.697999999999995
233,James Proche,WR,25.0,2021,16.775778571428553,36.2,-19.42422142857145
111,Dante Pettis,WR,26.0,2021,16.180799999999998,76.0,-59.8192
110,Jamal Agnew,WR,26.0,2021,16.180799999999998,76.0,-59.8192
124,Mack Hollins,WR,28.0,2021,12.994999999999997,60.3,-47.305
332,Trenton Irwin,WR,26.0,2021,12.667879004329,5.4,7.267879004329
360,Stanley Morgan Jr.,WR,25.0,2021,10.592968470418477,3.4,7.192968470418476
