,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
134,Calvin Ridley,WR,27.0,2021,254.96499999999992,71.1,183.86499999999992
9,Tyreek Hill,WR,27.0,2021,239.829,296.5,-56.67099999999999
5,Justin Jefferson,WR,22.0,2021,233.74200000000005,330.4,-96.65799999999993
28,Brandin Cooks,WR,28.0,2021,230.14900000000006,231.8,-1.6509999999999536
15,Tyler Lockett,WR,29.0,2021,229.4609999999999,241.4,-11.939000000000107
14,D.K. Metcalf,WR,24.0,2021,228.69099999999983,244.3,-15.60900000000018
27,Chris Godwin,WR,25.0,2021,226.266,242.4,-16.134000000000015
6,Davante Adams,WR,29.0,2021,225.03400000000016,344.3,-119.26599999999985
36,A.J. Brown,WR,24.0,2021,224.64,180.9,43.73999999999998
30,Terry McLaurin,WR,26.0,2021,223.20499999999984,213.5,9.704999999999842
10,Stefon Diggs,WR,28.0,2021,222.72000000000003,285.5,-62.77999999999997
11,Jacob Hollister,TE,28.0,2021,222.72000000000003,285.5,-62.77999999999997
18,CeeDee Lamb,WR,22.0,2021,221.67599999999996,232.8,-11.124000000000052
20,Anthony McFarland Jr.,RB,22.0,2021,221.67599999999996,232.8,-11.124000000000052
19,Clyde Edwards-Helaire,RB,22.0,2021,221.67599999999996,232.8,-11.124000000000052
32,Amari Cooper,WR,27.0,2021,214.87999999999988,202.5,12.379999999999882
25,Tee Higgins,WR,22.0,2021,211.24899999999994,219.1,-7.851000000000056
7,Mike Evans,WR,28.0,2021,207.79599999999988,262.5,-54.70400000000012
86,Corey Davis,WR,26.0,2021,206.08,105.2,100.88000000000001
303,Will Fuller,WR,27.0,2021,203.94400000000013,8.6,195.34400000000014
42,Chase Claypool,WR,23.0,2021,203.56599999999995,166.6,36.96599999999995
39,Tyler Boyd,WR,27.0,2021,203.425,183.8,19.625
26,D.J. Moore,WR,24.0,2021,203.26,237.5,-34.24000000000001
47,DeAndre Hopkins,WR,29.0,2021,202.29199999999983,147.2,55.09199999999984
33,Adam Thielen,WR,31.0,2021,202.13000000000002,199.8,2.3300000000000125
120,Allen Robinson,WR,28.0,2021,198.176,87.0,111.17599999999999
119,Julio Jones,WR,32.0,2021,184.774,80.4,104.374
22,Keenan Allen,WR,29.0,2021,184.57099999999994,257.8,-73.22900000000007
56,Robert Woods,WR,29.0,2021,178.67000000000004,137.2,41.470000000000056
57,Gabriel Davis,WR,22.0,2021,178.14999999999998,125.9,52.24999999999997
0,Cooper Kupp,WR,28.0,2021,177.07100000000014,439.5,-262.42899999999986
238,JuJu Smith-Schuster,WR,25.0,2021,172.47600000000006,34.8,137.67600000000004
29,Darnell Mooney,WR,24.0,2021,170.24499999999998,219.7,-49.45500000000001
13,Mike Williams,WR,27.0,2021,169.13200000000003,246.6,-77.46799999999996
31,Marquise Brown,WR,24.0,2021,168.50799999999998,226.3,-57.79200000000003
40,Brandon Aiyuk,WR,23.0,2021,167.15699999999998,170.3,-3.143000000000029
68,Mecole Hardman,WR,23.0,2021,162.556,140.9,21.656000000000006
129,Darius Slayton,WR,24.0,2021,162.54199999999997,68.6,93.94199999999998
16,Diontae Johnson,WR,25.0,2021,160.86299999999994,274.4,-113.53700000000003
69,Jarvis Landry,WR,29.0,2021,159.858,133.0,26.858000000000004
63,Kenny Golladay,WR,28.0,2021,158.4819999999999,89.1,69.38199999999992
62,Robby Anderson,WR,28.0,2021,158.4819999999999,89.1,69.38199999999992
105,Michael Gallup,WR,25.0,2021,157.60499999999993,91.5,66.10499999999993
321,Curtis Samuel,WR,25.0,2021,155.53699999999992,9.8,145.7369999999999
34,Christian Kirk,WR,25.0,2021,154.57599999999988,207.6,-53.024000000000115
72,Cole Beasley,WR,32.0,2021,151.39600000000002,159.3,-7.903999999999996
43,Marvin Jones,WR,31.0,2021,150.18199999999993,180.2,-30.018000000000058
2,Deebo Samuel,WR,25.0,2021,148.9270000000001,339.0,-190.0729999999999
