,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
98,Nelson Agholor,WR,28,2021,115.4028951197804,103.4,12.00289511978039
239,Breshad Perriman,WR,28,2021,115.15858281397209,33.4,81.75858281397208
100,Jalen Guyton,WR,24,2021,115.06546787822481,97.2,17.865467878224806
121,Freddie Swain,WR,23,2021,113.71671486671949,86.5,27.216714866719485
79,Braxton Berrios,WR,26,2021,113.31621558430652,121.1,-7.783784415693475
170,Darius Slayton,WR,24,2021,111.54768344642935,68.6,42.94768344642935
118,Freddie Swain,WR,23,2021,111.08120455941321,86.5,24.58120455941321
81,Cole Beasley,WR,32,2021,111.00024405237696,159.3,-48.299755947623055
238,Breshad Perriman,WR,28,2021,110.78253139136586,33.4,77.38253139136586
178,Damiere Byrd,WR,28,2021,110.71540774790333,64.9,45.81540774790332
44,Marvin Jones,WR,31,2021,109.4517544522862,180.2,-70.7482455477138
45,Marvin Jones,WR,31,2021,109.18083769033205,180.2,-71.01916230966793
162,Mack Hollins,WR,28,2021,107.28952419583334,60.3,46.98952419583334
163,Danny Amendola,WR,36,2021,107.23216202067783,68.8,38.432162020677836
141,Kenny Golladay,WR,28,2021,107.07503995886873,89.1,17.975039958868734
135,Zach Pascal,WR,27,2021,106.95317513596115,94.5,12.453175135961146
101,DeVante Parker,WR,28,2021,104.61778215527124,103.5,1.117782155271243
50,Allen Lazard,WR,26,2021,104.39910893329261,142.5,-38.10089106670739
64,Robert Woods,WR,29,2021,103.88245328140715,137.2,-33.31754671859284
130,Zay Jones,WR,26,2021,102.39737583471015,105.9,-3.502624165289859
39,Brandon Aiyuk,WR,23,2021,101.65293404521549,170.3,-68.64706595478452
80,Braxton Berrios,WR,26,2021,100.80124600157933,121.1,-20.298753998420665
159,Mack Hollins,WR,28,2021,100.21400364537863,60.3,39.91400364537863
311,Shi Smith,WR,23,2021,98.63896601665215,16.1,82.53896601665215
85,Donovan Peoples-Jones,WR,22,2021,98.63750405496558,109.7,-11.062495945034428
63,Robert Woods,WR,29,2021,98.37250583007017,137.2,-38.82749416992982
310,Shi Smith,WR,23,2021,98.21864093260888,16.1,82.11864093260888
24,Amon-Ra St. Brown,WR,22,2021,97.46273918697261,227.3,-129.8372608130274
160,Mack Hollins,WR,28,2021,97.39665375999903,60.3,37.09665375999903
104,DeVante Parker,WR,28,2021,96.74280167123993,103.5,-6.757198328760069
309,Shi Smith,WR,23,2021,96.31255268484733,16.1,80.21255268484734
169,Darius Slayton,WR,24,2021,96.23371779145032,68.6,27.633717791450323
179,Ashton Dulin,WR,24,2021,96.09600696444545,51.5,44.59600696444545
51,Allen Lazard,WR,26,2021,96.023753375247,142.5,-46.476246624753
139,Kenny Golladay,WR,28,2021,95.63314332919595,89.1,6.533143329195951
103,DeVante Parker,WR,28,2021,95.40503952224458,103.5,-8.094960477755421
140,Kenny Golladay,WR,28,2021,94.99430301587222,89.1,5.894303015872225
66,Emmanuel Sanders,WR,34,2021,94.78544996572282,131.7,-36.91455003427717
177,Calvin Ridley,WR,27,2021,93.54692526798158,71.1,22.446925267981584
102,DeVante Parker,WR,28,2021,93.27297599954977,103.5,-10.227024000450228
55,Tim Patrick,WR,28,2021,93.21576992232417,156.4,-63.184230077675835
54,Tim Patrick,WR,28,2021,93.21576992232417,156.4,-63.184230077675835
237,Breshad Perriman,WR,28,2021,92.43727002045557,33.4,59.03727002045557
161,Mack Hollins,WR,28,2021,92.34431545922257,60.3,32.044315459222574
73,Mecole Hardman,WR,23,2021,92.31845542845622,140.9,-48.58154457154379
84,Donovan Peoples-Jones,WR,22,2021,91.51273140294074,109.7,-18.18726859705926
171,Sammy Watkins,WR,28,2021,90.27303875781809,70.4,19.87303875781808
33,DeVonta Smith,WR,23,2021,90.0044443637114,185.6,-95.5955556362886
88,Jamison Crowder,WR,28,2021,89.87617805251648,109.7,-19.823821947483523
129,Josh Palmer,WR,23,2021,89.30187701810041,92.9,-3.598122981899593
312,Shi Smith,WR,23,2021,88.63788325000951,16.1,72.53788325000951
210,Brandon Zylstra,WR,28,2021,86.36373216175639,49.0,37.36373216175639
110,Rashod Bateman,WR,22,2021,86.25770897587313,103.5,-17.24229102412687
83,Donovan Peoples-Jones,WR,22,2021,86.19422674188831,109.7,-23.505773258111688
34,DeVonta Smith,WR,23,2021,85.88737893548773,185.6,-99.71262106451226
49,A.J. Green,WR,33,2021,85.47692344050779,156.8,-71.32307655949222
208,Malik Turner,WR,25,2021,85.32308831193018,44.9,40.42308831193018
209,Malik Turner,WR,25,2021,85.32308831193018,44.9,40.42308831193018
96,Nick Westbrook-Ikhine,WR,24,2021,85.1276031206105,107.6,-22.472396879389493
97,Nick Westbrook-Ikhine,WR,24,2021,83.11529874685198,107.6,-24.484701253148017
176,James Washington,WR,25,2021,82.87768358627932,65.8,17.07768358627932
87,Jamison Crowder,WR,28,2021,82.75140540049165,109.7,-26.948594599508354
158,Jerry Jeudy,WR,22,2021,81.79614096397472,85.0,-3.2038590360252783
218,Isaiah Ford,WR,25,2021,81.75746191392659,40.1,41.65746191392659
262,Dyami Brown,WR,22,2021,81.64803313775383,28.1,53.548033137753826
236,Anthony Schwartz,WR,21,2021,81.38518383425412,33.4,47.98518383425412
217,Isaiah Ford,WR,25,2021,78.83166488732218,40.1,38.731664887322175
86,Jamison Crowder,WR,28,2021,77.43290073943922,109.7,-32.267099260560784
164,Jalen Reagor,WR,22,2021,76.9392197899158,78.1,-1.160780210084198
172,Sammy Watkins,WR,28,2021,76.06901211454533,70.4,5.669012114545325
263,Dyami Brown,WR,22,2021,75.89245330571862,28.1,47.79245330571862
122,Henry Ruggs III,WR,22,2021,74.75165368188345,84.5,-9.748346318116546
184,Marquise Goodwin,WR,31,2021,74.66281393723375,57.2,17.462813937233747
131,Olamide Zaccheaus,WR,24,2021,74.30731855771228,89.8,-15.492681442287719
106,Rashod Bateman,WR,22,2021,74.28581783494269,103.5,-29.21418216505731
174,James Washington,WR,25,2021,74.12413570964031,65.8,8.324135709640316
190,Cyril Grayson,WR,28,2021,73.55489667495272,44.6,28.954896674952714
156,Kadarius Toney,WR,22,2021,71.6692627446314,82.4,-10.73073725536861
235,Anthony Schwartz,WR,21,2021,71.38847133172294,33.4,37.98847133172294
166,Demarcus Robinson,WR,27,2021,71.33584430588485,69.4,1.9358443058848422
175,James Washington,WR,25,2021,71.24582164578192,65.8,5.445821645781919
197,Quintez Cephus,WR,23,2021,70.9466428836115,49.4,21.546642883611504
189,Cyril Grayson,WR,28,2021,70.73754678957334,44.6,26.137546789573342
47,Marquez Callaway,WR,23,2021,70.32418938944193,151.8,-81.47581061055809
194,Chester Rogers,WR,27,2021,70.15694276624436,65.0,5.156942766244356
193,Chester Rogers,WR,27,2021,70.11107588918298,65.0,5.111075889182985
261,Dyami Brown,WR,22,2021,69.63584015821539,28.1,41.535840158215386
143,Josh Reynolds,WR,26,2021,69.01911508246872,80.6,-11.580884917531279
248,Parris Campbell,WR,24,2021,67.27729905358683,32.2,35.07729905358683
249,Parris Campbell,WR,24,2021,67.27729905358683,32.2,35.07729905358683
250,Parris Campbell,WR,24,2021,67.27729905358683,32.2,35.07729905358683
165,Demarcus Robinson,WR,27,2021,67.14246728008379,69.4,-2.257532719916213
234,Anthony Schwartz,WR,21,2021,67.01241990911672,33.4,33.61241990911672
253,JuJu Smith-Schuster,WR,25,2021,66.89015947201437,34.8,32.09015947201438
182,Adam Humphries,WR,28,2021,66.87363011888806,79.3,-12.426369881111938
109,Rashod Bateman,WR,22,2021,66.41083735091115,103.5,-37.08916264908885
653,Diontae Spencer,WR,29,2021,66.33026276932583,-3.3,69.63026276932582
195,Quintez Cephus,WR,23,2021,66.05163814360367,49.4,16.65163814360367
196,Quintez Cephus,WR,23,2021,65.07550229143476,49.4,15.67550229143476
108,Rashod Bateman,WR,22,2021,65.07307520191557,103.5,-38.42692479808443
107,Rashod Bateman,WR,22,2021,62.94101167922099,103.5,-40.55898832077901
213,John Ross,WR,26,2021,62.401881036273835,41.0,21.401881036273835
298,Phillip Dorsett,WR,28,2021,62.232045080231956,18.0,44.232045080231956
212,John Ross,WR,26,2021,61.547037601355214,41.0,20.547037601355214
214,Jakeem Grant,WR,29,2021,61.16243599430095,39.5,21.66243599430095
215,Jakeem Grant,WR,29,2021,61.16243599430095,39.5,21.66243599430095
225,DJ Chark,WR,25,2021,61.02346137978407,34.4,26.623461379784068
183,Marquise Goodwin,WR,31,2021,60.72288671879528,57.2,3.5228867187952773
205,Isaiah McKenzie,WR,26,2021,58.7969427467815,52.5,6.296942746781497
167,Demarcus Robinson,WR,27,2021,58.37869648079709,69.4,-11.021303519202917
168,Chris Conley,WR,29,2021,57.84207083032561,64.6,-6.757929169674384
297,Phillip Dorsett,WR,28,2021,56.748640804703655,18.0,38.748640804703655
264,N'Keal Harry,WR,24,2021,56.365675025673,28.4,27.965675025673
222,Tavon Austin,WR,31,2021,55.23815281633961,51.4,3.8381528163396084
224,DJ Chark,WR,25,2021,54.645752048595114,34.4,20.245752048595115
247,Parris Campbell,WR,24,2021,54.295437501082915,32.2,22.095437501082912
207,Isaiah McKenzie,WR,26,2021,54.238402490249655,52.5,1.7384024902496549
89,Bryan Edwards,WR,23,2021,54.0799434833541,109.1,-55.020056516645894
137,Tre'Quan Smith,WR,25,2021,53.81815740639627,87.7,-33.881842593603736
223,Tavon Austin,WR,31,2021,52.58598225890864,51.4,1.1859822589086448
181,Antoine Wesley,WR,24,2021,52.32877677519082,57.8,-5.471223224809179
203,Cam Sims,WR,25,2021,52.07390237324603,48.8,3.273902373246031
70,Byron Pringle,WR,28,2021,51.66771843283118,126.8,-75.13228156716882
220,Greg Ward,WR,26,2021,51.26414015532441,34.6,16.66414015532441
259,Mohamed Sanu,WR,32,2021,51.07950443606046,32.7,18.379504436060458
201,Cam Sims,WR,25,2021,50.988313860316566,48.8,2.188313860316569
202,Cam Sims,WR,25,2021,50.92586718880216,48.8,2.125867188802161
258,Mohamed Sanu,WR,32,2021,50.729003777778416,32.7,18.029003777778414
154,Laquon Treadwell,WR,26,2021,50.58816526811847,82.4,-31.811834731881532
142,Josh Reynolds,WR,26,2021,50.03026981674748,80.6,-30.569730183252517
157,Kadarius Toney,WR,22,2021,50.01903413529567,82.4,-32.380965864704336
257,KhaDarel Hodge,WR,26,2021,49.99751525135957,30.7,19.297515251359574
256,KhaDarel Hodge,WR,26,2021,49.99751525135957,30.7,19.297515251359574
186,Lil'Jordan Humphrey,WR,23,2021,48.69649032684538,49.9,-1.2035096731546204
233,Anthony Schwartz,WR,21,2021,48.667158538206195,33.4,15.267158538206196
216,Jakeem Grant,WR,29,2021,47.62548289618894,39.5,8.125482896188942
211,John Ross,WR,26,2021,47.4757041788323,41.0,6.475704178832302
185,Lil'Jordan Humphrey,WR,23,2021,47.427798702101654,49.9,-2.4722012978983443
378,Jaelon Darden,WR,22,2021,47.19286453855466,11.4,35.79286453855466
296,Phillip Dorsett,WR,28,2021,46.898180447324194,18.0,28.898180447324194
329,Anthony Miller,WR,27,2021,46.665868129660566,14.5,32.165868129660566
132,Jauan Jennings,WR,24,2021,46.41253559083748,82.2,-35.787464409162524
180,Antoine Wesley,WR,24,2021,46.24420279152423,57.8,-11.555797208475767
260,Mohamed Sanu,WR,32,2021,45.85818757717698,32.7,13.158187577176975
204,Isaiah McKenzie,WR,26,2021,45.22623779941705,52.5,-7.273762200582951
206,Isaiah McKenzie,WR,26,2021,45.22623779941705,52.5,-7.273762200582951
266,Marcus Johnson,WR,27,2021,44.5509772141736,24.8,19.7509772141736
360,Dax Milne,WR,22,2021,44.100025281551325,15.4,28.700025281551326
188,Tyler Johnson,WR,23,2021,43.674692454825845,72.0,-28.325307545174155
342,KJ Hamler,WR,22,2021,43.02869696905077,12.4,30.62869696905077
90,Bryan Edwards,WR,23,2021,42.87630597682096,109.1,-66.22369402317904
151,Devin Duvernay,WR,24,2021,41.34944808284422,83.2,-41.850551917155784
287,Ben Skowronek,WR,24,2021,41.325406050024185,24.3,17.025406050024184
289,Ben Skowronek,WR,24,2021,41.325406050024185,24.3,17.025406050024184
285,Ben Skowronek,WR,24,2021,41.277349921700534,24.3,16.977349921700533
284,Denzel Mims,WR,24,2021,40.49759143366009,21.3,19.19759143366009
404,Curtis Samuel,WR,25,2021,40.47644984641147,9.8,30.67644984641147
283,Ty Montgomery,WR,28,2021,39.562370629209,29.9,9.662370629209
219,Greg Ward,WR,26,2021,39.52311722425566,34.6,4.923117224255655
406,Curtis Samuel,WR,25,2021,39.258711558073855,9.8,29.458711558073855
187,Tyler Johnson,WR,23,2021,39.21196286819941,72.0,-32.78803713180059
221,Tavon Austin,WR,31,2021,39.126858784858086,51.4,-12.273141215141912
352,C.J. Board,WR,28,2021,38.94415773374567,9.7,29.24415773374567
265,N'Keal Harry,WR,24,2021,38.78140918301824,28.4,10.381409183018242
146,Nico Collins,WR,22,2021,38.109559721030564,83.6,-45.49044027896943
286,Ben Skowronek,WR,24,2021,37.9938945838569,24.3,13.693894583856899
148,Nico Collins,WR,22,2021,37.618971487049066,83.6,-45.98102851295093
335,Preston Williams,WR,24,2021,37.287533935168085,13.8,23.487533935168084
624,Tyrell Williams,WR,29,2021,36.867823634333035,3.4,33.46782363433304
351,C.J. Board,WR,28,2021,36.624722977504234,9.7,26.924722977504235
354,Ja'Marcus Bradley,WR,25,2021,36.56161576037971,10.4,26.16161576037971
386,Greg Dortch,WR,23,2021,36.02639795284017,6.9,29.126397952840172
385,Greg Dortch,WR,23,2021,36.02639795284017,6.9,29.126397952840172
327,Anthony Miller,WR,27,2021,35.75801509469329,14.5,21.25801509469329
350,Dede Westbrook,WR,28,2021,34.80157975703014,16.8,18.00157975703014
334,Preston Williams,WR,24,2021,34.13888926511527,13.8,20.338889265115267
337,Preston Williams,WR,24,2021,34.13888926511527,13.8,20.338889265115267
359,Dax Milne,WR,22,2021,33.95540416863946,15.4,18.555404168639463
145,Nico Collins,WR,22,2021,33.954674959438535,83.6,-49.64532504056146
625,Tyrell Williams,WR,29,2021,33.614670129120896,3.4,30.214670129120897
621,Tyrell Williams,WR,29,2021,33.614670129120896,3.4,30.214670129120897
622,Tyrell Williams,WR,29,2021,33.614670129120896,3.4,30.214670129120897
623,Tyrell Williams,WR,29,2021,33.614670129120896,3.4,30.214670129120897
627,Tyrell Williams,WR,29,2021,33.614670129120896,3.4,30.214670129120897
328,Anthony Miller,WR,27,2021,33.576942442650534,14.5,19.076942442650534
300,Dez Fitzpatrick,WR,24,2021,33.467387933673535,15.9,17.567387933673537
631,C.J. Saunders,WR,25,2021,32.85131262328537,3.1,29.751312623285365
338,Preston Williams,WR,24,2021,32.6954138836129,13.8,18.8954138836129
229,Kendall Hinton,WR,24,2021,32.55657394749528,38.5,-5.943426052504719
147,Nico Collins,WR,22,2021,32.473203249815015,83.6,-51.12679675018498
230,Kendall Hinton,WR,24,2021,32.27386731160709,38.5,-6.226132688392909
138,Jamal Agnew,WR,26,2021,32.25366798536015,76.0,-43.74633201463985
267,Terrace Marshall Jr.,WR,21,2021,32.15227643406183,32.8,-0.6477235659381648
326,Anthony Miller,WR,27,2021,31.322622114950946,14.5,16.822622114950946
641,C.J. Saunders,WR,25,2021,31.27908106346581,3.1,28.17908106346581
231,Kendall Hinton,WR,24,2021,30.987782588517575,38.5,-7.512217411482425
447,Cody White,WR,23,2021,30.728628584178978,8.3,22.428628584178977
279,Dante Pettis,WR,26,2021,30.367562580279582,25.3,5.067562580279581
288,Ben Skowronek,WR,24,2021,30.20137958600344,24.3,5.90137958600344
353,Ja'Marcus Bradley,WR,25,2021,30.18390642919053,10.4,19.78390642919053
639,C.J. Saunders,WR,25,2021,29.905698136445608,3.1,26.805698136445606
637,C.J. Saunders,WR,25,2021,29.905698136445608,3.1,26.805698136445606
629,C.J. Saunders,WR,25,2021,29.905698136445608,3.1,26.805698136445606
633,C.J. Saunders,WR,25,2021,29.8432514649312,3.1,26.7432514649312
243,Tajae Sharpe,WR,27,2021,29.357937966156896,48.0,-18.642062033843104
377,Jaelon Darden,WR,22,2021,29.31629953975198,11.4,17.916299539751982
242,Tajae Sharpe,WR,27,2021,29.139256353646715,48.0,-18.860743646353285
345,KJ Hamler,WR,22,2021,29.069249224213763,12.4,16.669249224213765
291,Kenny Stills,WR,29,2021,29.05156620667276,18.9,10.151566206672761
626,Tyrell Williams,WR,29,2021,28.93819113503855,3.4,25.538191135038552
155,Laquon Treadwell,WR,26,2021,28.937936658782746,82.4,-53.46206334121726
228,Ray-Ray McCloud,WR,25,2021,28.70381914729137,66.2,-37.49618085270863
227,Noah Brown,WR,25,2021,28.35864900790375,34.4,-6.041350992096248
628,Tyrell Williams,WR,29,2021,27.859090297085686,3.4,24.459090297085687
336,Preston Williams,WR,24,2021,27.8243244065859,13.8,14.024324406585901
303,Jeff Smith,WR,24,2021,27.821367804638612,19.2,8.621367804638613
304,Jeff Smith,WR,24,2021,27.821367804638612,19.2,8.621367804638613
232,Ihmir Smith-Marsette,WR,22,2021,27.818016145766705,28.6,-0.781983854233296
364,Will Fuller,WR,27,2021,27.365215893939194,8.6,18.765215893939192
555,Easop Winston,WR,25,2021,26.401522012028636,1.5,24.901522012028636
547,Easop Winston,WR,25,2021,26.401522012028636,1.5,24.901522012028636
551,Easop Winston,WR,25,2021,26.401522012028636,1.5,24.901522012028636
543,Easop Winston,WR,25,2021,26.401522012028636,1.5,24.901522012028636
567,Easop Winston,WR,25,2021,26.401522012028636,1.5,24.901522012028636
563,Easop Winston,WR,25,2021,26.401522012028636,1.5,24.901522012028636
539,Easop Winston,WR,25,2021,26.401522012028636,1.5,24.901522012028636
559,Easop Winston,WR,25,2021,26.401522012028636,1.5,24.901522012028636
448,Cody White,WR,23,2021,26.340737463038067,8.3,18.040737463038067
449,Cody White,WR,23,2021,26.340737463038067,8.3,18.040737463038067
299,Dez Fitzpatrick,WR,24,2021,25.75747743876832,15.9,9.857477438768319
305,Jeff Smith,WR,24,2021,25.426419205180537,19.2,6.226419205180537
272,Kristian Wilkerson,WR,24,2021,25.345430819734474,20.2,5.145430819734475
241,Tajae Sharpe,WR,27,2021,24.164479743952597,48.0,-23.835520256047403
255,D'Wayne Eskridge,WR,24,2021,23.89669269955334,28.3,-4.403307300446659
292,Kenny Stills,WR,29,2021,23.830249347789277,18.9,4.930249347789278
114,DeAndre Carter,WR,28,2021,23.527772095477758,86.5,-62.97222790452224
635,C.J. Saunders,WR,25,2021,22.83491740006616,3.1,19.73491740006616
384,Greg Dortch,WR,23,2021,22.298505205421407,6.9,15.398505205421406
306,Trinity Benson,WR,24,2021,21.999768912411128,20.3,1.6997689124111268
226,Noah Brown,WR,25,2021,21.980939676714797,34.4,-12.419060323285201
277,Equanimeous St. Brown,WR,25,2021,21.453210789154355,20.2,1.2532107891543554
339,KJ Hamler,WR,22,2021,21.3724458532497,12.4,8.9724458532497
290,Kenny Stills,WR,29,2021,20.90601118469681,18.9,2.00601118469681
325,Josh Gordon,WR,30,2021,20.621872155296842,14.2,6.4218721552968425
324,Josh Gordon,WR,30,2021,20.621872155296842,14.2,6.4218721552968425
115,DeAndre Carter,WR,28,2021,19.11726380443224,86.5,-67.38273619556776
112,DeAndre Carter,WR,28,2021,19.11726380443224,86.5,-67.38273619556776
366,Will Fuller,WR,27,2021,18.568580676314014,8.6,9.968580676314014
278,Dante Pettis,WR,26,2021,18.33010056860485,25.3,-6.969899431395152
200,Rashard Higgins,WR,27,2021,18.32997488883848,57.5,-39.17002511116152
199,Rashard Higgins,WR,27,2021,18.32997488883848,57.5,-39.17002511116152
269,Kristian Wilkerson,WR,24,2021,18.207566160490614,20.2,-1.9924338395093848
270,Kristian Wilkerson,WR,24,2021,18.207566160490614,20.2,-1.9924338395093848
271,Kristian Wilkerson,WR,24,2021,18.207566160490614,20.2,-1.9924338395093848
268,Kristian Wilkerson,WR,24,2021,18.207566160490614,20.2,-1.9924338395093848
513,Miles Boykin,WR,25,2021,16.896106073405463,1.6,15.296106073405463
533,Keke Coutee,WR,24,2021,16.24910453378834,1.5,14.74910453378834
531,Keke Coutee,WR,24,2021,16.24910453378834,1.5,14.74910453378834
523,Keke Coutee,WR,24,2021,16.24910453378834,1.5,14.74910453378834
