,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
6,Tyreek Hill,WR,27,2021,242.63537290484987,296.5,-53.86462709515013
9,D.K. Metcalf,WR,24,2021,238.89840148655458,244.3,-5.401598513445435
4,Davante Adams,WR,29,2021,212.2958818560976,344.3,-132.00411814390242
48,DeAndre Hopkins,WR,29,2021,204.88466021222052,147.2,57.684660212220535
7,Stefon Diggs,WR,28,2021,198.94755769754988,285.5,-86.55244230245012
38,Tyler Boyd,WR,27,2021,193.24637761643362,183.8,9.446377616433608
10,Tyler Lockett,WR,29,2021,186.85214821753243,241.4,-54.547851782467575
1,Deebo Samuel,WR,25,2021,183.24487241347265,339.0,-155.75512758652735
91,Rondale Moore,WR,21,2021,180.24401000132798,109.1,71.14401000132798
8,Mike Williams,WR,27,2021,178.55916369263173,246.6,-68.04083630736827
35,A.J. Brown,WR,24,2021,172.9424878439081,180.9,-7.957512156091894
152,Julio Jones,WR,32,2021,168.80117554700223,80.4,88.40117554700223
92,Rondale Moore,WR,21,2021,168.57184058964572,109.1,59.47184058964572
94,Quez Watkins,WR,23,2021,167.92495000378017,116.0,51.92495000378017
42,Chase Claypool,WR,23,2021,166.80051453534065,166.6,0.200514535340659
18,D.J. Moore,WR,24,2021,166.74389873232417,237.5,-70.75610126767583
0,Cooper Kupp,WR,28,2021,165.7448408740761,439.5,-273.7551591259239
3,Justin Jefferson,WR,22,2021,165.42970484855255,330.4,-164.97029515144743
77,Antonio Brown,WR,33,2021,165.1272146184108,121.1,44.027214618410795
31,Kendrick Bourne,WR,26,2021,164.66151439986402,180.5,-15.838485600135982
153,Julio Jones,WR,32,2021,161.83897744281762,80.4,81.43897744281762
124,Marquez Valdes-Scantling,WR,27,2021,161.72145858462977,87.0,74.72145858462977
68,Robby Anderson,WR,28,2021,160.66241637904523,138.5,22.162416379045226
5,Mike Evans,WR,28,2021,160.53778962479532,262.5,-101.96221037520468
20,Chris Godwin,WR,25,2021,158.7874517632206,242.4,-83.61254823677942
32,Kendrick Bourne,WR,26,2021,158.65975115100287,180.5,-21.840248848997135
43,Chase Claypool,WR,23,2021,158.4100965829366,166.6,-8.189903417063391
67,Robby Anderson,WR,28,2021,158.3301354607877,138.5,19.830135460787687
111,Laviska Shenault Jr.,WR,23,2021,156.67753981087958,127.0,29.67753981087958
93,Quez Watkins,WR,23,2021,155.08979093053426,116.0,39.089790930534264
15,Keenan Allen,WR,29,2021,154.32141973932244,257.8,-103.47858026067757
123,Marquez Valdes-Scantling,WR,27,2021,153.79113454806725,87.0,66.79113454806725
78,Antonio Brown,WR,33,2021,152.3558561858672,121.1,31.255856185867202
246,Albert Wilson,WR,29,2021,152.06846006610863,48.0,104.06846006610863
125,Marquez Valdes-Scantling,WR,27,2021,151.66527573492635,87.0,64.66527573492635
245,Albert Wilson,WR,29,2021,151.29946143129405,48.0,103.29946143129405
37,Van Jefferson,WR,25,2021,151.04282778139782,168.2,-17.15717221860217
244,Albert Wilson,WR,29,2021,147.5562823705211,48.0,99.5562823705211
69,Odell Beckham Jr.,WR,29,2021,145.043819642367,129.1,15.943819642367004
2,Ja'Marr Chase,WR,21,2021,144.3814569783401,304.6,-160.2185430216599
71,Kalif Raymond,WR,27,2021,144.0161791959806,132.4,11.616179195980607
13,Hunter Renfrow,WR,26,2021,143.161158011839,259.1,-115.93884198816102
150,T.Y. Hilton,WR,32,2021,140.6869244096656,74.1,66.58692440966561
22,Brandin Cooks,WR,28,2021,140.54808560773677,231.8,-91.25191439226325
36,Van Jefferson,WR,25,2021,139.84767021048856,168.2,-28.35232978951143
192,Chris Moore,WR,28,2021,139.68336103100978,55.7,83.98336103100978
27,Marquise Brown,WR,24,2021,138.2021164552052,226.3,-88.0978835447948
17,Tee Higgins,WR,22,2021,137.79557357819726,219.1,-81.30442642180273
23,Darnell Mooney,WR,24,2021,136.89098399585168,219.7,-82.8090160041483
56,Cedrick Wilson Jr.,WR,26,2021,135.22084687640336,147.8,-12.579153123596654
11,Diontae Johnson,WR,25,2021,135.0694004342297,274.4,-139.33059956577029
240,Breshad Perriman,WR,28,2021,134.50948161525525,33.4,101.10948161525525
149,T.Y. Hilton,WR,32,2021,133.91450660361602,74.1,59.814506603616024
19,Chris Godwin,WR,25,2021,133.1259753835527,242.4,-109.27402461644729
72,Kalif Raymond,WR,27,2021,132.7565730512199,132.4,0.3565730512198968
136,DeSean Jackson,WR,35,2021,132.39038132898372,75.8,56.590381328983725
41,K.J. Osborn,WR,24,2021,131.74835141248445,158.5,-26.751648587515547
28,Amari Cooper,WR,27,2021,130.96582751167307,202.5,-71.53417248832693
74,Jarvis Landry,WR,29,2021,130.52980617006074,133.0,-2.4701938299392623
40,K.J. Osborn,WR,24,2021,130.23614202593467,158.5,-28.26385797406533
60,Elijah Moore,WR,21,2021,130.04861113331845,138.2,-8.151388866681543
191,Chris Moore,WR,28,2021,129.97124265518937,55.7,74.27124265518937
127,Allen Robinson,WR,28,2021,129.810709056326,87.0,42.810709056326004
12,Hunter Renfrow,WR,26,2021,129.44991531325627,259.1,-129.65008468674375
95,Corey Davis,WR,26,2021,128.3511860385181,105.2,23.151186038518105
14,CeeDee Lamb,WR,22,2021,127.63435072433344,232.8,-105.16564927566657
99,Randall Cobb,WR,31,2021,127.02903396845409,93.6,33.42903396845409
30,Christian Kirk,WR,25,2021,126.87483153238554,207.6,-80.72516846761445
29,Adam Thielen,WR,31,2021,126.87084621853,199.8,-72.92915378147
25,Terry McLaurin,WR,26,2021,126.31997254032012,213.5,-87.18002745967988
21,Jaylen Waddle,WR,23,2021,125.86571651543022,245.8,-119.93428348456979
119,Freddie Swain,WR,23,2021,125.15927403823389,86.5,38.65927403823389
239,Breshad Perriman,WR,28,2021,125.10515048607135,33.4,91.70515048607135
76,Jarvis Landry,WR,29,2021,125.09397588488855,133.0,-7.90602411511145
75,Jarvis Landry,WR,29,2021,124.3713690285324,133.0,-8.6286309714676
61,Courtland Sutton,WR,26,2021,123.73640600405429,150.2,-26.4635939959457
62,Courtland Sutton,WR,26,2021,123.17394814763725,150.2,-27.02605185236274
82,Deonte Harris,WR,24,2021,122.32152266695061,113.1,9.22152266695062
126,Allen Robinson,WR,28,2021,121.88038501976348,87.0,34.88038501976348
16,Michael Pittman Jr.,WR,24,2021,121.0500094801173,238.6,-117.5499905198827
238,Breshad Perriman,WR,28,2021,121.01821771458685,33.4,87.61821771458685
120,Freddie Swain,WR,23,2021,120.6557704214274,86.5,34.155770421427405
117,Freddie Swain,WR,23,2021,120.6557704214274,86.5,34.155770421427405
46,Marvin Jones,WR,31,2021,120.0911545516692,180.2,-60.10884544833078
128,Allen Robinson,WR,28,2021,119.75452620662259,87.0,32.754526206622586
311,Shi Smith,WR,23,2021,119.59772451851654,16.1,103.49772451851655
310,Shi Smith,WR,23,2021,119.48432153221597,16.1,103.38432153221598
100,Jalen Guyton,WR,24,2021,118.75335792478768,97.2,21.553357924787676
64,Robert Woods,WR,29,2021,118.49426625212709,137.2,-18.705733747872898
162,Mack Hollins,WR,28,2021,117.77939204338486,60.3,57.47939204338486
309,Shi Smith,WR,23,2021,116.67630965709964,16.1,100.57630965709964
105,DeVante Parker,WR,28,2021,115.68936522865783,103.5,12.189365228657834
59,Elijah Moore,WR,21,2021,115.45689144145103,138.2,-22.743108558548954
63,Robert Woods,WR,29,2021,114.32486107637283,137.2,-22.875138923627162
121,Freddie Swain,WR,23,2021,113.90448265638611,86.5,27.404482656386108
118,Freddie Swain,WR,23,2021,112.90881703854666,86.5,26.40881703854666
73,Mecole Hardman,WR,23,2021,112.28973494070328,140.9,-28.610265059296722
159,Mack Hollins,WR,28,2021,111.4803804108426,60.3,51.1803804108426
26,Marquise Brown,WR,24,2021,110.60083353938148,226.3,-115.69916646061853
144,Keelan Cole,WR,28,2021,110.08717227185957,78.9,31.187172271859566
163,Danny Amendola,WR,36,2021,109.72361534204151,68.8,40.923615342041515
312,Shi Smith,WR,23,2021,109.66872502251226,16.1,93.56872502251227
160,Mack Hollins,WR,28,2021,108.45306355832781,60.3,48.153063558327815
66,Emmanuel Sanders,WR,34,2021,108.41201152635881,131.7,-23.287988473641178
65,Gabriel Davis,WR,22,2021,107.28789036806893,125.9,-18.612109631931077
134,Michael Gallup,WR,25,2021,107.21338295330042,91.5,15.713382953300425
171,Sammy Watkins,WR,28,2021,105.80266392552562,70.4,35.402663925525616
209,Malik Turner,WR,25,2021,105.40506454381261,44.9,60.505064543812615
208,Malik Turner,WR,25,2021,105.40506454381261,44.9,60.505064543812615
141,Kenny Golladay,WR,28,2021,105.17124724179712,89.1,16.071247241797124
173,Sterling Shepard,WR,28,2021,105.06998679891035,77.7,27.369986798910347
101,DeVante Parker,WR,28,2021,104.63777879233294,103.5,1.1377787923329379
81,Cole Beasley,WR,32,2021,104.44540108915612,159.3,-54.85459891084389
98,Nelson Agholor,WR,28,2021,104.4290793212324,103.4,1.0290793212323877
57,Russell Gage,WR,25,2021,104.12244234342552,163.0,-58.87755765657448
58,Russell Gage,WR,25,2021,104.12244234342552,163.0,-58.87755765657448
178,Damiere Byrd,WR,28,2021,103.60930373853512,64.9,38.70930373853511
161,Mack Hollins,WR,28,2021,103.58202538220553,60.3,43.28202538220553
237,Breshad Perriman,WR,28,2021,103.43479179915653,33.4,70.03479179915652
39,Brandon Aiyuk,WR,23,2021,102.89738631454588,170.3,-67.40261368545413
44,Marvin Jones,WR,31,2021,102.07826712122096,180.2,-78.12173287877903
45,Marvin Jones,WR,31,2021,101.40047441150341,180.2,-78.79952558849658
133,Michael Gallup,WR,25,2021,101.03017567343704,91.5,9.530175673437043
85,Donovan Peoples-Jones,WR,22,2021,98.1515206629258,109.7,-11.548479337074198
104,DeVante Parker,WR,28,2021,97.79830196476951,103.5,-5.701698035230493
170,Darius Slayton,WR,24,2021,96.69924337426778,68.6,28.099243374267786
49,A.J. Green,WR,33,2021,96.55934635512267,156.8,-60.24065364487734
103,DeVante Parker,WR,28,2021,96.14084985379077,103.5,-7.359150146209231
135,Zach Pascal,WR,27,2021,95.18276765572091,94.5,0.6827676557209088
139,Kenny Golladay,WR,28,2021,94.93831841401106,89.1,5.83831841401107
158,Jerry Jeudy,WR,22,2021,94.49717238445874,85.0,9.497172384458736
179,Ashton Dulin,WR,24,2021,94.3670755321134,51.5,42.867075532113404
