,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
0,Mark Andrews,TE,26,2021,246.5569999999998,301.1,-54.543000000000234
1,Travis Kelce,TE,32,2021,220.6719999999997,262.8,-42.1280000000003
4,George Kittle,TE,28,2021,196.84799999999998,198.0,-1.1520000000000152
3,George Kittle,TE,28,2021,187.41299999999998,198.0,-10.587000000000018
22,Kyle Pitts,TE,21,2021,177.39000000000007,176.6,0.7900000000000773
2,Dalton Schultz,TE,25,2021,176.87499999999977,208.8,-31.92500000000024
23,Kyle Pitts,TE,21,2021,169.14300000000014,176.6,-7.4569999999998515
24,Kyle Pitts,TE,21,2021,169.14300000000014,176.6,-7.4569999999998515
7,Rob Gronkowski,TE,32,2021,167.56200000000018,171.2,-3.6379999999998063
49,David Njoku,TE,25,2021,166.2979999999999,107.6,58.697999999999894
11,Hunter Henry,TE,27,2021,163.8989999999998,164.3,-0.4010000000002094
10,Hunter Henry,TE,27,2021,163.8989999999998,164.3,-0.4010000000002094
35,Tyler Higbee,TE,28,2021,154.6279999999999,147.0,7.627999999999901
21,Mike Gesicki,TE,26,2021,154.062,165.0,-10.937999999999988
31,Zach Ertz,TE,31,2021,153.67300000000012,180.7,-27.026999999999873
9,Hunter Henry,TE,27,2021,148.3119999999998,164.3,-15.988000000000198
8,Dawson Knox,TE,25,2021,148.07900000000015,164.1,-16.020999999999844
33,Noah Fant,TE,24,2021,145.767,159.0,-13.233000000000004
19,Dallas Goedert,TE,26,2021,144.84500000000008,165.0,-20.154999999999916
20,Mike Gesicki,TE,26,2021,136.43399999999997,165.0,-28.56600000000003
18,Dallas Goedert,TE,26,2021,132.995,165.0,-32.004999999999995
34,Tyler Higbee,TE,28,2021,132.548,147.0,-14.451999999999998
100,Josiah Deguara,TE,24,2021,130.95999999999998,61.5,69.45999999999998
46,C.J. Uzomah,TE,28,2021,130.37799999999987,128.3,2.077999999999861
43,T.J. Hockenson,TE,24,2021,128.74099999999993,145.3,-16.559000000000083
39,Jared Cook,TE,34,2021,124.86499999999982,132.4,-7.535000000000181
32,Pat Freiermuth,TE,23,2021,124.62400000000012,151.7,-27.075999999999866
38,Jared Cook,TE,34,2021,121.99399999999986,132.4,-10.406000000000148
42,T.J. Hockenson,TE,24,2021,119.55499999999991,145.3,-25.745000000000104
163,Marcedes Lewis,TE,37,2021,112.9729999999999,44.4,68.5729999999999
47,Darren Waller,TE,29,2021,111.65,133.5,-21.849999999999994
50,Gerald Everett,TE,27,2021,108.16999999999993,117.8,-9.630000000000067
