,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
2614,Jimmy Graham,TE,27,2013,242.81900000000002,303.5,-60.68099999999998
2616,Julius Thomas,TE,25,2013,196.20699999999977,215.8,-19.593000000000245
2619,Jason Witten,TE,31,2013,194.3449999999999,206.1,-11.75500000000008
2618,Jordan Cameron,TE,25,2013,188.87700000000024,213.7,-24.82299999999975
2617,Tony Gonzalez,TE,37,2013,182.70999999999992,218.9,-36.19000000000008
2615,Vernon Davis,TE,29,2013,182.23399999999995,213.0,-30.766000000000048
2621,Greg Olsen,TE,28,2013,170.74300000000017,190.6,-19.85699999999983
2620,Charles Clay,TE,24,2013,168.7009999999998,188.4,-19.69900000000021
2622,Antonio Gates,TE,33,2013,167.7890000000002,184.2,-16.410999999999802
2324,Martellus Bennett,TE,26,2013,159.59699999999987,168.9,-9.30300000000014
2323,Martellus Bennett,TE,26,2013,147.29599999999985,168.9,-21.604000000000156
2628,Rob Gronkowski,TE,24,2013,145.15500000000017,122.2,22.95500000000017
2623,Jared Cook,TE,26,2013,139.10800000000015,146.1,-6.991999999999848
2624,Delanie Walker,TE,29,2013,127.8240000000002,153.1,-25.275999999999797
2463,Scott Chandler,TE,28,2013,122.16099999999999,128.5,-6.339000000000013
2464,Scott Chandler,TE,28,2013,121.48500000000001,128.5,-7.014999999999986
2557,Jordan Reed,TE,23,2013,118.6270000000001,114.7,3.927000000000092
2626,Tim Wright,TE,23,2013,117.94899999999993,141.3,-23.351000000000084
2650,Jake Ballard,TE,26,2013,115.13500000000015,26.5,88.63500000000015
2625,Coby Fleener,TE,25,2013,114.19599999999997,140.8,-26.604000000000042
2634,Heath Miller,TE,31,2013,113.98099999999994,121.3,-7.3190000000000595
2627,Brent Celek,TE,28,2013,110.45800000000008,116.2,-5.741999999999919
2556,Jordan Reed,TE,23,2013,106.81700000000005,114.7,-7.882999999999953
2633,Jermaine Gresham,TE,25,2013,105.86199999999991,109.8,-3.9380000000000877
2630,Zach Ertz,TE,23,2013,105.38399999999989,106.9,-1.516000000000119
2635,Tyler Eifert,TE,23,2013,104.61099999999996,95.5,9.110999999999962
2637,Kellen Winslow,TE,30,2013,102.73599999999995,81.8,20.93599999999995
2154,Zach Miller,TE,28,2013,101.89900000000002,101.7,0.19900000000001228
1424,Jeff Cumberland,TE,26,2013,100.78499999999994,89.8,10.984999999999943
2629,Brandon Myers,TE,28,2013,100.78200000000002,123.2,-22.417999999999978
1850,Rob Housler,TE,25,2013,94.0859999999999,90.4,3.6859999999998934
2632,Mychal Rivera,TE,23,2013,91.37699999999995,102.7,-11.32300000000005
2641,Jermichael Finley,TE,26,2013,90.34499999999998,73.0,17.344999999999985
791,Dallas Clark,TE,34,2013,90.296,83.3,6.996000000000009
790,Dallas Clark,TE,34,2013,88.07000000000005,83.3,4.770000000000053
814,Marcedes Lewis,TE,29,2013,88.0599999999999,82.9,5.159999999999897
2498,Gary Barnidge,TE,28,2013,87.46899999999994,37.7,49.768999999999934
2564,Kyle Rudolph,TE,24,2013,86.90400000000008,79.3,7.6040000000000845
1849,Rob Housler,TE,25,2013,86.47899999999987,90.4,-3.9210000000001344
2563,Kyle Rudolph,TE,24,2013,86.02299999999997,79.3,6.7229999999999706
2638,Kellen Winslow,TE,30,2013,85.73200000000006,81.8,3.932000000000059
813,Marcedes Lewis,TE,29,2013,83.73899999999989,82.9,0.838999999999885
2155,Zach Miller,TE,28,2013,80.96600000000001,101.7,-20.733999999999995
815,Marcedes Lewis,TE,29,2013,80.80999999999993,82.9,-2.0900000000000745
2636,Brandon Pettigrew,TE,28,2013,78.94400000000007,92.6,-13.65599999999992
816,Marcedes Lewis,TE,29,2013,77.97999999999992,82.9,-4.920000000000087
1423,Jeff Cumberland,TE,26,2013,77.43900000000002,89.8,-12.360999999999976
2146,Rishard Matthews,TE,24,2013,77.38899999999998,97.8,-20.411000000000016
1445,Clay Harbor,TE,26,2013,77.37299999999995,63.2,14.172999999999945
1446,Clay Harbor,TE,26,2013,77.37299999999995,63.2,14.172999999999945
2645,John Carlson,TE,29,2013,75.57099999999996,70.4,5.17099999999995
1425,Jeff Cumberland,TE,26,2013,75.56700000000001,89.8,-14.23299999999999
2642,Owen Daniels,TE,31,2013,71.69299999999991,67.2,4.49299999999991
2646,Ed Dickson,TE,26,2013,69.49000000000007,58.3,11.190000000000069
2647,Luke Willson,TE,23,2013,67.69,53.2,14.489999999999995
2631,Joseph Fauria,TE,23,2013,63.811999999999934,82.7,-18.88800000000007
2497,Gary Barnidge,TE,28,2013,63.75699999999993,37.7,26.056999999999924
2644,Logan Paulsen,TE,26,2013,63.35299999999993,68.7,-5.347000000000072
2639,Lance Kendricks,TE,25,2013,62.81800000000008,81.8,-18.981999999999914
2643,Andrew Quarless,TE,25,2013,62.249999999999964,75.2,-12.950000000000038
2649,Ryan Griffin,TE,23,2013,59.95799999999994,49.4,10.557999999999943
832,Sean McGrath,TE,26,2013,56.86599999999992,68.2,-11.334000000000081
833,Sean McGrath,TE,26,2013,56.86599999999992,68.2,-11.334000000000081
2355,Anthony Fasano,TE,29,2013,55.15200000000001,61.0,-5.847999999999992
2356,Anthony Fasano,TE,29,2013,55.04600000000003,61.0,-5.953999999999972
115,Ben Watson,TE,33,2013,54.84000000000005,53.6,1.2400000000000517
117,Ben Watson,TE,33,2013,54.84000000000005,53.6,1.2400000000000517
116,Ben Watson,TE,33,2013,54.84000000000005,53.6,1.2400000000000517
2147,Rishard Matthews,TE,24,2013,52.853,97.8,-44.946999999999996
1896,Dennis Pitta,TE,28,2013,51.36699999999998,42.9,8.466999999999985
1510,Chase Ford,TE,23,2013,51.292000000000044,24.3,26.992000000000044
1511,Chase Ford,TE,23,2013,51.292000000000044,24.3,26.992000000000044
1895,Dennis Pitta,TE,28,2013,43.38400000000002,42.9,0.4840000000000231
2648,Jim Dray,TE,27,2013,42.68199999999999,57.5,-14.818000000000012
167,Jacob Tamme,TE,28,2013,41.40600000000004,44.4,-2.993999999999957
1897,Dennis Pitta,TE,28,2013,41.21300000000004,42.9,-1.686999999999962
169,Jacob Tamme,TE,28,2013,40.374000000000045,44.4,-4.025999999999954
2653,Chris Gragg,TE,23,2013,35.40900000000002,16.3,19.10900000000002
2375,Gavin Escobar,TE,22,2013,33.72700000000005,34.4,-0.6729999999999521
2377,Gavin Escobar,TE,22,2013,33.587000000000046,34.4,-0.8129999999999526
2231,David Paulson,TE,24,2013,33.12899999999996,14.2,18.928999999999963
2376,Gavin Escobar,TE,22,2013,33.089000000000034,34.4,-1.3109999999999644
2520,Jeron Mastrud,TE,26,2013,32.32200000000003,14.8,17.52200000000003
2015,Tony Scheffler,TE,30,2013,30.89499999999994,15.2,15.69499999999994
2640,Lance Kendricks,TE,25,2013,30.81800000000003,81.8,-50.98199999999997
2651,Michael Hoomanawanui,TE,25,2013,28.486999999999963,31.6,-3.1130000000000386
