,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
767,Darren Waller,TE,28,2020,200.773,278.6,-77.82700000000003
766,Travis Kelce,TE,31,2020,195.90599999999992,312.8,-116.89400000000009
783,George Kittle,TE,27,2020,175.8960000000001,125.1,50.796000000000106
26,Robert Tonyan,TE,26,2020,161.87900000000025,176.6,-14.720999999999748
27,Robert Tonyan,TE,26,2020,161.87900000000025,176.6,-14.720999999999748
25,Robert Tonyan,TE,26,2020,158.2660000000002,176.6,-18.333999999999804
768,Mark Andrews,TE,25,2020,157.0500000000002,170.1,-13.049999999999784
770,Mike Gesicki,TE,25,2020,155.47799999999984,159.3,-3.8220000000001733
769,T.J. Hockenson,TE,23,2020,154.41599999999983,175.3,-20.884000000000185
28,Logan Thomas,TE,29,2020,151.85200000000017,176.6,-24.74799999999982
773,Noah Fant,TE,23,2020,149.87999999999988,149.3,0.5799999999998704
771,Rob Gronkowski,TE,31,2020,149.4449999999999,149.3,0.14499999999989654
776,Jimmy Graham,TE,34,2020,147.394,143.6,3.794000000000011
774,Noah Fant,TE,23,2020,145.2049999999998,149.3,-4.095000000000198
772,Rob Gronkowski,TE,31,2020,144.48599999999985,149.3,-4.8140000000001635
29,Logan Thomas,TE,29,2020,140.0160000000002,176.6,-36.583999999999804
30,Logan Thomas,TE,29,2020,140.0160000000002,176.6,-36.583999999999804
778,Jared Cook,TE,33,2020,134.73699999999988,127.4,7.336999999999875
781,Dalton Schultz,TE,24,2020,132.13000000000002,146.5,-14.369999999999976
782,Evan Engram,TE,26,2020,129.57499999999996,141.0,-11.42500000000004
777,Hayden Hurst,TE,27,2020,127.21600000000015,149.1,-21.883999999999844
45,Hunter Henry,TE,26,2020,125.60699999999986,145.3,-19.693000000000154
775,Jonnu Smith,TE,25,2020,124.7180000000001,140.2,-15.481999999999886
779,Eric Ebron,TE,27,2020,118.55199999999995,141.8,-23.24800000000006
784,Dallas Goedert,TE,25,2020,117.26899999999986,116.4,0.8689999999998577
780,Tyler Higbee,TE,27,2020,114.16100000000006,128.2,-14.03899999999993
803,Anthony Firkser,TE,25,2020,110.50400000000002,83.7,26.804000000000016
854,O.J. Howard,TE,26,2020,107.02599999999995,37.6,69.42599999999996
44,Hunter Henry,TE,26,2020,106.45699999999997,145.3,-38.843000000000046
787,Dan Arnold,TE,25,2020,106.27999999999994,96.8,9.479999999999947
786,Austin Hooper,TE,26,2020,102.11300000000004,113.5,-11.386999999999958
797,Gerald Everett,TE,26,2020,97.19399999999992,92.9,4.293999999999912
804,Anthony Firkser,TE,25,2020,94.41799999999999,83.7,10.71799999999999
796,Gerald Everett,TE,26,2020,92.7729999999999,92.9,-0.12700000000010903
785,Irv Smith Jr.,TE,22,2020,89.986,98.5,-8.513999999999996
886,Darrell Daniels,TE,26,2020,86.70499999999997,23.2,63.50499999999997
806,Tyler Eifert,TE,30,2020,84.47299999999991,82.9,1.572999999999908
807,Tyler Eifert,TE,30,2020,83.30399999999987,82.9,0.40399999999986846
800,Mo Alie-Cox,TE,27,2020,81.93699999999991,80.4,1.5369999999999067
826,Zach Ertz,TE,30,2020,81.56899999999999,77.5,4.068999999999988
805,Tyler Eifert,TE,30,2020,78.81299999999992,82.9,-4.087000000000089
850,Tyler Kroft,TE,28,2020,76.89299999999992,41.9,34.99299999999992
838,Harrison Bryant,TE,22,2020,74.8980000000001,61.8,13.098000000000098
844,Cole Kmet,TE,21,2020,74.31300000000002,62.0,12.313000000000017
825,Zach Ertz,TE,30,2020,73.848,77.5,-3.652000000000001
808,Tyler Eifert,TE,30,2020,72.54699999999997,82.9,-10.353000000000037
801,Jordan Akins,TE,28,2020,71.78399999999989,83.7,-11.91600000000011
202,Adam Trautman,TE,23,2020,69.79999999999998,38.1,31.69999999999998
792,Darren Fells,TE,34,2020,69.7399999999999,76.2,-6.460000000000107
793,Darren Fells,TE,34,2020,69.7399999999999,76.2,-6.460000000000107
835,Drew Sample,TE,24,2020,69.36199999999992,78.9,-9.538000000000082
788,Trey Burton,TE,29,2020,68.13600000000008,83.3,-15.163999999999916
164,Tyler Conklin,TE,25,2020,67.07699999999993,44.4,22.67699999999993
831,Cameron Brate,TE,29,2020,64.1339999999999,68.2,-4.066000000000102
830,Cameron Brate,TE,29,2020,64.1339999999999,68.2,-4.066000000000102
94,Jack Doyle,TE,30,2020,63.35600000000008,64.1,-0.7439999999999145
789,Trey Burton,TE,29,2020,63.21200000000003,83.3,-20.087999999999965
96,Jack Doyle,TE,30,2020,62.023000000000046,64.1,-2.0769999999999484
839,Harrison Bryant,TE,22,2020,61.64400000000008,61.8,-0.15599999999992065
95,Jack Doyle,TE,30,2020,61.641000000000055,64.1,-2.4589999999999392
824,Dawson Knox,TE,24,2020,61.48700000000008,66.8,-5.312999999999917
846,David Njoku,TE,24,2020,60.83200000000008,52.3,8.532000000000082
821,Jordan Reed,TE,30,2020,60.57000000000004,73.1,-12.529999999999951
802,Jordan Akins,TE,28,2020,60.30499999999993,83.7,-23.395000000000074
822,Richard Rodgers,TE,28,2020,58.451,70.5,-12.049
166,Tyler Conklin,TE,25,2020,58.37199999999994,44.4,13.971999999999944
203,Adam Trautman,TE,23,2020,57.83900000000001,38.1,19.73900000000001
852,Marcedes Lewis,TE,36,2020,57.76999999999996,38.7,19.069999999999958
847,Adam Shaheen,TE,26,2020,56.96000000000001,45.0,11.960000000000008
860,Jesse James,TE,26,2020,56.43999999999993,38.9,17.539999999999928
823,Chris Herndon,TE,24,2020,55.81099999999993,73.7,-17.889000000000074
870,Jason Witten,TE,38,2020,55.53499999999991,31.9,23.634999999999913
861,Jesse James,TE,26,2020,55.39199999999996,38.9,16.491999999999962
165,Tyler Conklin,TE,25,2020,54.487999999999985,44.4,10.087999999999987
851,Greg Olsen,TE,35,2020,53.08699999999997,53.9,-0.8130000000000308
842,Will Dissly,TE,24,2020,52.731,61.1,-8.369
876,Jace Sternberger,TE,24,2020,50.675,29.4,21.275
849,Ross Dwelley,TE,25,2020,50.10899999999998,49.5,0.6089999999999804
871,Ryan Izzo,TE,25,2020,49.115,30.9,18.215000000000003
885,Darrell Daniels,TE,26,2020,48.15599999999993,23.2,24.95599999999993
834,Drew Sample,TE,24,2020,47.30699999999999,78.9,-31.593000000000018
855,Foster Moreau,TE,23,2020,46.924999999999976,33.0,13.924999999999976
848,Durham Smythe,TE,25,2020,46.73800000000005,58.8,-12.061999999999948
843,Kyle Rudolph,TE,31,2020,46.41600000000001,65.4,-18.983999999999995
829,Jacob Hollister,TE,27,2020,46.28700000000003,65.9,-19.61299999999998
856,Foster Moreau,TE,23,2020,42.818000000000005,33.0,9.818000000000005
872,Albert Okwuegbunam,TE,22,2020,41.02799999999996,29.1,11.927999999999962
867,Ian Thomas,TE,24,2020,39.77299999999999,40.5,-0.727000000000011
877,Jace Sternberger,TE,24,2020,38.95900000000004,29.4,9.55900000000004
859,James O'Shaughnessy,TE,28,2020,38.66099999999997,54.2,-15.53900000000003
853,Pharaoh Brown,TE,26,2020,38.35600000000006,42.3,-3.9439999999999387
866,Ian Thomas,TE,24,2020,38.23,40.5,-2.270000000000003
865,MyCole Pruitt,TE,28,2020,35.50400000000004,27.9,7.604000000000042
884,Maxx Williams,TE,26,2020,34.96399999999995,24.2,10.76399999999995
864,Nick Boyle,TE,27,2020,33.949,37.3,-3.350999999999999
873,Albert Okwuegbunam,TE,22,2020,33.50799999999995,29.1,4.4079999999999515
