,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
1391,George Kittle,TE,26,2019,208.392,222.5,-14.108000000000004
1390,Mark Andrews,TE,24,2019,199.8470000000003,207.2,-7.352999999999696
1389,Travis Kelce,TE,30,2019,195.80699999999996,254.3,-58.49300000000005
1392,Darren Waller,TE,27,2019,187.819,221.0,-33.18100000000001
1506,Ben Watson,TE,39,2019,175.45299999999992,34.3,141.1529999999999
1394,Jared Cook,TE,32,2019,165.34800000000004,167.5,-2.1519999999999584
1403,Greg Olsen,TE,34,2019,155.484,123.7,31.784000000000006
1397,Tyler Higbee,TE,26,2019,150.63399999999982,160.4,-9.76600000000019
1400,Jason Witten,TE,37,2019,148.97799999999978,139.9,9.077999999999776
1437,Hayden Hurst,TE,26,2019,148.9480000000001,76.9,72.04800000000009
1413,Jimmy Graham,TE,33,2019,129.23800000000017,100.7,28.538000000000167
1393,Zach Ertz,TE,29,2019,127.55800000000006,215.6,-88.04199999999993
1404,Noah Fant,TE,22,2019,126.98099999999997,111.0,15.980999999999966
1399,Mike Gesicki,TE,24,2019,118.47600000000004,136.0,-17.52399999999996
1396,Hunter Henry,TE,25,2019,118.20900000000009,150.2,-31.9909999999999
1407,Evan Engram,TE,25,2019,116.88999999999986,109.4,7.489999999999853
1414,Eric Ebron,TE,26,2019,116.29299999999995,86.5,29.79299999999995
1412,Ryan Griffin,TE,29,2019,110.91300000000007,98.0,12.913000000000068
1395,Austin Hooper,TE,25,2019,109.31600000000006,191.7,-82.38399999999993
1402,Kyle Rudolph,TE,30,2019,109.12100000000005,113.7,-4.578999999999951
1409,Tyler Eifert,TE,29,2019,108.94600000000017,106.6,2.346000000000174
1435,O.J. Howard,TE,25,2019,104.05199999999999,83.9,20.151999999999987
1405,Jonnu Smith,TE,24,2019,102.807,104.7,-1.8930000000000007
1417,Jordan Akins,TE,27,2019,100.32,89.8,10.519999999999996
69,Kaden Smith,TE,22,2019,100.12499999999996,75.8,24.32499999999996
1419,Jordan Akins,TE,27,2019,97.95599999999996,89.8,8.155999999999963
1398,Dallas Goedert,TE,24,2019,96.08200000000001,144.7,-48.61799999999998
1408,Tyler Eifert,TE,29,2019,94.32800000000012,106.6,-12.271999999999878
1418,Jordan Akins,TE,27,2019,92.92200000000001,89.8,3.122000000000014
1415,Cameron Brate,TE,28,2019,91.35000000000011,91.1,0.2500000000001137
1421,Gerald Everett,TE,25,2019,89.81200000000004,89.8,0.012000000000043087
1420,Gerald Everett,TE,25,2019,88.77500000000003,89.8,-1.024999999999963
1406,Jack Doyle,TE,29,2019,88.39100000000003,111.8,-23.408999999999963
179,Vernon Davis,TE,35,2019,86.99599999999998,28.3,58.695999999999984
1416,Blake Jarwin,TE,25,2019,84.00299999999999,85.5,-1.497000000000014
1422,Gerald Everett,TE,25,2019,81.04000000000008,89.8,-8.75999999999992
1428,Dawson Knox,TE,23,2019,80.5969999999999,79.7,0.8969999999998919
68,Kaden Smith,TE,22,2019,79.9630000000001,75.8,4.163000000000096
1457,Charles Clay,TE,30,2019,79.75199999999992,47.7,32.05199999999992
64,Irv Smith Jr.,TE,21,2019,79.12100000000014,79.1,0.021000000000142904
63,Irv Smith Jr.,TE,21,2019,79.12100000000014,79.1,0.021000000000142904
1450,Delanie Walker,TE,35,2019,78.87900000000002,54.5,24.37900000000002
1436,T.J. Hockenson,TE,22,2019,75.86699999999992,80.7,-4.833000000000084
1432,Will Dissly,TE,23,2019,75.594,73.9,1.6939999999999884
1427,Dawson Knox,TE,23,2019,74.18299999999994,79.7,-5.517000000000067
1426,Jacob Hollister,TE,26,2019,73.14599999999992,93.9,-20.75400000000009
1441,Nick Boyle,TE,26,2019,72.32700000000006,75.1,-2.7729999999999393
1442,Josh Hill,TE,29,2019,70.52900000000008,65.6,4.929000000000087
1439,Vance McDonald,TE,29,2019,66.74299999999998,83.5,-16.75700000000002
1444,C.J. Uzomah,TE,26,2019,64.74699999999989,63.2,1.5469999999998834
1443,C.J. Uzomah,TE,26,2019,64.74699999999989,63.2,1.5469999999998834
1440,Ricky Seals-Jones,TE,24,2019,64.42099999999996,58.9,5.520999999999965
142,James O'Shaughnessy,TE,27,2019,64.20400000000008,41.3,22.90400000000008
1459,Anthony Firkser,TE,24,2019,61.65999999999996,40.4,21.259999999999962
1431,Will Dissly,TE,23,2019,58.531000000000034,73.9,-15.368999999999971
178,Vernon Davis,TE,35,2019,58.275000000000034,28.3,29.975000000000033
1448,Delanie Walker,TE,35,2019,57.123999999999995,54.5,2.6239999999999952
1449,Delanie Walker,TE,35,2019,57.123999999999995,54.5,2.6239999999999952
1466,Marcedes Lewis,TE,35,2019,56.518000000000036,36.6,19.918000000000035
1540,Jesse James,TE,25,2019,55.632,30.2,25.432
143,James O'Shaughnessy,TE,27,2019,55.23300000000008,41.3,13.933000000000085
1458,Jeremy Sprinkle,TE,25,2019,54.50800000000004,56.1,-1.5919999999999632
1438,Foster Moreau,TE,22,2019,53.16199999999998,68.4,-15.238000000000028
180,Vernon Davis,TE,35,2019,51.40800000000006,28.3,23.108000000000057
1463,Rhett Ellison,TE,31,2019,50.17099999999992,40.7,9.470999999999918
1507,Andrew Beck,TE,23,2019,47.74,24.5,23.240000000000002
1462,Rhett Ellison,TE,31,2019,47.34299999999994,40.7,6.642999999999937
1447,Demetrius Harris,TE,28,2019,44.464000000000006,49.9,-5.435999999999993
1468,Ross Dwelley,TE,24,2019,39.98999999999996,36.1,3.889999999999958
1461,Dan Arnold,TE,24,2019,39.04399999999994,32.7,6.343999999999937
1494,Jeff Heuerman,TE,27,2019,37.902000000000015,31.4,6.502000000000017
154,Logan Thomas,TE,28,2019,36.76200000000005,39.3,-2.537999999999947
1541,Jesse James,TE,25,2019,36.44699999999997,30.2,6.246999999999968
1467,Ross Dwelley,TE,24,2019,36.370000000000005,36.1,0.2700000000000031
1460,Maxx Williams,TE,25,2019,36.30699999999996,41.2,-4.893000000000043
1488,Ian Thomas,TE,23,2019,36.09399999999996,35.6,0.49399999999995714
1492,Jeff Heuerman,TE,27,2019,35.86200000000004,31.4,4.462000000000039
1401,Darren Fells,TE,33,2019,35.636999999999986,110.1,-74.46300000000001
1487,Ian Thomas,TE,23,2019,35.56099999999995,35.6,-0.039000000000051216
159,Derek Carrier,TE,29,2019,35.54599999999999,32.5,3.0459999999999923
1478,Nick O'Leary,TE,27,2019,34.77700000000005,29.9,4.877000000000052
1493,Jeff Heuerman,TE,27,2019,34.586000000000034,31.4,3.1860000000000355
155,Logan Thomas,TE,28,2019,34.452000000000055,39.3,-4.847999999999942
1601,Tyler Conklin,TE,24,2019,33.951000000000015,13.8,20.151000000000014
160,Derek Carrier,TE,29,2019,33.772999999999996,32.5,1.2729999999999961
1491,Matt LaCosse,TE,27,2019,33.500999999999955,32.1,1.4009999999999536
1472,Jaeden Graham,TE,24,2019,32.78500000000003,29.9,2.8850000000000335
1515,Robert Tonyan,TE,25,2019,32.61600000000001,26.0,6.616000000000007
1474,Jaeden Graham,TE,24,2019,32.44900000000005,29.9,2.5490000000000492
