,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
2683,Jason Witten,TE,30,2012,205.97199999999987,231.9,-25.92800000000014
2680,Jimmy Graham,TE,26,2012,197.15300000000025,237.2,-40.04699999999974
6,Rob Gronkowski,TE,23,2012,181.65,198.0,-16.349999999999994
2684,Greg Olsen,TE,27,2012,177.68699999999978,183.3,-5.613000000000227
2307,Brandon Myers,TE,27,2012,171.24300000000014,183.6,-12.356999999999857
2682,Heath Miller,TE,30,2012,169.9890000000001,202.6,-32.610999999999905
5,Rob Gronkowski,TE,23,2012,169.43900000000008,198.0,-28.560999999999922
2681,Tony Gonzalez,TE,36,2012,164.66199999999998,234.0,-69.33800000000002
2688,Jermaine Gresham,TE,24,2012,160.76700000000017,165.7,-4.932999999999822
2686,Owen Daniels,TE,30,2012,152.74000000000018,169.6,-16.859999999999815
2308,Brandon Myers,TE,27,2012,147.75700000000018,183.6,-35.84299999999982
2690,Martellus Bennett,TE,25,2012,135.50400000000016,147.6,-12.095999999999833
2692,Vernon Davis,TE,28,2012,130.19399999999985,125.8,4.393999999999849
2689,Antonio Gates,TE,32,2012,127.1859999999999,144.8,-17.614000000000118
2696,Jared Cook,TE,25,2012,122.93699999999995,118.3,4.636999999999958
2685,Dennis Pitta,TE,27,2012,119.08099999999989,169.9,-50.819000000000116
2695,Jermichael Finley,TE,25,2012,118.90500000000006,137.7,-18.79499999999993
2691,Scott Chandler,TE,27,2012,117.81100000000015,134.1,-16.288999999999845
2687,Kyle Rudolph,TE,23,2012,114.36299999999994,158.3,-43.93700000000007
2693,Lance Kendricks,TE,24,2012,113.7849999999999,119.9,-6.115000000000109
2700,Dallas Clark,TE,33,2012,109.837,114.5,-4.662999999999997
2701,Jacob Tamme,TE,27,2012,108.48800000000004,119.5,-11.011999999999958
2698,Dwayne Allen,TE,22,2012,108.15300000000013,115.6,-7.446999999999861
1410,Joel Dreessen,TE,30,2012,107.43100000000013,106.6,0.831000000000131
2694,Marcedes Lewis,TE,28,2012,107.265,130.0,-22.735
1411,Joel Dreessen,TE,30,2012,106.75800000000018,106.6,0.158000000000186
2702,Ben Watson,TE,32,2012,102.95800000000015,117.1,-14.14199999999984
2706,Rob Housler,TE,24,2012,97.36600000000004,86.7,10.66600000000004
2335,Tony Scheffler,TE,29,2012,93.93199999999996,98.4,-4.468000000000046
2314,Aaron Hernandez,TE,23,2012,93.03599999999999,129.8,-36.764000000000024
2699,Brandon Pettigrew,TE,27,2012,89.83799999999994,129.7,-39.86200000000005
2704,Zach Miller,TE,27,2012,89.50000000000011,93.6,-4.099999999999881
840,Logan Paulsen,TE,25,2012,88.98500000000004,61.8,27.185000000000045
2334,Tony Scheffler,TE,29,2012,87.38399999999989,98.4,-11.016000000000119
818,Jeff Cumberland,TE,25,2012,86.76099999999985,82.9,3.860999999999848
2703,Anthony Fasano,TE,28,2012,86.10999999999994,106.2,-20.09000000000006
1854,Tony Moeaki,TE,25,2012,84.67000000000009,84.3,0.3700000000000898
2708,Craig Stevens,TE,28,2012,84.49799999999999,56.5,27.99799999999999
1855,Tony Moeaki,TE,25,2012,83.22800000000007,84.3,-1.0719999999999317
817,Jeff Cumberland,TE,25,2012,81.84799999999986,82.9,-1.0520000000001488
2351,Dustin Keller,TE,28,2012,80.4719999999999,71.7,8.771999999999892
2313,Aaron Hernandez,TE,23,2012,79.12799999999999,129.8,-50.672000000000025
2352,Dustin Keller,TE,28,2012,78.7489999999999,71.7,7.048999999999893
820,Jeff Cumberland,TE,25,2012,76.87599999999989,82.9,-6.024000000000115
819,Jeff Cumberland,TE,25,2012,76.77599999999998,82.9,-6.124000000000024
2705,Delanie Walker,TE,28,2012,74.70399999999992,71.4,3.303999999999917
90,Anthony McCoy,TE,25,2012,69.72200000000008,65.1,4.622000000000085
89,Anthony McCoy,TE,25,2012,69.29000000000006,65.1,4.190000000000069
1907,Ed Dickson,TE,25,2012,69.17500000000003,43.5,25.675000000000026
2697,Brent Celek,TE,27,2012,64.90600000000002,129.4,-64.49399999999999
1909,Ed Dickson,TE,25,2012,64.69200000000002,43.5,21.19200000000002
841,Logan Paulsen,TE,25,2012,63.118000000000066,61.8,1.318000000000069
1908,Ed Dickson,TE,25,2012,60.55100000000002,43.5,17.051000000000023
2713,Jordan Cameron,TE,24,2012,58.21700000000004,48.6,9.61700000000004
2489,Tom Crabtree,TE,27,2012,57.79500000000007,46.3,11.495000000000076
2707,Coby Fleener,TE,24,2012,56.589000000000034,66.1,-9.51099999999996
874,Niles Paul,TE,23,2012,55.63900000000002,29.1,26.539000000000016
118,Clay Harbor,TE,25,2012,53.469000000000044,53.6,-0.1309999999999576
119,Clay Harbor,TE,25,2012,53.469000000000044,53.6,-0.1309999999999576
120,Clay Harbor,TE,25,2012,53.469000000000044,53.6,-0.1309999999999576
150,Luke Stocker,TE,24,2012,52.29499999999999,38.5,13.794999999999987
2719,Todd Heap,TE,32,2012,51.858999999999995,17.4,34.458999999999996
151,Luke Stocker,TE,24,2012,50.816,38.5,12.316000000000003
2712,David Thomas,TE,29,2012,50.02100000000002,43.6,6.421000000000021
2710,Fred Davis,TE,26,2012,48.592000000000006,56.6,-8.007999999999996
2189,Rishard Matthews,TE,23,2012,47.87400000000002,26.1,21.774000000000015
270,James Hanna,TE,23,2012,46.69100000000001,16.6,30.091000000000008
2709,Charles Clay,TE,23,2012,46.667999999999935,51.2,-4.5320000000000675
2490,Tom Crabtree,TE,27,2012,45.635000000000055,46.3,-0.6649999999999423
1483,Jeff King,TE,29,2012,44.03100000000002,29.9,14.131000000000022
1485,Jeff King,TE,29,2012,37.56700000000005,29.9,7.667000000000051
2714,Dante Rosario,TE,28,2012,37.324,35.5,1.823999999999998
1484,Jeff King,TE,29,2012,36.85000000000005,29.9,6.950000000000053
2190,Rishard Matthews,TE,23,2012,36.53599999999996,26.1,10.435999999999957
1486,Jeff King,TE,29,2012,36.42800000000005,29.9,6.528000000000048
875,Niles Paul,TE,23,2012,35.68999999999995,29.1,6.589999999999947
271,James Hanna,TE,23,2012,34.380999999999965,16.6,17.780999999999963
2718,David Ausberry,TE,25,2012,34.261999999999965,16.2,18.061999999999966
2715,Will Heller,TE,31,2012,31.683999999999983,38.0,-6.316000000000017
2717,Orson Charles,TE,21,2012,24.78199999999996,18.1,6.6819999999999595
2720,Garrett Celek,TE,24,2012,24.364999999999963,9.1,15.264999999999963
2612,Ben Hartsock,TE,32,2012,24.182000000000013,5.0,19.182000000000013
2508,Konrad Reuland,TE,25,2012,24.06900000000001,19.3,4.769000000000009
1600,John Phillips,TE,25,2012,24.002,19.5,4.501999999999999
2668,Virgil Green,TE,24,2012,22.667999999999985,11.3,11.367999999999984
2507,Konrad Reuland,TE,25,2012,22.267999999999986,19.3,2.9679999999999858
1562,Matthew Mulligan,TE,27,2012,21.71400000000004,22.4,-0.6859999999999573
1561,Matthew Mulligan,TE,27,2012,21.71400000000004,22.4,-0.6859999999999573
1560,Matthew Mulligan,TE,27,2012,21.71400000000004,22.4,-0.6859999999999573
2509,Konrad Reuland,TE,25,2012,21.39999999999998,19.3,2.09999999999998
1599,John Phillips,TE,25,2012,20.747999999999994,19.5,1.247999999999994
2711,Kellen Davis,TE,27,2012,20.212999999999994,51.9,-31.687000000000005
2721,Randy McMichael,TE,33,2012,19.895,14.1,5.795
2600,Kevin Boss,TE,28,2012,17.439999999999984,15.5,1.9399999999999835
2667,Virgil Green,TE,24,2012,16.368999999999982,11.3,5.068999999999981
2599,Kevin Boss,TE,28,2012,16.202999999999975,15.5,0.7029999999999745
2523,Matt Spaeth,TE,29,2012,14.99799999999998,14.8,0.19799999999997908
2525,Matt Spaeth,TE,29,2012,14.988999999999978,14.8,0.18899999999997696
1570,Michael Hoomanawanui,TE,24,2012,14.838000000000017,15.9,-1.0619999999999834
2524,Matt Spaeth,TE,29,2012,14.356999999999978,14.8,-0.4430000000000227
2716,Gary Barnidge,TE,27,2012,14.205999999999982,19.8,-5.594000000000019
1567,Leonard Pope,TE,29,2012,14.151000000000012,15.9,-1.7489999999999881
1596,Bear Pascoe,TE,26,2012,14.099,13.5,0.5990000000000002
1571,Michael Hoomanawanui,TE,24,2012,13.936000000000009,15.9,-1.9639999999999915
1595,Bear Pascoe,TE,26,2012,13.822999999999997,13.5,0.32299999999999685
2722,John Carlson,TE,28,2012,13.378999999999985,12.3,1.0789999999999846
1568,Leonard Pope,TE,29,2012,13.356000000000003,15.9,-2.543999999999997
1593,Bear Pascoe,TE,26,2012,13.018000000000002,13.5,-0.48199999999999754
1594,Bear Pascoe,TE,26,2012,13.008,13.5,-0.4920000000000009
293,D.J. Williams,TE,24,2012,12.609000000000021,12.7,-0.09099999999997799
1566,Leonard Pope,TE,29,2012,12.479000000000001,15.9,-3.4209999999999994
295,D.J. Williams,TE,24,2012,12.42400000000002,12.7,-0.2759999999999785
2038,David Paulson,TE,23,2012,12.324999999999996,12.1,0.2249999999999961
2039,David Paulson,TE,23,2012,12.324999999999996,12.1,0.2249999999999961
2235,Michael Palmer,TE,24,2012,12.038000000000018,14.2,-2.1619999999999813
2037,David Paulson,TE,23,2012,11.982999999999999,12.1,-0.11700000000000088
292,D.J. Williams,TE,24,2012,11.957000000000019,12.7,-0.7429999999999808
2040,David Paulson,TE,23,2012,11.926000000000002,12.1,-0.1739999999999977
2611,Ben Hartsock,TE,32,2012,11.919000000000004,5.0,6.919000000000004
2036,David Paulson,TE,23,2012,11.904000000000002,12.1,-0.19599999999999795
294,D.J. Williams,TE,24,2012,11.871000000000016,12.7,-0.8289999999999829
1607,Steve Maneri,TE,24,2012,11.277999999999999,10.1,1.177999999999999
2268,Nate Byham,TE,24,2012,11.213999999999983,10.8,0.41399999999998194
2270,Nate Byham,TE,24,2012,10.959999999999985,10.8,0.15999999999998415
2236,Michael Palmer,TE,24,2012,10.857000000000012,14.2,-3.3429999999999875
2269,Nate Byham,TE,24,2012,10.83299999999998,10.8,0.032999999999979934
2266,Nate Byham,TE,24,2012,10.83299999999998,10.8,0.032999999999979934
2267,Nate Byham,TE,24,2012,10.578999999999981,10.8,-0.22100000000001963
916,Taylor Thompson,TE,23,2012,10.533000000000014,10.6,-0.06699999999998596
915,Taylor Thompson,TE,23,2012,10.533000000000014,10.6,-0.06699999999998596
914,Taylor Thompson,TE,23,2012,10.533000000000014,10.6,-0.06699999999998596
1608,Steve Maneri,TE,24,2012,10.454000000000008,10.1,0.3540000000000081
1569,Michael Hoomanawanui,TE,24,2012,10.087999999999987,15.9,-5.812000000000014
1621,Kyle Adams,TE,24,2012,9.321,8.0,1.3209999999999997
1623,Kyle Adams,TE,24,2012,8.527999999999999,8.0,0.5279999999999987
1622,Kyle Adams,TE,24,2012,8.283000000000001,8.0,0.28300000000000125
1624,Kyle Adams,TE,24,2012,8.283000000000001,8.0,0.28300000000000125
1129,Mike McNeill,TE,24,2012,8.18300000000001,7.1,1.0830000000000108
2234,Michael Palmer,TE,24,2012,8.022000000000006,14.2,-6.177999999999994
2409,Richard Gordon,TE,25,2012,8.006999999999987,8.9,-0.8930000000000131
1125,Mike McNeill,TE,24,2012,7.35500000000001,7.1,0.25500000000001055
1126,Mike McNeill,TE,24,2012,7.313000000000012,7.1,0.2130000000000125
1128,Mike McNeill,TE,24,2012,7.100000000000012,7.1,1.2434497875801753e-14
1132,Mike McNeill,TE,24,2012,7.100000000000012,7.1,1.2434497875801753e-14
1127,Mike McNeill,TE,24,2012,7.100000000000012,7.1,1.2434497875801753e-14
1123,Mike McNeill,TE,24,2012,7.100000000000012,7.1,1.2434497875801753e-14
1124,Mike McNeill,TE,24,2012,7.100000000000012,7.1,1.2434497875801753e-14
2723,Michael Higgins,TE,25,2012,7.100000000000012,0.7,6.400000000000012
1131,Mike McNeill,TE,24,2012,7.100000000000012,7.1,1.2434497875801753e-14
1130,Mike McNeill,TE,24,2012,7.100000000000012,7.1,1.2434497875801753e-14
2296,Weslye Saunders,TE,23,2012,7.084000000000003,3.5,3.584000000000003
2294,Jim Dray,TE,26,2012,6.276000000000002,3.5,2.7760000000000016
455,Evan Rodriguez,TE,24,2012,6.25900000000001,6.1,0.15900000000001047
457,Evan Rodriguez,TE,24,2012,6.168000000000011,6.1,0.06800000000001116
459,Evan Rodriguez,TE,24,2012,6.168000000000011,6.1,0.06800000000001116
461,Evan Rodriguez,TE,24,2012,6.168000000000011,6.1,0.06800000000001116
453,Evan Rodriguez,TE,24,2012,6.168000000000011,6.1,0.06800000000001116
447,Evan Rodriguez,TE,24,2012,6.0450000000000115,6.1,-0.05499999999998817
443,Evan Rodriguez,TE,24,2012,6.0450000000000115,6.1,-0.05499999999998817
451,Evan Rodriguez,TE,24,2012,6.0450000000000115,6.1,-0.05499999999998817
445,Evan Rodriguez,TE,24,2012,6.0450000000000115,6.1,-0.05499999999998817
449,Evan Rodriguez,TE,24,2012,6.0450000000000115,6.1,-0.05499999999998817
2408,Richard Gordon,TE,25,2012,5.993999999999993,8.9,-2.9060000000000077
2423,Jake O'Connell,TE,27,2012,5.829000000000003,4.8,1.0290000000000035
2422,Jake O'Connell,TE,27,2012,5.829000000000003,4.8,1.0290000000000035
2293,Jim Dray,TE,26,2012,5.816000000000002,3.5,2.3160000000000016
2282,David Nelson,TE,26,2012,5.42800000000001,5.1,0.32800000000001006
2283,David Nelson,TE,26,2012,5.42800000000001,5.1,0.32800000000001006
2284,David Nelson,TE,26,2012,5.42800000000001,5.1,0.32800000000001006
2295,Weslye Saunders,TE,23,2012,5.375000000000001,3.5,1.8750000000000009
2297,Weslye Saunders,TE,23,2012,5.309000000000001,3.5,1.809000000000001
2292,Jim Dray,TE,26,2012,4.851000000000002,3.5,1.3510000000000018
2440,Allen Reisner,TE,24,2012,3.606,2.3,1.306
2442,Allen Reisner,TE,24,2012,3.606,2.3,1.306
2410,Richard Gordon,TE,25,2012,3.1660000000000013,8.9,-5.733999999999999
2674,Hayden Smith,TE,27,2012,3.116,2.6,0.516
2441,Allen Reisner,TE,24,2012,3.078000000000003,2.3,0.7780000000000031
2677,Zach Potter,TE,26,2012,3.0270000000000006,2.6,0.4270000000000005
1198,Chase Coffman,TE,26,2012,2.909999999999994,2.2,0.7099999999999937
1214,Chase Coffman,TE,26,2012,2.909999999999994,2.2,0.7099999999999937
1202,Chase Coffman,TE,26,2012,2.740999999999994,2.2,0.5409999999999937
1218,Chase Coffman,TE,26,2012,2.740999999999994,2.2,0.5409999999999937
2679,Zach Potter,TE,26,2012,2.692999999999998,2.6,0.09299999999999775
2678,Zach Potter,TE,26,2012,2.692999999999998,2.6,0.09299999999999775
714,Tommy Gallarda,TE,24,2012,2.6859999999999946,1.7,0.9859999999999947
2676,Hayden Smith,TE,27,2012,2.676999999999997,2.6,0.07699999999999685
2675,Hayden Smith,TE,27,2012,2.676999999999997,2.6,0.07699999999999685
1216,Chase Coffman,TE,26,2012,2.4989999999999943,2.2,0.29899999999999416
1200,Chase Coffman,TE,26,2012,2.4989999999999943,2.2,0.29899999999999416
1306,Evan Moore,TE,27,2012,2.4439999999999964,1.6,0.8439999999999963
657,Chris Cooley,TE,30,2012,2.440000000000004,1.8,0.6400000000000039
1256,Kellen Winslow,TE,29,2012,2.402999999999995,2.2,0.20299999999999496
1258,Kellen Winslow,TE,29,2012,2.2229999999999968,2.2,0.02299999999999658
652,Chris Cooley,TE,30,2012,2.2210000000000027,1.8,0.4210000000000027
1251,Kellen Winslow,TE,29,2012,2.2139999999999964,2.2,0.013999999999996238
1257,Kellen Winslow,TE,29,2012,2.1999999999999966,2.2,-3.552713678800501e-15
1255,Kellen Winslow,TE,29,2012,2.1999999999999966,2.2,-3.552713678800501e-15
1253,Kellen Winslow,TE,29,2012,2.1999999999999966,2.2,-3.552713678800501e-15
1252,Kellen Winslow,TE,29,2012,2.1999999999999966,2.2,-3.552713678800501e-15
1254,Kellen Winslow,TE,29,2012,2.1999999999999966,2.2,-3.552713678800501e-15
1208,Chase Coffman,TE,26,2012,2.199999999999996,2.2,-3.9968028886505635e-15
1190,Chase Coffman,TE,26,2012,2.199999999999996,2.2,-3.9968028886505635e-15
1212,Chase Coffman,TE,26,2012,2.199999999999996,2.2,-3.9968028886505635e-15
1192,Chase Coffman,TE,26,2012,2.199999999999996,2.2,-3.9968028886505635e-15
1194,Chase Coffman,TE,26,2012,2.199999999999996,2.2,-3.9968028886505635e-15
1196,Chase Coffman,TE,26,2012,2.199999999999996,2.2,-3.9968028886505635e-15
1206,Chase Coffman,TE,26,2012,2.199999999999996,2.2,-3.9968028886505635e-15
1210,Chase Coffman,TE,26,2012,2.199999999999996,2.2,-3.9968028886505635e-15
1188,Chase Coffman,TE,26,2012,2.1449999999999974,2.2,-0.055000000000002824
1204,Chase Coffman,TE,26,2012,2.1449999999999974,2.2,-0.055000000000002824
1698,Ryan Taylor,TE,25,2012,2.1429999999999962,2.1,0.04299999999999615
1697,Ryan Taylor,TE,25,2012,2.1429999999999962,2.1,0.04299999999999615
1696,Ryan Taylor,TE,25,2012,2.1429999999999962,2.1,0.04299999999999615
654,Chris Cooley,TE,30,2012,2.134000000000003,1.8,0.33400000000000296
655,Chris Cooley,TE,30,2012,1.974000000000003,1.8,0.17400000000000304
656,Chris Cooley,TE,30,2012,1.854000000000002,1.8,0.054000000000002046
651,Chris Cooley,TE,30,2012,1.854000000000002,1.8,0.054000000000002046
653,Chris Cooley,TE,30,2012,1.854000000000002,1.8,0.054000000000002046
1304,Evan Moore,TE,27,2012,1.7999999999999972,1.6,0.19999999999999707
716,Tommy Gallarda,TE,24,2012,1.7719999999999982,1.7,0.07199999999999829
717,Tommy Gallarda,TE,24,2012,1.7669999999999981,1.7,0.06699999999999817
1301,Evan Moore,TE,27,2012,1.7159999999999969,1.6,0.11599999999999677
1305,Evan Moore,TE,27,2012,1.7159999999999969,1.6,0.11599999999999677
718,Tommy Gallarda,TE,24,2012,1.7059999999999986,1.7,0.005999999999998673
719,Tommy Gallarda,TE,24,2012,1.7059999999999986,1.7,0.005999999999998673
720,Tommy Gallarda,TE,24,2012,1.7059999999999986,1.7,0.005999999999998673
715,Tommy Gallarda,TE,24,2012,1.7049999999999985,1.7,0.004999999999998561
1303,Evan Moore,TE,27,2012,1.6909999999999972,1.6,0.09099999999999708
1302,Evan Moore,TE,27,2012,1.654999999999997,1.6,0.05499999999999683
1384,Brad Smelley,TE,23,2012,1.5410000000000008,1.3,0.24100000000000077
1386,Brad Smelley,TE,23,2012,1.3369999999999984,1.3,0.03699999999999837
1387,Brad Smelley,TE,23,2012,1.3279999999999985,1.3,0.02799999999999847
1388,Brad Smelley,TE,23,2012,1.3279999999999985,1.3,0.02799999999999847
1385,Brad Smelley,TE,23,2012,1.3269999999999984,1.3,0.02699999999999836
2724,Dedrick Epps,TE,24,2012,0.7920000000000003,-0.1,0.8920000000000002
