,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
2001,Chris Manhertz,TE,26,2018,18.63800000000003,13.2,5.438000000000031
1603,A.J. Derby,TE,27,2018,17.61199999999998,13.8,3.81199999999998
1991,Seth Devalve,TE,25,2018,17.401000000000025,18.4,-0.9989999999999739
1966,Logan Paulsen,TE,31,2018,17.316999999999975,24.1,-6.783000000000026
2008,Eric Tomlinson,TE,26,2018,16.72700000000002,15.2,1.5270000000000223
1577,Blake Bell,TE,27,2018,16.505000000000013,14.7,1.805000000000014
1604,A.J. Derby,TE,27,2018,16.491999999999983,13.8,2.6919999999999824
309,Darren Waller,TE,26,2018,16.311999999999983,15.6,0.7119999999999838
311,Darren Waller,TE,26,2018,16.249999999999982,15.6,0.6499999999999826
284,Tyler Conklin,TE,23,2018,16.21100000000002,12.7,3.5110000000000205
2017,David Grinnage,TE,24,2018,16.171999999999983,12.1,4.071999999999983
1575,Blake Bell,TE,27,2018,15.723000000000019,14.7,1.0230000000000192
1576,Blake Bell,TE,27,2018,15.723000000000019,14.7,1.0230000000000192
312,Darren Waller,TE,26,2018,15.658999999999985,15.6,0.058999999999985064
2016,David Grinnage,TE,24,2018,15.648999999999994,12.1,3.548999999999994
253,Jeremy Sprinkle,TE,24,2018,15.582999999999984,15.1,0.48299999999998455
310,Darren Waller,TE,26,2018,15.383999999999984,15.6,-0.2160000000000153
313,Darren Waller,TE,26,2018,15.383999999999984,15.6,-0.2160000000000153
286,Tyler Conklin,TE,23,2018,15.345000000000017,12.7,2.6450000000000173
2052,Ben Braunecker,TE,24,2018,15.075000000000019,7.2,7.875000000000019
2018,David Grinnage,TE,24,2018,14.935999999999988,12.1,2.835999999999988
2019,David Grinnage,TE,24,2018,14.935999999999988,12.1,2.835999999999988
254,Jeremy Sprinkle,TE,24,2018,14.614999999999988,15.1,-0.48500000000001187
251,Jeremy Sprinkle,TE,24,2018,14.614999999999988,15.1,-0.48500000000001187
331,Xavier Grimble,TE,26,2018,12.602,12.6,0.002000000000000668
2048,Eric Saubert,TE,24,2018,12.391999999999987,9.8,2.5919999999999863
332,Xavier Grimble,TE,26,2018,12.234000000000002,12.6,-0.3659999999999979
2053,Tyler Kroft,TE,26,2018,11.136000000000006,7.6,3.5360000000000067
2046,Delanie Walker,TE,34,2018,11.122000000000023,9.2,1.9220000000000237
2045,Delanie Walker,TE,34,2018,11.122000000000023,9.2,1.9220000000000237
2041,Antony Auclair,TE,25,2018,11.076999999999988,11.8,-0.7230000000000132
2042,Antony Auclair,TE,25,2018,11.076999999999988,11.8,-0.7230000000000132
2047,Eric Saubert,TE,24,2018,11.025999999999987,9.8,1.2259999999999867
2055,David Morgan,TE,25,2018,10.754000000000005,8.6,2.1540000000000052
351,Rico Gathers,TE,24,2018,10.368000000000002,7.5,2.868000000000002
352,Rico Gathers,TE,24,2018,10.368000000000002,7.5,2.868000000000002
350,Rico Gathers,TE,24,2018,10.368000000000002,7.5,2.868000000000002
2079,John Phillips,TE,31,2018,10.3,6.8,3.500000000000001
2044,Jacob Hollister,TE,25,2018,9.526000000000018,9.2,0.3260000000000183
2043,Jacob Hollister,TE,25,2018,9.526000000000018,9.2,0.3260000000000183
2054,David Morgan,TE,25,2018,9.454000000000013,8.6,0.8540000000000134
2057,David Morgan,TE,25,2018,9.27900000000001,8.6,0.6790000000000109
302,Matt Lengel,TE,28,2018,9.062000000000005,10.7,-1.6379999999999946
303,Matt Lengel,TE,28,2018,9.062000000000005,10.7,-1.6379999999999946
2058,David Morgan,TE,25,2018,9.021000000000013,8.6,0.4210000000000136
2080,John Phillips,TE,31,2018,8.924999999999988,6.8,2.1249999999999885
370,Brian Parker,TE,26,2018,8.766999999999987,8.3,0.4669999999999863
367,Brian Parker,TE,26,2018,8.70599999999999,8.3,0.4059999999999899
2108,Dion Sims,TE,27,2018,8.616000000000005,2.9,5.716000000000005
2056,David Morgan,TE,25,2018,8.441000000000011,8.6,-0.15899999999998826
366,Brian Parker,TE,26,2018,8.360999999999988,8.3,0.06099999999998751
368,Brian Parker,TE,26,2018,8.360999999999988,8.3,0.06099999999998751
369,Brian Parker,TE,26,2018,8.360999999999988,8.3,0.06099999999998751
2089,Orson Charles,TE,27,2018,7.479999999999995,5.3,2.1799999999999953
2081,John Phillips,TE,31,2018,7.385999999999996,6.8,0.5859999999999959
2109,Dion Sims,TE,27,2018,6.202999999999995,2.9,3.302999999999995
550,Tyrone Swoopes,TE,24,2018,3.697000000000008,3.3,0.39700000000000824
670,Hakeem Valles,TE,26,2018,3.578000000000003,3.1,0.47800000000000287
669,Hakeem Valles,TE,26,2018,3.578000000000003,3.1,0.47800000000000287
536,Tyrone Swoopes,TE,24,2018,3.5630000000000064,3.3,0.26300000000000656
528,Tyrone Swoopes,TE,24,2018,3.454000000000006,3.3,0.15400000000000613
2092,Sean Culkin,TE,25,2018,3.397999999999998,3.4,-0.002000000000002
2090,Sean Culkin,TE,25,2018,3.397999999999998,3.4,-0.002000000000002
2093,Sean Culkin,TE,25,2018,3.397999999999998,3.4,-0.002000000000002
2091,Sean Culkin,TE,25,2018,3.397999999999998,3.4,-0.002000000000002
2096,Ross Dwelley,TE,23,2018,3.3659999999999974,3.4,-0.03400000000000247
2094,Ross Dwelley,TE,23,2018,3.3659999999999974,3.4,-0.03400000000000247
2097,Ross Dwelley,TE,23,2018,3.3659999999999974,3.4,-0.03400000000000247
2095,Ross Dwelley,TE,23,2018,3.3659999999999974,3.4,-0.03400000000000247
534,Tyrone Swoopes,TE,24,2018,3.3020000000000063,3.3,0.002000000000006441
526,Tyrone Swoopes,TE,24,2018,3.3020000000000063,3.3,0.002000000000006441
530,Tyrone Swoopes,TE,24,2018,3.3020000000000063,3.3,0.002000000000006441
538,Tyrone Swoopes,TE,24,2018,3.3020000000000063,3.3,0.002000000000006441
532,Tyrone Swoopes,TE,24,2018,3.3020000000000063,3.3,0.002000000000006441
540,Tyrone Swoopes,TE,24,2018,3.300000000000006,3.3,6.217248937900877e-15
548,Tyrone Swoopes,TE,24,2018,3.300000000000006,3.3,6.217248937900877e-15
552,Tyrone Swoopes,TE,24,2018,3.300000000000006,3.3,6.217248937900877e-15
544,Tyrone Swoopes,TE,24,2018,3.300000000000006,3.3,6.217248937900877e-15
546,Tyrone Swoopes,TE,24,2018,3.300000000000006,3.3,6.217248937900877e-15
542,Tyrone Swoopes,TE,24,2018,3.1540000000000052,3.3,-0.14599999999999458
2107,Alan Cross,TE,25,2018,3.0779999999999994,2.9,0.1779999999999995
668,Hakeem Valles,TE,26,2018,3.0440000000000005,3.1,-0.055999999999999606
1168,Matt Flanagan,TE,23,2018,2.9130000000000025,2.4,0.5130000000000026
1167,Matt Flanagan,TE,23,2018,2.9130000000000025,2.4,0.5130000000000026
2106,Alan Cross,TE,25,2018,2.6730000000000014,2.9,-0.22699999999999854
1169,Matt Flanagan,TE,23,2018,2.6460000000000026,2.4,0.24600000000000266
1170,Matt Flanagan,TE,23,2018,2.5640000000000036,2.4,0.1640000000000037
686,Richard Rodgers,TE,26,2018,1.9239999999999977,1.7,0.22399999999999776
692,Richard Rodgers,TE,26,2018,1.7619999999999985,1.7,0.0619999999999985
690,Richard Rodgers,TE,26,2018,1.7619999999999985,1.7,0.0619999999999985
691,Richard Rodgers,TE,26,2018,1.7619999999999985,1.7,0.0619999999999985
688,Richard Rodgers,TE,26,2018,1.7279999999999984,1.7,0.02799999999999847
687,Richard Rodgers,TE,26,2018,1.7159999999999989,1.7,0.015999999999998904
689,Richard Rodgers,TE,26,2018,1.6989999999999987,1.7,-0.0010000000000012221
1354,Khari Lee,TE,26,2018,1.554,1.5,0.05400000000000005
1353,Khari Lee,TE,26,2018,1.554,1.5,0.05400000000000005
1355,Khari Lee,TE,26,2018,1.554,1.5,0.05400000000000005
1356,Khari Lee,TE,26,2018,1.554,1.5,0.05400000000000005
1357,Khari Lee,TE,26,2018,1.554,1.5,0.05400000000000005
1358,Johnny Mundt,TE,24,2018,1.5530000000000002,1.5,0.05300000000000016
1362,Johnny Mundt,TE,24,2018,1.5,1.5,0.0
1359,Johnny Mundt,TE,24,2018,1.5,1.5,0.0
1360,Johnny Mundt,TE,24,2018,1.5,1.5,0.0
1361,Johnny Mundt,TE,24,2018,1.5,1.5,0.0
1363,Johnny Mundt,TE,24,2018,1.5,1.5,0.0
1352,Khari Lee,TE,26,2018,1.493,1.5,-0.006999999999999895
