,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
36,Davis Mills,QB,23,2021,145.07400000000004,157.0,-11.92599999999996
60,Cooper Rush,QB,28,2021,142.19799999999998,24.1,118.09799999999998
35,Sam Darnold,QB,24,2021,140.40699999999995,157.3,-16.893000000000058
38,Justin Fields,QB,22,2021,139.62400000000002,126.8,12.824000000000026
42,Cam Newton,QB,32,2021,125.25900000000001,86.4,38.85900000000001
37,Zach Wilson,QB,22,2021,124.77400000000003,151.9,-27.125999999999976
54,Gardner Minshew II,QB,25,2021,122.82800000000009,33.7,89.12800000000009
55,Gardner Minshew II,QB,25,2021,121.80200000000002,33.7,88.10200000000002
48,Geno Smith,QB,31,2021,118.43700000000003,54.3,64.13700000000003
49,Drew Lock,QB,25,2021,113.07900000000004,51.9,61.17900000000004
59,Joe Flacco,QB,36,2021,107.02,23.8,83.22
52,Colt McCoy,QB,35,2021,105.49000000000002,41.3,64.19000000000003
53,Colt McCoy,QB,35,2021,103.183,41.3,61.88300000000001
43,Andy Dalton,QB,34,2021,99.13,84.2,14.929999999999993
26,Ben Roethlisberger,QB,39,2021,95.07599999999994,218.1,-123.02400000000006
46,Jacoby Brissett,QB,29,2021,91.55999999999995,72.3,19.25999999999995
41,Trevor Siemian,QB,30,2021,74.97800000000004,90.2,-15.221999999999966
61,Jordan Love,QB,23,2021,69.07200000000002,21.1,47.972000000000016
62,Jordan Love,QB,23,2021,68.06900000000003,21.1,46.96900000000003
45,Tyrod Taylor,QB,32,2021,59.208,81.7,-22.492000000000004
57,Case Keenum,QB,33,2021,57.90600000000001,28.7,29.206000000000014
51,Mike White,QB,26,2021,51.215000000000025,44.0,7.215000000000025
44,Tyler Huntley,QB,23,2021,47.89299999999997,82.6,-34.70700000000002
65,Nick Foles,QB,32,2021,42.474,16.8,25.673999999999996
63,Mason Rudolph,QB,26,2021,40.956,18.4,22.556000000000004
64,Mason Rudolph,QB,26,2021,40.956,18.4,22.556000000000004
56,Mike Glennon,QB,32,2021,29.33199999999999,30.9,-1.5680000000000085
50,Josh Johnson,QB,35,2021,29.040000000000006,46.3,-17.25999999999999
72,Nick Mullens,QB,26,2021,26.639000000000014,9.9,16.73900000000001
73,Nick Mullens,QB,26,2021,26.639000000000014,9.9,16.73900000000001
70,Sean Mannion,QB,29,2021,23.881000000000018,13.0,10.881000000000018
71,Jake Fromm,QB,23,2021,22.408,10.9,11.508000000000001
66,Brandon Allen,QB,29,2021,22.072000000000006,13.9,8.172000000000006
67,Brandon Allen,QB,29,2021,21.149000000000004,13.9,7.249000000000004
69,P.J. Walker,QB,26,2021,17.456000000000003,13.8,3.6560000000000024
58,Tim Boyle,QB,27,2021,16.03800000000001,24.3,-8.26199999999999
68,P.J. Walker,QB,26,2021,15.003000000000002,13.8,1.2030000000000012
