,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
9,Kyler Murray,QB,24,2021,374.00874193458003,300.5,73.50874193458003
3,Patrick Mahomes,QB,26,2021,329.1909392533298,361.7,-32.50906074667017
4,Aaron Rodgers,QB,38,2021,302.532497471896,333.3,-30.76750252810399
1,Justin Herbert,QB,23,2021,299.2626236947167,380.8,-81.53737630528332
2,Tom Brady,QB,44,2021,285.4294018967307,374.7,-89.27059810326926
11,Kirk Cousins,QB,33,2021,284.7712510810825,300.3,-15.528748918917529
10,Kirk Cousins,QB,33,2021,284.7712510810825,300.3,-15.528748918917529
0,Josh Allen,QB,25,2021,267.0508629903916,402.6,-135.54913700960844
15,Russell Wilson,QB,33,2021,263.5832879350064,242.8,20.7832879350064
40,Jameis Winston,QB,27,2021,223.25134829700482,117.4,105.85134829700482
5,Matthew Stafford,QB,33,2021,221.78237441500278,329.7,-107.91762558499721
19,Lamar Jackson,QB,24,2021,221.75155687609413,240.0,-18.248443123905872
17,Lamar Jackson,QB,24,2021,221.66694992624025,240.0,-18.33305007375975
18,Lamar Jackson,QB,24,2021,219.98165810612682,240.0,-20.018341893873185
29,Jared Goff,QB,27,2021,215.48621284931778,194.5,20.98621284931778
6,Dak Prescott,QB,28,2021,208.14205906827146,320.6,-112.45794093172856
22,Matt Ryan,QB,36,2021,205.84194204514733,222.9,-17.05805795485267
13,Carson Wentz,QB,29,2021,204.46825924163113,258.0,-53.53174075836887
16,Lamar Jackson,QB,24,2021,201.20074523239055,240.0,-38.799254767609455
23,Matt Ryan,QB,36,2021,200.80288314350128,222.9,-22.09711685649873
12,Ryan Tannehill,QB,33,2021,196.90412919322625,268.4,-71.49587080677372
34,Daniel Jones,QB,24,2021,191.7989939041131,167.5,24.298993904113104
42,Cam Newton,QB,32,2021,174.9213849758221,86.4,88.52138497582209
39,Taysom Hill,QB,31,2021,172.83739767367297,121.7,51.137397673672965
8,Jalen Hurts,QB,23,2021,165.8798772545979,312.2,-146.3201227454021
7,Joe Burrow,QB,25,2021,165.6607746692498,314.2,-148.53922533075018
14,Derek Carr,QB,30,2021,164.00242463808263,257.0,-92.99757536191737
30,Baker Mayfield,QB,26,2021,147.6064317134278,180.9,-33.293568286572196
24,Taylor Heinicke,QB,28,2021,138.2585090769644,222.9,-84.6414909230356
32,Tua Tagovailoa,QB,23,2021,135.29921104438836,180.9,-45.60078895561165
47,Trey Lance,QB,21,2021,134.57507940026517,64.9,69.67507940026516
