,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
16,Russell Wilson,QB,33.0,2021,342.4919999999999,242.8,99.6919999999999
13,Ryan Tannehill,QB,33.0,2021,307.9640000000001,268.4,39.564000000000135
17,Lamar Jackson,QB,24.0,2021,288.8949999999997,240.0,48.8949999999997
4,Patrick Mahomes,QB,26.0,2021,288.49400000000014,361.7,-73.20599999999985
5,Aaron Rodgers,QB,38.0,2021,273.171,333.3,-60.12900000000002
12,Kirk Cousins,QB,33.0,2021,273.14600000000024,300.3,-27.15399999999977
33,Matt Ryan,QB,36.0,2021,261.3260000000002,222.9,38.42600000000019
15,Derek Carr,QB,30.0,2021,260.381,257.0,3.380999999999972
0,Josh Allen,QB,25.0,2021,255.50099999999998,402.6,-147.09900000000005
1,Justin Herbert,QB,23.0,2021,254.5869999999998,380.8,-126.21300000000022
3,Tom Brady,QB,44.0,2021,251.23300000000017,374.7,-123.46699999999981
6,Matthew Stafford,QB,33.0,2021,248.56899999999987,329.7,-81.13100000000011
38,Baker Mayfield,QB,26.0,2021,245.37300000000002,180.9,64.47300000000001
7,Dak Prescott,QB,28.0,2021,234.90900000000008,320.6,-85.69099999999995
37,Jared Goff,QB,27.0,2021,234.53200000000015,194.5,40.03200000000015
110,Ryan Fitzpatrick,QB,39.0,2021,211.92300000000014,0.7,211.22300000000016
14,Carson Wentz,QB,29.0,2021,209.168,258.0,-48.831999999999994
41,Daniel Jones,QB,24.0,2021,203.12724999999998,167.5,35.627249999999975
10,Kyler Murray,QB,24.0,2021,198.82700000000006,300.5,-101.67299999999994
80,Gardner Minshew II,QB,25.0,2021,197.56399999999994,33.7,163.86399999999992
44,Jameis Winston,QB,27.0,2021,177.85800000000006,117.4,60.458000000000055
8,Joe Burrow,QB,25.0,2021,164.95499999999993,314.2,-149.24500000000006
42,Sam Darnold,QB,24.0,2021,164.89660000000012,157.3,7.596600000000109
46,Cam Newton,QB,32.0,2021,154.146,86.4,67.74599999999998
35,Ben Roethlisberger,QB,39.0,2021,150.93100000000007,218.1,-67.16899999999993
103,Mitchell Trubisky,QB,27.0,2021,143.23599999999996,8.1,135.13599999999997
9,Jalen Hurts,QB,23.0,2021,139.34800000000007,312.2,-172.85199999999992
40,Tua Tagovailoa,QB,23.0,2021,124.02761666666667,180.9,-56.87238333333333
47,Andy Dalton,QB,34.0,2021,96.49099999999999,84.2,12.290999999999983
43,Taysom Hill,QB,31.0,2021,93.18400000000003,121.7,-28.515999999999977
36,Teddy Bridgewater,QB,29.0,2021,90.38999999999999,202.7,-112.31
90,Mason Rudolph,QB,26.0,2021,86.4125,18.4,68.01249999999999
100,Kyle Allen,QB,25.0,2021,85.43950000000002,7.9,77.53950000000002
105,C.J. Beathard,QB,28.0,2021,82.98300000000003,1.5,81.48300000000003
18,Jimmy Garoppolo,QB,30.0,2021,81.57700000000004,227.5,-145.92299999999994
104,Chad Henne,QB,36.0,2021,78.95400000000004,3.3,75.65400000000004
49,Jacoby Brissett,QB,29.0,2021,78.51400000000002,72.3,6.214000000000027
98,Nick Mullens,QB,26.0,2021,77.37600000000005,9.9,67.47600000000004
93,Marcus Mariota,QB,28.0,2021,76.70200000000003,14.9,61.80200000000003
52,Drew Lock,QB,25.0,2021,74.66800000000003,51.9,22.768000000000036
92,Nick Foles,QB,32.0,2021,71.59599999999998,16.8,54.79599999999998
53,Josh Johnson,QB,35.0,2021,64.88500000000003,46.3,18.585000000000036
83,Case Keenum,QB,33.0,2021,61.47100000000007,28.7,32.77100000000007
113,Brett Rypien,QB,25.0,2021,60.03552398989899,0.0,60.03552398989899
114,Josh Rosen,QB,24.0,2021,59.69359502262446,-3.2,62.89359502262446
88,Joe Flacco,QB,36.0,2021,54.86800000000003,23.8,31.06800000000003
94,Brandon Allen,QB,29.0,2021,40.41400000000001,13.9,26.51400000000001
59,John Wolford,QB,26.0,2021,34.03325977633476,2.0,32.03325977633476
82,Mike Glennon,QB,32.0,2021,31.94699999999999,30.9,1.04699999999999
111,Chase Daniel,QB,35.0,2021,30.399999999999988,-0.2,30.599999999999987
95,P.J. Walker,QB,26.0,2021,27.650749999999995,13.8,13.850749999999994
107,David Blough,QB,26.0,2021,25.716999999999995,0.6,25.116999999999994
101,Garrett Gilbert,QB,30.0,2021,24.925999999999995,7.8,17.125999999999994
48,Tyrod Taylor,QB,32.0,2021,23.530000000000005,81.7,-58.17
71,John Wolford,QB,26.0,2021,22.756481998556993,-0.6,23.356481998556994
106,Blaine Gabbert,QB,32.0,2021,22.68999999999999,2.0,20.68999999999999
75,John Wolford,QB,26.0,2021,21.864142857142852,-1.9,23.76414285714285
79,Colt McCoy,QB,35.0,2021,18.139000000000017,41.3,-23.16099999999998
34,Taylor Heinicke,QB,28.0,2021,16.41900000000001,222.9,-206.481
96,Sean Mannion,QB,29.0,2021,14.813999999999991,13.0,1.8139999999999912
97,Brian Hoyer,QB,36.0,2021,11.181000000000004,12.3,-1.1189999999999962
112,Nathan Peterman,QB,27.0,2021,11.167999999999997,0.2,10.967999999999998
55,John Wolford,QB,26.0,2021,9.334638502510565,44.0,-34.665361497489435
63,John Wolford,QB,26.0,2021,9.334638502510565,-0.1,9.434638502510564
67,John Wolford,QB,26.0,2021,9.334638502510565,-0.3,9.634638502510565
