,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
4,Aaron Rodgers,QB,38,2021,354.43199999999996,333.3,21.131999999999948
3,Patrick Mahomes,QB,26,2021,347.611,361.7,-14.088999999999999
0,Josh Allen,QB,25,2021,347.08,402.6,-55.52000000000004
15,Russell Wilson,QB,33,2021,340.475,242.8,97.67500000000001
1,Justin Herbert,QB,23,2021,339.2889999999998,380.8,-41.511000000000195
9,Kyler Murray,QB,24,2021,338.85499999999985,300.5,38.35499999999985
2,Tom Brady,QB,44,2021,329.1900000000003,374.7,-45.50999999999971
11,Kirk Cousins,QB,33,2021,308.24800000000005,300.3,7.948000000000036
10,Kirk Cousins,QB,33,2021,308.24800000000005,300.3,7.948000000000036
16,Lamar Jackson,QB,24,2021,304.631,240.0,64.63099999999997
18,Lamar Jackson,QB,24,2021,301.306,240.0,61.30599999999998
19,Lamar Jackson,QB,24,2021,301.00699999999995,240.0,61.00699999999995
17,Lamar Jackson,QB,24,2021,300.526,240.0,60.52600000000001
7,Joe Burrow,QB,25,2021,296.05800000000005,314.2,-18.14199999999994
5,Matthew Stafford,QB,33,2021,283.289,329.7,-46.411
8,Jalen Hurts,QB,23,2021,271.09199999999987,312.2,-41.10800000000012
40,Jameis Winston,QB,27,2021,261.176,117.4,143.77599999999998
12,Ryan Tannehill,QB,33,2021,260.79800000000006,268.4,-7.601999999999919
13,Carson Wentz,QB,29,2021,258.2720000000003,258.0,0.2720000000002756
6,Dak Prescott,QB,28,2021,253.6239999999999,320.6,-66.97600000000011
14,Derek Carr,QB,30,2021,244.36000000000004,257.0,-12.639999999999958
22,Matt Ryan,QB,36,2021,229.37000000000015,222.9,6.470000000000141
21,Mac Jones,QB,23,2021,227.3180000000001,224.9,2.4180000000000916
23,Matt Ryan,QB,36,2021,226.87600000000012,222.9,3.9760000000001128
29,Jared Goff,QB,27,2021,215.46400000000006,194.5,20.964000000000055
31,Baker Mayfield,QB,26,2021,209.09500000000008,180.9,28.19500000000008
30,Baker Mayfield,QB,26,2021,208.7210000000001,180.9,27.821000000000083
24,Taylor Heinicke,QB,28,2021,201.89600000000007,222.9,-21.003999999999934
25,Taylor Heinicke,QB,28,2021,191.19000000000003,222.9,-31.70999999999998
34,Daniel Jones,QB,24,2021,184.11800000000005,167.5,16.618000000000052
32,Tua Tagovailoa,QB,23,2021,177.56400000000008,180.9,-3.3359999999999275
33,Tua Tagovailoa,QB,23,2021,174.7850000000001,180.9,-6.114999999999895
28,Trevor Lawrence,QB,22,2021,173.65300000000008,199.0,-25.346999999999923
20,Jimmy Garoppolo,QB,30,2021,170.28399999999993,227.5,-57.216000000000065
27,Teddy Bridgewater,QB,29,2021,164.51100000000002,202.7,-38.188999999999965
39,Taysom Hill,QB,31,2021,152.083,121.7,30.382999999999996
42,Cam Newton,QB,32,2021,151.12400000000002,86.4,64.72400000000002
47,Trey Lance,QB,21,2021,146.22499999999994,64.9,81.32499999999993
36,Davis Mills,QB,23,2021,140.83899999999997,157.0,-16.16100000000003
55,Gardner Minshew II,QB,25,2021,137.28799999999998,33.7,103.58799999999998
54,Gardner Minshew II,QB,25,2021,136.3760000000001,33.7,102.67600000000009
38,Justin Fields,QB,22,2021,132.04399999999998,126.8,5.243999999999986
35,Sam Darnold,QB,24,2021,130.44000000000003,157.3,-26.859999999999985
37,Zach Wilson,QB,22,2021,124.39600000000006,151.9,-27.503999999999948
49,Drew Lock,QB,25,2021,123.55100000000006,51.9,71.65100000000007
60,Cooper Rush,QB,28,2021,116.214,24.1,92.114
43,Andy Dalton,QB,34,2021,106.82199999999999,84.2,22.621999999999986
26,Ben Roethlisberger,QB,39,2021,99.74699999999996,218.1,-118.35300000000004
46,Jacoby Brissett,QB,29,2021,96.79399999999995,72.3,24.493999999999957
59,Joe Flacco,QB,36,2021,95.55400000000004,23.8,71.75400000000005
48,Geno Smith,QB,31,2021,88.62299999999999,54.3,34.32299999999999
52,Colt McCoy,QB,35,2021,87.19500000000002,41.3,45.895000000000024
53,Colt McCoy,QB,35,2021,86.33000000000001,41.3,45.030000000000015
41,Trevor Siemian,QB,30,2021,78.21000000000004,90.2,-11.989999999999966
61,Jordan Love,QB,23,2021,60.68800000000002,21.1,39.588000000000015
45,Tyrod Taylor,QB,32,2021,59.988000000000014,81.7,-21.71199999999999
62,Jordan Love,QB,23,2021,58.22200000000001,21.1,37.12200000000001
57,Case Keenum,QB,33,2021,57.32899999999999,28.7,28.628999999999994
51,Mike White,QB,26,2021,51.794000000000025,44.0,7.794000000000025
44,Tyler Huntley,QB,23,2021,48.89899999999998,82.6,-33.701000000000015
65,Nick Foles,QB,32,2021,46.08799999999999,16.8,29.287999999999986
63,Mason Rudolph,QB,26,2021,43.49000000000001,18.4,25.09000000000001
64,Mason Rudolph,QB,26,2021,43.49000000000001,18.4,25.09000000000001
72,Nick Mullens,QB,26,2021,36.637,9.9,26.737000000000002
73,Nick Mullens,QB,26,2021,36.637,9.9,26.737000000000002
50,Josh Johnson,QB,35,2021,28.918000000000003,46.3,-17.381999999999994
56,Mike Glennon,QB,32,2021,27.334999999999983,30.9,-3.5650000000000155
70,Sean Mannion,QB,29,2021,23.61400000000001,13.0,10.614000000000011
