,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
90,Nathan Peterman,QB,27.0,2021,356.7004314976921,0.2,356.5004314976921
92,Nathan Peterman,QB,27.0,2021,350.3257474945394,0.2,350.12574749453944
91,Nathan Peterman,QB,27.0,2021,340.48395061503925,0.2,340.28395061503926
15,Russell Wilson,QB,33.0,2021,335.5866119968623,242.8,92.78661199686229
19,Lamar Jackson,QB,24.0,2021,327.83962945384155,240.0,87.83962945384155
3,Patrick Mahomes,QB,26.0,2021,327.2651987139534,361.7,-34.43480128604659
17,Lamar Jackson,QB,24.0,2021,321.5963048097201,240.0,81.5963048097201
18,Lamar Jackson,QB,24.0,2021,312.919284921054,240.0,72.91928492105399
16,Lamar Jackson,QB,24.0,2021,297.77515838021736,240.0,57.77515838021736
9,Kyler Murray,QB,24.0,2021,279.07188526243044,300.5,-21.428114737569558
11,Kirk Cousins,QB,33.0,2021,273.5672090414773,300.3,-26.732790958522685
10,Kirk Cousins,QB,33.0,2021,273.5672090414773,300.3,-26.732790958522685
4,Aaron Rodgers,QB,38.0,2021,248.8254615115411,333.3,-84.4745384884589
12,Ryan Tannehill,QB,33.0,2021,239.74028061577428,268.4,-28.659719384225696
1,Justin Herbert,QB,23.0,2021,237.6832799519234,380.8,-143.11672004807662
65,Mitchell Trubisky,QB,27.0,2021,218.7462004923027,8.1,210.6462004923027
2,Tom Brady,QB,44.0,2021,214.2491575856866,374.7,-160.4508424143134
22,Matt Ryan,QB,36.0,2021,197.89722492397777,222.9,-25.002775076022232
21,Matt Ryan,QB,36.0,2021,195.9202930743677,222.9,-26.979706925632314
28,Baker Mayfield,QB,26.0,2021,191.4367431861565,180.9,10.536743186156485
14,Derek Carr,QB,30.0,2021,186.9005017426607,257.0,-70.09949825733929
0,Josh Allen,QB,25.0,2021,180.32511629314467,402.6,-222.27488370685535
13,Carson Wentz,QB,29.0,2021,175.43542312280897,258.0,-82.56457687719103
6,Dak Prescott,QB,28.0,2021,173.23168440626614,320.6,-147.36831559373388
29,Baker Mayfield,QB,26.0,2021,171.01260493571772,180.9,-9.887395064282288
32,Daniel Jones,QB,24.0,2021,164.79376088854406,167.5,-2.706239111455943
44,Gardner Minshew II,QB,25.0,2021,160.87845485938215,33.7,127.17845485938214
45,Gardner Minshew II,QB,25.0,2021,158.92687254406064,33.7,125.22687254406064
27,Jared Goff,QB,27.0,2021,156.60703421934068,194.5,-37.892965780659324
33,Sam Darnold,QB,24.0,2021,152.8998675139419,157.3,-4.400132486058112
5,Matthew Stafford,QB,33.0,2021,147.19493464869902,329.7,-182.50506535130097
82,Ryan Fitzpatrick,QB,39.0,2021,133.66769574951377,0.7,132.96769574951378
84,Ryan Fitzpatrick,QB,39.0,2021,129.40003570897534,0.7,128.70003570897535
37,Andy Dalton,QB,34.0,2021,125.48054920768845,84.2,41.28054920768845
