,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
32,Tua Tagovailoa,QB,23,2021,164.77441490943238,180.9,-16.125585090567625
39,Taysom Hill,QB,31,2021,159.62471839317186,121.7,37.92471839317186
28,Trevor Lawrence,QB,22,2021,155.52179625643703,199.0,-43.47820374356297
20,Jimmy Garoppolo,QB,30,2021,155.16282480169957,227.5,-72.33717519830043
33,Tua Tagovailoa,QB,23,2021,154.87474535379897,180.9,-26.025254646201034
35,Sam Darnold,QB,24,2021,149.60204723976494,157.3,-7.697952760235069
27,Teddy Bridgewater,QB,29,2021,148.5697752328265,202.7,-54.1302247671735
37,Zach Wilson,QB,22,2021,148.09865077406494,151.9,-3.80134922593507
24,Taylor Heinicke,QB,28,2021,138.41015491477629,222.9,-84.48984508522372
25,Taylor Heinicke,QB,28,2021,132.42703206494662,222.9,-90.47296793505339
36,Davis Mills,QB,23,2021,127.45087764633308,157.0,-29.549122353666917
47,Trey Lance,QB,21,2021,119.83929414579052,64.9,54.93929414579051
55,Gardner Minshew II,QB,25,2021,119.71387178402529,33.7,86.01387178402528
54,Gardner Minshew II,QB,25,2021,114.51063689354942,33.7,80.81063689354941
26,Ben Roethlisberger,QB,39,2021,105.22130617910716,218.1,-112.87869382089283
43,Andy Dalton,QB,34,2021,103.09712385721559,84.2,18.89712385721559
42,Cam Newton,QB,32,2021,100.56099469723449,86.4,14.160994697234486
59,Joe Flacco,QB,36,2021,92.96155854232893,23.8,69.16155854232893
38,Justin Fields,QB,22,2021,82.61176672054125,126.8,-44.18823327945874
41,Trevor Siemian,QB,30,2021,61.48504590518996,90.2,-28.71495409481004
48,Geno Smith,QB,31,2021,60.61261049775794,54.3,6.3126104977579445
60,Cooper Rush,QB,28,2021,55.48267425241829,24.1,31.38267425241829
64,Mason Rudolph,QB,26,2021,49.826685653130426,18.4,31.426685653130427
63,Mason Rudolph,QB,26,2021,49.826685653130426,18.4,31.426685653130427
46,Jacoby Brissett,QB,29,2021,49.57457973919145,72.3,-22.725420260808548
49,Drew Lock,QB,25,2021,44.44204060665652,51.9,-7.457959393343479
45,Tyrod Taylor,QB,32,2021,32.6328092223298,81.7,-49.067190777670206
50,Josh Johnson,QB,35,2021,31.735932827300076,46.3,-14.564067172699922
58,Tim Boyle,QB,27,2021,22.70027300421407,24.3,-1.5997269957859324
72,Nick Mullens,QB,26,2021,22.330619024048247,9.9,12.430619024048246
73,Nick Mullens,QB,26,2021,22.330619024048247,9.9,12.430619024048246
62,Jordan Love,QB,23,2021,15.193166399837537,21.1,-5.906833600162464
52,Colt McCoy,QB,35,2021,13.415692813891837,41.3,-27.88430718610816
56,Mike Glennon,QB,32,2021,9.148540847960703,30.9,-21.751459152039295
53,Colt McCoy,QB,35,2021,8.759472635568272,41.3,-32.540527364431725
57,Case Keenum,QB,33,2021,7.53909903181966,28.7,-21.16090096818034
44,Tyler Huntley,QB,23,2021,6.53730649965928,82.6,-76.06269350034071
66,Brandon Allen,QB,29,2021,-2.906750863627167,13.9,-16.806750863627165
67,Brandon Allen,QB,29,2021,-3.200537306869137,13.9,-17.100537306869136
65,Nick Foles,QB,32,2021,-4.0533713961158355,16.8,-20.853371396115836
61,Jordan Love,QB,23,2021,-5.57025321681931,21.1,-26.67025321681931
51,Mike White,QB,26,2021,-17.756075082146253,44.0,-61.75607508214625
71,Jake Fromm,QB,23,2021,-22.02321666777516,10.9,-32.92321666777516
70,Sean Mannion,QB,29,2021,-38.47913775145844,13.0,-51.47913775145844
69,P.J. Walker,QB,26,2021,-51.637964338449365,13.8,-65.43796433844936
68,P.J. Walker,QB,26,2021,-56.91069064932708,13.8,-70.71069064932708
