,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
57,Case Keenum,QB,33,2021,15.887839714577492,28.7,-12.812160285422507
58,Tim Boyle,QB,27,2021,12.565222027505182,24.3,-11.734777972494818
70,Sean Mannion,QB,29,2021,1.5542072098468616,13.0,-11.445792790153138
72,Nick Mullens,QB,26,2021,1.2292148340357265,9.9,-8.670785165964274
73,Nick Mullens,QB,26,2021,1.2292148340357265,9.9,-8.670785165964274
65,Nick Foles,QB,32,2021,-3.9391379665921598,16.8,-20.73913796659216
51,Mike White,QB,26,2021,-9.36131946495745,44.0,-53.36131946495745
68,P.J. Walker,QB,26,2021,-27.507009072331375,13.8,-41.307009072331375
69,P.J. Walker,QB,26,2021,-27.622043574373908,13.8,-41.42204357437391
66,Brandon Allen,QB,29,2021,-32.657820900498066,13.9,-46.557820900498065
67,Brandon Allen,QB,29,2021,-33.4499402297438,13.9,-47.3499402297438
