,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
31,Baker Mayfield,QB,26,2021,66.77764159985782,180.9,-114.12235840014219
64,Mason Rudolph,QB,26,2021,66.3611519011647,18.4,47.961151901164705
63,Mason Rudolph,QB,26,2021,66.3611519011647,18.4,47.961151901164705
36,Davis Mills,QB,23,2021,58.866568952290436,157.0,-98.13343104770956
28,Trevor Lawrence,QB,22,2021,57.573984915041365,199.0,-141.42601508495864
56,Mike Glennon,QB,32,2021,47.29361875487848,30.9,16.39361875487848
46,Jacoby Brissett,QB,29,2021,43.469234764350404,72.3,-28.830765235649594
58,Tim Boyle,QB,27,2021,40.25891514464092,24.3,15.958915144640923
62,Jordan Love,QB,23,2021,36.0250373478475,21.1,14.9250373478475
38,Justin Fields,QB,22,2021,25.778646386565924,126.8,-101.02135361343407
57,Case Keenum,QB,33,2021,21.800640819483306,28.7,-6.899359180516694
72,Nick Mullens,QB,26,2021,20.0049842305134,9.9,10.1049842305134
73,Nick Mullens,QB,26,2021,20.0049842305134,9.9,10.1049842305134
44,Tyler Huntley,QB,23,2021,16.46247966615647,82.6,-66.13752033384353
49,Drew Lock,QB,25,2021,11.882895921066847,51.9,-40.01710407893315
61,Jordan Love,QB,23,2021,4.888007989512516,21.1,-16.211992010487485
66,Brandon Allen,QB,29,2021,-4.833559852381768,13.9,-18.733559852381767
71,Jake Fromm,QB,23,2021,-8.197413536490785,10.9,-19.097413536490784
70,Sean Mannion,QB,29,2021,-13.803065809534019,13.0,-26.80306580953402
67,Brandon Allen,QB,29,2021,-14.009120672807512,13.9,-27.90912067280751
65,Nick Foles,QB,32,2021,-20.904729417794442,16.8,-37.70472941779444
51,Mike White,QB,26,2021,-52.67672834706809,44.0,-96.67672834706809
69,P.J. Walker,QB,26,2021,-85.44433927502541,13.8,-99.24433927502541
68,P.J. Walker,QB,26,2021,-88.61867528562743,13.8,-102.41867528562743
