,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
1095,Alvin Kamara,RB,25,2020,320.0109999999997,377.8,-57.78900000000033
1096,Dalvin Cook,RB,25,2020,309.48599999999965,337.8,-28.314000000000362
1094,Derrick Henry ,RB,26,2020,294.5879999999996,333.1,-38.5120000000004
1164,Raheem Mostert,RB,28,2020,251.67299999999986,99.7,151.97299999999984
1100,James Robinson,RB,22,2020,226.67000000000007,250.4,-23.729999999999933
1097,Jonathan Taylor,RB,21,2020,223.46799999999968,252.8,-29.332000000000335
1101,James Robinson,RB,22,2020,222.43000000000015,250.4,-27.969999999999857
1098,Aaron Jones,RB,26,2020,219.96400000000017,258.9,-38.93599999999981
1107,Ezekiel Elliott,RB,25,2020,203.63700000000023,223.7,-20.06299999999976
1110,Antonio Gibson,RB,22,2020,200.60200000000026,202.2,-1.597999999999729
1104,Josh Jacobs,RB,22,2020,200.50999999999974,231.3,-30.790000000000276
1109,Melvin Gordon,RB,27,2020,195.64,198.4,-2.7600000000000193
1099,David Montgomery,RB,23,2020,190.665,264.8,-74.13500000000002
1116,D'Andre Swift,RB,21,2020,189.3159999999997,189.8,-0.4840000000003215
1111,Ronald Jones II,RB,23,2020,180.51599999999974,186.3,-5.784000000000276
1108,Kenyan Drake,RB,26,2020,175.45300000000017,192.2,-16.746999999999815
1115,David Johnson,RB,29,2020,173.889,179.5,-5.61099999999999
1135,Chase Edmonds,RB,24,2020,172.93400000000003,168.0,4.934000000000026
1123,Nyheim Hines,RB,24,2020,172.67200000000022,193.2,-20.527999999999764
1118,Miles Sanders,RB,23,2020,172.60499999999985,170.4,2.204999999999842
1114,Mike Davis,RB,27,2020,170.179,206.5,-36.321
1105,Nick Chubb,RB,25,2020,169.2390000000001,207.7,-38.4609999999999
1112,Chris Carson,RB,26,2020,167.1099999999998,187.8,-20.690000000000225
1117,Miles Sanders,RB,23,2020,165.50899999999984,170.4,-4.891000000000162
1121,Clyde Edwards-Helaire,RB,21,2020,164.274,176.0,-11.725999999999999
1223,Justin Jackson,RB,24,2020,162.30399999999997,65.3,97.00399999999998
1176,Brian Hill,RB,25,2020,161.17600000000002,95.4,65.77600000000001
1124,James Conner,RB,25,2020,159.55700000000016,164.6,-5.042999999999836
1144,Austin Ekeler,RB,25,2020,158.38799999999975,165.3,-6.912000000000262
