,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
2306,Saquon Barkley,RB,21,2018,332.3029999999997,385.8,-53.4970000000003
2305,Todd Gurley,RB,24,2018,317.3939999999997,372.1,-54.7060000000003
2309,Ezekiel Elliott,RB,23,2018,296.99999999999966,329.1,-32.100000000000364
2310,Melvin Gordon,RB,25,2018,275.49099999999993,275.5,-0.009000000000071395
2311,James Conner,RB,23,2018,243.53700000000012,280.0,-36.46299999999988
2326,Tarik Cohen,RB,23,2018,240.2390000000002,233.9,6.339000000000198
2307,Christian McCaffrey,RB,22,2018,238.8290000000001,385.5,-146.6709999999999
2318,James White,RB,26,2018,229.20899999999986,276.6,-47.39100000000016
2317,David Johnson,RB,27,2018,228.7199999999999,246.6,-17.88000000000008
2308,Alvin Kamara,RB,23,2018,222.89800000000002,354.2,-131.30199999999996
2341,Kenyan Drake,RB,24,2018,212.31500000000023,206.2,6.1150000000002365
2323,Chris Carson,RB,24,2018,207.76300000000006,201.4,6.363000000000056
2316,Joe Mixon,RB,22,2018,207.61100000000002,243.4,-35.78899999999999
2325,Adrian Peterson,RB,33,2018,207.55199999999996,189.0,18.551999999999964
2313,Kareem Hunt,RB,23,2018,206.07900000000024,230.2,-24.120999999999754
2322,Chris Carson,RB,24,2018,204.9010000000001,201.4,3.50100000000009
2312,Kareem Hunt,RB,23,2018,200.0760000000003,230.2,-30.123999999999683
2321,Derrick Henry,RB,24,2018,197.3680000000001,201.4,-4.031999999999897
2320,Derrick Henry,RB,24,2018,195.93800000000002,201.4,-5.461999999999989
2330,Marlon Mack,RB,22,2018,182.9770000000002,178.1,4.8770000000002085
2327,Tevin Coleman,RB,25,2018,182.157,193.6,-11.442999999999984
2354,Dalvin Cook,RB,23,2018,177.85300000000004,152.0,25.853000000000037
2324,Nick Chubb,RB,23,2018,177.49400000000003,194.5,-17.005999999999972
2343,Aaron Jones,RB,24,2018,171.6689999999999,171.4,0.26899999999989177
2344,Matt Breida,RB,23,2018,168.86900000000003,162.5,6.369000000000028
2329,Marlon Mack,RB,22,2018,168.69300000000013,178.1,-9.406999999999869
2328,Marlon Mack,RB,22,2018,165.67600000000016,178.1,-12.423999999999836
2337,Jordan Howard,RB,24,2018,163.837,180.0,-16.16300000000001
2342,Lamar Miller,RB,27,2018,163.43400000000014,172.6,-9.165999999999855
2338,Jordan Howard,RB,24,2018,162.75099999999998,180.0,-17.249000000000024
2352,Isaiah Crowell,RB,25,2018,162.06400000000025,140.7,21.36400000000026
2345,Matt Breida,RB,23,2018,161.60200000000003,162.5,-0.8979999999999677
2367,Jalen Richard,RB,25,2018,159.62000000000015,156.6,3.0200000000001523
2351,Mark Ingram,RB,29,2018,157.335,142.5,14.835000000000008
2359,Doug Martin,RB,29,2018,150.67700000000005,119.9,30.777000000000044
2350,Austin Ekeler,RB,23,2018,148.93400000000014,168.8,-19.86599999999987
2356,Kerryon Johnson,RB,21,2018,148.22999999999985,139.4,8.829999999999842
2353,T.J. Yeldon,RB,25,2018,145.10300000000015,173.1,-27.996999999999844
2319,Phillip Lindsay,RB,24,2018,144.72400000000002,222.8,-78.076
2400,Corey Clement,RB,24,2018,133.98400000000007,81.1,52.88400000000007
2357,Mike Davis,RB,25,2018,128.51099999999985,136.8,-8.289000000000158
2358,Dion Lewis,RB,28,2018,128.12000000000006,160.7,-32.57999999999993
1152,Duke Johnson,RB,25,2018,125.22400000000003,132.0,-6.775999999999968
1151,Duke Johnson,RB,25,2018,123.94200000000001,132.0,-8.057999999999993
2360,Leonard Fournette,RB,23,2018,119.95799999999983,120.4,-0.4420000000001778
2399,Corey Clement,RB,24,2018,119.86800000000014,81.1,38.76800000000014
2365,LeSean McCoy,RB,30,2018,117.19900000000008,127.2,-10.00099999999992
73,Damien Williams,RB,26,2018,117.05200000000006,98.6,18.45200000000007
2355,Latavius Murray,RB,28,2018,116.94099999999992,131.9,-14.959000000000088
2361,Leonard Fournette,RB,23,2018,116.69699999999985,120.4,-3.7030000000001593
2368,Wendell Smallwood,RB,24,2018,116.52099999999982,117.4,-0.8790000000001896
72,Damien Williams,RB,26,2018,115.60400000000013,98.6,17.004000000000133
2366,Frank Gore,RB,35,2018,113.9150000000001,102.6,11.315000000000111
2369,Wendell Smallwood,RB,24,2018,112.10999999999989,117.4,-5.29000000000012
88,Alex Collins,RB,24,2018,110.51299999999999,108.6,1.9129999999999967
2379,LeGarrette Blount,RB,32,2018,109.26899999999996,86.5,22.768999999999963
2348,Sony Michel,RB,23,2018,108.42000000000013,139.1,-30.679999999999865
2045,Theo Riddick,RB,27,2018,107.09200000000001,116.5,-9.407999999999987
2376,Jamaal Williams,RB,23,2018,102.44899999999988,114.4,-11.951000000000121
87,Alex Collins,RB,24,2018,101.6470000000001,108.6,-6.952999999999889
2375,Jamaal Williams,RB,23,2018,100.54499999999987,114.4,-13.855000000000132
123,Jaylen Samuels,RB,22,2018,98.48299999999999,89.5,8.98299999999999
2385,Marshawn Lynch,RB,32,2018,98.43299999999999,79.0,19.432999999999993
2394,Rashaad Penny,RB,22,2018,97.13399999999987,70.4,26.733999999999867
2395,Alfred Morris,RB,30,2018,93.94600000000004,68.1,25.846000000000046
2434,Trenton Cannon,RB,24,2018,93.87199999999991,48.7,45.17199999999991
2435,Trenton Cannon,RB,24,2018,93.87199999999991,48.7,45.17199999999991
2380,Alfred Blue,RB,27,2018,93.53500000000004,97.3,-3.764999999999958
2443,Kalen Ballage,RB,23,2018,93.26899999999995,37.7,55.568999999999946
2423,Jacquizz Rodgers,RB,28,2018,93.12,83.0,10.120000000000005
2396,Alfred Morris,RB,30,2018,93.03700000000012,68.1,24.937000000000126
2407,Devontae Booker,RB,26,2018,92.76900000000002,87.8,4.9690000000000225
2364,Nyheim Hines,RB,22,2018,91.04799999999994,160.9,-69.85200000000006
2393,Giovani Bernard,RB,27,2018,89.88699999999986,95.9,-6.013000000000147
2046,Theo Riddick,RB,27,2018,89.40399999999998,116.5,-27.096000000000018
2386,Marshawn Lynch,RB,32,2018,88.92500000000001,79.0,9.925000000000011
124,Jaylen Samuels,RB,22,2018,88.83200000000001,89.5,-0.6679999999999922
2374,Royce Freeman,RB,22,2018,86.92300000000004,101.3,-14.376999999999953
2382,Ito Smith,RB,23,2018,86.76299999999993,97.7,-10.937000000000069
2096,Javorius Allen,RB,27,2018,85.76500000000013,93.6,-7.834999999999866
2408,Zach Zenner,RB,27,2018,82.90400000000012,57.1,25.804000000000123
139,Kapri Bibbs,RB,25,2018,82.55900000000003,61.8,20.75900000000003
2095,Javorius Allen,RB,27,2018,82.0630000000001,93.6,-11.536999999999892
2424,Jacquizz Rodgers,RB,28,2018,79.95,83.0,-3.049999999999997
2387,Spencer Ware,RB,27,2018,79.40799999999999,79.0,0.40799999999998704
2404,Chris Thompson,RB,28,2018,78.4730000000001,91.6,-13.126999999999896
2383,Elijah McGuire,RB,24,2018,77.65299999999992,85.9,-8.247000000000085
2381,Josh Adams,RB,22,2018,77.14399999999993,81.9,-4.756000000000071
2403,Chris Thompson,RB,28,2018,76.50900000000007,91.6,-15.090999999999923
2373,Carlos Hyde,RB,28,2018,76.27699999999993,98.4,-22.123000000000076
2390,C.J. Anderson,RB,27,2018,75.49799999999989,67.4,8.097999999999885
2391,Kyle Juszczyk,RB,27,2018,74.70799999999996,67.4,7.30799999999995
2409,Bilal Powell,RB,30,2018,74.69600000000008,60.3,14.396000000000086
2388,Spencer Ware,RB,27,2018,73.94699999999997,79.0,-5.053000000000026
2389,C.J. Anderson,RB,27,2018,73.69799999999988,67.4,6.297999999999874
178,Jordan Wilkins,RB,24,2018,73.23800000000001,60.1,13.138000000000012
177,Jordan Wilkins,RB,24,2018,72.87100000000007,60.1,12.771000000000065
2418,Ty Montgomery,RB,25,2018,72.78799999999993,71.3,1.4879999999999285
2427,Chase Edmonds,RB,22,2018,71.36700000000008,63.1,8.267000000000074
176,Jordan Wilkins,RB,24,2018,69.88800000000009,60.1,9.788000000000089
2372,Gus Edwards,RB,23,2018,69.21100000000006,89.8,-20.588999999999942
2419,Darren Sproles,RB,35,2018,67.76899999999999,61.0,6.768999999999991
2392,Kyle Juszczyk,RB,27,2018,65.76,67.4,-1.6400000000000006
2420,Darren Sproles,RB,35,2018,65.571,61.0,4.570999999999998
2384,Chris Ivory,RB,30,2018,65.55199999999996,78.0,-12.448000000000036
2438,Jeff Wilson,RB,23,2018,64.61899999999996,44.4,20.21899999999996
2349,Peyton Barber,RB,24,2018,62.517999999999965,150.3,-87.78200000000004
2415,Justin Jackson,RB,22,2018,62.05850000000004,61.1,0.9585000000000363
138,Kapri Bibbs,RB,25,2018,61.73000000000011,61.8,-0.0699999999998866
2411,Kenneth Dixon,RB,24,2018,61.08999999999995,54.4,6.689999999999948
2410,Kenneth Dixon,RB,24,2018,59.80099999999996,54.4,5.400999999999961
2414,Justin Jackson,RB,22,2018,58.735000000000056,61.1,-2.364999999999945
140,Kapri Bibbs,RB,25,2018,56.277000000000086,61.8,-5.522999999999911
2429,Rex Burkhead,RB,28,2018,54.18599999999993,49.7,4.485999999999926
2430,Rex Burkhead,RB,28,2018,48.86399999999997,49.7,-0.836000000000034
230,Raheem Mostert,RB,26,2018,45.40699999999999,38.6,6.806999999999988
227,Raheem Mostert,RB,26,2018,44.208999999999975,38.6,5.608999999999973
2428,Jay Ajayi,RB,25,2018,44.15800000000003,43.4,0.7580000000000311
2477,Mark Walton,RB,21,2018,44.01099999999997,12.5,31.510999999999967
233,Marcus Murphy,RB,27,2018,43.62599999999997,38.6,5.025999999999968
229,Raheem Mostert,RB,26,2018,43.309999999999974,38.6,4.709999999999972
228,Raheem Mostert,RB,26,2018,42.28799999999997,38.6,3.687999999999967
2439,Wayne Gallman,RB,24,2018,40.93299999999999,44.5,-3.5670000000000073
234,Marcus Murphy,RB,27,2018,40.402999999999935,38.6,1.8029999999999333
231,Marcus Murphy,RB,27,2018,39.898999999999944,38.6,1.2989999999999426
232,Marcus Murphy,RB,27,2018,39.04599999999995,38.6,0.4459999999999482
1318,Brandon Bolden,RB,28,2018,38.77800000000005,29.4,9.37800000000005
2440,Wayne Gallman,RB,24,2018,38.279999999999994,44.5,-6.220000000000006
