,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
0,Jonathan Taylor,RB,22,2021,340.3879999999995,373.1,-32.7120000000005
1,Austin Ekeler,RB,26,2021,276.7069999999997,343.8,-67.0930000000003
3,Najee Harris,RB,23,2021,238.23600000000022,300.7,-62.46399999999977
2,Joe Mixon,RB,25,2021,230.52700000000019,287.9,-57.37299999999979
15,Antonio Gibson,RB,23,2021,226.24599999999984,229.1,-2.8540000000001555
16,Leonard Fournette,RB,26,2021,220.68999999999986,255.6,-34.91000000000014
5,Ezekiel Elliott,RB,26,2021,217.57999999999993,252.1,-34.52000000000007
18,Aaron Jones,RB,27,2021,216.12999999999997,229.0,-12.870000000000033
28,D'Andre Swift,RB,22,2021,212.22100000000012,208.9,3.3210000000001116
51,Chase Edmonds,RB,25,2021,211.84400000000008,143.3,68.54400000000007
26,AJ Dillon,RB,23,2021,208.83399999999995,185.6,23.233999999999952
6,Nick Chubb,RB,26,2021,206.35699999999989,215.3,-8.943000000000126
4,James Conner,RB,26,2021,204.2600000000003,257.7,-53.439999999999685
23,Javonte Williams,RB,21,2021,203.424,204.9,-1.475999999999999
7,Nick Chubb,RB,26,2021,202.44099999999978,215.3,-12.859000000000236
30,James Robinson,RB,23,2021,201.33299999999997,173.9,27.432999999999964
20,Dalvin Cook,RB,26,2021,200.4799999999998,206.3,-5.8200000000002206
22,Melvin Gordon,RB,28,2021,198.56599999999995,195.1,3.4659999999999513
10,Damien Harris,RB,24,2021,198.497,210.1,-11.60299999999998
11,Alvin Kamara,RB,26,2021,193.54900000000026,234.7,-41.150999999999726
45,Saquon Barkley,RB,24,2021,193.50299999999993,148.6,44.902999999999935
21,Josh Jacobs,RB,23,2021,192.87499999999991,226.0,-33.125000000000085
24,Devin Singletary,RB,24,2021,181.18499999999975,197.8,-16.615000000000265
19,Derrick Henry,RB,27,2021,174.3919999999998,193.3,-18.908000000000214
17,Cordarrelle Patterson,RB,30,2021,171.665,234.6,-62.935
25,David Montgomery,RB,24,2021,168.15400000000002,195.0,-26.845999999999975
27,Darrel Williams,RB,26,2021,167.59699999999998,196.0,-28.40300000000002
31,Darrell Henderson,RB,24,2021,159.40199999999982,163.4,-3.9980000000001894
47,Devontae Booker,RB,29,2021,156.33300000000014,144.1,12.233000000000146
40,Tony Pollard,RB,24,2021,155.08900000000017,162.6,-7.510999999999825
46,Devontae Booker,RB,29,2021,152.80800000000016,144.1,8.708000000000169
98,Nyheim Hines,RB,25,2021,150.76800000000014,112.6,38.16800000000015
41,Michael Carter,RB,22,2021,149.98099999999988,154.4,-4.419000000000125
36,Sony Michel,RB,26,2021,142.1589999999998,146.3,-4.1410000000002185
37,Sony Michel,RB,26,2021,141.83799999999982,146.3,-4.462000000000188
33,Myles Gaskin,RB,24,2021,140.47099999999998,173.6,-33.12900000000002
32,Myles Gaskin,RB,24,2021,137.88999999999996,173.6,-35.710000000000036
12,Alvin Kamara,RB,26,2021,135.25100000000003,234.7,-99.44899999999996
54,Alexander Mattison,RB,23,2021,135.15999999999985,125.9,9.259999999999849
79,J.D. McKissic,RB,28,2021,131.59199999999987,127.9,3.691999999999865
64,Miles Sanders,RB,24,2021,131.2550000000001,117.2,14.055000000000106
50,Rhamondre Stevenson,RB,23,2021,127.08099999999988,114.9,12.18099999999987
65,Miles Sanders,RB,24,2021,124.5190000000001,117.2,7.319000000000102
43,Devonta Freeman,RB,29,2021,124.28100000000015,146.6,-22.318999999999846
44,Chuba Hubbard,RB,22,2021,122.69399999999992,137.6,-14.906000000000077
104,Justin Jackson,RB,25,2021,121.39300000000014,86.2,35.19300000000014
53,Mike Davis,RB,28,2021,119.13000000000011,138.2,-19.06999999999988
60,Christian McCaffrey,RB,25,2021,116.95099999999998,127.5,-10.54900000000002
