,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
440,Cam Newton,QB,26,2015,354.68499999999966,389.1,-34.41500000000036
441,Tom Brady,QB,38,2015,331.2200000000002,344.7,-13.47999999999979
445,Drew Brees,QB,36,2015,298.44300000000027,304.2,-5.756999999999721
442,Russell Wilson,QB,27,2015,296.4630000000001,336.3,-39.83699999999993
447,Kirk Cousins,QB,27,2015,289.3700000000003,293.4,-4.0299999999996885
449,Eli Manning,QB,34,2015,283.38900000000035,287.4,-4.010999999999626
450,Eli Manning,QB,34,2015,283.02600000000035,287.4,-4.373999999999626
443,Blake Bortles,QB,23,2015,278.20299999999986,316.1,-37.89700000000016
457,Alex Smith,QB,31,2015,274.5830000000003,271.2,3.3830000000003224
446,Aaron Rodgers,QB,32,2015,269.4690000000003,301.2,-31.73099999999971
458,Tyrod Taylor,QB,26,2015,268.87899999999973,271.6,-2.721000000000288
444,Carson Palmer,QB,36,2015,265.69500000000033,309.2,-43.504999999999654
456,Derek Carr,QB,24,2015,265.39399999999983,271.3,-5.906000000000176
460,Andy Dalton,QB,28,2015,261.93400000000037,244.2,17.73400000000038
454,Philip Rivers,QB,34,2015,261.867,284.5,-22.63299999999998
455,Jameis Winston,QB,21,2015,257.9510000000001,275.0,-17.04899999999992
459,Ryan Tannehill,QB,27,2015,244.69799999999975,258.3,-13.60200000000026
462,Jay Cutler,QB,32,2015,241.43999999999997,226.5,14.93999999999997
461,Matt Ryan,QB,30,2015,238.76,233.9,4.859999999999985
453,Ryan Fitzpatrick,QB,33,2015,237.998,285.2,-47.202
448,Matthew Stafford,QB,27,2015,225.95799999999997,290.8,-64.84200000000004
336,Ben Roethlisberger,QB,33,2015,220.86199999999985,228.1,-7.238000000000142
337,Ben Roethlisberger,QB,33,2015,217.2339999999999,228.1,-10.8660000000001
467,Andrew Luck,QB,26,2015,210.5300000000001,130.8,79.73000000000008
463,Marcus Mariota,QB,22,2015,200.20499999999996,211.0,-10.795000000000044
410,Teddy Bridgewater,QB,23,2015,194.63200000000003,200.4,-5.767999999999972
464,Sam Bradford,QB,28,2015,189.78599999999997,194.9,-5.114000000000033
477,Case Keenum,QB,27,2015,168.0169999999999,43.6,124.41699999999992
466,Josh McCown,QB,36,2015,159.8510000000002,132.2,27.65100000000021
411,Teddy Bridgewater,QB,23,2015,157.20199999999997,200.4,-43.198000000000036
218,Brian Hoyer,QB,30,2015,153.40000000000018,166.6,-13.199999999999818
217,Brian Hoyer,QB,30,2015,150.17100000000016,166.6,-16.42899999999983
468,Blaine Gabbert,QB,26,2015,149.13000000000022,129.7,19.430000000000234
469,Brock Osweiler,QB,25,2015,144.89299999999994,116.8,28.092999999999947
465,Joe Flacco,QB,30,2015,142.7469999999999,161.9,-19.153000000000105
476,A.J. McCarron,QB,25,2015,116.55299999999994,55.3,61.25299999999994
470,Colin Kaepernick,QB,28,2015,116.40700000000007,110.2,6.207000000000065
471,Nick Foles,QB,26,2015,111.42200000000003,96.1,15.322000000000031
472,Johnny Manziel,QB,23,2015,109.627,95.0,14.626999999999995
474,Peyton Manning,QB,39,2015,104.80899999999991,91.4,13.408999999999907
473,Matt Hasselbeck,QB,40,2015,104.45600000000015,91.1,13.35600000000015
423,Brandon Weeden,QB,32,2015,86.94999999999983,66.4,20.549999999999827
424,Brandon Weeden,QB,32,2015,86.40699999999978,66.4,20.006999999999778
475,Matt Cassel,QB,33,2015,85.66800000000005,66.8,18.868000000000052
480,EJ Manuel,QB,25,2015,60.8780000000001,38.8,22.078000000000102
492,Landry Jones,QB,26,2015,52.567,22.0,30.567
487,Matt Schaub,QB,34,2015,51.437000000000026,26.6,24.837000000000025
300,Michael Vick,QB,35,2015,48.142999999999944,30.7,17.442999999999945
301,Michael Vick,QB,35,2015,42.673999999999936,30.7,11.973999999999936
488,T.J. Yates,QB,28,2015,42.411000000000065,22.8,19.611000000000065
482,Kellen Moore,QB,26,2015,41.95199999999997,33.1,8.851999999999968
478,Zach Mettenberger,QB,24,2015,41.121999999999964,42.2,-1.0780000000000385
489,T.J. Yates,QB,28,2015,38.451333333333395,22.8,15.651333333333394
493,Geno Smith,QB,25,2015,33.613,20.0,13.613
481,Jimmy Clausen,QB,28,2015,29.439999999999976,33.2,-3.7600000000000264
494,Geno Smith,QB,25,2015,28.744999999999994,20.0,8.744999999999994
479,Tony Romo,QB,35,2015,28.392999999999983,40.7,-12.30700000000002
484,Mark Sanchez,QB,29,2015,26.892666666666678,32.8,-5.90733333333332
162,Austin Davis,QB,26,2015,26.018999999999973,19.2,6.818999999999974
161,Austin Davis,QB,26,2015,25.80199999999997,19.2,6.601999999999972
483,Mark Sanchez,QB,29,2015,24.729000000000006,32.8,-8.07099999999999
382,Josh Freeman,QB,27,2015,21.797000000000036,10.4,11.397000000000036
380,Josh Freeman,QB,27,2015,18.242000000000033,10.4,7.8420000000000325
381,Josh Freeman,QB,27,2015,12.714000000000008,10.4,2.314000000000007
497,Dan Orlovsky,QB,32,2015,12.226,10.0,2.226000000000001
386,Matt McGloin,QB,26,2015,11.671238095238113,9.7,1.9712380952381139
385,Matt McGloin,QB,26,2015,10.858000000000015,9.7,1.1580000000000155
