,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
548,Peyton Manning,QB,37,2013,351.86699999999996,410.0,-58.13300000000004
581,Josh McCown,QB,34,2013,301.383,136.1,165.283
549,Drew Brees,QB,34,2013,289.66500000000013,357.7,-68.03499999999985
451,Philip Rivers,QB,32,2013,285.8040000000003,287.4,-1.5959999999996626
452,Philip Rivers,QB,32,2013,284.24600000000027,287.4,-3.153999999999712
550,Cam Newton,QB,24,2013,273.38800000000026,297.7,-24.311999999999728
551,Andrew Luck,QB,24,2013,271.8199999999999,292.6,-20.780000000000143
554,Russell Wilson,QB,25,2013,267.8230000000002,270.2,-2.376999999999782
552,Andy Dalton,QB,26,2013,264.98900000000003,288.0,-23.010999999999967
556,Tony Romo,QB,33,2013,258.8539999999999,260.9,-2.046000000000049
557,Nick Foles ,QB,24,2013,257.9390000000002,259.7,-1.7609999999997967
553,Matthew Stafford,QB,25,2013,253.58600000000024,278.9,-25.313999999999737
566,Alex Smith,QB,29,2013,251.45300000000043,254.2,-2.7469999999995593
564,Alex Smith,QB,29,2013,251.45300000000043,254.2,-2.7469999999995593
563,Alex Smith,QB,29,2013,251.45300000000043,254.2,-2.7469999999995593
562,Alex Smith,QB,29,2013,251.45300000000043,254.2,-2.7469999999995593
561,Alex Smith,QB,29,2013,251.45300000000043,254.2,-2.7469999999995593
560,Alex Smith,QB,29,2013,251.45300000000043,254.2,-2.7469999999995593
565,Alex Smith,QB,29,2013,251.45300000000043,254.2,-2.7469999999995593
559,Alex Smith,QB,29,2013,251.45300000000043,254.2,-2.7469999999995593
555,Colin Kaepernick,QB,26,2013,251.03599999999977,264.3,-13.264000000000237
558,Ben Roethlisberger,QB,31,2013,249.63299999999967,258.8,-9.167000000000343
568,Matt Ryan,QB,28,2013,234.4479999999998,248.1,-13.652000000000186
569,Ryan Tannehill,QB,25,2013,226.1079999999997,238.3,-12.19200000000032
576,Aaron Rodgers,QB,30,2013,217.40300000000013,169.4,48.00300000000013
589,Michael Vick,QB,33,2013,205.01300000000006,101.0,104.01300000000006
567,Tom Brady,QB,36,2013,201.09099999999998,251.5,-50.40900000000002
575,Jay Cutler,QB,30,2013,192.38099999999991,168.6,23.78099999999992
572,Joe Flacco,QB,28,2013,191.937,207.6,-15.662999999999982
588,Case Keenum,QB,25,2013,187.32500000000016,103.6,83.72500000000016
570,Carson Palmer,QB,34,2013,185.58999999999978,217.3,-31.710000000000235
577,Ryan Fitzpatrick,QB,31,2013,185.3050000000002,167.7,17.605000000000217
583,Sam Bradford,QB,26,2013,178.36599999999999,118.6,59.76599999999999
573,Geno Smith,QB,23,2013,175.24500000000015,194.7,-19.454999999999842
584,Jason Campbell,QB,32,2013,156.26199999999986,115.3,40.96199999999986
579,Mike Glennon,QB,24,2013,151.605,158.0,-6.39500000000001
590,Jake Locker,QB,25,2013,144.13400000000019,99.7,44.43400000000018
574,Eli Manning,QB,32,2013,141.09799999999993,170.3,-29.202000000000083
578,Chad Henne,QB,28,2013,127.11499999999991,161.3,-34.1850000000001
580,Terrelle Pryor,QB,24,2013,125.29799999999997,143.5,-18.202000000000027
585,Matt Cassel,QB,31,2013,121.05199999999999,108.0,13.051999999999992
592,Matt McGloin,QB,24,2013,117.97499999999997,78.6,39.37499999999997
532,Brandon Weeden,QB,30,2013,117.84500000000006,89.6,28.24500000000006
591,Kellen Clemens,QB,30,2013,114.0909999999999,85.3,28.790999999999897
582,EJ Manuel,QB,23,2013,111.46700000000004,133.5,-22.03299999999996
571,Robert Griffin III,QB,23,2013,105.15199999999997,213.0,-107.84800000000003
593,Matt Flynn,QB,28,2013,104.69300000000007,72.2,32.493000000000066
533,Brandon Weeden,QB,30,2013,100.4390000000001,89.6,10.839000000000112
586,Christian Ponder,QB,25,2013,96.443,107.0,-10.557000000000002
587,Matt Schaub,QB,32,2013,82.13500000000009,104.8,-22.664999999999907
598,Kyle Orton,QB,31,2013,68.444,20.7,47.744
594,Thaddeus Lewis,QB,28,2013,59.89799999999995,58.9,0.9979999999999549
596,Scott Tolzien,QB,26,2013,46.898999999999944,34.2,12.698999999999941
595,Brian Hoyer,QB,28,2013,41.169999999999966,40.2,0.9699999999999633
311,Chase Daniel,QB,27,2013,35.27399999999995,17.1,18.17399999999995
599,Blaine Gabbert,QB,24,2013,34.26000000000003,12.4,21.860000000000035
310,Chase Daniel,QB,27,2013,32.799999999999955,17.1,15.699999999999953
597,Josh Freeman,QB,25,2013,31.50800000000004,30.4,1.1080000000000432
297,Kirk Cousins,QB,25,2013,28.28099999999997,33.6,-5.319000000000031
296,Kirk Cousins,QB,25,2013,25.176999999999992,33.6,-8.423000000000009
600,Jeff Tuel,QB,22,2013,21.312999999999978,12.1,9.212999999999978
101,Matt Simms,QB,25,2013,12.911000000000012,9.9,3.0110000000000117
100,Matt Simms,QB,25,2013,12.911000000000012,9.9,3.0110000000000117
