,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
60,Jacoby Brissett,QB,29,2021,74.05300000000005,72.3,1.753000000000057
64,Josh Johnson,QB,35,2021,67.05000000000004,46.3,20.750000000000043
70,Gardner Minshew II,QB,25,2021,64.01599999999998,33.7,30.315999999999974
71,Gardner Minshew II,QB,25,2021,63.859999999999935,33.7,30.159999999999933
66,Colt McCoy,QB,35,2021,56.7290000000001,41.3,15.429000000000102
67,Colt McCoy,QB,35,2021,56.058000000000085,41.3,14.758000000000088
65,Mike White,QB,26,2021,52.69650000000001,44.0,8.696500000000007
75,Case Keenum,QB,33,2021,51.296999999999926,28.7,22.596999999999927
58,Tyler Huntley,QB,23,2021,38.745999999999995,82.6,-43.854
87,Nick Foles,QB,32,2021,37.99200000000003,16.8,21.192000000000032
79,Jordan Love,QB,23,2021,36.497999999999955,21.1,15.397999999999954
84,Mason Rudolph,QB,26,2021,34.07400000000005,18.4,15.67400000000005
83,Mason Rudolph,QB,26,2021,34.07400000000005,18.4,15.67400000000005
74,Mike Glennon,QB,32,2021,32.90700000000003,30.9,2.0070000000000334
80,Jordan Love,QB,23,2021,29.399999999999956,21.1,8.299999999999955
76,Tim Boyle,QB,27,2021,25.250999999999998,24.3,0.950999999999997
96,Sean Mannion,QB,29,2021,19.932000000000006,13.0,6.932000000000006
97,Jake Fromm,QB,23,2021,18.428000000000026,10.9,7.528000000000025
99,Nick Mullens,QB,26,2021,17.064000000000032,9.9,7.164000000000032
98,Nick Mullens,QB,26,2021,17.064000000000032,9.9,7.164000000000032
93,P.J. Walker,QB,26,2021,15.89699999999998,13.8,2.09699999999998
89,Brandon Allen,QB,29,2021,14.529000000000012,13.9,0.629000000000012
92,P.J. Walker,QB,26,2021,14.40799999999998,13.8,0.6079999999999792
88,Brandon Allen,QB,29,2021,14.133000000000015,13.9,0.23300000000001475
