,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
41,DeAndre Hopkins,WR,29.0,2021,265.1299999999998,147.2,117.92999999999984
3,Davante Adams,WR,29.0,2021,256.49500000000006,344.3,-87.80499999999995
153,Calvin Ridley,WR,27.0,2021,243.456,71.1,172.356
8,D.K. Metcalf,WR,24.0,2021,240.87400000000005,244.3,-3.4259999999999593
6,Stefon Diggs,WR,28.0,2021,226.54100000000008,285.5,-58.95899999999992
30,A.J. Brown,WR,24.0,2021,226.02000000000004,180.9,45.12000000000003
4,Mike Evans,WR,28.0,2021,225.87099999999998,262.5,-36.62900000000002
19,Chris Godwin,WR,25.0,2021,225.78900000000002,242.4,-16.61099999999999
2,Justin Jefferson,WR,22.0,2021,225.77199999999996,330.4,-104.62800000000001
55,Robert Woods,WR,29.0,2021,223.017,137.2,85.81700000000001
25,Amari Cooper,WR,27.0,2021,220.50899999999993,202.5,18.00899999999993
111,Allen Robinson,WR,28.0,2021,212.22500000000008,87.0,125.22500000000008
20,Brandin Cooks,WR,28.0,2021,210.331,231.8,-21.469000000000023
18,Chris Godwin,WR,25.0,2021,208.02799999999988,242.4,-34.37200000000013
5,Tyreek Hill,WR,27.0,2021,202.54,296.5,-93.96000000000001
26,Adam Thielen,WR,31.0,2021,196.25699999999995,199.8,-3.543000000000063
9,Tyler Lockett,WR,29.0,2021,190.72499999999994,241.4,-50.67500000000007
131,Julio Jones,WR,32.0,2021,189.30499999999995,80.4,108.90499999999994
0,Cooper Kupp,WR,28.0,2021,187.39300000000006,439.5,-252.10699999999994
110,Allen Robinson,WR,28.0,2021,186.696,87.0,99.696
13,CeeDee Lamb,WR,22.0,2021,183.99900000000002,232.8,-48.80099999999999
14,Keenan Allen,WR,29.0,2021,183.58000000000004,257.8,-74.21999999999997
294,Will Fuller,WR,27.0,2021,183.41099999999994,8.6,174.81099999999995
130,Julio Jones,WR,32.0,2021,182.28599999999994,80.4,101.88599999999994
16,Tee Higgins,WR,22.0,2021,181.69500000000008,219.1,-37.404999999999916
112,Allen Robinson,WR,28.0,2021,179.84799999999998,87.0,92.84799999999998
17,D.J. Moore,WR,24.0,2021,179.41099999999994,237.5,-58.089000000000055
292,Will Fuller,WR,27.0,2021,175.05599999999998,8.6,166.456
293,Will Fuller,WR,27.0,2021,173.63099999999994,8.6,165.03099999999995
35,Chase Claypool,WR,23.0,2021,171.09299999999996,166.6,4.492999999999967
21,Darnell Mooney,WR,24.0,2021,169.1,219.7,-50.599999999999994
54,Robert Woods,WR,29.0,2021,166.97600000000006,137.2,29.776000000000067
36,Chase Claypool,WR,23.0,2021,166.037,166.6,-0.5629999999999882
79,Jamison Crowder,WR,28.0,2021,164.30999999999997,109.7,54.60999999999997
219,JuJu Smith-Schuster,WR,25.0,2021,158.97400000000002,34.8,124.17400000000002
310,Curtis Samuel,WR,25.0,2021,158.226,9.8,148.426
22,Terry McLaurin,WR,26.0,2021,157.10399999999996,213.5,-56.39600000000004
84,Corey Davis,WR,26.0,2021,156.71999999999997,105.2,51.51999999999997
33,Tyler Boyd,WR,27.0,2021,156.56899999999993,183.8,-27.23100000000008
10,Diontae Johnson,WR,25.0,2021,154.70399999999995,274.4,-119.69600000000003
56,Gabriel Davis,WR,22.0,2021,153.57699999999997,125.9,27.676999999999964
37,Marvin Jones,WR,31.0,2021,152.38399999999987,180.2,-27.816000000000116
59,Robby Anderson,WR,28.0,2021,148.75499999999997,138.5,10.254999999999967
77,Jamison Crowder,WR,28.0,2021,147.87799999999996,109.7,38.177999999999955
34,Brandon Aiyuk,WR,23.0,2021,146.82499999999993,170.3,-23.47500000000008
27,Christian Kirk,WR,25.0,2021,145.68999999999994,207.6,-61.91000000000005
58,Robby Anderson,WR,28.0,2021,144.59699999999998,138.5,6.09699999999998
