,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
18,D.J. Moore,WR,24,2021,171.46200000000005,237.5,-66.03799999999995
1,Deebo Samuel,WR,25,2021,170.727,339.0,-168.273
246,Albert Wilson,WR,29,2021,170.246,48.0,122.24600000000001
121,Freddie Swain,WR,23,2021,170.07799999999995,86.5,83.57799999999995
94,Quez Watkins,WR,23,2021,169.87499999999991,116.0,53.874999999999915
118,Freddie Swain,WR,23,2021,169.57000000000008,86.5,83.07000000000008
210,Brandon Zylstra,WR,28,2021,169.19799999999995,49.0,120.19799999999995
20,Chris Godwin,WR,25,2021,168.59999999999997,242.4,-73.80000000000004
32,Kendrick Bourne,WR,26,2021,167.3749999999999,180.5,-13.125000000000114
19,Chris Godwin,WR,25,2021,166.88900000000004,242.4,-75.51099999999997
111,Laviska Shenault Jr.,WR,23,2021,166.37600000000006,127.0,39.37600000000006
310,Shi Smith,WR,23,2021,166.04500000000004,16.1,149.94500000000005
8,Mike Williams,WR,27,2021,165.82100000000005,246.6,-80.77899999999994
12,Hunter Renfrow,WR,26,2021,164.30100000000013,259.1,-94.7989999999999
29,Adam Thielen,WR,31,2021,163.46399999999994,199.8,-36.33600000000007
93,Quez Watkins,WR,23,2021,162.90299999999993,116.0,46.902999999999935
37,Van Jefferson,WR,25,2021,159.70799999999997,168.2,-8.492000000000019
184,Marquise Goodwin,WR,31,2021,157.461,57.2,100.26100000000001
217,Isaiah Ford,WR,25,2021,156.56700000000006,40.1,116.46700000000007
22,Brandin Cooks,WR,28,2021,155.29199999999994,231.8,-76.50800000000007
82,Deonte Harris,WR,24,2021,155.202,113.1,42.102000000000004
245,Albert Wilson,WR,29,2021,153.79600000000002,48.0,105.79600000000002
83,Donovan Peoples-Jones,WR,22,2021,153.38000000000005,109.7,43.68000000000005
31,Kendrick Bourne,WR,26,2021,152.87999999999985,180.5,-27.620000000000147
311,Shi Smith,WR,23,2021,151.98499999999999,16.1,135.885
63,Robert Woods,WR,29,2021,150.84300000000002,137.2,13.643000000000029
238,Breshad Perriman,WR,28,2021,150.10300000000004,33.4,116.70300000000003
36,Van Jefferson,WR,25,2021,150.07399999999996,168.2,-18.126000000000033
59,Elijah Moore,WR,21,2021,149.7330000000001,138.2,11.5330000000001
30,Christian Kirk,WR,25,2021,147.63300000000007,207.6,-59.96699999999993
197,Quintez Cephus,WR,23,2021,147.109,49.4,97.709
195,Quintez Cephus,WR,23,2021,146.11900000000006,49.4,96.71900000000005
11,Diontae Johnson,WR,25,2021,145.60899999999992,274.4,-128.79100000000005
124,Marquez Valdes-Scantling,WR,27,2021,145.33999999999992,87.0,58.33999999999992
239,Breshad Perriman,WR,28,2021,145.11100000000005,33.4,111.71100000000004
163,Danny Amendola,WR,36,2021,144.93599999999998,68.8,76.13599999999998
237,Breshad Perriman,WR,28,2021,144.81599999999997,33.4,111.41599999999997
40,K.J. Osborn,WR,24,2021,144.52800000000005,158.5,-13.971999999999952
179,Ashton Dulin,WR,24,2021,143.76300000000006,51.5,92.26300000000006
159,Mack Hollins,WR,28,2021,143.57399999999996,60.3,83.27399999999996
49,A.J. Green,WR,33,2021,143.55799999999988,156.8,-13.242000000000132
264,N'Keal Harry,WR,24,2021,143.26400000000004,28.4,114.86400000000003
218,Isaiah Ford,WR,25,2021,142.89499999999995,40.1,102.79499999999996
196,Quintez Cephus,WR,23,2021,142.71999999999997,49.4,93.31999999999996
173,Sterling Shepard,WR,28,2021,141.9009999999999,77.7,64.2009999999999
73,Mecole Hardman,WR,23,2021,141.62900000000008,140.9,0.7290000000000703
60,Elijah Moore,WR,21,2021,141.276,138.2,3.076000000000022
97,Nick Westbrook-Ikhine,WR,24,2021,140.96300000000008,107.6,33.363000000000085
17,Tee Higgins,WR,22,2021,140.84800000000013,219.1,-78.25199999999987
79,Braxton Berrios,WR,26,2021,140.815,121.1,19.715000000000003
89,Bryan Edwards,WR,23,2021,140.415,109.1,31.314999999999998
3,Justin Jefferson,WR,22,2021,139.22700000000003,330.4,-191.17299999999994
90,Bryan Edwards,WR,23,2021,138.518,109.1,29.418000000000006
23,Darnell Mooney,WR,24,2021,137.79399999999998,219.7,-81.906
312,Shi Smith,WR,23,2021,137.23999999999992,16.1,121.13999999999993
84,Donovan Peoples-Jones,WR,22,2021,136.27,109.7,26.570000000000007
123,Marquez Valdes-Scantling,WR,27,2021,135.49100000000004,87.0,48.49100000000004
47,Marquez Callaway,WR,23,2021,134.79,151.8,-17.01000000000002
130,Zay Jones,WR,26,2021,132.60399999999993,105.9,26.703999999999922
95,Corey Davis,WR,26,2021,132.34700000000004,105.2,27.147000000000034
208,Malik Turner,WR,25,2021,132.09199999999998,44.9,87.19199999999998
209,Malik Turner,WR,25,2021,132.09199999999998,44.9,87.19199999999998
214,Jakeem Grant,WR,29,2021,131.64699999999993,39.5,92.14699999999993
215,Jakeem Grant,WR,29,2021,131.64699999999993,39.5,92.14699999999993
216,Jakeem Grant,WR,29,2021,131.34499999999997,39.5,91.84499999999997
125,Marquez Valdes-Scantling,WR,27,2021,130.36499999999995,87.0,43.36499999999995
14,CeeDee Lamb,WR,22,2021,129.867,232.8,-102.93300000000002
202,Cam Sims,WR,25,2021,128.659,48.8,79.859
27,Marquise Brown,WR,24,2021,128.42699999999996,226.3,-97.87300000000005
64,Robert Woods,WR,29,2021,126.42399999999996,137.2,-10.776000000000025
171,Sammy Watkins,WR,28,2021,126.20999999999992,70.4,55.80999999999992
96,Nick Westbrook-Ikhine,WR,24,2021,125.36499999999997,107.6,17.764999999999972
201,Cam Sims,WR,25,2021,125.23899999999998,48.8,76.43899999999998
309,Shi Smith,WR,23,2021,125.19899999999996,16.1,109.09899999999996
45,Marvin Jones,WR,31,2021,125.12539999999991,180.2,-55.074600000000075
100,Jalen Guyton,WR,24,2021,124.27499999999996,97.2,27.07499999999996
25,Terry McLaurin,WR,26,2021,124.26099999999991,213.5,-89.23900000000009
55,Tim Patrick,WR,28,2021,121.24099999999993,156.4,-35.15900000000008
54,Tim Patrick,WR,28,2021,121.24099999999993,156.4,-35.15900000000008
162,Mack Hollins,WR,28,2021,121.19299999999996,60.3,60.89299999999996
66,Emmanuel Sanders,WR,34,2021,120.21499999999996,131.7,-11.485000000000028
91,Rondale Moore,WR,21,2021,119.30799999999998,109.1,10.207999999999984
52,Jakobi Meyers,WR,25,2021,119.28200000000002,186.3,-67.01799999999999
16,Michael Pittman Jr.,WR,24,2021,119.03000000000002,238.6,-119.56999999999998
247,Parris Campbell,WR,24,2021,118.60299999999994,32.2,86.40299999999993
92,Rondale Moore,WR,21,2021,117.76899999999998,109.1,8.668999999999983
132,Jauan Jennings,WR,24,2021,117.74400000000006,82.2,35.544000000000054
50,Allen Lazard,WR,26,2021,117.34700000000007,142.5,-25.152999999999935
127,Allen Robinson,WR,28,2021,116.42622857142857,87.0,29.426228571428567
51,Allen Lazard,WR,26,2021,116.29,142.5,-26.209999999999994
65,Gabriel Davis,WR,22,2021,116.22099999999995,125.9,-9.679000000000059
26,Marquise Brown,WR,24,2021,115.90699999999997,226.3,-110.39300000000004
144,Keelan Cole,WR,28,2021,115.79099999999995,78.9,36.89099999999995
39,Brandon Aiyuk,WR,23,2021,115.26999999999994,170.3,-55.03000000000007
110,Rashod Bateman,WR,22,2021,115.24099999999997,103.5,11.740999999999971
69,Odell Beckham Jr.,WR,29,2021,114.08199999999984,129.1,-15.018000000000157
33,DeVonta Smith,WR,23,2021,112.037,185.6,-73.56299999999999
44,Marvin Jones,WR,31,2021,110.54239999999994,180.2,-69.65760000000004
160,Mack Hollins,WR,28,2021,109.86699999999999,60.3,49.56699999999999
131,Olamide Zaccheaus,WR,24,2021,109.59199999999998,89.8,19.791999999999987
87,Jamison Crowder,WR,28,2021,108.64100000000003,109.7,-1.058999999999969
176,James Washington,WR,25,2021,108.63699999999993,65.8,42.83699999999993
161,Mack Hollins,WR,28,2021,107.846,60.3,47.54600000000001
165,Demarcus Robinson,WR,27,2021,107.56899999999997,69.4,38.16899999999997
142,Josh Reynolds,WR,26,2021,107.009,80.6,26.409000000000006
43,Chase Claypool,WR,23,2021,106.84900000000003,166.6,-59.75099999999996
174,James Washington,WR,25,2021,106.56300000000002,65.8,40.76300000000002
166,Demarcus Robinson,WR,27,2021,106.55200000000005,69.4,37.152000000000044
143,Josh Reynolds,WR,26,2021,105.939,80.6,25.339
167,Demarcus Robinson,WR,27,2021,104.94399999999996,69.4,35.543999999999954
172,Sammy Watkins,WR,28,2021,104.85899999999998,70.4,34.458999999999975
156,Kadarius Toney,WR,22,2021,104.65100000000002,82.4,22.25100000000002
68,Robby Anderson,WR,28,2021,104.16099999999989,138.5,-34.33900000000011
183,Marquise Goodwin,WR,31,2021,104.14800000000002,57.2,46.94800000000002
41,K.J. Osborn,WR,24,2021,102.75299999999997,158.5,-55.74700000000003
106,Rashod Bateman,WR,22,2021,102.586,103.5,-0.9140000000000015
175,James Washington,WR,25,2021,102.05899999999998,65.8,36.258999999999986
261,Dyami Brown,WR,22,2021,102.02899999999995,28.1,73.92899999999995
158,Jerry Jeudy,WR,22,2021,101.92299999999994,85.0,16.922999999999945
53,Jakobi Meyers,WR,25,2021,101.22000000000004,186.3,-85.07999999999997
109,Rashod Bateman,WR,22,2021,99.64699999999998,103.5,-3.853000000000023
194,Chester Rogers,WR,27,2021,99.42600000000002,65.0,34.426000000000016
98,Nelson Agholor,WR,28,2021,99.40600000000003,103.4,-3.9939999999999714
141,Kenny Golladay,WR,28,2021,99.08300000000007,89.1,9.983000000000075
263,Dyami Brown,WR,22,2021,98.97000000000004,28.1,70.87000000000003
80,Braxton Berrios,WR,26,2021,98.234,121.1,-22.866
230,Kendall Hinton,WR,24,2021,97.19599999999998,38.5,58.695999999999984
105,DeVante Parker,WR,28,2021,96.79499999999999,103.5,-6.7050000000000125
34,DeVonta Smith,WR,23,2021,96.13300000000001,185.6,-89.46699999999998
74,Jarvis Landry,WR,29,2021,95.62511428571423,133.0,-37.37488571428577
133,Michael Gallup,WR,25,2021,94.93000000000004,91.5,3.4300000000000352
62,Courtland Sutton,WR,26,2021,94.82899999999994,150.2,-55.37100000000005
135,Zach Pascal,WR,27,2021,94.525,94.5,0.025000000000005684
193,Chester Rogers,WR,27,2021,93.46700000000004,65.0,28.46700000000004
223,Tavon Austin,WR,31,2021,89.99800000000005,51.4,38.59800000000005
248,Parris Campbell,WR,24,2021,89.714,32.2,57.513999999999996
250,Parris Campbell,WR,24,2021,89.714,32.2,57.513999999999996
249,Parris Campbell,WR,24,2021,89.714,32.2,57.513999999999996
222,Tavon Austin,WR,31,2021,88.71600000000004,51.4,37.31600000000004
352,C.J. Board,WR,28,2021,87.603,9.7,77.90299999999999
231,Kendall Hinton,WR,24,2021,87.05800000000004,38.5,48.558000000000035
24,Amon-Ra St. Brown,WR,22,2021,86.00300000000007,227.3,-141.29699999999994
67,Robby Anderson,WR,28,2021,85.85299999999994,138.5,-52.64700000000006
81,Cole Beasley,WR,32,2021,85.24300000000001,159.3,-74.057
256,KhaDarel Hodge,WR,26,2021,85.06399999999996,30.7,54.36399999999996
257,KhaDarel Hodge,WR,26,2021,85.06399999999996,30.7,54.36399999999996
108,Rashod Bateman,WR,22,2021,84.597,103.5,-18.903000000000006
266,Marcus Johnson,WR,27,2021,84.505,24.8,59.705
76,Jarvis Landry,WR,29,2021,84.47573333333328,133.0,-48.52426666666672
134,Michael Gallup,WR,25,2021,84.456,91.5,-7.043999999999997
104,DeVante Parker,WR,28,2021,84.16600000000003,103.5,-19.333999999999975
157,Kadarius Toney,WR,22,2021,83.71400000000003,82.4,1.3140000000000214
70,Byron Pringle,WR,28,2021,83.67,126.8,-43.129999999999995
187,Tyler Johnson,WR,23,2021,83.65700000000002,72.0,11.657000000000025
137,Tre'Quan Smith,WR,25,2021,82.25583928571426,87.7,-5.4441607142857436
221,Tavon Austin,WR,31,2021,82.21200000000003,51.4,30.812000000000033
28,Amari Cooper,WR,27,2021,81.45100000000006,202.5,-121.04899999999994
220,Greg Ward,WR,26,2021,81.21700000000006,34.6,46.617000000000054
180,Antoine Wesley,WR,24,2021,80.60599999999994,57.8,22.80599999999994
279,Dante Pettis,WR,26,2021,80.59999999999997,25.3,55.29999999999997
154,Laquon Treadwell,WR,26,2021,80.46800000000006,82.4,-1.9319999999999453
107,Rashod Bateman,WR,22,2021,79.99700000000001,103.5,-23.502999999999986
265,N'Keal Harry,WR,24,2021,79.79400000000003,28.4,51.39400000000003
126,Allen Robinson,WR,28,2021,79.72694285714286,87.0,-7.273057142857141
57,Russell Gage,WR,25,2021,79.57000000000002,163.0,-83.42999999999998
58,Russell Gage,WR,25,2021,79.57000000000002,163.0,-83.42999999999998
206,Isaiah McKenzie,WR,26,2021,77.87500000000009,52.5,25.375000000000085
204,Isaiah McKenzie,WR,26,2021,77.87500000000009,52.5,25.375000000000085
205,Isaiah McKenzie,WR,26,2021,77.4710000000001,52.5,24.971000000000103
229,Kendall Hinton,WR,24,2021,77.41900000000004,38.5,38.91900000000004
207,Isaiah McKenzie,WR,26,2021,76.99700000000009,52.5,24.497000000000085
86,Jamison Crowder,WR,28,2021,76.764,109.7,-32.93600000000001
129,Josh Palmer,WR,23,2021,75.31599999999993,92.9,-17.584000000000074
101,DeVante Parker,WR,28,2021,75.23099999999998,103.5,-28.26900000000002
181,Antoine Wesley,WR,24,2021,75.22599999999994,57.8,17.425999999999945
122,Henry Ruggs III,WR,22,2021,75.15599999999999,84.5,-9.344000000000008
168,Chris Conley,WR,29,2021,75.10549408369411,64.6,10.505494083694117
128,Allen Robinson,WR,28,2021,75.01800000000001,87.0,-11.981999999999985
88,Jamison Crowder,WR,28,2021,74.20400000000004,109.7,-35.49599999999997
278,Dante Pettis,WR,26,2021,74.03599999999994,25.3,48.73599999999995
75,Jarvis Landry,WR,29,2021,73.89633650793645,133.0,-59.103663492063546
285,Ben Skowronek,WR,24,2021,73.16400000000002,24.3,48.86400000000002
351,C.J. Board,WR,28,2021,73.11400000000002,9.7,63.414000000000016
262,Dyami Brown,WR,22,2021,73.08000000000004,28.1,44.98000000000004
188,Tyler Johnson,WR,23,2021,72.55899999999998,72.0,0.5589999999999833
21,Jaylen Waddle,WR,23,2021,72.44399999999999,245.8,-173.35600000000002
182,Adam Humphries,WR,28,2021,70.20200000000006,79.3,-9.097999999999942
103,DeVante Parker,WR,28,2021,69.72200000000001,103.5,-33.77799999999999
102,DeVante Parker,WR,28,2021,69.17900000000002,103.5,-34.320999999999984
138,Jamal Agnew,WR,26,2021,67.12199999999996,76.0,-8.878000000000043
139,Kenny Golladay,WR,28,2021,66.62699999999998,89.1,-22.473000000000013
236,Anthony Schwartz,WR,21,2021,65.66200000000002,33.4,32.26200000000002
288,Ben Skowronek,WR,24,2021,65.21700000000001,24.3,40.917000000000016
286,Ben Skowronek,WR,24,2021,65.21399999999998,24.3,40.91399999999999
169,Darius Slayton,WR,24,2021,65.19799999999998,68.6,-3.4020000000000152
116,DeAndre Carter,WR,28,2021,64.06699999999998,86.5,-22.43300000000002
186,Lil'Jordan Humphrey,WR,23,2021,62.85999999999997,49.9,12.959999999999972
164,Jalen Reagor,WR,22,2021,62.65300000000002,78.1,-15.446999999999974
145,Nico Collins,WR,22,2021,62.53699999999999,83.6,-21.063000000000002
114,DeAndre Carter,WR,28,2021,62.00599999999998,86.5,-24.49400000000002
155,Laquon Treadwell,WR,26,2021,60.62200000000003,82.4,-21.777999999999977
146,Nico Collins,WR,22,2021,58.81600000000004,83.6,-24.783999999999956
190,Cyril Grayson,WR,28,2021,58.54299999999996,44.6,13.942999999999955
298,Phillip Dorsett,WR,28,2021,58.504444444444424,18.0,40.504444444444424
185,Lil'Jordan Humphrey,WR,23,2021,57.375,49.9,7.475000000000001
113,DeAndre Carter,WR,28,2021,56.97799999999998,86.5,-29.52200000000002
112,DeAndre Carter,WR,28,2021,56.202999999999996,86.5,-30.297000000000004
115,DeAndre Carter,WR,28,2021,56.202999999999996,86.5,-30.297000000000004
212,John Ross,WR,26,2021,56.200000000000045,41.0,15.200000000000045
227,Noah Brown,WR,25,2021,55.579000000000036,34.4,21.179000000000038
242,Tajae Sharpe,WR,27,2021,53.975000000000016,48.0,5.975000000000016
151,Devin Duvernay,WR,24,2021,53.68800000000003,83.2,-29.511999999999972
289,Ben Skowronek,WR,24,2021,53.12000000000001,24.3,28.82000000000001
287,Ben Skowronek,WR,24,2021,53.12000000000001,24.3,28.82000000000001
170,Darius Slayton,WR,24,2021,52.78099999999998,68.6,-15.819000000000017
233,Anthony Schwartz,WR,21,2021,52.384999999999955,33.4,18.984999999999957
277,Equanimeous St. Brown,WR,25,2021,52.315999999999974,20.2,32.11599999999997
241,Tajae Sharpe,WR,27,2021,51.791,48.0,3.790999999999997
147,Nico Collins,WR,22,2021,50.01900000000001,83.6,-33.58099999999998
276,Equanimeous St. Brown,WR,25,2021,49.775999999999975,20.2,29.575999999999976
274,Equanimeous St. Brown,WR,25,2021,49.775999999999975,20.2,29.575999999999976
273,Equanimeous St. Brown,WR,25,2021,49.775999999999975,20.2,29.575999999999976
275,Equanimeous St. Brown,WR,25,2021,49.775999999999975,20.2,29.575999999999976
140,Kenny Golladay,WR,28,2021,49.17099999999999,89.1,-39.929
339,KJ Hamler,WR,22,2021,48.28800000000003,12.4,35.888000000000034
348,Andre Roberts,WR,33,2021,48.077774999999995,8.4,39.677775
226,Noah Brown,WR,25,2021,47.752999999999986,34.4,13.352999999999987
296,Phillip Dorsett,WR,28,2021,47.42444444444442,18.0,29.42444444444442
148,Nico Collins,WR,22,2021,47.06700000000001,83.6,-36.53299999999999
235,Anthony Schwartz,WR,21,2021,46.52999999999997,33.4,13.129999999999974
342,KJ Hamler,WR,22,2021,46.03799999999999,12.4,33.63799999999999
136,DeSean Jackson,WR,35,2021,45.78000000000001,75.8,-30.01999999999999
243,Tajae Sharpe,WR,27,2021,45.20100000000002,48.0,-2.798999999999978
213,John Ross,WR,26,2021,43.99000000000003,41.0,2.9900000000000304
234,Anthony Schwartz,WR,21,2021,43.800999999999966,33.4,10.400999999999968
305,Jeff Smith,WR,24,2021,43.62300000000001,19.2,24.423000000000012
345,KJ Hamler,WR,22,2021,42.47600000000003,12.4,30.07600000000003
211,John Ross,WR,26,2021,42.012000000000036,41.0,1.012000000000036
232,Ihmir Smith-Marsette,WR,22,2021,41.91699999999999,28.6,13.316999999999986
219,Greg Ward,WR,26,2021,41.369,34.6,6.768999999999998
189,Cyril Grayson,WR,28,2021,41.03100000000004,44.6,-3.56899999999996
297,Phillip Dorsett,WR,28,2021,40.055444444444426,18.0,22.055444444444426
360,Dax Milne,WR,22,2021,39.385000000000005,15.4,23.985000000000007
357,Alex Erickson,WR,29,2021,39.341,8.5,30.841
377,Jaelon Darden,WR,22,2021,38.708,11.4,27.308
359,Dax Milne,WR,22,2021,38.59599999999999,15.4,23.19599999999999
350,Dede Westbrook,WR,28,2021,37.886000000000024,16.8,21.086000000000023
363,Jason Moore,WR,26,2021,35.58300000000004,8.6,26.98300000000004
362,Jason Moore,WR,26,2021,35.54800000000004,8.6,26.948000000000036
303,Jeff Smith,WR,24,2021,35.024000000000036,19.2,15.824000000000037
304,Jeff Smith,WR,24,2021,35.024000000000036,19.2,15.824000000000037
267,Terrace Marshall Jr.,WR,21,2021,33.90200000000004,32.8,1.1020000000000394
228,Ray-Ray McCloud,WR,25,2021,33.89300000000003,66.2,-32.306999999999974
361,Jason Moore,WR,26,2021,33.790000000000035,8.6,25.190000000000033
283,Ty Montgomery,WR,28,2021,33.379000000000026,29.9,3.4790000000000276
415,Kevin White,WR,29,2021,33.295,4.8,28.495
284,Denzel Mims,WR,24,2021,33.05500000000001,21.3,11.755000000000006
251,James Proche,WR,25,2021,32.71000000000003,36.2,-3.4899999999999736
372,Amari Rodgers,WR,22,2021,32.11799999999998,9.6,22.51799999999998
300,Dez Fitzpatrick,WR,24,2021,31.986000000000022,15.9,16.08600000000002
435,Daniel Brown,WR,29,2021,31.486000000000026,4.9,26.586000000000027
373,Amari Rodgers,WR,22,2021,31.140999999999984,9.6,21.540999999999983
433,Daniel Brown,WR,29,2021,30.97600000000002,4.9,26.076000000000022
299,Dez Fitzpatrick,WR,24,2021,30.899000000000015,15.9,14.999000000000015
349,Andre Roberts,WR,33,2021,30.858774999999994,8.4,22.458774999999996
431,Daniel Brown,WR,29,2021,30.80900000000003,4.9,25.909000000000027
253,JuJu Smith-Schuster,WR,25,2021,30.589000000000027,34.8,-4.21099999999997
367,Amari Rodgers,WR,22,2021,30.317999999999994,9.6,20.717999999999996
378,Jaelon Darden,WR,22,2021,30.283000000000005,11.4,18.883000000000003
429,Daniel Brown,WR,29,2021,30.264000000000024,4.9,25.364000000000026
368,Amari Rodgers,WR,22,2021,30.203000000000003,9.6,20.603
254,D'Wayne Eskridge,WR,24,2021,30.022000000000027,28.3,1.7220000000000262
272,Kristian Wilkerson,WR,24,2021,29.018000000000015,20.2,8.818000000000016
375,Amari Rodgers,WR,22,2021,28.416,9.6,18.816000000000003
255,D'Wayne Eskridge,WR,24,2021,28.398000000000028,28.3,0.0980000000000274
370,Amari Rodgers,WR,22,2021,28.361999999999988,9.6,18.761999999999986
376,Amari Rodgers,WR,22,2021,28.361999999999988,9.6,18.761999999999986
369,Amari Rodgers,WR,22,2021,28.361999999999988,9.6,18.761999999999986
374,Amari Rodgers,WR,22,2021,28.361999999999988,9.6,18.761999999999986
371,Amari Rodgers,WR,22,2021,28.18300000000001,9.6,18.583000000000013
177,Calvin Ridley,WR,27,2021,26.53200000000001,71.1,-44.567999999999984
409,Trent Taylor,WR,27,2021,25.775000000000006,6.1,19.675000000000004
270,Kristian Wilkerson,WR,24,2021,25.561000000000007,20.2,5.361000000000008
269,Kristian Wilkerson,WR,24,2021,25.561000000000007,20.2,5.361000000000008
268,Kristian Wilkerson,WR,24,2021,25.561000000000007,20.2,5.361000000000008
271,Kristian Wilkerson,WR,24,2021,25.561000000000007,20.2,5.361000000000008
258,Mohamed Sanu,WR,32,2021,24.64999999999999,32.7,-8.050000000000011
335,Preston Williams,WR,24,2021,24.495,13.8,10.695
252,James Proche,WR,25,2021,24.275000000000013,36.2,-11.92499999999999
225,DJ Chark,WR,25,2021,24.22699999999999,34.4,-10.173000000000009
198,Rashard Higgins,WR,27,2021,23.789000000000016,57.5,-33.710999999999984
653,Diontae Spencer,WR,29,2021,23.455942857142873,-3.3,26.755942857142873
412,Kevin White,WR,29,2021,23.146444444444445,4.8,18.346444444444444
199,Rashard Higgins,WR,27,2021,22.542000000000016,57.5,-34.957999999999984
200,Rashard Higgins,WR,27,2021,22.542000000000016,57.5,-34.957999999999984
354,Ja'Marcus Bradley,WR,25,2021,22.221,10.4,11.821
358,Alex Erickson,WR,29,2021,21.557000000000002,8.5,13.057000000000002
356,Alex Erickson,WR,29,2021,21.557000000000002,8.5,13.057000000000002
355,Alex Erickson,WR,29,2021,21.557000000000002,8.5,13.057000000000002
320,Penny Hart,WR,25,2021,21.484999999999992,12.9,8.584999999999992
334,Preston Williams,WR,24,2021,20.842999999999996,13.8,7.042999999999996
337,Preston Williams,WR,24,2021,20.842999999999996,13.8,7.042999999999996
379,Mike Thomas,WR,27,2021,20.26,10.2,10.060000000000002
336,Preston Williams,WR,24,2021,20.099000000000004,13.8,6.299000000000003
338,Preston Williams,WR,24,2021,20.042000000000016,13.8,6.242000000000015
281,Trent Sherfield,WR,25,2021,19.865999999999996,23.7,-3.834000000000003
306,Trinity Benson,WR,24,2021,19.709999999999994,20.3,-0.590000000000007
260,Mohamed Sanu,WR,32,2021,19.534999999999986,32.7,-13.165000000000017
280,Trent Sherfield,WR,25,2021,19.389,23.7,-4.311
259,Mohamed Sanu,WR,32,2021,19.171999999999986,32.7,-13.528000000000016
295,Tom Kennedy,WR,25,2021,19.111,18.4,0.7110000000000021
450,Seth Williams,WR,21,2021,18.316,4.4,13.915999999999999
293,Tom Kennedy,WR,25,2021,17.689999999999994,18.4,-0.7100000000000044
318,Penny Hart,WR,25,2021,17.538999999999987,12.9,4.638999999999987
294,Tom Kennedy,WR,25,2021,17.092999999999996,18.4,-1.3070000000000022
224,DJ Chark,WR,25,2021,16.906999999999993,34.4,-17.493000000000006
319,Penny Hart,WR,25,2021,16.80799999999999,12.9,3.907999999999989
610,Jaydon Mickens,WR,27,2021,16.118999999999993,3.0,13.118999999999993
452,Seth Williams,WR,21,2021,15.804999999999996,4.4,11.404999999999996
611,Jaydon Mickens,WR,27,2021,15.738999999999997,3.0,12.738999999999997
302,Collin Johnson,WR,24,2021,15.657999999999985,21.5,-5.842000000000015
317,Penny Hart,WR,25,2021,15.512999999999993,12.9,2.6129999999999924
307,Chris Hogan,WR,34,2021,15.49000000000001,14.1,1.3900000000000112
308,Chris Hogan,WR,34,2021,15.49000000000001,14.1,1.3900000000000112
408,Willie Snead,WR,29,2021,15.301000000000004,7.8,7.501000000000004
