,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
113,DeAndre Carter,WR,28,2021,56.422,86.5,-30.078000000000003
114,DeAndre Carter,WR,28,2021,55.40499999999997,86.5,-31.095000000000027
164,Jalen Reagor,WR,22,2021,55.352999999999994,78.1,-22.747
147,Nico Collins,WR,22,2021,55.169000000000025,83.6,-28.43099999999997
296,Phillip Dorsett,WR,28,2021,54.51899999999998,18.0,36.51899999999998
112,DeAndre Carter,WR,28,2021,54.32300000000001,86.5,-32.17699999999999
115,DeAndre Carter,WR,28,2021,54.32300000000001,86.5,-32.17699999999999
233,Anthony Schwartz,WR,21,2021,54.10899999999995,33.4,20.708999999999953
241,Tajae Sharpe,WR,27,2021,53.06500000000002,48.0,5.065000000000019
151,Devin Duvernay,WR,24,2021,53.03600000000003,83.2,-30.163999999999973
348,Andre Roberts,WR,33,2021,52.22699999999997,8.4,43.82699999999997
276,Equanimeous St. Brown,WR,25,2021,51.252999999999986,20.2,31.052999999999987
273,Equanimeous St. Brown,WR,25,2021,51.252999999999986,20.2,31.052999999999987
275,Equanimeous St. Brown,WR,25,2021,51.252999999999986,20.2,31.052999999999987
274,Equanimeous St. Brown,WR,25,2021,51.252999999999986,20.2,31.052999999999987
140,Kenny Golladay,WR,28,2021,50.474999999999966,89.1,-38.62500000000003
170,Darius Slayton,WR,24,2021,49.413999999999966,68.6,-19.18600000000003
342,KJ Hamler,WR,22,2021,49.21700000000001,12.4,36.817000000000014
190,Cyril Grayson,WR,28,2021,48.70399999999997,44.6,4.103999999999971
226,Noah Brown,WR,25,2021,48.489999999999974,34.4,14.089999999999975
148,Nico Collins,WR,22,2021,47.691000000000024,83.6,-35.90899999999997
219,Greg Ward,WR,26,2021,46.839000000000034,34.6,12.239000000000033
339,KJ Hamler,WR,22,2021,46.670000000000016,12.4,34.27000000000002
305,Jeff Smith,WR,24,2021,46.413000000000004,19.2,27.213000000000005
227,Noah Brown,WR,25,2021,45.684000000000026,34.4,11.284000000000027
297,Phillip Dorsett,WR,28,2021,45.032999999999966,18.0,27.032999999999966
136,DeSean Jackson,WR,35,2021,44.11000000000001,75.8,-31.68999999999999
243,Tajae Sharpe,WR,27,2021,43.70300000000003,48.0,-4.296999999999969
345,KJ Hamler,WR,22,2021,43.37800000000003,12.4,30.97800000000003
232,Ihmir Smith-Marsette,WR,22,2021,43.29599999999998,28.6,14.695999999999977
235,Anthony Schwartz,WR,21,2021,43.15699999999998,33.4,9.756999999999984
377,Jaelon Darden,WR,22,2021,43.04600000000001,11.4,31.646000000000008
350,Dede Westbrook,WR,28,2021,42.85300000000004,16.8,26.053000000000036
212,John Ross,WR,26,2021,40.95400000000003,41.0,-0.04599999999997095
211,John Ross,WR,26,2021,40.00800000000004,41.0,-0.9919999999999618
363,Jason Moore,WR,26,2021,37.65600000000005,8.6,29.056000000000047
251,James Proche,WR,25,2021,37.39400000000001,36.2,1.1940000000000097
362,Jason Moore,WR,26,2021,37.26200000000004,8.6,28.66200000000004
234,Anthony Schwartz,WR,21,2021,37.13599999999997,33.4,3.7359999999999687
213,John Ross,WR,26,2021,36.04700000000002,41.0,-4.952999999999982
