,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
145,Adam Humphries,WR,28.0,2021,94.19339999999987,79.3,14.893399999999872
130,Sammy Watkins,WR,28.0,2021,94.1740000000001,70.4,23.7740000000001
83,Quez Watkins,WR,23.0,2021,92.764906666667,116.0,-23.235093333332998
123,Jerry Jeudy,WR,22.0,2021,90.15700000000012,85.0,5.157000000000124
245,Scott Miller,WR,24.0,2021,89.34479999999999,19.1,70.2448
48,A.J. Green,WR,33.0,2021,89.07180000000014,156.8,-67.72819999999987
259,Preston Williams,WR,24.0,2021,88.2420000000001,13.8,74.4420000000001
247,Denzel Mims,WR,24.0,2021,88.0512000000001,21.3,66.7512000000001
193,Chester Rogers,WR,27.0,2021,87.00800000000014,65.0,22.008000000000138
260,KJ Hamler,WR,22.0,2021,86.86411923028265,12.4,74.46411923028265
114,Josh Reynolds,WR,26.0,2021,86.57100000000007,80.6,5.971000000000075
194,Quintez Cephus,WR,23.0,2021,85.69760000000001,49.4,36.29760000000001
109,Tre'Quan Smith,WR,25.0,2021,85.49739999999969,87.7,-2.2026000000003165
232,Breshad Perriman,WR,28.0,2021,83.71580000000014,33.4,50.315800000000145
352,Miles Boykin,WR,25.0,2021,83.63119999999988,1.6,82.03119999999988
251,Collin Johnson,WR,24.0,2021,83.5795999999999,21.5,62.0795999999999
224,Greg Ward,WR,26.0,2021,82.60399999999993,34.6,48.00399999999993
101,Marquez Valdes-Scantling,WR,27.0,2021,81.64800000000012,87.0,-5.351999999999876
228,Tajae Sharpe,WR,27.0,2021,80.68860000000001,48.0,32.68860000000001
49,Allen Lazard,WR,26.0,2021,79.84419999999989,142.5,-62.65580000000011
200,Rashard Higgins,WR,27.0,2021,77.83359999999992,57.5,20.33359999999992
344,Tyron Johnson,WR,25.0,2021,77.06579999999987,3.6,73.46579999999987
250,Phillip Dorsett,WR,28.0,2021,76.45159999999997,18.0,58.45159999999997
127,Demarcus Robinson,WR,27.0,2021,75.0315999999999,69.4,5.631599999999892
217,Isaiah McKenzie,WR,26.0,2021,71.65579999999986,52.5,19.155799999999857
52,Tim Patrick,WR,28.0,2021,70.71179999999994,156.4,-85.68820000000007
323,Willie Snead,WR,29.0,2021,70.62300000000006,7.8,62.823000000000064
100,Henry Ruggs III,WR,22.0,2021,70.15211907351662,84.5,-14.347880926483384
24,Michael Pittman Jr.,WR,24.0,2021,69.66899999999998,238.6,-168.931
92,Jalen Guyton,WR,24.0,2021,69.2500000000001,97.2,-27.949999999999903
257,Josh Gordon,WR,30.0,2021,68.06660000000005,14.2,53.86660000000005
354,Keke Coutee,WR,24.0,2021,67.25059999999989,1.5,65.75059999999989
135,Damiere Byrd,WR,28.0,2021,67.01459999999993,64.9,2.1145999999999248
242,N'Keal Harry,WR,24.0,2021,66.97319999999985,28.4,38.57319999999985
202,Cam Sims,WR,25.0,2021,66.36880000000002,48.8,17.568800000000024
203,Nick Bawden,RB,25.0,2021,66.36880000000002,48.8,17.568800000000024
204,John Kelly,RB,25.0,2021,66.36880000000002,48.8,17.568800000000024
112,Jamal Agnew,WR,26.0,2021,66.12239999999997,25.3,40.82239999999997
113,Dante Pettis,WR,26.0,2021,66.12239999999997,25.3,40.82239999999997
77,Donovan Peoples-Jones,WR,22.0,2021,64.46161915547144,109.7,-45.238380844528564
126,Jalen Reagor,WR,22.0,2021,64.43335127163316,78.1,-13.666648728366837
79,Braxton Berrios,WR,26.0,2021,61.276199999999974,121.1,-59.82380000000002
146,Marquise Goodwin,WR,31.0,2021,60.36520000000005,57.2,3.1652000000000484
248,Kenny Stills,WR,29.0,2021,58.71480000000005,18.9,39.81480000000005
107,DeSean Jackson,WR,35.0,2021,56.46719999999993,75.8,-19.33280000000007
230,Albert Wilson,WR,29.0,2021,55.59620000000006,48.0,7.59620000000006
255,Auden Tate,WR,24.0,2021,54.79900000000009,12.9,41.89900000000009
117,Devin Duvernay,WR,24.0,2021,53.06319999999981,83.2,-30.136800000000193
254,Chris Hogan,WR,34.0,2021,52.151800000000016,14.1,38.051800000000014
104,Olamide Zaccheaus,WR,24.0,2021,48.51659999999996,89.8,-41.283400000000036
265,Alex Erickson,WR,29.0,2021,46.8661999999999,8.5,38.3661999999999
222,Jakeem Grant,WR,29.0,2021,46.466999999999956,39.5,6.966999999999956
218,Malik Turner,WR,25.0,2021,46.158199999999944,44.9,1.2581999999999454
97,Freddie Swain,WR,23.0,2021,45.745220411843064,86.5,-40.754779588156936
356,Andy Isabella,WR,25.0,2021,45.495999999999896,2.3,43.1959999999999
221,John Ross,WR,26.0,2021,45.46200000000007,41.0,4.462000000000067
223,Isaiah Ford,WR,25.0,2021,45.15919999999993,40.1,5.059199999999926
355,Marvin Hall,WR,28.0,2021,41.3639999999999,2.0,39.3639999999999
306,Pharoh Cooper,WR,26.0,2021,40.686999999999976,7.6,33.086999999999975
96,DeAndre Carter,WR,28.0,2021,40.12119999999991,86.5,-46.37880000000009
147,Lil'Jordan Humphrey,WR,23.0,2021,40.05120670763159,49.9,-9.848793292368406
351,Keith Kirkwood,WR,27.0,2021,39.15959999999992,4.7,34.45959999999992
225,Tavon Austin,WR,31.0,2021,37.424599999999955,51.4,-13.975400000000043
253,Equanimeous St. Brown,WR,25.0,2021,36.70359999999994,20.2,16.50359999999994
122,Laquon Treadwell,WR,26.0,2021,36.59679999999993,82.4,-45.803200000000075
231,Parris Campbell,WR,24.0,2021,35.97340000000003,32.2,3.7734000000000236
53,Cedrick Wilson Jr.,WR,26.0,2021,35.151399999999995,147.8,-112.64860000000002
330,K.J. Hill,WR,24.0,2021,34.614204761904766,6.0,28.614204761904766
153,Tyler Johnson,WR,23.0,2021,34.282999999999944,72.0,-37.717000000000056
67,Kalif Raymond,WR,27.0,2021,33.64619999999994,132.4,-98.75380000000007
243,Marcus Johnson,WR,27.0,2021,33.62719999999993,24.8,8.82719999999993
44,Marquez Callaway,WR,23.0,2021,33.444057142857105,151.8,-118.3559428571429
73,Deonte Harris,WR,24.0,2021,33.089671666666746,113.1,-80.01032833333325
138,Charlie Woerner,TE,24.0,2021,32.8058061904763,51.5,-18.694193809523703
137,Ashton Dulin,WR,24.0,2021,32.8058061904763,51.5,-18.694193809523703
345,Marcus Kemp,WR,26.0,2021,32.74877674603172,4.4,28.348776746031724
240,KhaDarel Hodge,WR,26.0,2021,32.345199999999984,30.7,1.645199999999985
324,Trent Taylor,WR,27.0,2021,31.852800000000045,6.1,25.752800000000043
246,Ty Montgomery,WR,28.0,2021,31.851233333333326,29.9,1.9512333333333274
328,Christian Blake,WR,25.0,2021,31.1962227777778,6.5,24.6962227777778
38,Van Jefferson,WR,25.0,2021,30.93279999999999,168.2,-137.2672
80,Bryan Edwards,WR,23.0,2021,30.584199999999967,109.1,-78.51580000000003
82,La'Mical Perine,RB,23.0,2021,30.584199999999967,109.1,-78.51580000000003
81,Albert Okwuegbunam,TE,23.0,2021,30.584199999999967,109.1,-78.51580000000003
256,Cameron Batson,WR,26.0,2021,28.996874999999974,11.0,17.996874999999974
175,Marcus Mariota,QB,28.0,2021,28.276885714285715,7.3,20.976885714285714
176,Cody Hollister,WR,28.0,2021,28.276885714285715,7.3,20.976885714285714
173,Dak Prescott,QB,28.0,2021,28.276885714285715,7.3,20.976885714285714
174,Cyril Grayson,WR,28.0,2021,28.276885714285715,7.3,20.976885714285714
239,Noah Brown,WR,25.0,2021,28.226200000000006,34.4,-6.173799999999993
357,Tommylee Lewis,WR,29.0,2021,27.583950000000023,1.7,25.883950000000024
271,Austin Walter,RB,25.0,2021,27.145679877344968,12.9,14.245679877344967
270,Zach Gentry,TE,25.0,2021,27.145679877344968,12.9,14.245679877344967
266,Josh Allen,QB,25.0,2021,27.145679877344968,12.9,14.245679877344967
268,Gardner Minshew II,QB,25.0,2021,27.145679877344968,12.9,14.245679877344967
269,Craig Reynolds,RB,25.0,2021,27.145679877344968,12.9,14.245679877344967
267,D'Onta Foreman,RB,25.0,2021,27.145679877344968,12.9,14.245679877344967
272,Penny Hart,WR,25.0,2021,27.145679877344968,12.9,14.245679877344967
307,Gunner Olszewski,WR,25.0,2021,26.51340000000001,6.0,20.51340000000001
227,Ray-Ray McCloud,WR,25.0,2021,24.668500461760534,66.2,-41.53149953823947
362,Malik Taylor,WR,26.0,2021,24.32539999999999,1.4,22.925399999999993
263,C.J. Board,WR,28.0,2021,24.275999999999982,9.7,14.575999999999983
343,Jake Kumerow,WR,29.0,2021,24.231599999999933,4.8,19.431599999999932
252,Jeff Smith,WR,24.0,2021,23.442142857142844,19.2,4.242142857142845
66,Byron Pringle,WR,28.0,2021,23.41499999999999,126.8,-103.385
325,Kevin White,WR,29.0,2021,22.555799999999998,4.8,17.755799999999997
300,Jason Moore,WR,26.0,2021,22.426266666666667,8.6,13.826266666666667
191,Chris Moore,WR,28.0,2021,22.373200000000015,55.7,-33.32679999999999
329,Daniel Brown,WR,29.0,2021,21.898999999999994,4.9,16.998999999999995
264,Ja'Marcus Bradley,WR,25.0,2021,21.790383725163764,10.4,11.390383725163764
158,Cody Hollister,WR,28.0,2021,21.683034365079404,44.6,-22.916965634920597
157,Marcus Mariota,QB,28.0,2021,21.683034365079404,44.6,-22.916965634920597
156,Cyril Grayson,WR,28.0,2021,21.683034365079404,44.6,-22.916965634920597
155,Dak Prescott,QB,28.0,2021,21.683034365079404,44.6,-22.916965634920597
88,Nick Westbrook-Ikhine,WR,24.0,2021,21.380694192900332,107.6,-86.21930580709966
244,Trent Sherfield,WR,25.0,2021,21.34940000000001,23.7,-2.3505999999999894
305,JJ Arcega-Whiteside,WR,25.0,2021,21.316672727272763,5.6,15.716672727272764
358,Jaydon Mickens,WR,27.0,2021,19.822552380952413,3.0,16.822552380952413
304,Mike Thomas,WR,27.0,2021,19.08863333333335,10.2,8.888633333333352
219,Brandon Zylstra,WR,28.0,2021,18.205600000000036,49.0,-30.794399999999964
111,Dante Pettis,WR,26.0,2021,17.56020749639253,76.0,-58.43979250360747
110,Jamal Agnew,WR,26.0,2021,17.56020749639253,76.0,-58.43979250360747
124,Mack Hollins,WR,28.0,2021,15.596200000000012,60.3,-44.70379999999999
364,Diontae Spencer,WR,29.0,2021,15.565301428571457,-3.3,18.865301428571456
233,James Proche,WR,25.0,2021,15.254173168498264,36.2,-20.94582683150174
360,Stanley Morgan Jr.,WR,25.0,2021,15.084250289710376,3.4,11.684250289710375
261,Andre Roberts,WR,33.0,2021,14.998000000000038,8.4,6.598000000000038
332,Trenton Irwin,WR,26.0,2021,11.341428607503625,5.4,5.9414286075036244
