,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
6,Tyreek Hill,WR,27,2021,266.4428300691006,296.5,-30.05716993089942
9,D.K. Metcalf,WR,24,2021,252.4461699298478,244.3,8.146169929847787
4,Davante Adams,WR,29,2021,232.90769631143235,344.3,-111.39230368856767
7,Stefon Diggs,WR,28,2021,216.98386463318312,285.5,-68.51613536681688
48,DeAndre Hopkins,WR,29,2021,215.18204057284797,147.2,67.98204057284798
10,Tyler Lockett,WR,29,2021,208.52354689040797,241.4,-32.876453109592035
38,Tyler Boyd,WR,27,2021,200.79857620748265,183.8,16.998576207482643
3,Justin Jefferson,WR,22,2021,195.72581866375754,330.4,-134.67418133624244
1,Deebo Samuel,WR,25,2021,188.85874994024064,339.0,-150.14125005975936
152,Julio Jones,WR,32,2021,184.83452646918258,80.4,104.43452646918257
35,A.J. Brown,WR,24,2021,181.8270458363492,180.9,0.9270458363492082
153,Julio Jones,WR,32,2021,181.25792287499334,80.4,100.85792287499333
8,Mike Williams,WR,27,2021,181.22382435979213,246.6,-65.37617564020786
0,Cooper Kupp,WR,28,2021,180.75641628620915,439.5,-258.7435837137908
18,D.J. Moore,WR,24,2021,180.61606762804828,237.5,-56.883932371951715
42,Chase Claypool,WR,23,2021,176.71205321713458,166.6,10.112053217134587
91,Rondale Moore,WR,21,2021,173.43219827865713,109.1,64.33219827865713
5,Mike Evans,WR,28,2021,171.2246178504858,262.5,-91.2753821495142
43,Chase Claypool,WR,23,2021,171.06854916169235,166.6,4.468549161692351
77,Antonio Brown,WR,33,2021,167.1234892022794,121.1,46.02348920227939
92,Rondale Moore,WR,21,2021,165.40493451486017,109.1,56.30493451486018
78,Antonio Brown,WR,33,2021,164.18892730908087,121.1,43.08892730908087
15,Keenan Allen,WR,29,2021,162.9814186450548,257.8,-94.81858135494522
31,Kendrick Bourne,WR,26,2021,161.64669495206212,180.5,-18.85330504793788
68,Robby Anderson,WR,28,2021,159.59323793611955,138.5,21.09323793611955
67,Robby Anderson,WR,28,2021,157.76475655344476,138.5,19.264756553444755
22,Brandin Cooks,WR,28,2021,157.48803434914996,231.8,-74.31196565085006
32,Kendrick Bourne,WR,26,2021,156.71319504457372,180.5,-23.786804955426277
20,Chris Godwin,WR,25,2021,156.42225317207075,242.4,-85.97774682792925
123,Marquez Valdes-Scantling,WR,27,2021,155.20308507491526,87.0,68.20308507491526
124,Marquez Valdes-Scantling,WR,27,2021,154.72587161406713,87.0,67.72587161406713
111,Laviska Shenault Jr.,WR,23,2021,153.55972258443526,127.0,26.559722584435264
2,Ja'Marr Chase,WR,21,2021,153.2061557539258,304.6,-151.39384424607422
17,Tee Higgins,WR,22,2021,152.0476468293601,219.1,-67.05235317063989
19,Chris Godwin,WR,25,2021,151.3423204848789,242.4,-91.0576795151211
94,Quez Watkins,WR,23,2021,150.01725930956806,116.0,34.01725930956806
14,CeeDee Lamb,WR,22,2021,149.97421752044383,232.8,-82.82578247955618
125,Marquez Valdes-Scantling,WR,27,2021,149.93340915606794,87.0,62.93340915606794
23,Darnell Mooney,WR,24,2021,148.8079859461259,219.7,-70.89201405387408
69,Odell Beckham Jr.,WR,29,2021,147.77148162391566,129.1,18.671481623915668
93,Quez Watkins,WR,23,2021,147.6631350860333,116.0,31.663135086033293
11,Diontae Johnson,WR,25,2021,144.86177243760645,274.4,-129.53822756239353
28,Amari Cooper,WR,27,2021,144.74861657492053,202.5,-57.75138342507947
150,T.Y. Hilton,WR,32,2021,142.79247026789622,74.1,68.69247026789623
126,Allen Robinson,WR,28,2021,140.96784020339433,87.0,53.96784020339433
127,Allen Robinson,WR,28,2021,140.4906267425462,87.0,53.4906267425462
29,Adam Thielen,WR,31,2021,138.77416927374,199.8,-61.02583072626001
149,T.Y. Hilton,WR,32,2021,138.63801370041816,74.1,64.53801370041816
25,Terry McLaurin,WR,26,2021,138.34020735553398,213.5,-75.15979264446602
128,Allen Robinson,WR,28,2021,135.69816428454706,87.0,48.69816428454706
246,Albert Wilson,WR,29,2021,133.16995322024158,48.0,85.16995322024158
95,Corey Davis,WR,26,2021,132.94397546902067,105.2,27.74397546902067
244,Albert Wilson,WR,29,2021,132.2658850397273,48.0,84.2658850397273
245,Albert Wilson,WR,29,2021,131.63114392002004,48.0,83.63114392002004
74,Jarvis Landry,WR,29,2021,131.61486306691305,133.0,-1.3851369330869545
27,Marquise Brown,WR,24,2021,131.61165604847272,226.3,-94.68834395152729
37,Van Jefferson,WR,25,2021,131.19776228950874,168.2,-37.002237710491244
36,Van Jefferson,WR,25,2021,129.82897036623447,168.2,-38.37102963376552
13,Hunter Renfrow,WR,26,2021,129.76890915845226,259.1,-129.33109084154776
76,Jarvis Landry,WR,29,2021,129.1659378435314,133.0,-3.8340621564686046
75,Jarvis Landry,WR,29,2021,128.4803008645545,133.0,-4.5196991354455065
136,DeSean Jackson,WR,35,2021,126.90823627871853,75.8,51.108236278718536
61,Courtland Sutton,WR,26,2021,126.40835786896022,150.2,-23.791642131039765
12,Hunter Renfrow,WR,26,2021,125.61323646418438,259.1,-133.48676353581564
62,Courtland Sutton,WR,26,2021,123.86563967018762,150.2,-26.33436032981237
64,Robert Woods,WR,29,2021,123.75272457531563,137.2,-13.447275424684364
41,K.J. Osborn,WR,24,2021,122.04730164665798,158.5,-36.452698353342015
40,K.J. Osborn,WR,24,2021,121.25475618326377,158.5,-37.245243816736235
26,Marquise Brown,WR,24,2021,121.01983647907915,226.3,-105.28016352092087
30,Christian Kirk,WR,25,2021,120.52744112148739,207.6,-87.07255887851261
63,Robert Woods,WR,29,2021,119.99527909675075,137.2,-17.20472090324924
71,Kalif Raymond,WR,27,2021,118.58720909632936,132.4,-13.812790903670646
60,Elijah Moore,WR,21,2021,117.04332722847718,138.2,-21.156672771522807
56,Cedrick Wilson Jr.,WR,26,2021,115.14100532530674,147.8,-32.658994674693275
39,Brandon Aiyuk,WR,23,2021,115.08796719812736,170.3,-55.21203280187265
59,Elijah Moore,WR,21,2021,114.97435819924956,138.2,-23.225641800750424
240,Breshad Perriman,WR,28,2021,114.80388518999675,33.4,81.40388518999674
21,Jaylen Waddle,WR,23,2021,114.76959365672545,245.8,-131.03040634327456
99,Randall Cobb,WR,31,2021,114.28189206816037,93.6,20.68189206816038
239,Breshad Perriman,WR,28,2021,113.93586497115948,33.4,80.53586497115947
192,Chris Moore,WR,28,2021,113.78497927329985,55.7,58.08497927329985
16,Michael Pittman Jr.,WR,24,2021,112.60636893519879,238.6,-125.9936310648012
72,Kalif Raymond,WR,27,2021,112.6059978553026,132.4,-19.7940021446974
310,Shi Smith,WR,23,2021,112.17441274355028,16.1,96.07441274355028
73,Mecole Hardman,WR,23,2021,111.58570149186366,140.9,-29.314298508136346
238,Breshad Perriman,WR,28,2021,111.55058672772131,33.4,78.1505867277213
100,Jalen Guyton,WR,24,2021,111.45141249731316,97.2,14.251412497313154
101,DeVante Parker,WR,28,2021,110.11313706442084,103.5,6.61313706442084
309,Shi Smith,WR,23,2021,109.99474472037801,16.1,93.89474472037801
191,Chris Moore,WR,28,2021,109.92472156974551,55.7,54.22472156974551
66,Emmanuel Sanders,WR,34,2021,109.4219135770118,131.7,-22.278086422988196
311,Shi Smith,WR,23,2021,108.80614295113108,16.1,92.70614295113108
105,DeVante Parker,WR,28,2021,108.49318622175664,103.5,4.993186221756645
237,Breshad Perriman,WR,28,2021,107.9973757946382,33.4,74.5973757946382
312,Shi Smith,WR,23,2021,107.10278138320515,16.1,91.00278138320516
46,Marvin Jones,WR,31,2021,106.8369390038628,180.2,-73.3630609961372
102,DeVante Parker,WR,28,2021,106.45907600159424,103.5,2.959076001594241
104,DeVante Parker,WR,28,2021,106.38487446532261,103.5,2.8848744653226106
134,Michael Gallup,WR,25,2021,106.2827931015814,91.5,14.782793101581404
103,DeVante Parker,WR,28,2021,106.10682193415974,103.5,2.60682193415974
65,Gabriel Davis,WR,22,2021,104.66281225727167,125.9,-21.237187742728338
98,Nelson Agholor,WR,28,2021,104.60407993377746,103.4,1.2040799337774502
45,Marvin Jones,WR,31,2021,104.37260892731516,180.2,-75.82739107268483
119,Freddie Swain,WR,23,2021,104.35770766651817,86.5,17.857707666518166
120,Freddie Swain,WR,23,2021,104.2225743459787,86.5,17.7225743459787
117,Freddie Swain,WR,23,2021,104.2225743459787,86.5,17.7225743459787
82,Deonte Harris,WR,24,2021,104.20256111093713,113.1,-8.897438889062869
133,Michael Gallup,WR,25,2021,104.02471262289336,91.5,12.524712622893361
141,Kenny Golladay,WR,28,2021,103.67892979356733,89.1,14.57892979356734
253,JuJu Smith-Schuster,WR,25,2021,103.54312454572184,34.8,68.74312454572184
139,Kenny Golladay,WR,28,2021,102.65630429925491,89.1,13.556304299254919
44,Marvin Jones,WR,31,2021,102.57208915551442,180.2,-77.62791084448557
118,Freddie Swain,WR,23,2021,102.50343731353652,86.5,16.003437313536523
144,Keelan Cole,WR,28,2021,102.27561567511768,78.9,23.375615675117672
121,Freddie Swain,WR,23,2021,101.6812387502761,86.5,15.181238750276094
177,Calvin Ridley,WR,27,2021,100.23971148365777,71.1,29.139711483657777
140,Kenny Golladay,WR,28,2021,99.71558952215545,89.1,10.61558952215546
81,Cole Beasley,WR,32,2021,99.66292762472378,159.3,-59.63707237527623
158,Jerry Jeudy,WR,22,2021,98.76723783097256,85.0,13.767237830972562
57,Russell Gage,WR,25,2021,98.55104207820702,163.0,-64.44895792179298
58,Russell Gage,WR,25,2021,98.55104207820702,163.0,-64.44895792179298
173,Sterling Shepard,WR,28,2021,98.26337224623407,77.7,20.563372246234067
170,Darius Slayton,WR,24,2021,96.94407856058447,68.6,28.344078560584478
171,Sammy Watkins,WR,28,2021,95.86409005587242,70.4,25.46409005587242
122,Henry Ruggs III,WR,22,2021,92.19844556097141,84.5,7.6984455609714075
159,Mack Hollins,WR,28,2021,91.80231645379487,60.3,31.502316453794876
169,Darius Slayton,WR,24,2021,91.43895163745955,68.6,22.83895163745956
162,Mack Hollins,WR,28,2021,90.97429695530994,60.3,30.67429695530994
160,Mack Hollins,WR,28,2021,89.79359818121159,60.3,29.493598181211595
208,Malik Turner,WR,25,2021,89.50432374708569,44.9,44.604323747085694
209,Malik Turner,WR,25,2021,89.50432374708569,44.9,44.604323747085694
163,Danny Amendola,WR,36,2021,88.70815617546484,68.8,19.90815617546484
49,A.J. Green,WR,33,2021,88.64066633485842,156.8,-68.15933366514159
178,Damiere Byrd,WR,28,2021,88.6302466173519,64.9,23.730246617351895
172,Sammy Watkins,WR,28,2021,88.05442893859421,70.4,17.654428938594208
161,Mack Hollins,WR,28,2021,87.28936093324305,60.3,26.98936093324305
85,Donovan Peoples-Jones,WR,22,2021,86.57668704624095,109.7,-23.123312953759054
88,Jamison Crowder,WR,28,2021,84.85409258367676,109.7,-24.845907416323243
135,Zach Pascal,WR,27,2021,84.22675560026025,94.5,-10.273244399739752
225,DJ Chark,WR,25,2021,83.23424991563664,34.4,48.83424991563664
83,Donovan Peoples-Jones,WR,22,2021,82.08890432330676,109.7,-27.61109567669324
179,Ashton Dulin,WR,24,2021,81.5321835841169,51.5,30.032183584116893
84,Donovan Peoples-Jones,WR,22,2021,81.1588267041063,109.7,-28.5411732958937
86,Jamison Crowder,WR,28,2021,80.36630986074269,109.7,-29.333690139257314
224,DJ Chark,WR,25,2021,79.7626542546553,34.4,45.362654254655304
87,Jamison Crowder,WR,28,2021,79.43623224154189,109.7,-30.263767758458116
47,Marquez Callaway,WR,23,2021,79.00808790264315,151.8,-72.79191209735686
262,Dyami Brown,WR,22,2021,76.79843954960981,28.1,48.69843954960981
176,James Washington,WR,25,2021,74.53007263253849,65.8,8.730072632538494
168,Chris Conley,WR,29,2021,74.48094181082374,64.6,9.880941810823742
53,Jakobi Meyers,WR,25,2021,74.16332945521734,186.3,-112.13667054478267
261,Dyami Brown,WR,22,2021,74.15326713612038,28.1,46.053267136120375
263,Dyami Brown,WR,22,2021,74.07729445335175,28.1,45.97729445335175
52,Jakobi Meyers,WR,25,2021,73.93778143244455,186.3,-112.36221856755546
33,DeVonta Smith,WR,23,2021,73.92619958572172,185.6,-111.67380041427828
55,Tim Patrick,WR,28,2021,73.37907251126816,156.4,-83.02092748873184
54,Tim Patrick,WR,28,2021,73.37907251126816,156.4,-83.02092748873184
130,Zay Jones,WR,26,2021,72.98884428725555,105.9,-32.91115571274446
34,DeVonta Smith,WR,23,2021,72.56095173535974,185.6,-113.03904826464026
175,James Washington,WR,25,2021,72.55074211015406,65.8,6.750742110154064
184,Marquise Goodwin,WR,31,2021,71.86657761009977,57.2,14.666577610099765
79,Braxton Berrios,WR,26,2021,71.69695773828337,121.1,-49.40304226171662
174,James Washington,WR,25,2021,71.42935045285853,65.8,5.629350452858532
190,Cyril Grayson,WR,28,2021,71.08833998804383,44.6,26.488339988043826
80,Braxton Berrios,WR,26,2021,70.5280102366556,121.1,-50.57198976334439
210,Brandon Zylstra,WR,28,2021,70.33618725181648,49.0,21.336187251816483
236,Anthony Schwartz,WR,21,2021,70.21828155841959,33.4,36.81828155841959
217,Isaiah Ford,WR,25,2021,69.46880082359027,40.1,29.36880082359027
218,Isaiah Ford,WR,25,2021,69.45228288791859,40.1,29.352282887918584
235,Anthony Schwartz,WR,21,2021,69.35026133958226,33.4,35.95026133958226
189,Cyril Grayson,WR,28,2021,69.07962171546038,44.6,24.479621715460375
215,Jakeem Grant,WR,29,2021,69.03066166096764,39.5,29.53066166096764
214,Jakeem Grant,WR,29,2021,69.03066166096764,39.5,29.53066166096764
183,Marquise Goodwin,WR,31,2021,67.09294594332275,57.2,9.892945943322744
234,Anthony Schwartz,WR,21,2021,66.96498309614432,33.4,33.564983096144324
193,Chester Rogers,WR,27,2021,66.05488338122743,65.0,1.0548833812274268
156,Kadarius Toney,WR,22,2021,66.03016021221524,82.4,-16.36983978778477
216,Jakeem Grant,WR,29,2021,65.3269175838868,39.5,25.826917583886797
194,Chester Rogers,WR,27,2021,64.9031987087051,65.0,-0.09680129129489501
196,Quintez Cephus,WR,23,2021,63.867636979875755,49.4,14.467636979875756
195,Quintez Cephus,WR,23,2021,63.55732529789057,49.4,14.157325297890573
233,Anthony Schwartz,WR,21,2021,63.41177216306099,33.4,30.01177216306099
185,Lil'Jordan Humphrey,WR,23,2021,63.37183865280329,49.9,13.471838652803292
212,John Ross,WR,26,2021,63.3689388982223,41.0,22.368938898222297
213,John Ross,WR,26,2021,62.919675400246575,41.0,21.919675400246575
131,Olamide Zaccheaus,WR,24,2021,62.51450239747098,89.8,-27.28549760252902
50,Allen Lazard,WR,26,2021,62.36074198079959,142.5,-80.13925801920041
143,Josh Reynolds,WR,26,2021,62.32749102325667,80.6,-18.272508976743325
186,Lil'Jordan Humphrey,WR,23,2021,62.040328608060776,49.9,12.140328608060777
89,Bryan Edwards,WR,23,2021,61.96391457646493,109.1,-47.136085423535064
197,Quintez Cephus,WR,23,2021,61.68063291945455,49.4,12.280632919454554
24,Amon-Ra St. Brown,WR,22,2021,61.17311826563818,227.3,-166.12688173436183
211,John Ross,WR,26,2021,61.02203809386455,41.0,20.022038093864552
51,Allen Lazard,WR,26,2021,58.644392000545594,142.5,-83.8556079994544
142,Josh Reynolds,WR,26,2021,58.591535330412086,80.6,-22.00846466958791
250,Parris Campbell,WR,24,2021,58.55669099610904,32.2,26.356690996109037
248,Parris Campbell,WR,24,2021,58.55669099610904,32.2,26.356690996109037
249,Parris Campbell,WR,24,2021,58.55669099610904,32.2,26.356690996109037
266,Marcus Johnson,WR,27,2021,58.32171933213701,24.8,33.52171933213701
129,Josh Palmer,WR,23,2021,57.61978396975027,92.9,-35.28021603024973
157,Kadarius Toney,WR,22,2021,57.1602557234942,82.4,-25.239744276505803
247,Parris Campbell,WR,24,2021,57.06281874730391,32.2,24.862818747303905
106,Rashod Bateman,WR,22,2021,56.788282789866884,103.5,-46.711717210133116
203,Cam Sims,WR,25,2021,56.14463962680762,48.8,7.34463962680762
90,Bryan Edwards,WR,23,2021,56.09656584901089,109.1,-53.00343415098911
110,Rashod Bateman,WR,22,2021,55.16833194720263,103.5,-48.33166805279737
97,Nick Westbrook-Ikhine,WR,24,2021,54.865867179402215,107.6,-52.73413282059778
201,Cam Sims,WR,25,2021,54.72251917062343,48.8,5.922519170623431
96,Nick Westbrook-Ikhine,WR,24,2021,54.5266629499977,107.6,-53.073337050002294
182,Adam Humphries,WR,28,2021,54.200089423715696,79.3,-25.0999105762843
264,N'Keal Harry,WR,24,2021,54.10423203897162,28.4,25.704232038971618
132,Jauan Jennings,WR,24,2021,53.968730843751956,82.2,-28.231269156248047
202,Cam Sims,WR,25,2021,53.80325625126946,48.8,5.0032562512694625
107,Rashod Bateman,WR,22,2021,53.13422172704034,103.5,-50.36577827295966
109,Rashod Bateman,WR,22,2021,53.060020190768654,103.5,-50.439979809231346
108,Rashod Bateman,WR,22,2021,52.78196765960544,103.5,-50.71803234039456
166,Demarcus Robinson,WR,27,2021,52.486338446883195,69.4,-16.91366155311681
285,Ben Skowronek,WR,24,2021,51.361640966257,24.3,27.061640966257
165,Demarcus Robinson,WR,27,2021,51.197152796263794,69.4,-18.202847203736212
154,Laquon Treadwell,WR,26,2021,51.02146242404578,82.4,-31.378537575954226
404,Curtis Samuel,WR,25,2021,49.893547817306825,9.8,40.09354781730683
137,Tre'Quan Smith,WR,25,2021,49.51188480494804,87.7,-38.188115195051964
286,Ben Skowronek,WR,24,2021,49.38558621735345,24.3,25.08558621735345
287,Ben Skowronek,WR,24,2021,49.23723566871618,24.3,24.93723566871618
289,Ben Skowronek,WR,24,2021,49.23723566871601,24.3,24.93723566871601
164,Jalen Reagor,WR,22,2021,48.18490733766416,78.1,-29.915092662335837
167,Demarcus Robinson,WR,27,2021,48.076234664445536,69.4,-21.32376533555447
298,Phillip Dorsett,WR,28,2021,48.00676256608395,18.0,30.00676256608395
181,Antoine Wesley,WR,24,2021,47.68889699597449,57.8,-10.111103004025509
406,Curtis Samuel,WR,25,2021,47.130289667688174,9.8,37.33028966768818
180,Antoine Wesley,WR,24,2021,46.703822150475645,57.8,-11.096177849524352
265,N'Keal Harry,WR,24,2021,46.415306939054375,28.4,18.015306939054376
653,Diontae Spencer,WR,29,2021,46.00131900565063,-3.3,49.301319005650626
288,Ben Skowronek,WR,24,2021,45.98942523274317,24.3,21.689425232743172
155,Laquon Treadwell,WR,26,2021,45.657710703943536,82.4,-36.74228929605647
297,Phillip Dorsett,WR,28,2021,45.07517072128664,18.0,27.07517072128664
70,Byron Pringle,WR,28,2021,44.79105473221429,126.8,-82.0089452677857
