,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
226,Deon Yelder,TE,26.0,2021,27.691000000000003,1.0,26.691000000000003
94,Geoff Swaim,TE,28.0,2021,26.592999999999993,70.0,-43.40700000000001
191,Scottie Phillips,RB,24.0,2021,26.357,5.4,20.957
190,Reggie Gilliam,RB,24.0,2021,26.357,5.4,20.957
189,Dominique Dafney,TE,24.0,2021,26.357,5.4,20.957
188,Trayveon Williams,RB,24.0,2021,26.357,5.4,20.957
187,Jonathan Ward,RB,24.0,2021,26.357,5.4,20.957
186,Joshua Kelley,RB,24.0,2021,26.357,5.4,20.957
222,Eric Tomlinson,TE,29.0,2021,25.413400000000006,1.7,23.713400000000007
160,Chris Manhertz,TE,29.0,2021,21.896000000000008,19.1,2.7960000000000065
215,Derek Carrier,TE,31.0,2021,20.461500000000004,3.3,17.161500000000004
214,Cethan Carter,TE,26.0,2021,17.14499999999999,3.6,13.54499999999999
170,Blake Bell,TE,30.0,2021,16.683999999999997,18.7,-2.016000000000002
212,Jeremy Sprinkle,TE,27.0,2021,16.421999999999997,6.1,10.321999999999997
108,Stephen Anderson,TE,28.0,2021,15.980250000000003,38.5,-22.519749999999995
217,Johnny Mundt,TE,27.0,2021,15.952249999999994,1.9,14.052249999999994
120,Gardner Minshew II,QB,25.0,2021,15.464649999999995,35.7,-20.235350000000007
119,D'Onta Foreman,RB,25.0,2021,15.464649999999995,35.7,-20.235350000000007
118,Josh Allen,QB,25.0,2021,15.464649999999995,35.7,-20.235350000000007
121,Craig Reynolds,RB,25.0,2021,15.464649999999995,35.7,-20.235350000000007
122,Zach Gentry,TE,25.0,2021,15.464649999999995,35.7,-20.235350000000007
124,Penny Hart,WR,25.0,2021,15.464649999999995,35.7,-20.235350000000007
123,Austin Walter,RB,25.0,2021,15.464649999999995,35.7,-20.235350000000007
176,Ashton Dulin,WR,24.0,2021,14.418006868131862,10.2,4.218006868131862
177,Charlie Woerner,TE,24.0,2021,14.418006868131862,10.2,4.218006868131862
220,Luke Stocker,TE,33.0,2021,13.712999999999997,3.2,10.512999999999998
185,Trevon Wesco,TE,26.0,2021,7.622000000000006,6.5,1.122000000000006
166,Antony Auclair,TE,28.0,2021,7.308000000000002,15.7,-8.391999999999998
168,Eric Saubert,TE,27.0,2021,6.417999999999999,18.7,-12.282
