,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
51,Geoff Swaim,TE,28,2021,43.06462862821559,70.0,-26.935371371784413
301,Deon Yelder,TE,26,2021,42.31685366792931,1.0,41.31685366792931
70,Adam Trautman,TE,24,2021,42.205075488302555,63.3,-21.094924511697442
31,Cole Kmet,TE,22,2021,40.22525961610313,121.2,-80.97474038389687
80,John Bates,TE,24,2021,39.95612073585403,50.9,-10.94387926414597
136,Kylen Granson,TE,23,2021,39.71572520147379,21.6,18.115725201473786
65,Brevin Jordan,TE,21,2021,39.32351117040503,55.8,-16.47648882959497
113,Pharaoh Brown,TE,27,2021,38.747685866229176,38.1,0.6476858662291747
302,Deon Yelder,TE,26,2021,38.27828829945929,1.0,37.27828829945929
305,Deon Yelder,TE,26,2021,38.27828829945929,1.0,37.27828829945929
304,Deon Yelder,TE,26,2021,38.27828829945929,1.0,37.27828829945929
168,Kendall Blanton,TE,26,2021,37.99285775404951,7.7,30.29285775404951
93,Blake Jarwin,TE,27,2021,37.87540611434133,32.6,5.2754061143413296
43,Dan Arnold,TE,26,2021,36.679412170450405,75.8,-39.12058782954959
170,Tyler Davis,TE,24,2021,35.404286557540445,7.5,27.904286557540445
171,Tyler Davis,TE,24,2021,35.404286557540445,7.5,27.904286557540445
169,Tyler Davis,TE,24,2021,35.404286557540445,7.5,27.904286557540445
162,Luke Farrell,TE,24,2021,35.37385893756277,12.6,22.77385893756277
303,Deon Yelder,TE,26,2021,35.108299951928984,1.0,34.108299951928984
91,Tyler Kroft,TE,29,2021,34.62390110567003,39.3,-4.676098894329968
92,Tyler Kroft,TE,29,2021,34.514439401354366,39.3,-4.785560598645631
124,Drew Sample,TE,25,2021,33.815076547334684,19.1,14.715076547334682
122,Drew Sample,TE,25,2021,33.70561484301902,19.1,14.60561484301902
125,Drew Sample,TE,25,2021,33.70561484301902,19.1,14.60561484301902
126,Lee Smith,TE,34,2021,33.66540679073546,21.5,12.16540679073546
129,Jesse James,TE,27,2021,32.8320247000363,19.2,13.6320247000363
46,Donald Parham,TE,24,2021,32.012976310921886,59.0,-26.987023689078114
53,Durham Smythe,TE,26,2021,31.773850960196114,70.0,-38.226149039803886
55,Durham Smythe,TE,26,2021,31.773850960196114,70.0,-38.226149039803886
18,Pat Freiermuth,TE,23,2021,31.64103142099316,151.7,-120.05896857900683
140,Blake Bell,TE,30,2021,31.018960920522886,18.7,12.318960920522887
145,Chris Herndon,TE,25,2021,30.66116248999174,14.0,16.66116248999174
139,Blake Bell,TE,30,2021,29.505754933698654,18.7,10.805754933698655
97,Marcedes Lewis,TE,37,2021,29.419038910308245,44.4,-14.980961089691753
128,Jesse James,TE,27,2021,29.214885976363576,19.2,10.014885976363576
123,Drew Sample,TE,25,2021,29.106915620440077,19.1,10.006915620440076
167,Kendall Blanton,TE,26,2021,28.662705119129896,7.7,20.962705119129897
88,Zach Gentry,TE,25,2021,28.405635965079227,35.7,-7.2943640349207755
188,Parker Hesse,TE,26,2021,28.38426930927335,9.3,19.08426930927335
54,Durham Smythe,TE,26,2021,26.606728071372345,70.0,-43.393271928627655
166,Charlie Woerner,TE,24,2021,26.600316453324467,10.2,16.400316453324468
165,Charlie Woerner,TE,24,2021,26.600316453324467,10.2,16.400316453324468
186,Parker Hesse,TE,26,2021,26.241444913355963,9.3,16.941444913355962
185,Parker Hesse,TE,26,2021,26.241444913355963,9.3,16.941444913355962
45,Juwan Johnson,TE,25,2021,25.192853831437333,52.9,-27.707146168562666
127,Jacob Hollister,TE,28,2021,24.84556420852573,20.5,4.3455642085257296
144,Chris Herndon,TE,25,2021,24.604370978325278,14.0,10.604370978325278
161,Luke Farrell,TE,24,2021,23.670380232671278,12.6,11.070380232671278
72,MyCole Pruitt,TE,29,2021,23.559254689040927,48.5,-24.940745310959073
141,Adam Shaheen,TE,27,2021,23.43550014481957,23.0,0.4355001448195708
87,Zach Gentry,TE,25,2021,22.715972326059045,35.7,-12.984027673940957
187,Parker Hesse,TE,26,2021,22.630957020095366,9.3,13.330957020095365
164,Charlie Woerner,TE,24,2021,20.714776769625814,10.2,10.514776769625815
283,Richard Rodgers,TE,29,2021,20.703586263161924,3.1,17.603586263161922
282,Richard Rodgers,TE,29,2021,20.703586263161924,3.1,17.603586263161922
192,Kenny Yeboah,TE,23,2021,19.6976668067,5.6,14.0976668067
159,Josh Oliver,TE,24,2021,19.36766079910558,15.6,3.7676607991055793
296,Darrell Daniels,TE,27,2021,19.25732401684172,1.0,18.25732401684172
184,Garrett Griffin,TE,27,2021,19.048520701751386,7.9,11.148520701751385
151,Sean McKeon,TE,24,2021,18.613224812054113,12.7,5.913224812054114
133,Ross Dwelley,TE,26,2021,18.514065476246742,15.1,3.4140654762467424
230,Mitchell Wilcox,TE,25,2021,18.4618344329333,4.6,13.861834432933302
281,Richard Rodgers,TE,29,2021,18.119844492631955,3.1,15.019844492631956
143,Noah Gray,TE,22,2021,17.546801466702846,16.6,0.9468014667028442
132,Ross Dwelley,TE,26,2021,17.481710811104904,15.1,2.381710811104904
219,Shane Zylstra,TE,25,2021,17.433948047604872,6.4,11.033948047604872
218,Kaden Smith,TE,24,2021,17.149342243488036,6.3,10.849342243488035
150,Sean McKeon,TE,24,2021,17.087826504644227,12.7,4.387826504644227
120,Chris Manhertz,TE,29,2021,16.476295496183184,19.1,-2.6237045038168176
183,Garrett Griffin,TE,27,2021,16.418441917199516,7.9,8.518441917199516
182,Garrett Griffin,TE,27,2021,16.418441917199516,7.9,8.518441917199516
134,Ross Dwelley,TE,26,2021,16.371241080329355,15.1,1.2712410803293555
131,Ross Dwelley,TE,26,2021,16.371241080329355,15.1,1.2712410803293555
121,Chris Manhertz,TE,29,2021,16.36683379186752,19.1,-2.733166208132481
118,Chris Manhertz,TE,29,2021,16.36683379186752,19.1,-2.733166208132481
153,Tyree Jackson,TE,24,2021,16.29758014720096,11.2,5.097580147200961
152,Tyree Jackson,TE,24,2021,16.29758014720096,11.2,5.097580147200961
194,Kenny Yeboah,TE,23,2021,15.659101438229982,5.6,10.059101438229982
193,Kenny Yeboah,TE,23,2021,15.659101438229982,5.6,10.059101438229982
205,Tommy Hudson,TE,24,2021,15.365600170453263,6.1,9.265600170453263
157,Josh Oliver,TE,24,2021,15.350047365821183,15.6,-0.24995263417881652
160,Josh Oliver,TE,24,2021,15.350047365821183,15.6,-0.24995263417881652
300,Darrell Daniels,TE,27,2021,15.218758648371704,1.0,14.218758648371704
297,Darrell Daniels,TE,27,2021,15.218758648371704,1.0,14.218758648371704
299,Darrell Daniels,TE,27,2021,15.218758648371704,1.0,14.218758648371704
225,Jack Stoll,TE,23,2021,15.201517267852523,6.2,9.001517267852524
199,Dominique Dafney,TE,24,2021,15.127874007228229,5.4,9.727874007228229
155,Chris Myarick,TE,26,2021,14.941552858331988,10.7,4.241552858331989
154,Chris Myarick,TE,26,2021,14.941552858331988,10.7,4.241552858331989
156,Josh Oliver,TE,24,2021,14.920193404249403,15.6,-0.6798065957505965
201,Dominique Dafney,TE,24,2021,14.863839739580726,5.4,9.463839739580726
195,Dominique Dafney,TE,24,2021,14.863839739580726,5.4,9.463839739580726
278,Kevin Rader,TE,26,2021,14.258026750627323,2.8,11.458026750627322
277,Kevin Rader,TE,26,2021,14.258026750627323,2.8,11.458026750627322
280,Ethan Wolf,TE,26,2021,14.145439420535467,2.8,11.345439420535467
279,Ethan Wolf,TE,26,2021,14.145439420535467,2.8,11.345439420535467
114,Jesper Horsted,TE,24,2021,13.945429923486927,16.1,-2.1545700765130746
115,Jesper Horsted,TE,24,2021,13.945429923486927,16.1,-2.1545700765130746
116,Jesper Horsted,TE,24,2021,13.945429923486927,16.1,-2.1545700765130746
117,Jesper Horsted,TE,24,2021,13.945429923486927,16.1,-2.1545700765130746
148,Sean McKeon,TE,24,2021,13.887330037646052,12.7,1.1873300376460527
224,Jack Stoll,TE,23,2021,13.844429398298416,6.2,7.644429398298416
207,Tommy Hudson,TE,24,2021,13.222775774536103,6.1,7.1227757745361036
209,Tommy Hudson,TE,24,2021,13.222775774536103,6.1,7.1227757745361036
211,Tommy Hudson,TE,24,2021,13.222775774536103,6.1,7.1227757745361036
203,Tommy Hudson,TE,24,2021,13.222775774536103,6.1,7.1227757745361036
298,Darrell Daniels,TE,27,2021,12.048770300841397,1.0,11.048770300841397
119,Chris Manhertz,TE,29,2021,11.76813456928835,19.1,-7.331865430711652
239,Demetrius Harris,TE,30,2021,11.454675631412556,4.0,7.454675631412556
238,Demetrius Harris,TE,30,2021,11.454675631412556,4.0,7.454675631412556
229,Mitchell Wilcox,TE,25,2021,11.371470006185064,4.6,6.771470006185064
284,Luke Stocker,TE,33,2021,10.98673449132366,3.2,7.786734491323659
228,Mitchell Wilcox,TE,25,2021,10.608402845633918,4.6,6.008402845633919
237,Derek Carrier,TE,31,2021,9.506375785986393,3.3,6.206375785986393
235,Derek Carrier,TE,31,2021,9.506375785986393,3.3,6.206375785986393
234,Derek Carrier,TE,31,2021,9.506375785986393,3.3,6.206375785986393
233,Derek Carrier,TE,31,2021,9.506375785986393,3.3,6.206375785986393
231,Derek Carrier,TE,31,2021,9.506375785986393,3.3,6.206375785986393
158,Josh Oliver,TE,24,2021,9.466700217416019,15.6,-6.133299782583981
146,Tommy Sweeney,TE,26,2021,8.582464139147987,19.4,-10.817535860852011
147,Tommy Sweeney,TE,26,2021,8.582464139147987,19.4,-10.817535860852011
236,Derek Carrier,TE,31,2021,7.901625191056382,3.3,4.601625191056383
142,Noah Gray,TE,22,2021,7.806530023092364,16.6,-8.793469976907637
227,Mitchell Wilcox,TE,25,2021,7.5288426891638665,4.6,2.928842689163867
259,Hunter Long,TE,23,2021,7.058466852205811,1.8,5.258466852205811
294,Nick Boyle,TE,28,2021,6.553723390958794,1.2,5.353723390958794
295,Nick Boyle,TE,28,2021,6.553723390958794,1.2,5.353723390958794
149,Sean McKeon,TE,24,2021,5.717948571488705,12.7,-6.982051428511294
163,Tre' McKitty,TE,22,2021,5.700469471559927,10.5,-4.799530528440073
242,Brycen Hopkins,TE,24,2021,4.993423264920466,1.9,3.093423264920466
246,Brycen Hopkins,TE,24,2021,4.993423264920466,1.9,3.093423264920466
191,Kenny Yeboah,TE,23,2021,4.966012913356508,5.6,-0.6339870866434918
130,Antony Auclair,TE,28,2021,4.709682951659033,15.7,-10.990317048340966
190,Trevon Wesco,TE,26,2021,4.597332926708987,6.5,-1.9026670732910134
138,Eric Saubert,TE,27,2021,3.6181385982640677,18.7,-15.081861401735932
197,Dominique Dafney,TE,24,2021,2.893501548464201,5.4,-2.5064984515357995
232,Derek Carrier,TE,31,2021,2.399519108344748,3.3,-0.9004808916552518
137,Eric Saubert,TE,27,2021,2.1049326114398355,18.7,-16.595067388560164
271,Hunter Long,TE,23,2021,1.9534698307018061,1.8,0.1534698307018061
256,Hunter Long,TE,23,2021,1.9534698307018061,1.8,0.1534698307018061
262,Hunter Long,TE,23,2021,1.9534698307018061,1.8,0.1534698307018061
181,Colby Parkinson,TE,22,2021,1.8123935230962616,8.3,-6.487606476903739
214,Jeremy Sprinkle,TE,27,2021,1.4858251376174394,6.1,-4.61417486238256
240,Brycen Hopkins,TE,24,2021,1.2647856889730065,1.9,-0.6352143110269934
244,Brycen Hopkins,TE,24,2021,0.6051065060592009,1.9,-1.294893493940799
274,Hunter Long,TE,23,2021,-0.32038177000549695,1.8,-2.1203817700054968
213,Jeremy Sprinkle,TE,27,2021,-0.6569992582999475,6.1,-6.756999258299947
216,Jeremy Sprinkle,TE,27,2021,-0.6569992582999475,6.1,-6.756999258299947
217,Jeremy Sprinkle,TE,27,2021,-0.6569992582999475,6.1,-6.756999258299947
215,Jeremy Sprinkle,TE,27,2021,-0.6569992582999475,6.1,-6.756999258299947
180,Colby Parkinson,TE,22,2021,-1.0379400473880196,8.3,-9.33794004738802
179,Colby Parkinson,TE,22,2021,-1.0379400473880196,8.3,-9.33794004738802
177,Colby Parkinson,TE,22,2021,-1.0379400473880196,8.3,-9.33794004738802
226,Mitchell Wilcox,TE,25,2021,-1.8740263988170227,4.6,-6.474026398817022
293,Nick Boyle,TE,28,2021,-2.560191053933977,1.2,-3.760191053933977
265,Hunter Long,TE,23,2021,-3.040566157290641,1.8,-4.840566157290641
289,Eric Tomlinson,TE,29,2021,-3.0484389565451693,1.7,-4.7484389565451695
290,Eric Tomlinson,TE,29,2021,-3.0484389565451693,1.7,-4.7484389565451695
291,Eric Tomlinson,TE,29,2021,-3.0484389565451693,1.7,-4.7484389565451695
178,Colby Parkinson,TE,22,2021,-3.8929525786006707,8.3,-12.192952578600671
287,Eric Tomlinson,TE,29,2021,-5.632180727075138,1.7,-7.332180727075138
292,Nick Boyle,TE,28,2021,-7.496810288746701,1.2,-8.6968102887467
189,Trevon Wesco,TE,26,2021,-7.779022020687307,6.5,-14.279022020687307
286,Eric Tomlinson,TE,29,2021,-8.452759488948459,1.7,-10.152759488948458
285,Eric Tomlinson,TE,29,2021,-8.770249314643934,1.7,-10.470249314643933
250,Johnny Mundt,TE,27,2021,-9.239753487575626,1.9,-11.139753487575627
254,Johnny Mundt,TE,27,2021,-9.239753487575626,1.9,-11.139753487575627
222,Cethan Carter,TE,26,2021,-10.414751226170665,3.6,-14.014751226170665
268,Hunter Long,TE,23,2021,-10.501024250550927,1.8,-12.301024250550928
220,Cethan Carter,TE,26,2021,-11.170226588218611,3.6,-14.77022658821861
248,Johnny Mundt,TE,27,2021,-12.968391063523086,1.9,-14.868391063523086
252,Johnny Mundt,TE,27,2021,-13.628070246436891,1.9,-15.528070246436892
288,Eric Tomlinson,TE,29,2021,-15.715215079979316,1.7,-17.415215079979316
