,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
1,Travis Kelce,TE,32.0,2021,245.3939999999997,262.8,-17.40600000000032
16,Darren Waller,TE,29.0,2021,190.39299999999992,133.5,56.892999999999915
3,George Kittle,TE,28.0,2021,183.76500000000004,198.0,-14.234999999999957
0,Mark Andrews,TE,26.0,2021,145.64199999999997,301.1,-155.45800000000006
13,Jared Cook,TE,34.0,2021,137.1989999999999,132.4,4.798999999999893
11,Noah Fant,TE,24.0,2021,132.862,159.0,-26.138000000000005
4,Rob Gronkowski,TE,32.0,2021,130.89399999999992,171.2,-40.30600000000007
12,Tyler Higbee,TE,28.0,2021,128.165,147.0,-18.835000000000008
14,T.J. Hockenson,TE,24.0,2021,120.89300000000001,145.3,-24.406999999999996
23,Peyton Barber,RB,27.0,2021,115.71000000000002,102.5,13.210000000000022
22,Evan Engram,TE,27.0,2021,115.71000000000002,102.5,13.210000000000022
9,Mike Gesicki,TE,26.0,2021,114.21733333333331,165.0,-50.782666666666685
111,Eric Ebron,TE,28.0,2021,112.71699999999996,32.5,80.21699999999996
8,Zach Ertz,TE,31.0,2021,112.59299999999999,180.7,-68.107
6,Hunter Henry,TE,27.0,2021,111.76199999999997,164.3,-52.53800000000004
7,Dallas Goedert,TE,26.0,2021,105.16299999999997,165.0,-59.83700000000003
96,Hayden Hurst,TE,28.0,2021,103.93400000000005,64.1,39.83400000000006
103,Kyle Rudolph,TE,32.0,2021,103.12700000000001,59.7,43.42700000000001
93,Jonnu Smith,TE,26.0,2021,102.44700000000003,67.4,35.047000000000025
97,Jimmy Graham,TE,35.0,2021,98.79799999999999,50.7,48.097999999999985
25,Austin Hooper,TE,27.0,2021,92.55999999999996,92.5,0.05999999999995964
104,Robert Tonyan,TE,27.0,2021,87.97700000000006,50.4,37.57700000000006
99,Logan Thomas,TE,30.0,2021,85.71600000000001,53.6,32.11600000000001
171,Chris Herndon,TE,25.0,2021,85.13033333333331,14.0,71.13033333333331
184,Darren Fells,TE,35.0,2021,82.17699999999996,8.3,73.87699999999997
19,Gerald Everett,TE,27.0,2021,77.03566666666667,117.8,-40.764333333333326
113,O.J. Howard,TE,27.0,2021,76.80533333333335,33.5,43.30533333333335
92,Ricky Seals-Jones,TE,26.0,2021,76.39066666666673,69.1,7.290666666666738
2,Dalton Schultz,TE,25.0,2021,75.84199999999998,208.8,-132.95800000000003
105,Will Dissly,TE,25.0,2021,74.612,50.1,24.511999999999993
35,Harrison Bryant,TE,23.0,2021,73.99900000000004,62.3,11.69900000000004
33,Dan Arnold,TE,26.0,2021,73.77100000000004,75.8,-2.0289999999999537
20,Cole Kmet,TE,22.0,2021,71.23271048951048,121.2,-49.96728951048952
110,Blake Jarwin,TE,27.0,2021,69.05099999999999,32.6,36.450999999999986
5,Dawson Knox,TE,25.0,2021,68.51066666666667,164.1,-95.58933333333333
29,Anthony Firkser,TE,26.0,2021,66.90599999999996,79.1,-12.194000000000031
101,Adam Trautman,TE,24.0,2021,65.444,63.3,2.1440000000000055
28,Cameron Brate,TE,30.0,2021,63.29799999999998,78.5,-15.20200000000002
163,Jacob Hollister,TE,28.0,2021,61.23799999999995,20.5,40.73799999999995
162,Stefon Diggs,WR,28.0,2021,61.23799999999995,20.5,40.73799999999995
31,Albert Okwuegbunam,TE,23.0,2021,57.37100000000001,76.0,-18.62899999999999
30,Bryan Edwards,WR,23.0,2021,57.37100000000001,76.0,-18.62899999999999
32,La'Mical Perine,RB,23.0,2021,57.37100000000001,76.0,-18.62899999999999
225,Darrell Daniels,TE,27.0,2021,57.224000000000004,1.0,56.224000000000004
18,David Njoku,TE,25.0,2021,56.707666666666704,107.6,-50.89233333333329
39,Josiah Deguara,TE,24.0,2021,54.48,59.0,-4.520000000000003
40,Ke'Shawn Vaughn,RB,24.0,2021,54.48,59.0,-4.520000000000003
41,Josh Oliver,TE,24.0,2021,54.48,59.0,-4.520000000000003
38,Donald Parham,TE,24.0,2021,54.48,59.0,-4.520000000000003
107,Maxx Williams,TE,27.0,2021,54.355999999999966,41.3,13.055999999999969
115,Ian Thomas,TE,25.0,2021,51.34099999999999,36.8,14.54099999999999
172,Tommy Sweeney,TE,26.0,2021,50.95,19.4,31.550000000000004
24,Mo Alie-Cox,TE,28.0,2021,50.06666666666663,79.6,-29.533333333333367
57,Josiah Deguara,TE,24.0,2021,48.5875590687091,61.5,-12.912440931290902
59,Josh Oliver,TE,24.0,2021,48.5875590687091,61.5,-12.912440931290902
58,Ke'Shawn Vaughn,RB,24.0,2021,48.5875590687091,61.5,-12.912440931290902
56,Donald Parham,TE,24.0,2021,48.5875590687091,61.5,-12.912440931290902
106,James O'Shaughnessy,TE,29.0,2021,48.57,50.4,-1.8299999999999983
26,Foster Moreau,TE,24.0,2021,48.01599999999998,85.3,-37.28400000000002
27,Jack Doyle,TE,31.0,2021,46.87,79.2,-32.330000000000005
216,Demetrius Harris,TE,30.0,2021,46.773999999999994,4.0,42.773999999999994
15,C.J. Uzomah,TE,28.0,2021,46.25533333333331,128.3,-82.0446666666667
75,Josiah Deguara,TE,24.0,2021,45.712991414141406,15.6,30.112991414141405
77,Josh Oliver,TE,24.0,2021,45.712991414141406,15.6,30.112991414141405
74,Donald Parham,TE,24.0,2021,45.712991414141406,15.6,30.112991414141405
76,Ke'Shawn Vaughn,RB,24.0,2021,45.712991414141406,15.6,30.112991414141405
117,Jordan Akins,TE,29.0,2021,45.201000000000015,41.7,3.501000000000012
210,Colby Parkinson,TE,22.0,2021,42.83797541918868,8.3,34.53797541918868
169,Adam Shaheen,TE,27.0,2021,42.225999999999985,23.0,19.225999999999985
165,Jesse James,TE,27.0,2021,42.00800000000001,19.2,22.80800000000001
109,Tyler Kroft,TE,29.0,2021,41.59900000000002,39.3,2.299000000000021
211,Kaden Smith,TE,24.0,2021,41.23700000000001,6.3,34.93700000000001
174,Drew Sample,TE,25.0,2021,40.721000000000004,19.1,21.621000000000002
167,Ross Dwelley,TE,26.0,2021,39.047000000000004,15.1,23.947000000000003
37,Juwan Johnson,TE,25.0,2021,38.58999999999999,52.9,-14.31000000000001
17,Tyler Conklin,TE,26.0,2021,38.564,138.3,-99.73600000000002
102,MyCole Pruitt,TE,29.0,2021,38.483000000000004,48.5,-10.016999999999996
226,Deon Yelder,TE,26.0,2021,38.31500000000001,1.0,37.31500000000001
153,Jesper Horsted,TE,24.0,2021,38.283999999999985,16.1,22.183999999999983
219,Richard Rodgers,TE,29.0,2021,35.27199999999999,3.1,32.17199999999999
152,Pharaoh Brown,TE,27.0,2021,34.81099999999999,38.1,-3.2890000000000086
161,Lee Smith,TE,34.0,2021,34.45299999999999,21.5,12.952999999999989
112,Marcedes Lewis,TE,37.0,2021,34.28799999999998,44.4,-10.112000000000016
116,Nick Vannett,TE,28.0,2021,32.957000000000015,28.3,4.657000000000014
224,Nick Boyle,TE,28.0,2021,32.102000000000004,1.2,30.902000000000005
95,Ryan Griffin,TE,31.0,2021,30.976999999999965,65.1,-34.12300000000003
160,Chris Manhertz,TE,29.0,2021,30.129999999999992,19.1,11.02999999999999
98,Durham Smythe,TE,26.0,2021,28.767000000000007,70.0,-41.23299999999999
222,Eric Tomlinson,TE,29.0,2021,27.47775,1.7,25.77775
186,Joshua Kelley,RB,24.0,2021,27.29,5.4,21.89
187,Jonathan Ward,RB,24.0,2021,27.29,5.4,21.89
188,Trayveon Williams,RB,24.0,2021,27.29,5.4,21.89
189,Dominique Dafney,TE,24.0,2021,27.29,5.4,21.89
190,Reggie Gilliam,RB,24.0,2021,27.29,5.4,21.89
191,Scottie Phillips,RB,24.0,2021,27.29,5.4,21.89
94,Geoff Swaim,TE,28.0,2021,26.769999999999985,70.0,-43.23000000000002
215,Derek Carrier,TE,31.0,2021,26.764999999999983,3.3,23.464999999999982
177,Charlie Woerner,TE,24.0,2021,24.665882575757568,10.2,14.465882575757568
176,Ashton Dulin,WR,24.0,2021,24.665882575757568,10.2,14.465882575757568
108,Stephen Anderson,TE,28.0,2021,22.928999999999984,38.5,-15.571000000000016
170,Blake Bell,TE,30.0,2021,17.621000000000002,18.7,-1.078999999999997
185,Trevon Wesco,TE,26.0,2021,16.684999999999988,6.5,10.184999999999988
217,Johnny Mundt,TE,27.0,2021,16.05399999999999,1.9,14.153999999999991
214,Cethan Carter,TE,26.0,2021,15.298999999999996,3.6,11.698999999999996
220,Luke Stocker,TE,33.0,2021,12.104000000000003,3.2,8.904000000000003
212,Jeremy Sprinkle,TE,27.0,2021,12.054749999999997,6.1,5.954749999999997
118,Josh Allen,QB,25.0,2021,11.851623809523801,35.7,-23.848376190476202
119,D'Onta Foreman,RB,25.0,2021,11.851623809523801,35.7,-23.848376190476202
120,Gardner Minshew II,QB,25.0,2021,11.851623809523801,35.7,-23.848376190476202
121,Craig Reynolds,RB,25.0,2021,11.851623809523801,35.7,-23.848376190476202
122,Zach Gentry,TE,25.0,2021,11.851623809523801,35.7,-23.848376190476202
123,Austin Walter,RB,25.0,2021,11.851623809523801,35.7,-23.848376190476202
124,Penny Hart,WR,25.0,2021,11.851623809523801,35.7,-23.848376190476202
166,Antony Auclair,TE,28.0,2021,9.226333333333333,15.7,-6.4736666666666665
168,Eric Saubert,TE,27.0,2021,6.622000000000001,18.7,-12.078
