,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
60,Hayden Hurst,TE,28,2021,81.84071777073541,64.1,17.740717770735415
58,Hayden Hurst,TE,28,2021,81.7802478554388,64.1,17.680247855438807
67,Logan Thomas,TE,30,2021,81.26069819721829,53.6,27.660698197218288
68,Logan Thomas,TE,30,2021,81.26069819721829,53.6,27.660698197218288
69,Logan Thomas,TE,30,2021,81.26069819721829,53.6,27.660698197218288
47,Ricky Seals-Jones,TE,26,2021,81.15492107890964,69.1,12.054921078909643
64,Jimmy Graham,TE,35,2021,80.91988307842689,50.7,30.21988307842689
94,Eric Ebron,TE,28,2021,80.00039339454588,32.5,47.50039339454588
95,Eric Ebron,TE,28,2021,78.05488833863569,32.5,45.55488833863569
101,Ian Thomas,TE,25,2021,77.1531474910455,36.8,40.353147491045505
37,Jack Doyle,TE,31,2021,77.03183456579927,79.2,-2.1681654342007306
100,Ian Thomas,TE,25,2021,74.29453421601534,36.8,37.49453421601534
36,Foster Moreau,TE,24,2021,72.4161251345297,85.3,-12.883874865470304
44,Harrison Bryant,TE,23,2021,72.1802365419394,62.3,9.880236541939396
77,Robert Tonyan,TE,27,2021,71.63564779018657,50.4,21.23564779018657
76,Robert Tonyan,TE,27,2021,71.63564779018657,50.4,21.23564779018657
82,Will Dissly,TE,25,2021,71.4270892960028,50.1,21.327089296002804
81,Will Dissly,TE,25,2021,69.63566503460174,50.1,19.53566503460174
49,Jonnu Smith,TE,26,2021,68.85899459310144,67.4,1.458994593101437
2,Dalton Schultz,TE,25,2021,64.88533741344418,208.8,-143.91466258655583
105,Jordan Akins,TE,29,2021,64.10888460474575,41.7,22.40888460474575
34,Mo Alie-Cox,TE,28,2021,63.05139719341082,79.6,-16.548602806589173
33,Mo Alie-Cox,TE,28,2021,63.05139719341082,79.6,-16.548602806589173
28,Tyler Conklin,TE,26,2021,62.02193596268012,138.3,-76.2780640373199
306,Daniel Helm,TE,26,2021,61.16669919401602,0.9,60.26669919401602
86,Brock Wright,TE,23,2021,60.25445721506435,35.7,24.554457215064346
176,Darren Fells,TE,35,2021,58.64528533400335,8.3,50.34528533400335
85,Brock Wright,TE,23,2021,55.680961916864135,35.7,19.980961916864132
172,Darren Fells,TE,35,2021,55.47767260468936,8.3,47.17767260468936
175,Darren Fells,TE,35,2021,55.47767260468936,8.3,47.17767260468936
174,Darren Fells,TE,35,2021,55.47767260468936,8.3,47.17767260468936
57,Ryan Griffin,TE,31,2021,55.130138996471715,65.1,-9.96986100352828
56,Ryan Griffin,TE,31,2021,54.57910151706483,65.1,-10.520898482935166
79,James O'Shaughnessy,TE,29,2021,52.40696334021777,50.4,2.006963340217773
78,James O'Shaughnessy,TE,29,2021,52.40696334021777,50.4,2.006963340217773
71,Adam Trautman,TE,24,2021,51.60615258028315,63.3,-11.693847419716846
89,Stephen Anderson,TE,28,2021,51.34634773168386,38.5,12.846347731683863
90,Stephen Anderson,TE,28,2021,49.05253529115953,38.5,10.55253529115953
99,O.J. Howard,TE,27,2021,48.981124684562246,33.5,15.481124684562246
75,Tommy Tremble,TE,21,2021,48.588471575819995,53.1,-4.511528424180007
83,Maxx Williams,TE,27,2021,48.50860123660732,41.3,7.208601236607322
104,Nick Vannett,TE,28,2021,47.72714958102961,28.3,19.427149581029607
84,Maxx Williams,TE,27,2021,47.7254430649175,41.3,6.425443064917502
110,Joe Fortson,TE,26,2021,47.54379907069756,21.7,25.84379907069756
50,Geoff Swaim,TE,28,2021,47.112761945505326,70.0,-22.887238054494674
52,Geoff Swaim,TE,28,2021,47.112761945505326,70.0,-22.887238054494674
173,Darren Fells,TE,35,2021,47.05823770834422,8.3,38.758237708344225
42,Dan Arnold,TE,26,2021,46.69717228033528,75.8,-29.102827719664717
108,Joe Fortson,TE,26,2021,46.20031367955539,21.7,24.500313679555394
106,Joe Fortson,TE,26,2021,46.20031367955539,21.7,24.500313679555394
98,Marcedes Lewis,TE,37,2021,46.113052863268194,44.4,1.7130528632681958
103,Nick Vannett,TE,28,2021,45.668815073813676,28.3,17.368815073813675
74,Tommy Tremble,TE,21,2021,45.498350574622236,53.1,-7.601649425377765
40,Anthony Firkser,TE,26,2021,45.228824692946546,79.1,-33.87117530705345
39,Anthony Firkser,TE,26,2021,45.228824692946546,79.1,-33.87117530705345
38,Cameron Brate,TE,30,2021,44.87948998401839,78.5,-33.62051001598161
80,John Bates,TE,24,2021,44.66196076199071,50.9,-6.238039238009286
66,Brevin Jordan,TE,21,2021,44.60773646494658,55.8,-11.192263535053414
70,Adam Trautman,TE,24,2021,44.4824625212359,63.3,-18.817537478764095
96,Marcedes Lewis,TE,37,2021,44.11848087741873,44.4,-0.28151912258126544
135,Kylen Granson,TE,23,2021,42.66198501300687,21.6,21.06198501300687
112,Pharaoh Brown,TE,27,2021,42.248338280614234,38.1,4.148338280614233
51,Geoff Swaim,TE,28,2021,42.04073627265757,70.0,-27.95926372734243
102,Nick Vannett,TE,28,2021,40.64164389509551,28.3,12.341643895095512
113,Pharaoh Brown,TE,27,2021,40.530850462489525,38.1,2.4308504624895235
43,Dan Arnold,TE,26,2021,39.9289407291069,75.8,-35.8710592708931
65,Brevin Jordan,TE,21,2021,39.550520553874776,55.8,-16.24947944612522
136,Kylen Granson,TE,23,2021,38.399934927879485,21.6,16.799934927879484
168,Kendall Blanton,TE,26,2021,37.32143045430303,7.7,29.621430454303027
301,Deon Yelder,TE,26,2021,37.20168126488625,1.0,36.20168126488625
93,Blake Jarwin,TE,27,2021,37.049355782436805,32.6,4.449355782436804
305,Deon Yelder,TE,26,2021,36.92746966173081,1.0,35.92746966173081
304,Deon Yelder,TE,26,2021,36.92746966173081,1.0,35.92746966173081
302,Deon Yelder,TE,26,2021,36.92746966173081,1.0,35.92746966173081
31,Cole Kmet,TE,22,2021,35.92386271974033,121.2,-85.27613728025968
97,Marcedes Lewis,TE,37,2021,35.82930463464709,44.4,-8.570695365352911
126,Lee Smith,TE,34,2021,35.297523993107916,21.5,13.797523993107916
162,Luke Farrell,TE,24,2021,35.23988141901259,12.6,22.63988141901259
91,Tyler Kroft,TE,29,2021,34.80221057058088,39.3,-4.4977894294191145
171,Tyler Davis,TE,24,2021,34.70894986861754,7.5,27.208949868617538
170,Tyler Davis,TE,24,2021,34.70894986861754,7.5,27.208949868617538
169,Tyler Davis,TE,24,2021,34.70894986861754,7.5,27.208949868617538
145,Chris Herndon,TE,25,2021,33.889271626273285,14.0,19.889271626273285
124,Drew Sample,TE,25,2021,33.80063598632228,19.1,14.700635986322276
92,Tyler Kroft,TE,29,2021,33.60220353704926,39.3,-5.697796462950734
129,Jesse James,TE,27,2021,33.172728200535175,19.2,13.972728200535176
125,Drew Sample,TE,25,2021,32.60062895279066,19.1,13.500628952790656
122,Drew Sample,TE,25,2021,32.60062895279066,19.1,13.500628952790656
140,Blake Bell,TE,30,2021,31.733087193120355,18.7,13.033087193120355
303,Deon Yelder,TE,26,2021,31.590054608833725,1.0,30.590054608833725
46,Donald Parham,TE,24,2021,31.336243392423512,59.0,-27.663756607576488
55,Durham Smythe,TE,26,2021,30.91479215198592,70.0,-39.08520784801408
53,Durham Smythe,TE,26,2021,30.91479215198592,70.0,-39.08520784801408
167,Kendall Blanton,TE,26,2021,30.285305612708044,7.7,22.585305612708044
18,Pat Freiermuth,TE,23,2021,29.862957655669334,151.7,-121.83704234433065
139,Blake Bell,TE,30,2021,28.878688253186965,18.7,10.178688253186966
128,Jesse James,TE,27,2021,27.71067108187617,19.2,8.510671081876172
123,Drew Sample,TE,25,2021,25.89603390088064,19.1,6.796033900880637
54,Durham Smythe,TE,26,2021,25.842766479138163,70.0,-44.15723352086184
165,Charlie Woerner,TE,24,2021,25.502023665662136,10.2,15.302023665662137
166,Charlie Woerner,TE,24,2021,25.502023665662136,10.2,15.302023665662137
186,Parker Hesse,TE,26,2021,25.465424596513685,9.3,16.165424596513684
185,Parker Hesse,TE,26,2021,25.465424596513685,9.3,16.165424596513684
161,Luke Farrell,TE,24,2021,25.21736356268616,12.6,12.61736356268616
144,Chris Herndon,TE,25,2021,24.896956544396517,14.0,10.896956544396517
188,Parker Hesse,TE,26,2021,24.801231997062814,9.3,15.501231997062813
45,Juwan Johnson,TE,25,2021,24.196469781602218,52.9,-28.70353021839778
187,Parker Hesse,TE,26,2021,24.124518266786026,9.3,14.824518266786026
127,Jacob Hollister,TE,28,2021,23.807875859503383,20.5,3.3078758595033833
72,MyCole Pruitt,TE,29,2021,23.212715737442295,48.5,-25.287284262557705
281,Richard Rodgers,TE,29,2021,21.947851385121567,3.1,18.847851385121565
164,Charlie Woerner,TE,24,2021,21.830701518800197,10.2,11.630701518800198
141,Adam Shaheen,TE,27,2021,21.713260927578858,23.0,-1.2867390724211418
88,Zach Gentry,TE,25,2021,21.648796570227432,35.7,-14.05120342977257
132,Ross Dwelley,TE,26,2021,21.069698213633956,15.1,5.969698213633956
218,Kaden Smith,TE,24,2021,20.425284261863908,6.3,14.125284261863907
283,Richard Rodgers,TE,29,2021,19.06829399465414,3.1,15.968293994654141
282,Richard Rodgers,TE,29,2021,19.06829399465414,3.1,15.968293994654141
159,Josh Oliver,TE,24,2021,18.21550362321159,15.6,2.6155036232115894
199,Dominique Dafney,TE,24,2021,17.525067525770055,5.4,12.125067525770055
87,Zach Gentry,TE,25,2021,17.075301272027218,35.7,-18.624698727972785
219,Shane Zylstra,TE,25,2021,16.880335376677294,6.4,10.480335376677294
151,Sean McKeon,TE,24,2021,16.743164136634277,12.7,4.043164136634278
120,Chris Manhertz,TE,29,2021,16.619956093555402,19.1,-2.4800439064445996
150,Sean McKeon,TE,24,2021,16.211293977296236,12.7,3.511293977296237
192,Kenny Yeboah,TE,23,2021,16.030990501345286,5.6,10.430990501345287
131,Ross Dwelley,TE,26,2021,15.766003477712047,15.1,0.6660034777120476
134,Ross Dwelley,TE,26,2021,15.766003477712047,15.1,0.6660034777120476
194,Kenny Yeboah,TE,23,2021,15.756778898189623,5.6,10.156778898189623
193,Kenny Yeboah,TE,23,2021,15.756778898189623,5.6,10.156778898189623
182,Garrett Griffin,TE,27,2021,15.723158291373466,7.9,7.823158291373465
183,Garrett Griffin,TE,27,2021,15.723158291373466,7.9,7.823158291373465
230,Mitchell Wilcox,TE,25,2021,15.556956889682624,4.6,10.956956889682624
153,Tyree Jackson,TE,24,2021,15.53877005426034,11.2,4.3387700542603405
152,Tyree Jackson,TE,24,2021,15.53877005426034,11.2,4.3387700542603405
121,Chris Manhertz,TE,29,2021,15.419949060023782,19.1,-3.680050939976219
118,Chris Manhertz,TE,29,2021,15.419949060023782,19.1,-3.680050939976219
133,Ross Dwelley,TE,26,2021,15.101810878261176,15.1,0.0018108782611765406
296,Darrell Daniels,TE,27,2021,14.944021696417622,1.0,13.944021696417622
299,Darrell Daniels,TE,27,2021,14.669810093262186,1.0,13.669810093262186
297,Darrell Daniels,TE,27,2021,14.669810093262186,1.0,13.669810093262186
300,Darrell Daniels,TE,27,2021,14.669810093262186,1.0,13.669810093262186
201,Dominique Dafney,TE,24,2021,14.191210012736065,5.4,8.791210012736064
195,Dominique Dafney,TE,24,2021,14.191210012736065,5.4,8.791210012736064
155,Chris Myarick,TE,26,2021,14.003958743396424,10.7,3.303958743396425
154,Chris Myarick,TE,26,2021,14.003958743396424,10.7,3.303958743396425
157,Josh Oliver,TE,24,2021,13.949390721754071,15.6,-1.6506092782459287
160,Josh Oliver,TE,24,2021,13.949390721754071,15.6,-1.6506092782459287
184,Garrett Griffin,TE,27,2021,13.738177686922654,7.9,5.838177686922654
278,Kevin Rader,TE,26,2021,13.098498812969183,2.8,10.298498812969182
277,Kevin Rader,TE,26,2021,13.098498812969183,2.8,10.298498812969182
117,Jesper Horsted,TE,24,2021,13.011986271946853,16.1,-3.0880137280531486
116,Jesper Horsted,TE,24,2021,13.011986271946853,16.1,-3.0880137280531486
115,Jesper Horsted,TE,24,2021,13.011986271946853,16.1,-3.0880137280531486
114,Jesper Horsted,TE,24,2021,13.011986271946853,16.1,-3.0880137280531486
280,Ethan Wolf,TE,26,2021,12.7356336668322,2.8,9.9356336668322
279,Ethan Wolf,TE,26,2021,12.7356336668322,2.8,9.9356336668322
211,Tommy Hudson,TE,24,2021,12.636902293266985,6.1,6.536902293266985
209,Tommy Hudson,TE,24,2021,12.636902293266985,6.1,6.536902293266985
207,Tommy Hudson,TE,24,2021,12.636902293266985,6.1,6.536902293266985
203,Tommy Hudson,TE,24,2021,12.636902293266985,6.1,6.536902293266985
149,Sean McKeon,TE,24,2021,12.430856709066347,12.7,-0.26914329093365197
148,Sean McKeon,TE,24,2021,12.420088625463222,12.7,-0.27991137453677695
224,Jack Stoll,TE,23,2021,12.234413604217707,6.2,6.034413604217707
146,Tommy Sweeney,TE,26,2021,12.005087351725706,19.4,-7.394912648274293
147,Tommy Sweeney,TE,26,2021,12.005087351725706,19.4,-7.394912648274293
205,Tommy Hudson,TE,24,2021,11.972709693816114,6.1,5.872709693816114
143,Noah Gray,TE,22,2021,11.761338079474172,16.6,-4.83866192052583
225,Jack Stoll,TE,23,2021,11.292553466199479,6.2,5.092553466199479
158,Josh Oliver,TE,24,2021,11.029604128126493,15.6,-4.570395871873506
229,Mitchell Wilcox,TE,25,2021,10.379201157842317,4.6,5.7792011578423175
238,Demetrius Harris,TE,30,2021,10.143624923701509,4.0,6.143624923701509
239,Demetrius Harris,TE,30,2021,10.143624923701509,4.0,6.143624923701509
228,Mitchell Wilcox,TE,25,2021,9.993470344395064,4.6,5.393470344395064
298,Darrell Daniels,TE,27,2021,9.3323950403651,1.0,8.3323950403651
227,Mitchell Wilcox,TE,25,2021,9.325360827001077,4.6,4.725360827001078
156,Josh Oliver,TE,24,2021,8.855061553023006,15.6,-6.7449384469769935
119,Chris Manhertz,TE,29,2021,8.71535400811399,19.1,-10.38464599188601
274,Hunter Long,TE,23,2021,8.362478809471895,1.8,6.562478809471895
232,Derek Carrier,TE,31,2021,8.024406860451563,3.3,4.724406860451563
231,Derek Carrier,TE,31,2021,7.959087502123111,3.3,4.6590875021231115
233,Derek Carrier,TE,31,2021,7.959087502123111,3.3,4.6590875021231115
234,Derek Carrier,TE,31,2021,7.959087502123111,3.3,4.6590875021231115
235,Derek Carrier,TE,31,2021,7.959087502123111,3.3,4.6590875021231115
237,Derek Carrier,TE,31,2021,7.959087502123111,3.3,4.6590875021231115
284,Luke Stocker,TE,33,2021,7.923660664293266,3.2,4.7236606642932655
191,Kenny Yeboah,TE,23,2021,7.738627716449855,5.6,2.1386277164498555
197,Dominique Dafney,TE,24,2021,7.186814281132683,5.4,1.786814281132683
236,Derek Carrier,TE,31,2021,6.814730429151268,3.3,3.5147304291512684
163,Tre' McKitty,TE,22,2021,5.816620550106791,10.5,-4.683379449893209
294,Nick Boyle,TE,28,2021,5.429673300232707,1.2,4.229673300232707
295,Nick Boyle,TE,28,2021,5.429673300232707,1.2,4.229673300232707
142,Noah Gray,TE,22,2021,4.741523334503654,16.6,-11.858476665496347
242,Brycen Hopkins,TE,24,2021,4.253110977863116,1.9,2.3531109778631163
246,Brycen Hopkins,TE,24,2021,4.253110977863116,1.9,2.3531109778631163
138,Eric Saubert,TE,27,2021,3.896358556656878,18.7,-14.803641443343121
130,Antony Auclair,TE,28,2021,3.5104419121003048,15.7,-12.189558087899695
226,Mitchell Wilcox,TE,25,2021,3.0526021287600997,4.6,-1.5473978712399
190,Trevon Wesco,TE,26,2021,2.217827022075653,6.5,-4.282172977924347
292,Nick Boyle,TE,28,2021,2.198772192576598,1.2,0.9987721925765982
244,Brycen Hopkins,TE,24,2021,2.0366946954918603,1.9,0.13669469549186042
293,Nick Boyle,TE,28,2021,1.929701767076267,1.2,0.7297017670762671
262,Hunter Long,TE,23,2021,1.2652492628201344,1.8,-0.5347507371798657
256,Hunter Long,TE,23,2021,1.2652492628201344,1.8,-0.5347507371798657
271,Hunter Long,TE,23,2021,1.2652492628201344,1.8,-0.5347507371798657
137,Eric Saubert,TE,27,2021,1.0419596167234886,18.7,-17.65804038327651
181,Colby Parkinson,TE,22,2021,0.6707823633748831,8.3,-7.629217636625118
259,Hunter Long,TE,23,2021,-0.3429321127082403,1.8,-2.14293211270824
240,Brycen Hopkins,TE,24,2021,-1.3431408385533814,1.9,-3.2431408385533813
189,Trevon Wesco,TE,26,2021,-1.3962605366391472,6.5,-7.896260536639147
213,Jeremy Sprinkle,TE,27,2021,-1.6643058005067815,6.1,-7.764305800506781
217,Jeremy Sprinkle,TE,27,2021,-1.6643058005067815,6.1,-7.764305800506781
216,Jeremy Sprinkle,TE,27,2021,-1.6643058005067815,6.1,-7.764305800506781
215,Jeremy Sprinkle,TE,27,2021,-1.6643058005067815,6.1,-7.764305800506781
287,Eric Tomlinson,TE,29,2021,-1.7193031535703085,1.7,-3.4193031535703087
214,Jeremy Sprinkle,TE,27,2021,-2.32849839995788,6.1,-8.42849839995788
177,Colby Parkinson,TE,22,2021,-2.4968303659388766,8.3,-10.796830365938877
179,Colby Parkinson,TE,22,2021,-2.4968303659388766,8.3,-10.796830365938877
180,Colby Parkinson,TE,22,2021,-2.4968303659388766,8.3,-10.796830365938877
265,Hunter Long,TE,23,2021,-2.972701455161541,1.8,-4.772701455161541
268,Hunter Long,TE,23,2021,-4.2935008853789896,1.8,-6.093500885378989
289,Eric Tomlinson,TE,29,2021,-4.598860544037734,1.7,-6.298860544037734
290,Eric Tomlinson,TE,29,2021,-4.598860544037734,1.7,-6.298860544037734
291,Eric Tomlinson,TE,29,2021,-4.598860544037734,1.7,-6.298860544037734
288,Eric Tomlinson,TE,29,2021,-6.358333965750944,1.7,-8.058333965750943
285,Eric Tomlinson,TE,29,2021,-7.863679233033054,1.7,-9.563679233033053
286,Eric Tomlinson,TE,29,2021,-9.05436278732077,1.7,-10.754362787320769
220,Cethan Carter,TE,26,2021,-10.157562142566803,3.6,-13.757562142566803
250,Johnny Mundt,TE,27,2021,-10.479411950381973,1.9,-12.379411950381973
254,Johnny Mundt,TE,27,2021,-10.479411950381973,1.9,-12.379411950381973
178,Colby Parkinson,TE,22,2021,-10.916265262284242,8.3,-19.216265262284242
252,Johnny Mundt,TE,27,2021,-12.695828232753001,1.9,-14.595828232753002
248,Johnny Mundt,TE,27,2021,-16.075663766798243,1.9,-17.97566376679824
222,Cethan Carter,TE,26,2021,-17.23609070918451,3.6,-20.83609070918451
