,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
1,Travis Kelce,TE,32.0,2021,245.7599999999997,262.8,-17.040000000000305
16,Darren Waller,TE,29.0,2021,200.077,133.5,66.577
3,George Kittle,TE,28.0,2021,180.4360000000001,198.0,-17.563999999999908
0,Mark Andrews,TE,26.0,2021,148.458,301.1,-152.64200000000002
13,Jared Cook,TE,34.0,2021,139.2489999999999,132.4,6.848999999999904
12,Tyler Higbee,TE,28.0,2021,137.07100000000003,147.0,-9.928999999999974
11,Noah Fant,TE,24.0,2021,131.987,159.0,-27.013000000000005
4,Rob Gronkowski,TE,32.0,2021,126.56799999999996,171.2,-44.63200000000003
23,Peyton Barber,RB,27.0,2021,122.57200000000006,102.5,20.07200000000006
22,Evan Engram,TE,27.0,2021,122.57200000000006,102.5,20.07200000000006
14,T.J. Hockenson,TE,24.0,2021,114.58100000000006,145.3,-30.71899999999995
6,Hunter Henry,TE,27.0,2021,111.63399999999996,164.3,-52.666000000000054
111,Eric Ebron,TE,28.0,2021,110.49699999999997,32.5,77.99699999999997
9,Mike Gesicki,TE,26.0,2021,110.36766666666665,165.0,-54.63233333333335
8,Zach Ertz,TE,31.0,2021,108.45399999999994,180.7,-72.24600000000005
96,Hayden Hurst,TE,28.0,2021,104.8916666666667,64.1,40.7916666666667
7,Dallas Goedert,TE,26.0,2021,103.09299999999998,165.0,-61.907000000000025
93,Jonnu Smith,TE,26.0,2021,102.69800000000005,67.4,35.298000000000044
97,Jimmy Graham,TE,35.0,2021,97.81700000000005,50.7,47.11700000000005
25,Austin Hooper,TE,27.0,2021,94.03099999999995,92.5,1.530999999999949
104,Robert Tonyan,TE,27.0,2021,86.89600000000007,50.4,36.49600000000007
184,Darren Fells,TE,35.0,2021,83.65366666666664,8.3,75.35366666666664
103,Kyle Rudolph,TE,32.0,2021,81.72599999999997,59.7,22.025999999999968
113,O.J. Howard,TE,27.0,2021,75.93300000000006,33.5,42.433000000000064
92,Ricky Seals-Jones,TE,26.0,2021,75.82800000000003,69.1,6.728000000000037
105,Will Dissly,TE,25.0,2021,75.01900000000002,50.1,24.91900000000002
171,Chris Herndon,TE,25.0,2021,74.23199999999997,14.0,60.23199999999997
19,Gerald Everett,TE,27.0,2021,72.06699999999998,117.8,-45.73300000000002
99,Logan Thomas,TE,30.0,2021,71.28000000000006,53.6,17.680000000000057
33,Dan Arnold,TE,26.0,2021,71.04200000000003,75.8,-4.757999999999967
110,Blake Jarwin,TE,27.0,2021,70.14099999999999,32.6,37.54099999999999
20,Cole Kmet,TE,22.0,2021,68.91700303030304,121.2,-52.28299696969697
24,Mo Alie-Cox,TE,28.0,2021,68.66199999999998,79.6,-10.938000000000017
29,Anthony Firkser,TE,26.0,2021,66.78799999999997,79.1,-12.312000000000026
28,Cameron Brate,TE,30.0,2021,66.19999999999996,78.5,-12.30000000000004
38,Donald Parham,TE,24.0,2021,65.233,59.0,6.233000000000004
39,Josiah Deguara,TE,24.0,2021,65.233,59.0,6.233000000000004
40,Ke'Shawn Vaughn,RB,24.0,2021,65.233,59.0,6.233000000000004
41,Josh Oliver,TE,24.0,2021,65.233,59.0,6.233000000000004
2,Dalton Schultz,TE,25.0,2021,64.68049999999998,208.8,-144.11950000000002
35,Harrison Bryant,TE,23.0,2021,62.771000000000015,62.3,0.47100000000001785
161,Lee Smith,TE,34.0,2021,61.86400000000003,21.5,40.36400000000003
5,Dawson Knox,TE,25.0,2021,61.58450000000004,164.1,-102.51549999999995
117,Jordan Akins,TE,29.0,2021,58.61499999999998,41.7,16.914999999999978
101,Adam Trautman,TE,24.0,2021,57.92100000000001,63.3,-5.378999999999991
109,Tyler Kroft,TE,29.0,2021,57.882000000000005,39.3,18.582000000000008
30,Bryan Edwards,WR,23.0,2021,57.37223529411764,76.0,-18.627764705882363
32,La'Mical Perine,RB,23.0,2021,57.37223529411764,76.0,-18.627764705882363
31,Albert Okwuegbunam,TE,23.0,2021,57.37223529411764,76.0,-18.627764705882363
18,David Njoku,TE,25.0,2021,54.735266666666675,107.6,-52.86473333333332
163,Jacob Hollister,TE,28.0,2021,54.42199999999997,20.5,33.92199999999997
162,Stefon Diggs,WR,28.0,2021,54.42199999999997,20.5,33.92199999999997
27,Jack Doyle,TE,31.0,2021,52.20099999999998,79.2,-26.999000000000024
152,Pharaoh Brown,TE,27.0,2021,51.957999999999984,38.1,13.857999999999983
26,Foster Moreau,TE,24.0,2021,51.55000000000001,85.3,-33.749999999999986
102,MyCole Pruitt,TE,29.0,2021,47.45799999999999,48.5,-1.0420000000000087
216,Demetrius Harris,TE,30.0,2021,46.87400000000002,4.0,42.87400000000002
225,Darrell Daniels,TE,27.0,2021,46.236500000000014,1.0,45.236500000000014
219,Richard Rodgers,TE,29.0,2021,45.84666666666664,3.1,42.74666666666664
211,Kaden Smith,TE,24.0,2021,44.81499999999999,6.3,38.51499999999999
174,Drew Sample,TE,25.0,2021,44.18599999999999,19.1,25.08599999999999
107,Maxx Williams,TE,27.0,2021,43.09899999999997,41.3,1.798999999999971
115,Ian Thomas,TE,25.0,2021,42.911,36.8,6.111000000000004
77,Josh Oliver,TE,24.0,2021,42.56477575757575,15.6,26.96477575757575
74,Donald Parham,TE,24.0,2021,42.56477575757575,15.6,26.96477575757575
76,Ke'Shawn Vaughn,RB,24.0,2021,42.56477575757575,15.6,26.96477575757575
75,Josiah Deguara,TE,24.0,2021,42.56477575757575,15.6,26.96477575757575
15,C.J. Uzomah,TE,28.0,2021,41.306000000000004,128.3,-86.994
165,Jesse James,TE,27.0,2021,40.606666666666676,19.2,21.406666666666677
172,Tommy Sweeney,TE,26.0,2021,40.384,19.4,20.984
