,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
117,Ross Dwelley,TE,26.0,2021,10.502976387448161,15.1,-4.597023612551839
186,Nick Boyle,TE,28.0,2021,10.474135767998963,1.2,9.274135767998963
75,Maxx Williams,TE,27.0,2021,9.573634026318263,41.3,-31.726365973681734
47,Geoff Swaim,TE,28.0,2021,9.501812987084225,70.0,-60.49818701291578
37,Albert Okwuegbunam,TE,23.0,2021,9.051616398630575,76.0,-66.94838360136943
110,Drew Sample,TE,25.0,2021,8.791882603748679,19.1,-10.308117396251323
119,Ross Dwelley,TE,26.0,2021,8.276032734888492,15.1,-6.8239672651115075
108,Drew Sample,TE,25.0,2021,8.253600436763907,19.1,-10.846399563236094
111,Drew Sample,TE,25.0,2021,8.253600436763907,19.1,-10.846399563236094
125,Adam Shaheen,TE,27.0,2021,8.252261858571945,23.0,-14.747738141428055
93,Nick Vannett,TE,28.0,2021,8.09730255730047,28.3,-20.20269744269953
109,Drew Sample,TE,25.0,2021,7.864485295918786,19.1,-11.235514704081215
128,Tommy Sweeney,TE,26.0,2021,7.630304193461217,19.4,-11.769695806538781
129,Tommy Sweeney,TE,26.0,2021,7.630304193461217,19.4,-11.769695806538781
150,Dominique Dafney,TE,24.0,2021,7.384461124084981,5.4,1.984461124084981
153,Dominique Dafney,TE,24.0,2021,7.384461124084981,5.4,1.984461124084981
100,Jesper Horsted,TE,24.0,2021,6.92148152379271,16.1,-9.17851847620729
102,Jesper Horsted,TE,24.0,2021,6.92148152379271,16.1,-9.17851847620729
103,Jesper Horsted,TE,24.0,2021,6.92148152379271,16.1,-9.17851847620729
101,Jesper Horsted,TE,24.0,2021,6.92148152379271,16.1,-9.17851847620729
99,Pharaoh Brown,TE,27.0,2021,6.7025067499272835,38.1,-31.397493250072717
91,Nick Vannett,TE,28.0,2021,6.3784426572060395,28.3,-21.92155734279396
151,Dominique Dafney,TE,24.0,2021,6.0590176568153025,5.4,0.6590176568153021
169,Demetrius Harris,TE,30.0,2021,6.03379377748563,4.0,2.03379377748563
170,Demetrius Harris,TE,30.0,2021,6.03379377748563,4.0,2.03379377748563
87,Marcedes Lewis,TE,37.0,2021,6.010841092600901,44.4,-38.3891589073991
98,Pharaoh Brown,TE,27.0,2021,5.944656872315863,38.1,-32.15534312768414
49,Durham Smythe,TE,26.0,2021,5.267147596458034,70.0,-64.73285240354197
51,Durham Smythe,TE,26.0,2021,5.267147596458034,70.0,-64.73285240354197
124,Blake Bell,TE,30.0,2021,4.9036453712322325,18.7,-13.796354628767766
78,Stephen Anderson,TE,28.0,2021,4.850891285797121,38.5,-33.64910871420288
