,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
0,Jonathan Taylor,RB,22,2021,322.4739999999998,373.1,-50.626000000000204
3,Najee Harris,RB,23,2021,277.4269999999999,300.7,-23.27300000000008
1,Austin Ekeler,RB,26,2021,273.33099999999996,343.8,-70.46900000000005
16,Dalvin Cook,RB,26,2021,263.73300000000023,206.3,57.43300000000022
14,Aaron Jones,RB,27,2021,257.54100000000017,229.0,28.541000000000167
2,Joe Mixon,RB,25,2021,253.88600000000005,287.9,-34.013999999999925
9,Alvin Kamara,RB,26,2021,247.40500000000017,234.7,12.705000000000183
10,Alvin Kamara,RB,26,2021,244.71100000000013,234.7,10.011000000000138
6,Nick Chubb,RB,26,2021,241.9270000000001,215.3,26.627000000000095
7,Nick Chubb,RB,26,2021,236.37800000000004,215.3,21.07800000000003
11,Antonio Gibson,RB,23,2021,220.043,229.1,-9.056999999999988
5,Ezekiel Elliott,RB,26,2021,214.99300000000025,252.1,-37.10699999999974
17,Josh Jacobs,RB,23,2021,205.67699999999994,226.0,-20.323000000000064
19,Javonte Williams,RB,21,2021,204.97800000000018,204.9,0.07800000000017349
24,D'Andre Swift,RB,22,2021,202.81100000000006,208.9,-6.088999999999942
26,James Robinson,RB,23,2021,200.8520000000001,173.9,26.952000000000083
4,James Conner,RB,26,2021,197.18900000000008,257.7,-60.51099999999991
18,Melvin Gordon,RB,28,2021,195.87400000000008,195.1,0.7740000000000862
21,David Montgomery,RB,24,2021,193.09999999999994,195.0,-1.9000000000000625
15,Derrick Henry,RB,27,2021,193.0490000000001,193.3,-0.2509999999999195
12,Leonard Fournette,RB,26,2021,193.02100000000002,255.6,-62.57899999999998
41,Chase Edmonds,RB,25,2021,188.49000000000004,143.3,45.190000000000026
20,Devin Singletary,RB,24,2021,171.151,197.8,-26.649
37,Saquon Barkley,RB,24,2021,168.8819999999999,148.6,20.281999999999897
50,Miles Sanders,RB,24,2021,161.20600000000002,117.2,44.006000000000014
13,Cordarrelle Patterson,RB,30,2021,159.0449999999999,234.6,-75.55500000000009
70,Nyheim Hines,RB,25,2021,156.86200000000005,112.6,44.26200000000006
51,Miles Sanders,RB,24,2021,153.97700000000003,117.2,36.77700000000003
33,Michael Carter,RB,22,2021,152.924,154.4,-1.475999999999999
22,AJ Dillon,RB,23,2021,152.31099999999995,185.6,-33.289000000000044
39,Devontae Booker,RB,29,2021,151.23599999999996,144.1,7.135999999999967
49,Christian McCaffrey,RB,25,2021,146.98200000000008,127.5,19.482000000000085
48,Christian McCaffrey,RB,25,2021,144.80900000000005,127.5,17.309000000000054
8,Damien Harris,RB,24,2021,143.68200000000002,210.1,-66.41799999999998
74,Justin Jackson,RB,25,2021,138.57899999999995,86.2,52.37899999999995
69,Kenyan Drake,RB,27,2021,138.32899999999995,102.5,35.82899999999995
31,Sony Michel,RB,26,2021,136.08,146.3,-10.219999999999999
27,Darrell Henderson,RB,24,2021,134.37399999999994,163.4,-29.026000000000067
28,Myles Gaskin,RB,24,2021,133.893,173.6,-39.706999999999994
30,Sony Michel,RB,26,2021,132.66800000000003,146.3,-13.631999999999977
23,Darrel Williams,RB,26,2021,132.25300000000018,196.0,-63.746999999999815
68,Kenyan Drake,RB,27,2021,131.7439999999999,102.5,29.243999999999886
25,Elijah Mitchell,RB,23,2021,131.1829999999999,165.0,-33.81700000000009
36,Chuba Hubbard,RB,22,2021,130.60199999999998,137.6,-6.998000000000019
32,Tony Pollard,RB,24,2021,130.44400000000002,162.6,-32.15599999999998
108,Chris Carson,RB,27,2021,129.41399999999993,48.1,81.31399999999994
29,Myles Gaskin,RB,24,2021,126.90299999999999,173.6,-46.697
35,Devonta Freeman,RB,29,2021,126.31499999999998,146.6,-20.28500000000001
53,Kareem Hunt,RB,26,2021,126.1520000000001,110.0,16.1520000000001
109,Phillip Lindsay,RB,27,2021,123.78900000000003,45.4,78.38900000000004
63,Mark Ingram,RB,32,2021,123.61200000000004,108.6,15.012000000000043
45,Latavius Murray,RB,31,2021,121.94299999999996,103.6,18.34299999999996
64,Mark Ingram,RB,32,2021,121.906,108.6,13.306000000000012
167,James White,RB,29,2021,119.57400000000007,31.2,88.37400000000007
38,Devontae Booker,RB,29,2021,119.01199999999996,144.1,-25.088000000000036
42,Clyde Edwards-Helaire,RB,22,2021,117.13999999999992,117.6,-0.460000000000079
66,Rex Burkhead,RB,31,2021,115.75500000000005,104.3,11.455000000000055
46,Jamaal Williams,RB,26,2021,115.28899999999997,119.8,-4.511000000000024
47,Jamaal Williams,RB,26,2021,114.82599999999996,119.8,-4.974000000000032
44,Alexander Mattison,RB,23,2021,113.89100000000002,125.9,-12.008999999999986
52,Kenneth Gainwell,RB,22,2021,112.94600000000004,123.4,-10.453999999999965
67,Rex Burkhead,RB,31,2021,112.76300000000005,104.3,8.46300000000005
71,Ronald Jones II,RB,24,2021,112.22200000000002,79.2,33.02200000000002
40,Rhamondre Stevenson,RB,23,2021,111.58200000000001,114.9,-3.317999999999998
59,J.D. McKissic,RB,28,2021,108.09400000000001,127.9,-19.805999999999997
169,James White,RB,29,2021,103.47800000000001,31.2,72.278
34,Rashaad Penny,RB,25,2021,102.03800000000003,121.7,-19.661999999999978
168,James White,RB,29,2021,101.77399999999997,31.2,70.57399999999997
84,Giovani Bernard,RB,30,2021,98.31200000000007,59.1,39.21200000000007
83,Giovani Bernard,RB,30,2021,97.37400000000005,59.1,38.27400000000005
80,Duke Johnson,RB,28,2021,97.2,59.1,38.1
65,Zack Moss,RB,24,2021,96.415,105.2,-8.784999999999997
79,Duke Johnson,RB,28,2021,95.91100000000002,59.1,36.811000000000014
82,Giovani Bernard,RB,30,2021,95.13200000000006,59.1,36.03200000000006
54,Boston Scott,RB,26,2021,94.28999999999995,98.6,-4.310000000000045
55,Boston Scott,RB,26,2021,93.17199999999998,98.6,-5.4280000000000115
73,Khalil Herbert,RB,23,2021,89.7,78.9,10.799999999999997
112,DeeJay Dallas,RB,23,2021,89.42200000000001,60.1,29.32200000000001
114,DeeJay Dallas,RB,23,2021,89.36599999999997,60.1,29.26599999999997
113,DeeJay Dallas,RB,23,2021,88.44099999999999,60.1,28.340999999999987
81,Duke Johnson,RB,28,2021,87.469,59.1,28.368999999999993
57,D'Onta Foreman,RB,25,2021,85.962,93.9,-7.938000000000002
56,D'Onta Foreman,RB,25,2021,85.449,93.9,-8.451000000000008
97,Damien Williams,RB,29,2021,84.82100000000005,60.7,24.121000000000052
60,Brandon Bolden,RB,31,2021,83.43100000000003,124.1,-40.66899999999997
58,D'Ernest Johnson,RB,25,2021,82.69400000000003,104.1,-21.405999999999963
62,Ty Johnson,RB,24,2021,80.15399999999998,117.0,-36.84600000000002
72,Khalil Herbert,RB,23,2021,76.042,78.9,-2.858000000000004
78,Samaje Perine,RB,26,2021,75.84500000000001,83.2,-7.35499999999999
118,Matt Breida,RB,26,2021,75.38500000000002,42.7,32.68500000000002
123,Demetric Felton,RB,23,2021,75.24999999999997,50.5,24.74999999999997
61,Ty Johnson,RB,24,2021,73.23999999999997,117.0,-43.76000000000003
124,Demetric Felton,RB,23,2021,72.90099999999998,50.5,22.400999999999982
111,Peyton Barber,RB,27,2021,72.22999999999999,49.9,22.32999999999999
110,Peyton Barber,RB,27,2021,70.73100000000002,49.9,20.831000000000024
117,Matt Breida,RB,26,2021,69.87,42.7,27.17
116,Matt Breida,RB,26,2021,69.87,42.7,27.17
95,Jeremy McNichols,RB,26,2021,68.32900000000004,73.6,-5.270999999999958
91,Derrick Gore,RB,27,2021,67.315,56.1,11.214999999999996
89,David Johnson,RB,30,2021,66.90299999999996,81.3,-14.397000000000034
88,David Johnson,RB,30,2021,65.10999999999997,81.3,-16.190000000000026
90,David Johnson,RB,30,2021,64.97099999999998,81.3,-16.329000000000022
106,Kyle Juszczyk,RB,30,2021,61.657999999999994,73.8,-12.142000000000003
107,Kyle Juszczyk,RB,30,2021,61.657999999999994,73.8,-12.142000000000003
157,Adrian Peterson,RB,36,2021,59.002999999999986,26.6,32.402999999999984
77,Alex Collins,RB,27,2021,58.34099999999996,68.8,-10.459000000000039
85,Dontrell Hilliard,RB,26,2021,57.71699999999999,72.7,-14.983000000000011
127,Ty'Son Williams,RB,25,2021,57.708,41.9,15.808
128,Ty'Son Williams,RB,25,2021,57.708,41.9,15.808
76,Alex Collins,RB,27,2021,55.683999999999976,68.8,-13.116000000000021
156,Adrian Peterson,RB,36,2021,54.93099999999998,26.6,28.33099999999998
86,Ameer Abdullah,RB,28,2021,54.01599999999998,89.5,-35.48400000000002
99,Jeff Wilson,RB,26,2021,51.132,51.5,-0.3680000000000021
120,Carlos Hyde,RB,31,2021,50.69499999999996,45.8,4.8949999999999605
115,Dare Ogunbowale,RB,27,2021,50.39799999999995,50.1,0.2979999999999521
213,Jalen Richard,RB,28,2021,50.312999999999974,23.2,27.112999999999975
101,Jeff Wilson,RB,26,2021,49.36899999999996,51.5,-2.131000000000043
100,Jeff Wilson,RB,26,2021,49.359999999999964,51.5,-2.140000000000036
98,Jeff Wilson,RB,26,2021,48.09699999999999,51.5,-3.403000000000013
87,Ameer Abdullah,RB,28,2021,47.389,89.5,-42.111
93,Travis Homer,RB,23,2021,46.69299999999999,61.8,-15.107000000000006
94,Travis Homer,RB,23,2021,46.123000000000005,61.8,-15.676999999999992
92,Travis Homer,RB,23,2021,45.333999999999996,61.8,-16.466
185,C.J. Ham,RB,28,2021,45.085999999999984,32.9,12.185999999999986
184,C.J. Ham,RB,28,2021,45.085999999999984,32.9,12.185999999999986
139,Jamycal Hasty,RB,25,2021,45.07600000000002,49.5,-4.423999999999978
138,Jamycal Hasty,RB,25,2021,44.94500000000002,49.5,-4.554999999999978
162,Malcolm Brown,RB,28,2021,44.854,22.5,22.354
96,Jaret Patterson,RB,22,2021,43.27200000000002,55.9,-12.627999999999979
137,Jamycal Hasty,RB,25,2021,41.83900000000003,49.5,-7.660999999999973
119,Chris Evans,RB,24,2021,41.552,49.8,-8.247999999999998
207,Joshua Kelley,RB,24,2021,40.58799999999999,17.0,23.587999999999987
135,Salvon Ahmed,RB,23,2021,39.431000000000004,38.6,0.8310000000000031
75,Jordan Howard,RB,27,2021,39.114999999999995,62.5,-23.385000000000005
198,Wayne Gallman,RB,27,2021,38.25399999999998,13.5,24.753999999999976
145,Jerick McKinnon,RB,29,2021,37.89799999999998,35.9,1.9979999999999833
133,Salvon Ahmed,RB,23,2021,37.62100000000001,38.6,-0.9789999999999921
136,Salvon Ahmed,RB,23,2021,37.29600000000001,38.6,-1.303999999999995
215,Ryquell Armstead,RB,25,2021,37.124,12.6,24.524
210,Marlon Mack,RB,25,2021,37.015999999999984,12.9,24.115999999999985
151,Trey Sermon,RB,22,2021,36.93400000000001,28.3,8.634000000000011
125,Ke'Shawn Vaughn,RB,24,2021,36.834999999999994,36.6,0.23499999999999233
199,Wayne Gallman,RB,27,2021,36.623999999999974,13.5,23.123999999999974
200,Wayne Gallman,RB,27,2021,36.623999999999974,13.5,23.123999999999974
201,Wayne Gallman,RB,27,2021,36.623999999999974,13.5,23.123999999999974
134,Salvon Ahmed,RB,23,2021,36.34300000000002,38.6,-2.2569999999999837
163,Malcolm Brown,RB,28,2021,36.04900000000001,22.5,13.549000000000007
126,Ke'Shawn Vaughn,RB,24,2021,35.92299999999999,36.6,-0.6770000000000138
147,Jerick McKinnon,RB,29,2021,35.910999999999994,35.9,0.01099999999999568
212,Marlon Mack,RB,25,2021,35.709999999999994,12.9,22.809999999999995
211,Marlon Mack,RB,25,2021,35.709999999999994,12.9,22.809999999999995
205,Joshua Kelley,RB,24,2021,34.887,17.0,17.887
206,Joshua Kelley,RB,24,2021,34.56299999999999,17.0,17.562999999999988
209,Joshua Kelley,RB,24,2021,33.958,17.0,16.958
150,Trey Sermon,RB,22,2021,33.551000000000016,28.3,5.251000000000015
208,Joshua Kelley,RB,24,2021,33.51299999999999,17.0,16.51299999999999
152,Trey Sermon,RB,22,2021,33.335000000000015,28.3,5.035000000000014
159,Eno Benjamin,RB,22,2021,33.185999999999986,28.0,5.185999999999986
146,Jerick McKinnon,RB,29,2021,33.00099999999998,35.9,-2.899000000000015
144,Jerick McKinnon,RB,29,2021,33.00099999999998,35.9,-2.899000000000015
131,Craig Reynolds,RB,25,2021,32.971000000000004,35.2,-2.228999999999999
160,Jermar Jefferson,RB,21,2021,32.855,25.7,7.154999999999998
158,Eno Benjamin,RB,22,2021,32.508999999999986,28.0,4.508999999999986
165,Godwin Igwebuike,RB,27,2021,32.024,26.8,5.224
216,Ryquell Armstead,RB,25,2021,30.635000000000005,12.6,18.035000000000004
132,Craig Reynolds,RB,25,2021,30.351000000000013,35.2,-4.8489999999999895
164,Godwin Igwebuike,RB,27,2021,30.071999999999992,26.8,3.2719999999999914
148,Royce Freeman,RB,25,2021,29.78699999999999,34.6,-4.813000000000013
130,Craig Reynolds,RB,25,2021,29.43500000000001,35.2,-5.7649999999999935
129,Craig Reynolds,RB,25,2021,29.43500000000001,35.2,-5.7649999999999935
149,Royce Freeman,RB,25,2021,29.34399999999999,34.6,-5.256000000000011
161,Jermar Jefferson,RB,21,2021,28.098000000000003,25.7,2.3980000000000032
153,Corey Clement,RB,27,2021,27.780000000000015,28.9,-1.1199999999999832
154,Corey Clement,RB,27,2021,25.979000000000013,28.9,-2.920999999999985
141,Elijhaa Penny,RB,28,2021,25.673999999999992,35.9,-10.226000000000006
174,Jonathan Williams,RB,27,2021,25.542,20.7,4.842000000000002
320,Raheem Mostert,RB,29,2021,25.540000000000006,2.0,23.540000000000006
143,Elijhaa Penny,RB,28,2021,25.423999999999992,35.9,-10.476000000000006
190,Alec Ingold,RB,25,2021,24.846000000000014,24.6,0.24600000000001288
155,Corey Clement,RB,27,2021,24.46300000000001,28.9,-4.436999999999987
43,Mike Davis,RB,28,2021,24.160999999999994,138.2,-114.03899999999999
319,Raheem Mostert,RB,29,2021,23.992000000000004,2.0,21.992000000000004
204,Michael Burton,RB,29,2021,23.87599999999999,14.7,9.175999999999991
202,Michael Burton,RB,29,2021,23.87599999999999,14.7,9.175999999999991
203,Michael Burton,RB,29,2021,23.87599999999999,14.7,9.175999999999991
104,Tevin Coleman,RB,28,2021,23.842,51.5,-27.658
176,Jonathan Williams,RB,27,2021,23.531,20.7,2.8309999999999995
172,Jonathan Williams,RB,27,2021,23.05,20.7,2.3500000000000014
175,Jonathan Williams,RB,27,2021,22.871,20.7,2.1709999999999994
177,Jonathan Williams,RB,27,2021,22.871,20.7,2.1709999999999994
173,Jonathan Williams,RB,27,2021,22.871,20.7,2.1709999999999994
105,Tevin Coleman,RB,28,2021,21.883000000000006,51.5,-29.616999999999994
189,Qadree Ollison,RB,25,2021,21.809999999999995,19.7,2.109999999999996
102,Tevin Coleman,RB,28,2021,21.681000000000004,51.5,-29.818999999999996
166,Kene Nwangwu,RB,23,2021,21.498999999999995,23.0,-1.5010000000000048
182,Patrick Ricard,RB,27,2021,21.401999999999997,20.7,0.7019999999999982
140,Elijhaa Penny,RB,28,2021,21.237,35.9,-14.663
142,Elijhaa Penny,RB,28,2021,21.237,35.9,-14.663
256,Kalen Ballage,RB,26,2021,21.213000000000008,6.4,14.813000000000008
170,Tony Jones,RB,24,2021,20.872000000000003,22.1,-1.227999999999998
103,Tevin Coleman,RB,28,2021,20.705000000000005,51.5,-30.794999999999995
178,Patrick Ricard,RB,27,2021,20.573999999999998,20.7,-0.12600000000000122
183,Patrick Ricard,RB,27,2021,20.374999999999996,20.7,-0.32500000000000284
179,Patrick Ricard,RB,27,2021,20.374999999999996,20.7,-0.32500000000000284
181,Patrick Ricard,RB,27,2021,20.374999999999996,20.7,-0.32500000000000284
180,Patrick Ricard,RB,27,2021,20.165999999999993,20.7,-0.534000000000006
121,Le'Veon Bell,RB,29,2021,19.926000000000016,38.1,-18.173999999999985
193,J.J. Taylor,RB,23,2021,19.659,18.5,1.158999999999999
231,Keith Smith,RB,29,2021,19.37400000000001,17.7,1.6740000000000101
232,Keith Smith,RB,29,2021,18.28600000000001,17.7,0.5860000000000092
249,Mike Boone,RB,26,2021,18.06000000000001,7.7,10.36000000000001
250,Mike Boone,RB,26,2021,18.06000000000001,7.7,10.36000000000001
248,Mike Boone,RB,26,2021,18.06000000000001,7.7,10.36000000000001
218,Jason Cabinda,RB,25,2021,17.386000000000013,13.9,3.486000000000013
188,Qadree Ollison,RB,25,2021,17.243999999999993,19.7,-2.4560000000000066
258,Kalen Ballage,RB,26,2021,16.900000000000006,6.4,10.500000000000005
257,Kalen Ballage,RB,26,2021,16.900000000000006,6.4,10.500000000000005
255,Kalen Ballage,RB,26,2021,16.900000000000006,6.4,10.500000000000005
192,Larry Rountree,RB,22,2021,16.763000000000016,15.6,1.1630000000000162
186,Qadree Ollison,RB,25,2021,16.535000000000004,19.7,-3.1649999999999956
285,Wendell Smallwood,RB,27,2021,16.453999999999997,8.7,7.753999999999998
195,Patrick Taylor,RB,23,2021,16.18100000000002,17.2,-1.0189999999999806
191,Larry Rountree,RB,22,2021,16.015000000000015,15.6,0.41500000000001513
286,Wendell Smallwood,RB,27,2021,15.889,8.7,7.189
287,Wendell Smallwood,RB,27,2021,15.566999999999993,8.7,6.866999999999994
122,Le'Veon Bell,RB,29,2021,15.10800000000002,38.1,-22.991999999999983
194,Patrick Taylor,RB,23,2021,14.95500000000001,17.2,-2.2449999999999886
196,Patrick Taylor,RB,23,2021,14.807000000000011,17.2,-2.3929999999999882
197,Patrick Taylor,RB,23,2021,14.807000000000011,17.2,-2.3929999999999882
288,Wendell Smallwood,RB,27,2021,14.715999999999994,8.7,6.015999999999995
217,Jason Cabinda,RB,25,2021,14.478000000000002,13.9,0.5780000000000012
219,Jason Cabinda,RB,25,2021,14.478000000000002,13.9,0.5780000000000012
259,Trayveon Williams,RB,24,2021,14.435999999999986,6.5,7.935999999999986
214,Benny Snell Jr.,RB,23,2021,14.299999999999988,13.1,1.1999999999999886
187,Qadree Ollison,RB,25,2021,14.253999999999994,19.7,-5.446000000000005
