,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
157,Patrick Ricard,RB,27.0,2021,-5.8095048827018445,20.7,-26.509504882701844
153,Patrick Ricard,RB,27.0,2021,-5.8095048827018445,20.7,-26.509504882701844
280,John Kelly,RB,25.0,2021,-5.850824045151171,1.3,-7.150824045151171
278,John Kelly,RB,25.0,2021,-5.850824045151171,1.3,-7.150824045151171
171,Michael Burton,RB,29.0,2021,-5.908468774775088,14.7,-20.608468774775087
170,Michael Burton,RB,29.0,2021,-5.908468774775088,14.7,-20.608468774775087
172,Michael Burton,RB,29.0,2021,-5.908468774775088,14.7,-20.608468774775087
270,Buddy Howell,RB,25.0,2021,-5.915798377242027,1.1,-7.015798377242026
269,Buddy Howell,RB,25.0,2021,-6.0019004819810675,1.1,-7.101900481981067
261,Derek Watt,RB,29.0,2021,-6.397390770011839,4.6,-10.997390770011839
187,Andy Janovich,RB,28.0,2021,-6.537923428949057,11.9,-18.437923428949055
295,Nick Bellore,RB,32.0,2021,-6.900905697079224,1.4,-8.300905697079225
296,Nick Bellore,RB,32.0,2021,-6.900905697079224,1.4,-8.300905697079225
297,Nick Bellore,RB,32.0,2021,-6.900905697079224,1.4,-8.300905697079225
300,Nick Bellore,RB,32.0,2021,-6.900905697079224,1.4,-8.300905697079225
301,Nick Bellore,RB,32.0,2021,-6.900905697079224,1.4,-8.300905697079225
294,Nick Bellore,RB,32.0,2021,-6.900905697079224,1.4,-8.300905697079225
299,Nick Bellore,RB,32.0,2021,-7.2402673759896174,1.4,-8.640267375989618
271,Buddy Howell,RB,25.0,2021,-7.954891232969885,1.1,-9.054891232969885
272,Buddy Howell,RB,25.0,2021,-7.954891232969885,1.1,-9.054891232969885
267,Buddy Howell,RB,25.0,2021,-7.954891232969885,1.1,-9.054891232969885
274,Buddy Howell,RB,25.0,2021,-7.954891232969885,1.1,-9.054891232969885
275,Buddy Howell,RB,25.0,2021,-7.954891232969885,1.1,-9.054891232969885
279,John Kelly,RB,25.0,2021,-8.679089526234236,1.3,-9.979089526234237
154,Patrick Ricard,RB,27.0,2021,-8.968542533324978,20.7,-29.668542533324977
112,Ke'Shawn Vaughn,RB,24.0,2021,-9.076856263233196,36.6,-45.6768562632332
189,Keith Smith,RB,29.0,2021,-10.213001580866887,17.7,-27.913001580866887
277,John Kelly,RB,25.0,2021,-10.496016998830385,1.3,-11.796016998830385
273,Buddy Howell,RB,25.0,2021,-11.826787917328033,1.1,-12.926787917328033
306,Devine Ozigbo,RB,25.0,2021,-15.973329811124074,1.4,-17.373329811124073
298,Nick Bellore,RB,32.0,2021,-18.89719822895512,1.4,-20.297198228955118
163,Qadree Ollison,RB,25.0,2021,-22.360501800384725,19.7,-42.06050180038473
160,Qadree Ollison,RB,25.0,2021,-26.138098318245,19.7,-45.838098318245
281,John Kelly,RB,25.0,2021,-29.804606083980275,1.3,-31.104606083980276
