,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
398,Nathan Cottrell,RB,25,2021,14.652206454606471,0.3,14.35220645460647
245,Jonathan Ward,RB,24,2021,14.361283980532221,9.7,4.661283980532222
149,Royce Freeman,RB,25,2021,14.046024153953965,34.6,-20.553975846046036
361,Mekhi Sargent,RB,24,2021,13.951567380714835,1.1,12.851567380714835
369,Mekhi Sargent,RB,24,2021,13.951567380714835,1.1,12.851567380714835
366,Mekhi Sargent,RB,24,2021,13.951567380714835,1.1,12.851567380714835
365,Mekhi Sargent,RB,24,2021,13.951567380714835,1.1,12.851567380714835
368,Mekhi Sargent,RB,24,2021,13.951567380714835,1.1,12.851567380714835
353,Buddy Howell,RB,25,2021,13.621980442336735,1.1,12.521980442336735
187,Qadree Ollison,RB,25,2021,13.615747908117214,19.7,-6.084252091882785
247,Jonathan Ward,RB,24,2021,13.369653166209218,9.7,3.669653166209219
246,Jonathan Ward,RB,24,2021,13.369653166209218,9.7,3.669653166209219
244,Jonathan Ward,RB,24,2021,13.369653166209218,9.7,3.669653166209219
243,Jonathan Ward,RB,24,2021,13.369653166209218,9.7,3.669653166209219
370,John Kelly,RB,25,2021,13.061538871165396,1.3,11.761538871165396
371,John Kelly,RB,25,2021,13.05044768376763,1.3,11.750447683767629
373,John Kelly,RB,25,2021,12.627398576434302,1.3,11.327398576434302
203,Michael Burton,RB,29,2021,11.736014710547465,14.7,-2.963985289452534
204,Michael Burton,RB,29,2021,11.736014710547465,14.7,-2.963985289452534
202,Michael Burton,RB,29,2021,11.736014710547465,14.7,-2.963985289452534
396,Nathan Cottrell,RB,25,2021,11.671892680697283,0.3,11.371892680697282
256,Kalen Ballage,RB,26,2021,11.321414229355582,6.4,4.921414229355582
392,Jacques Patrick,RB,24,2021,10.934866507452284,1.2,9.734866507452285
389,Jacques Patrick,RB,24,2021,10.934866507452284,1.2,9.734866507452285
388,Jacques Patrick,RB,24,2021,10.934866507452284,1.2,9.734866507452285
362,Mekhi Sargent,RB,24,2021,10.84081644044818,1.1,9.74081644044818
254,Ito Smith,RB,26,2021,10.82217278735584,6.4,4.422172787355839
253,Ito Smith,RB,26,2021,10.82217278735584,6.4,4.422172787355839
251,Ito Smith,RB,26,2021,10.82217278735584,6.4,4.422172787355839
405,Trenton Cannon,RB,27,2021,10.671562381232775,-1.6,12.271562381232775
358,Buddy Howell,RB,25,2021,10.123818607456087,1.1,9.023818607456088
196,Patrick Taylor,RB,23,2021,9.774071624601788,17.2,-7.425928375398211
197,Patrick Taylor,RB,23,2021,9.774071624601788,17.2,-7.425928375398211
343,Damarea Crockett,RB,24,2021,9.576717295164485,0.7,8.876717295164486
285,Wendell Smallwood,RB,27,2021,9.31840440795952,8.7,0.6184044079595203
391,Jacques Patrick,RB,24,2021,8.40403068746059,1.2,7.20403068746059
231,Keith Smith,RB,29,2021,8.358367278853052,17.7,-9.341632721146947
217,Jason Cabinda,RB,25,2021,8.006753239871955,13.9,-5.893246760128045
219,Jason Cabinda,RB,25,2021,8.006753239871955,13.9,-5.893246760128045
394,Jacques Patrick,RB,24,2021,7.983987231021615,1.2,6.783987231021615
96,Jaret Patterson,RB,22,2021,7.757653988955781,55.9,-48.14234601104422
334,Cam Akers,RB,22,2021,7.432906296558826,4.3,3.1329062965588266
367,Mekhi Sargent,RB,24,2021,7.342654605567645,1.1,6.242654605567646
194,Patrick Taylor,RB,23,2021,6.913031280381006,17.2,-10.286968719618994
189,Qadree Ollison,RB,25,2021,6.512484109525417,19.7,-13.187515890474582
319,Raheem Mostert,RB,29,2021,6.004887764531077,2.0,4.004887764531077
232,Keith Smith,RB,29,2021,5.6777091841046285,17.7,-12.02229081589537
375,John Kelly,RB,25,2021,5.235731965462946,1.3,3.9357319654629466
255,Kalen Ballage,RB,26,2021,4.497065589808244,6.4,-1.9029344101917562
258,Kalen Ballage,RB,26,2021,4.497065589808244,6.4,-1.9029344101917562
257,Kalen Ballage,RB,26,2021,4.497065589808244,6.4,-1.9029344101917562
249,Mike Boone,RB,26,2021,4.409613432348351,7.7,-3.290386567651649
248,Mike Boone,RB,26,2021,4.409613432348351,7.7,-3.290386567651649
250,Mike Boone,RB,26,2021,4.409613432348351,7.7,-3.290386567651649
333,Cam Akers,RB,22,2021,3.420899787910571,4.3,-0.8791002120894289
288,Wendell Smallwood,RB,27,2021,3.1092519510339116,8.7,-5.590748048966088
390,Jacques Patrick,RB,24,2021,2.5497428065579015,1.2,1.3497428065579016
332,Derek Watt,RB,29,2021,2.098864896208852,4.6,-2.501135103791148
237,Alex Armah,RB,27,2021,1.9428858404655784,9.2,-7.257114159534421
236,Alex Armah,RB,27,2021,1.9428858404655784,9.2,-7.257114159534421
234,Alex Armah,RB,27,2021,1.9428858404655784,9.2,-7.257114159534421
233,Alex Armah,RB,27,2021,1.9428858404655784,9.2,-7.257114159534421
235,Alex Armah,RB,27,2021,1.9428858404655784,9.2,-7.257114159534421
331,Derek Watt,RB,29,2021,1.2893504052773324,4.6,-3.3106495947226673
287,Wendell Smallwood,RB,27,2021,1.026376421226587,8.7,-7.673623578773412
186,Qadree Ollison,RB,25,2021,0.7351946419637443,19.7,-18.964805358036255
335,Cam Akers,RB,22,2021,0.6925479059532336,4.3,-3.6074520940467663
241,Johnny Stanton,RB,27,2021,0.41244603515781364,9.2,-8.787553964842186
240,Johnny Stanton,RB,27,2021,0.41244603515781364,9.2,-8.787553964842186
242,Johnny Stanton,RB,27,2021,0.41244603515781364,9.2,-8.787553964842186
238,Johnny Stanton,RB,27,2021,0.41244603515781364,9.2,-8.787553964842186
239,Johnny Stanton,RB,27,2021,0.41244603515781364,9.2,-8.787553964842186
286,Wendell Smallwood,RB,27,2021,0.37551143334974313,8.7,-8.324488566650256
336,Cam Akers,RB,22,2021,-0.1380755327688803,4.3,-4.43807553276888
326,Scottie Phillips,RB,24,2021,-0.4664025779948133,4.2,-4.6664025779948135
404,Khari Blasingame,RB,25,2021,-0.8193333974085135,1.0,-1.8193333974085135
278,Adam Prentice,RB,24,2021,-1.0186710084284414,5.1,-6.118671008428441
