,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
61,Jordan Love,QB,23,2021,74.48799999999997,21.1,53.38799999999997
26,Ben Roethlisberger,QB,39,2021,73.18599999999999,218.1,-144.914
62,Jordan Love,QB,23,2021,67.85199999999999,21.1,46.75199999999999
63,Mason Rudolph,QB,26,2021,59.887,18.4,41.487
64,Mason Rudolph,QB,26,2021,59.887,18.4,41.487
44,Tyler Huntley,QB,23,2021,58.084999999999994,82.6,-24.515
51,Mike White,QB,26,2021,56.96700000000003,44.0,12.967000000000027
65,Nick Foles,QB,32,2021,44.93399999999999,16.8,28.13399999999999
71,Jake Fromm,QB,23,2021,44.296000000000014,10.9,33.396000000000015
56,Mike Glennon,QB,32,2021,33.626999999999974,30.9,2.7269999999999754
70,Sean Mannion,QB,29,2021,32.50199999999998,13.0,19.50199999999998
72,Nick Mullens,QB,26,2021,31.334999999999994,9.9,21.434999999999995
73,Nick Mullens,QB,26,2021,31.334999999999994,9.9,21.434999999999995
58,Tim Boyle,QB,27,2021,27.607000000000006,24.3,3.3070000000000057
69,P.J. Walker,QB,26,2021,22.229000000000006,13.8,8.429000000000006
68,P.J. Walker,QB,26,2021,21.423000000000012,13.8,7.623000000000012
66,Brandon Allen,QB,29,2021,19.221999999999994,13.9,5.321999999999994
67,Brandon Allen,QB,29,2021,16.482000000000003,13.9,2.5820000000000025
