,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
16,Russell Wilson,QB,33.0,2021,343.82559999999916,242.8,101.02559999999914
13,Ryan Tannehill,QB,33.0,2021,304.5353999999995,268.4,36.13539999999955
4,Patrick Mahomes,QB,26.0,2021,280.52599999999956,361.7,-81.17400000000043
17,Lamar Jackson,QB,24.0,2021,274.8216000000003,240.0,34.821600000000274
12,Kirk Cousins,QB,33.0,2021,274.0333999999991,300.3,-26.266600000000892
5,Aaron Rodgers,QB,38.0,2021,262.08899999999966,333.3,-71.21100000000035
33,Matt Ryan,QB,36.0,2021,260.10999999999933,222.9,37.209999999999326
15,Derek Carr,QB,30.0,2021,255.00519999999963,257.0,-1.9948000000003674
3,Tom Brady,QB,44.0,2021,251.68799999999925,374.7,-123.01200000000074
6,Matthew Stafford,QB,33.0,2021,248.20460000000045,329.7,-81.49539999999953
0,Josh Allen,QB,25.0,2021,239.08859999999984,402.6,-163.51140000000018
1,Justin Herbert,QB,23.0,2021,237.7134000000002,380.8,-143.0865999999998
38,Baker Mayfield,QB,26.0,2021,237.2586000000001,180.9,56.35860000000008
7,Dak Prescott,QB,28.0,2021,232.10700000000026,320.6,-88.49299999999977
37,Jared Goff,QB,27.0,2021,211.98739999999958,194.5,17.48739999999958
14,Carson Wentz,QB,29.0,2021,211.15359999999993,258.0,-46.846400000000074
110,Ryan Fitzpatrick,QB,39.0,2021,202.7943999999995,0.7,202.09439999999952
41,Daniel Jones,QB,24.0,2021,198.7110994505496,167.5,31.211099450549597
10,Kyler Murray,QB,24.0,2021,196.7926000000001,300.5,-103.7073999999999
80,Gardner Minshew II,QB,25.0,2021,173.2062,33.7,139.50619999999998
44,Jameis Winston,QB,27.0,2021,168.23079999999976,117.4,50.830799999999755
35,Ben Roethlisberger,QB,39.0,2021,156.18399999999977,218.1,-61.916000000000224
46,Cam Newton,QB,32.0,2021,154.31380000000001,86.4,67.91380000000001
9,Jalen Hurts,QB,23.0,2021,150.89960683982636,312.2,-161.30039316017363
103,Mitchell Trubisky,QB,27.0,2021,146.72999999999996,8.1,138.62999999999997
42,Sam Darnold,QB,24.0,2021,144.8664684981685,157.3,-12.43353150183151
8,Joe Burrow,QB,25.0,2021,137.95239999999998,314.2,-176.2476
40,Tua Tagovailoa,QB,23.0,2021,134.38228976190442,180.9,-46.51771023809559
105,C.J. Beathard,QB,28.0,2021,106.49800000000009,1.5,104.99800000000009
18,Jimmy Garoppolo,QB,30.0,2021,104.45720000000034,227.5,-123.04279999999966
90,Mason Rudolph,QB,26.0,2021,102.27402000000014,18.4,83.87402000000014
36,Teddy Bridgewater,QB,29.0,2021,97.42879999999997,202.7,-105.27120000000002
47,Andy Dalton,QB,34.0,2021,97.3490000000004,84.2,13.149000000000399
100,Kyle Allen,QB,25.0,2021,97.22420000000008,7.9,89.32420000000008
43,Taysom Hill,QB,31.0,2021,96.64244999999985,121.7,-25.05755000000015
93,Marcus Mariota,QB,28.0,2021,81.35719999999996,14.9,66.45719999999996
104,Chad Henne,QB,36.0,2021,80.11459999999977,3.3,76.81459999999977
92,Nick Foles,QB,32.0,2021,75.99080000000004,16.8,59.19080000000004
49,Jacoby Brissett,QB,29.0,2021,75.69025999999988,72.3,3.390259999999884
98,Nick Mullens,QB,26.0,2021,75.01341000000002,9.9,65.11341000000002
52,Drew Lock,QB,25.0,2021,72.93255999999994,51.9,21.03255999999994
114,Josh Rosen,QB,24.0,2021,67.03263003178189,-3.2,70.2326300317819
53,Josh Johnson,QB,35.0,2021,55.456399999999974,46.3,9.156399999999977
83,Case Keenum,QB,33.0,2021,55.30195999999978,28.7,26.60195999999978
113,Brett Rypien,QB,25.0,2021,54.16007531746033,0.0,54.16007531746033
88,Joe Flacco,QB,36.0,2021,53.10955999999985,23.8,29.309559999999852
82,Mike Glennon,QB,32.0,2021,44.19403999999995,30.9,13.294039999999953
59,John Wolford,QB,26.0,2021,42.34284108280609,2.0,40.34284108280609
94,Brandon Allen,QB,29.0,2021,35.80120000000009,13.9,21.901200000000088
111,Chase Daniel,QB,35.0,2021,30.57940000000011,-0.2,30.77940000000011
48,Tyrod Taylor,QB,32.0,2021,27.63520000000004,81.7,-54.06479999999996
95,P.J. Walker,QB,26.0,2021,24.270527943722993,13.8,10.470527943722992
106,Blaine Gabbert,QB,32.0,2021,23.92380000000003,2.0,21.92380000000003
107,David Blough,QB,26.0,2021,23.00552888888892,0.6,22.40552888888892
101,Garrett Gilbert,QB,30.0,2021,21.753600000000038,7.8,13.953600000000037
71,John Wolford,QB,26.0,2021,19.975065355200375,-0.6,20.575065355200376
75,John Wolford,QB,26.0,2021,19.27681785714289,-1.9,21.17681785714289
34,Taylor Heinicke,QB,28.0,2021,19.01939999999999,222.9,-203.88060000000002
79,Colt McCoy,QB,35.0,2021,17.192399999999978,41.3,-24.10760000000002
96,Sean Mannion,QB,29.0,2021,13.091190109890139,13.0,0.09119010989013887
97,Brian Hoyer,QB,36.0,2021,12.612500000000015,12.3,0.3125000000000142
112,Nathan Peterman,QB,27.0,2021,11.43120000000001,0.2,11.23120000000001
63,John Wolford,QB,26.0,2021,9.59583424603174,-0.1,9.69583424603174
55,John Wolford,QB,26.0,2021,9.59583424603174,44.0,-34.40416575396826
67,John Wolford,QB,26.0,2021,9.59583424603174,-0.3,9.895834246031741
