,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
1571,Keith Kirkwood,WR,26,2020,2.361000000000004,2.3,0.061000000000004384
1506,Vyncint Smith,WR,24,2020,2.300000000000004,2.3,3.9968028886505635e-15
1512,Vyncint Smith,WR,24,2020,2.300000000000004,2.3,3.9968028886505635e-15
1509,Vyncint Smith,WR,24,2020,2.300000000000004,2.3,3.9968028886505635e-15
1539,Vyncint Smith,WR,24,2020,2.300000000000004,2.3,3.9968028886505635e-15
1551,Vyncint Smith,WR,24,2020,2.300000000000004,2.3,3.9968028886505635e-15
1533,Vyncint Smith,WR,24,2020,2.300000000000004,2.3,3.9968028886505635e-15
1554,Vyncint Smith,WR,24,2020,2.300000000000004,2.3,3.9968028886505635e-15
1557,Vyncint Smith,WR,24,2020,2.300000000000004,2.3,3.9968028886505635e-15
1515,Vyncint Smith,WR,24,2020,2.300000000000004,2.3,3.9968028886505635e-15
1560,Vyncint Smith,WR,24,2020,2.300000000000004,2.3,3.9968028886505635e-15
1536,Vyncint Smith,WR,24,2020,2.300000000000004,2.3,3.9968028886505635e-15
1548,Vyncint Smith,WR,24,2020,2.300000000000004,2.3,3.9968028886505635e-15
1518,Vyncint Smith,WR,24,2020,2.300000000000004,2.3,3.9968028886505635e-15
1530,Vyncint Smith,WR,24,2020,2.300000000000004,2.3,3.9968028886505635e-15
1527,Vyncint Smith,WR,24,2020,2.300000000000004,2.3,3.9968028886505635e-15
1568,Keith Kirkwood,WR,26,2020,2.299000000000004,2.3,-0.000999999999995893
1566,Keith Kirkwood,WR,26,2020,2.299000000000004,2.3,-0.000999999999995893
1569,Keith Kirkwood,WR,26,2020,2.299000000000004,2.3,-0.000999999999995893
1570,Keith Kirkwood,WR,26,2020,2.299000000000004,2.3,-0.000999999999995893
1567,Keith Kirkwood,WR,26,2020,2.299000000000004,2.3,-0.000999999999995893
2824,Cody Hollister,WR,27,2020,2.258999999999996,2.2,0.05899999999999572
2826,Cody Hollister,WR,27,2020,2.244999999999996,2.2,0.04499999999999593
2825,Cody Hollister,WR,27,2020,2.2189999999999963,2.2,0.01899999999999613
2864,Marcus Kemp,WR,25,2020,2.2129999999999965,2.1,0.11299999999999644
2876,Marcus Kemp,WR,25,2020,2.2129999999999965,2.1,0.11299999999999644
2827,Cody Hollister,WR,27,2020,2.1789999999999967,2.2,-0.02100000000000346
2823,Cody Hollister,WR,27,2020,2.1789999999999967,2.2,-0.02100000000000346
2822,Cody Hollister,WR,27,2020,2.1789999999999967,2.2,-0.02100000000000346
2878,Marcus Kemp,WR,25,2020,2.1769999999999965,2.1,0.0769999999999964
2866,Marcus Kemp,WR,25,2020,2.1769999999999965,2.1,0.0769999999999964
2868,Marcus Kemp,WR,25,2020,2.1169999999999964,2.1,0.01699999999999635
2880,Marcus Kemp,WR,25,2020,2.1169999999999964,2.1,0.01699999999999635
1325,Gehrig Dieter,WR,27,2020,2.102,2.0,0.10199999999999987
2858,Marcus Kemp,WR,25,2020,2.099999999999996,2.1,-3.9968028886505635e-15
2862,Marcus Kemp,WR,25,2020,2.099999999999996,2.1,-3.9968028886505635e-15
2872,Marcus Kemp,WR,25,2020,2.099999999999996,2.1,-3.9968028886505635e-15
2870,Marcus Kemp,WR,25,2020,2.099999999999996,2.1,-3.9968028886505635e-15
2874,Marcus Kemp,WR,25,2020,2.099999999999996,2.1,-3.9968028886505635e-15
2860,Marcus Kemp,WR,25,2020,2.099999999999996,2.1,-3.9968028886505635e-15
1323,Gehrig Dieter,WR,27,2020,2.066,2.0,0.06599999999999984
1322,Gehrig Dieter,WR,27,2020,2.066,2.0,0.06599999999999984
1321,Gehrig Dieter,WR,27,2020,2.066,2.0,0.06599999999999984
1324,Gehrig Dieter,WR,27,2020,2.066,2.0,0.06599999999999984
1320,Gehrig Dieter,WR,27,2020,1.986,2.0,-0.014000000000000012
1425,Trenton Irwin,WR,25,2020,1.521,1.5,0.020999999999999908
1433,Trenton Irwin,WR,25,2020,1.5,1.5,0.0
1432,Trenton Irwin,WR,25,2020,1.5,1.5,0.0
1431,Trenton Irwin,WR,25,2020,1.5,1.5,0.0
1430,Trenton Irwin,WR,25,2020,1.5,1.5,0.0
1429,Trenton Irwin,WR,25,2020,1.5,1.5,0.0
1428,Trenton Irwin,WR,25,2020,1.5,1.5,0.0
1427,Trenton Irwin,WR,25,2020,1.5,1.5,0.0
1426,Trenton Irwin,WR,25,2020,1.5,1.5,0.0
2913,Dede Westbrook,WR,27,2020,0.3873333333333325,-0.6,0.9873333333333325
2911,DeAndre Carter,WR,27,2020,0.1400000000000006,-0.2,0.34000000000000064
2910,DeAndre Carter,WR,27,2020,0.1400000000000006,-0.2,0.34000000000000064
2912,Dede Westbrook,WR,27,2020,-0.23300000000000018,-0.6,0.36699999999999977
