,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
4784,Antonio Brown,WR,27,2015,365.11800000000017,388.2,-23.081999999999823
4785,Julio Jones,WR,26,2015,325.5739999999996,375.1,-49.52600000000041
4786,Brandon Marshall,WR,31,2015,298.1520000000004,339.2,-41.047999999999604
4788,Odell Beckham Jr.,WR,23,2015,273.2469999999997,319.3,-46.05300000000034
4789,DeAndre Hopkins,WR,23,2015,258.39099999999974,331.1,-72.70900000000029
4253,Calvin Johnson,WR,30,2015,254.6420000000003,261.4,-6.757999999999669
4787,Allen Robinson,WR,22,2015,251.03299999999996,304.0,-52.96700000000004
4791,A.J. Green,WR,27,2015,250.49100000000033,273.7,-23.208999999999662
4533,Brandin Cooks,WR,22,2015,240.14899999999977,253.6,-13.45100000000022
4796,Demaryius Thomas,WR,28,2015,238.9360000000002,267.4,-28.46399999999977
3658,Jeremy Maclin,WR,27,2015,238.42500000000027,243.2,-4.7749999999997215
4793,Larry Fitzgerald,WR,32,2015,231.11599999999999,280.5,-49.384000000000015
4252,Calvin Johnson,WR,30,2015,230.1710000000002,261.4,-31.228999999999786
3659,Jeremy Maclin,WR,27,2015,228.20100000000036,243.2,-14.998999999999626
4795,Danny Woodhead,WR,30,2015,226.85199999999986,243.1,-16.248000000000133
4801,Jordan Matthews,WR,23,2015,218.85900000000024,230.7,-11.840999999999752
4790,Doug Baldwin,WR,27,2015,215.80800000000013,268.9,-53.09199999999984
4242,Allen Hurns,WR,24,2015,213.74099999999987,225.1,-11.359000000000123
4532,Brandin Cooks,WR,22,2015,213.12899999999993,253.6,-40.47100000000006
1856,John Brown,WR,25,2015,212.1289999999999,207.5,4.628999999999905
4798,Emmanuel Sanders,WR,28,2015,207.31400000000008,224.4,-17.085999999999927
1855,John Brown,WR,25,2015,203.39999999999998,207.5,-4.100000000000023
2950,Amari Cooper,WR,21,2015,202.05500000000026,212.7,-10.644999999999726
4243,Allen Hurns,WR,24,2015,199.42999999999995,225.1,-25.670000000000044
4802,T.Y. Hilton,WR,26,2015,195.26500000000004,211.4,-16.134999999999962
2951,Amari Cooper,WR,21,2015,194.3950000000003,212.7,-18.304999999999694
2949,Amari Cooper,WR,21,2015,193.9220000000002,212.7,-18.777999999999793
4797,Sammy Watkins,WR,22,2015,193.80899999999977,218.8,-24.99100000000024
4563,Kamar Aiken,WR,26,2015,192.30500000000004,197.4,-5.09499999999997
4792,Eric Decker,WR,28,2015,190.0130000000002,252.7,-62.686999999999784
4846,Marques Colston,WR,32,2015,186.71700000000004,121.0,65.71700000000004
4814,Willie Snead,WR,23,2015,185.92300000000003,183.4,2.5230000000000246
4815,Willie Snead,WR,23,2015,184.05699999999993,183.4,0.6569999999999254
4804,Mike Evans,WR,22,2015,178.42700000000016,210.6,-32.17299999999983
4803,Mike Evans,WR,22,2015,178.24700000000007,210.6,-32.35299999999992
4811,Martavis Bryant,WR,24,2015,177.88300000000015,170.2,7.683000000000163
4800,Michael Crabtree,WR,28,2015,174.99400000000017,231.2,-56.20599999999982
1851,James Jones,WR,31,2015,171.71099999999998,191.0,-19.289000000000016
4799,Tavon Austin,WR,25,2015,171.13600000000017,198.7,-27.563999999999822
4822,Julian Edelman,WR,29,2015,169.312,172.5,-3.187999999999988
4823,Julian Edelman,WR,29,2015,169.312,172.5,-3.187999999999988
4813,Willie Snead,WR,23,2015,167.9190000000001,183.4,-15.48099999999991
4872,Jarius Wright,WR,26,2015,167.859,79.1,88.75900000000001
4809,Rueben Randle,WR,24,2015,166.703,184.7,-17.996999999999986
231,Mohamed Sanu,WR,26,2015,166.56100000000004,91.5,75.06100000000004
1852,James Jones,WR,31,2015,164.73299999999995,191.0,-26.267000000000053
3680,Pierre Garcon,WR,29,2015,164.70400000000024,185.7,-20.995999999999754
4572,Ted Ginn Jr.,WR,30,2015,164.30099999999985,183.9,-19.59900000000016
4571,Ted Ginn Jr.,WR,30,2015,164.30099999999985,183.9,-19.59900000000016
4833,Anquan Boldin,WR,35,2015,164.14099999999976,169.9,-5.759000000000242
4564,Kamar Aiken,WR,26,2015,163.6549999999998,197.4,-33.7450000000002
4808,Travis Benjamin,WR,26,2015,159.05799999999982,197.8,-38.74200000000019
4827,Marvin Jones,WR,25,2015,157.58899999999986,173.9,-16.31100000000015
3681,Pierre Garcon,WR,29,2015,157.4610000000002,185.7,-28.238999999999777
4830,Markus Wheaton,WR,24,2015,156.2589999999999,150.9,5.358999999999895
3704,Tyler Lockett,WR,23,2015,155.4259999999998,165.4,-9.974000000000217
4847,Jamison Crowder,WR,22,2015,155.17300000000014,133.6,21.57300000000015
4587,Danny Amendola,WR,30,2015,152.52999999999986,148.3,4.229999999999848
4812,Golden Tate,WR,27,2015,151.83199999999997,209.4,-57.56800000000004
1864,Donte Moncrief,WR,22,2015,149.65099999999984,173.3,-23.64900000000017
3703,Tyler Lockett,WR,23,2015,148.96399999999983,165.4,-16.436000000000178
4810,Michael Floyd,WR,26,2015,146.46799999999988,172.9,-26.43200000000013
4839,Steve Smith Sr.,WR,36,2015,146.1819999999999,131.0,15.181999999999903
1926,Dontrelle Inman,WR,26,2015,142.34199999999998,99.6,42.74199999999999
3758,Devin Funchess,WR,21,2015,140.01200000000006,106.3,33.71200000000006
4588,Danny Amendola,WR,30,2015,139.64799999999983,148.3,-8.652000000000186
3089,Brandon LaFell,WR,29,2015,138.357,89.4,48.956999999999994
4834,Jermaine Kearse,WR,25,2015,137.58599999999998,147.5,-9.914000000000016
4868,Leonard Hankerson,WR,27,2015,137.49900000000005,76.7,60.79900000000005
4794,Jarvis Landry,WR,23,2015,137.31400000000008,275.4,-138.0859999999999
4853,Andre Johnson,WR,34,2015,135.60899999999995,115.3,20.308999999999955
4836,Keenan Allen,WR,23,2015,134.49899999999997,161.5,-27.001000000000033
4840,Dorial Green-Beckham,WR,22,2015,132.19999999999993,112.9,19.299999999999926
4837,Torrey Smith,WR,26,2015,131.92199999999983,125.3,6.621999999999829
4859,Jerricho Cotchery,WR,33,2015,131.79700000000017,107.1,24.697000000000173
4835,Stefon Diggs,WR,22,2015,131.2559999999999,149.3,-18.044000000000125
4826,Marvin Jones,WR,25,2015,131.23299999999998,173.9,-42.66700000000003
232,Mohamed Sanu,WR,26,2015,129.28199999999998,91.5,37.78199999999998
