,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
2916,Michael Thomas,WR,26,2019,330.8709999999995,374.6,-43.7290000000005
2919,Cooper Kupp,WR,26,2019,249.96199999999988,270.5,-20.538000000000125
2928,DeAndre Hopkins,WR,27,2019,249.09199999999998,268.5,-19.408000000000015
2920,Julio Jones,WR,30,2019,247.38299999999984,274.1,-26.717000000000183
2917,Chris Godwin,WR,23,2019,246.4919999999998,276.1,-29.60800000000023
2947,Davante Adams,WR,27,2019,235.51900000000015,212.7,22.81900000000016
2929,Keenan Allen,WR,27,2019,232.46100000000007,261.5,-29.03899999999993
2918,Kenny Golladay,WR,26,2019,220.11699999999993,248.0,-27.883000000000067
2935,DJ Chark,WR,23,2019,219.01699999999968,225.8,-6.783000000000328
2952,D.J. Moore,WR,22,2019,210.62000000000003,230.5,-19.879999999999967
2939,Courtland Sutton,WR,24,2019,209.75599999999997,222.4,-12.644000000000034
2932,Jarvis Landry,WR,27,2019,208.79700000000005,237.4,-28.602999999999952
1841,Stefon Diggs,WR,26,2019,207.29799999999994,212.1,-4.802000000000049
2931,Julian Edelman,WR,33,2019,207.18499999999983,256.3,-49.11500000000018
2953,Robert Woods,WR,27,2019,206.66000000000003,232.9,-26.23999999999998
1840,Stefon Diggs,WR,26,2019,203.57099999999994,212.1,-8.529000000000053
1839,Stefon Diggs,WR,26,2019,203.53599999999992,212.1,-8.564000000000078
2938,Courtland Sutton,WR,24,2019,201.4630000000001,222.4,-20.936999999999898
2948,Davante Adams,WR,27,2019,201.36100000000027,212.7,-11.338999999999714
2923,Mike Evans,WR,26,2019,200.13400000000001,232.7,-32.565999999999974
2942,John Brown,WR,29,2019,194.63199999999972,219.8,-25.16800000000029
2921,DeVante Parker,WR,26,2019,194.03000000000017,246.2,-52.16999999999982
2934,DJ Chark,WR,23,2019,193.98999999999978,225.8,-31.81000000000023
2961,Odell Beckham Jr.,WR,27,2019,193.79399999999978,201.3,-7.506000000000228
2945,Michael Gallup,WR,23,2019,191.1060000000002,212.7,-21.593999999999795
2978,Larry Fitzgerald,WR,36,2019,191.06200000000004,177.4,13.662000000000035
2956,Tyler Boyd,WR,25,2019,188.72399999999993,222.9,-34.17600000000007
2962,Emmanuel Sanders,WR,32,2019,188.05499999999978,190.3,-2.245000000000232
2946,Davante Adams,WR,27,2019,187.0570000000002,212.7,-25.6429999999998
3031,JuJu Smith-Schuster,WR,23,2019,183.45100000000002,113.2,70.25100000000002
2924,A.J. Brown,WR,22,2019,182.8000000000001,217.1,-34.2999999999999
3073,Keelan Cole,WR,26,2019,181.94699999999995,78.7,103.24699999999994
2944,Michael Gallup,WR,23,2019,181.55500000000026,212.7,-31.144999999999726
