,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
4237,Antonio Brown,WR,29,2017,274.6309999999997,310.3,-35.669000000000324
4238,Keenan Allen,WR,25,2017,249.4770000000003,284.2,-34.7229999999997
4250,Larry Fitzgerald,WR,34,2017,238.28900000000027,261.4,-23.110999999999706
4251,Larry Fitzgerald,WR,34,2017,233.86300000000017,261.4,-27.536999999999807
4256,Davante Adams,WR,25,2017,227.49699999999996,222.5,4.996999999999957
4246,Michael Thomas,WR,24,2017,223.59300000000002,258.5,-34.90699999999998
4239,Tyreek Hill,WR,23,2017,220.6590000000003,245.2,-24.540999999999684
4261,Golden Tate,WR,29,2017,219.96200000000002,224.5,-4.5379999999999825
4240,Marvin Jones,WR,27,2017,209.0249999999999,225.1,-16.075000000000102
4244,Julio Jones,WR,28,2017,206.6190000000002,251.9,-45.28099999999981
4255,Adam Thielen,WR,27,2017,205.56000000000031,239.7,-34.139999999999674
4236,DeAndre Hopkins,WR,25,2017,204.33399999999992,309.8,-105.4660000000001
4258,Jarvis Landry,WR,25,2017,203.06800000000004,260.0,-56.93199999999996
4254,A.J. Green,WR,29,2017,201.50299999999973,226.8,-25.29700000000028
4257,Doug Baldwin,WR,29,2017,200.96399999999971,223.3,-22.336000000000297
4245,Brandin Cooks,WR,24,2017,200.24900000000022,221.2,-20.950999999999766
1963,Terrance Williams,WR,28,2017,193.97000000000008,111.3,82.67000000000009
3674,Stefon Diggs,WR,24,2017,192.60800000000017,198.2,-5.591999999999814
4357,Tyler Boyd,WR,23,2017,191.68599999999998,56.5,135.18599999999998
4247,Michael Thomas,WR,24,2017,189.78599999999994,258.5,-68.71400000000006
4241,Marvin Jones,WR,27,2017,185.89500000000004,225.1,-39.204999999999956
4272,Cooper Kupp,WR,24,2017,181.07999999999993,176.9,4.179999999999922
4262,Mike Evans,WR,24,2017,179.14300000000003,203.1,-23.956999999999965
4265,Demaryius Thomas,WR,30,2017,178.08399999999986,205.9,-27.816000000000145
4260,Robby Anderson,WR,24,2017,177.976,200.0,-22.024
4288,Rishard Matthews,WR,28,2017,174.51600000000016,156.2,18.316000000000173
2967,JuJu Smith-Schuster,WR,21,2017,173.1790000000002,197.7,-24.520999999999788
4263,Devin Funchess,WR,23,2017,173.15999999999997,195.0,-21.840000000000032
4323,Allen Hurns,WR,26,2017,172.71599999999998,99.4,73.31599999999997
4267,Dez Bryant,WR,29,2017,171.6659999999999,186.4,-14.734000000000094
144,Albert Wilson,WR,25,2017,171.4699999999999,116.0,55.469999999999914
4278,Jermaine Kearse,WR,27,2017,171.016,176.0,-4.984000000000009
4266,T.Y. Hilton,WR,28,2017,168.1370000000001,175.6,-7.46299999999988
1921,Tyler Lockett,WR,25,2017,165.66899999999987,124.3,41.36899999999987
3673,Stefon Diggs,WR,24,2017,164.805,198.2,-33.39499999999998
4264,Nelson Agholor,WR,24,2017,162.95799999999997,193.5,-30.54200000000003
4274,Marquise Goodwin,WR,27,2017,161.80700000000013,168.6,-6.792999999999864
2966,JuJu Smith-Schuster,WR,21,2017,161.13000000000002,197.7,-36.569999999999965
4297,Sterling Shepard,WR,24,2017,160.75199999999995,144.5,16.251999999999953
4280,Amari Cooper,WR,23,2017,160.7399999999998,158.4,2.3399999999998045
4275,Marquise Goodwin,WR,27,2017,159.12300000000008,168.6,-9.476999999999919
4279,Amari Cooper,WR,23,2017,157.8239999999998,158.4,-0.5760000000001924
4286,Robert Woods,WR,25,2017,157.46799999999988,163.3,-5.832000000000136
4292,Randall Cobb,WR,27,2017,156.6799999999998,159.4,-2.720000000000198
4289,Mike Wallace,WR,31,2017,156.17200000000017,151.2,4.972000000000179
4271,Kenny Stills,WR,25,2017,155.1080000000002,174.7,-19.591999999999786
4389,Braxton Miller,WR,25,2017,154.91400000000004,41.3,113.61400000000005
4291,Jamison Crowder,WR,24,2017,154.11399999999986,160.3,-6.186000000000149
4259,Alshon Jeffery,WR,27,2017,153.22899999999984,195.9,-42.67100000000016
100,Jordy Nelson,WR,32,2017,151.779,137.2,14.579000000000008
4273,Michael Crabtree,WR,30,2017,151.65499999999983,171.8,-20.14500000000018
4283,Ted Ginn Jr.,WR,32,2017,151.24600000000018,159.6,-8.353999999999814
1920,Tyler Lockett,WR,25,2017,148.4809999999999,124.3,24.180999999999912
3717,Tyrell Williams,WR,25,2017,146.81899999999976,137.8,9.01899999999975
3718,Tyrell Williams,WR,25,2017,146.81899999999976,137.8,9.01899999999975
4310,Adam Humphries,WR,24,2017,146.57900000000018,128.7,17.87900000000019
4287,Paul Richardson,WR,25,2017,146.13499999999985,150.3,-4.165000000000163
4285,Sammy Watkins,WR,24,2017,145.74699999999984,146.3,-0.5530000000001678
4296,Kelvin Benjamin,WR,26,2017,145.04500000000016,135.2,9.84500000000017
1964,Terrance Williams,WR,28,2017,143.53699999999992,111.3,32.236999999999924
4299,Martavis Bryant,WR,26,2017,140.986,132.5,8.48599999999999
4309,Adam Humphries,WR,24,2017,135.753,128.7,7.052999999999997
4294,Keelan Cole,WR,24,2017,135.28300000000007,132.8,2.483000000000061
4324,Chris Godwin,WR,21,2017,134.966,92.5,42.46600000000001
4290,Travis Benjamin,WR,28,2017,134.5859999999998,130.3,4.285999999999802
289,Tavarres King,WR,27,2017,131.97599999999994,60.3,71.67599999999995
4306,Brandon LaFell,WR,31,2017,130.72699999999986,124.8,5.926999999999865
4284,Mohamed Sanu,WR,28,2017,128.84499999999983,174.3,-45.45500000000018
4335,Brandon Coleman,WR,25,2017,128.40799999999982,73.4,55.00799999999981
4399,Tommylee Lewis,WR,25,2017,128.386,27.0,101.386
99,Jordy Nelson,WR,32,2017,126.7170000000001,137.2,-10.48299999999989
4268,Dez Bryant,WR,29,2017,125.338,186.4,-61.06200000000001
145,Albert Wilson,WR,25,2017,124.29000000000002,116.0,8.29000000000002
4336,Pierre Garcon,WR,31,2017,121.67099999999999,90.0,31.670999999999992
4326,Torrey Smith,WR,28,2017,120.25100000000003,90.7,29.55100000000003
3034,Will Fuller,WR,23,2017,119.51100000000014,113.2,6.311000000000135
4304,Danny Amendola,WR,32,2017,119.4319999999999,138.9,-19.468000000000103
4321,Eric Decker,WR,30,2017,118.14499999999992,116.3,1.8449999999999278
4295,DeSean Jackson,WR,31,2017,116.3500000000001,138.6,-22.2499999999999
4314,Kenny Golladay,WR,24,2017,114.83500000000015,94.6,20.235000000000156
4300,Ryan Grant,WR,27,2017,114.71499999999995,126.3,-11.58500000000005
364,Taywan Taylor,WR,22,2017,112.91899999999998,49.4,63.518999999999984
3033,Will Fuller,WR,23,2017,112.71500000000009,113.2,-0.48499999999991417
3869,De'Anthony Thomas,WR,24,2017,112.29799999999999,40.7,71.59799999999998
3783,Cole Beasley,WR,28,2017,109.67099999999994,91.4,18.27099999999993
4293,Marqise Lee,WR,26,2017,108.67799999999997,147.9,-39.22200000000004
4305,Chris Hogan,WR,30,2017,108.36500000000012,109.6,-1.2349999999998715
4298,Josh Doctson,WR,25,2017,107.46900000000005,119.8,-12.330999999999946
4325,Cordarrelle Patterson,WR,26,2017,107.42099999999999,86.0,21.420999999999992
3786,Cole Beasley,WR,28,2017,105.59199999999986,91.4,14.191999999999851
4322,Jeremy Maclin,WR,29,2017,103.85000000000002,102.0,1.8500000000000227
3784,Cole Beasley,WR,28,2017,103.31999999999985,91.4,11.919999999999845
3785,Cole Beasley,WR,28,2017,103.31999999999985,91.4,11.919999999999845
4337,Odell Beckham Jr.,WR,25,2017,102.92699999999996,74.0,28.926999999999964
4330,Donte Moncrief,WR,24,2017,102.15800000000009,77.1,25.058000000000092
4329,Trent Taylor,WR,23,2017,97.508,96.0,1.5079999999999956
4308,Jaron Brown,WR,27,2017,95.64100000000003,102.7,-7.058999999999969
1974,J.D. McKissic,WR,24,2017,91.20400000000004,97.3,-6.095999999999961
4341,T.J. Jones,WR,25,2017,91.1849999999999,77.9,13.284999999999897
4313,Emmanuel Sanders,WR,30,2017,90.556,114.5,-23.944000000000003
4316,Kendall Wright,WR,28,2017,90.41599999999988,126.4,-35.98400000000012
4345,Seth Roberts,WR,26,2017,89.42400000000002,90.5,-1.0759999999999792
1976,J.D. McKissic,WR,24,2017,89.06800000000007,97.3,-8.231999999999928
338,Jordan Matthews,WR,25,2017,88.89199999999994,57.2,31.691999999999936
4340,T.J. Jones,WR,25,2017,87.00299999999991,77.9,9.10299999999991
4358,Chester Rogers,WR,23,2017,85.36999999999995,58.2,27.169999999999945
312,Rashard Higgins,WR,23,2017,85.0120000000001,68.6,16.412000000000106
4359,Jakeem Grant,WR,25,2017,84.35,44.5,39.849999999999994
1975,J.D. McKissic,WR,24,2017,84.1190000000001,97.3,-13.180999999999898
4301,Ryan Grant,WR,27,2017,83.96100000000003,126.3,-42.33899999999997
3868,De'Anthony Thomas,WR,24,2017,82.64999999999996,40.7,41.94999999999996
311,Rashard Higgins,WR,23,2017,82.58200000000006,68.6,13.98200000000007
4398,Tommylee Lewis,WR,25,2017,81.425,27.0,54.425
337,Jordan Matthews,WR,25,2017,81.21199999999993,57.2,24.01199999999993
4339,Taylor Gabriel,WR,26,2017,79.53699999999992,81.7,-2.163000000000082
292,Tavarres King,WR,27,2017,78.86700000000008,60.3,18.56700000000008
4347,Josh Bellamy,WR,28,2017,78.2709999999999,68.2,10.070999999999898
4328,Bennie Fowler,WR,26,2017,77.408,82.0,-4.591999999999999
362,Taywan Taylor,WR,22,2017,76.58599999999993,49.4,27.18599999999993
290,Tavarres King,WR,27,2017,76.37200000000006,60.3,16.07200000000006
350,Mack Hollins,WR,24,2017,73.40300000000008,44.6,28.803000000000075
363,Taywan Taylor,WR,22,2017,72.76199999999992,49.4,23.361999999999917
4355,Kenny Britt,WR,29,2017,72.38700000000009,57.6,14.787000000000084
4338,John Brown,WR,27,2017,71.6539999999999,69.9,1.7539999999998912
291,Tavarres King,WR,27,2017,70.53400000000006,60.3,10.234000000000066
4307,DeVante Parker,WR,24,2017,69.959,130.0,-60.041
4315,Deonte Thompson,WR,28,2017,69.67699999999999,105.0,-35.32300000000001
4327,Roger Lewis,WR,24,2017,69.48200000000006,89.6,-20.117999999999938
2147,Geronimo Allison,WR,23,2017,69.28300000000011,46.3,22.983000000000118
349,Mack Hollins,WR,24,2017,68.52900000000005,44.6,23.929000000000052
4352,Dontrelle Inman,WR,28,2017,67.73800000000008,65.3,2.4380000000000877
4349,Corey Coleman,WR,23,2017,67.31900000000002,65.5,1.8190000000000168
4317,JJ Nelson,WR,25,2017,66.31000000000002,93.5,-27.189999999999984
4379,Kendrick Bourne,WR,22,2017,65.6499999999999,41.7,23.949999999999903
2151,Geronimo Allison,WR,23,2017,65.54800000000009,46.3,19.24800000000009
4409,Tre McBride,WR,25,2017,65.50499999999997,22.4,43.10499999999997
4346,Bruce Ellington,WR,26,2017,64.76899999999998,75.7,-10.931000000000026
4390,Demarcus Robinson,WR,23,2017,64.45200000000004,42.2,22.252000000000038
2041,Dede Westbrook,WR,24,2017,63.45899999999995,66.9,-3.4410000000000522
2040,Dede Westbrook,WR,24,2017,63.458999999999925,66.9,-3.4410000000000807
4360,Jarius Wright,WR,28,2017,63.37700000000008,49.8,13.577000000000083
4332,Brice Butler,WR,27,2017,63.3299999999999,64.7,-1.370000000000104
371,Josh Gordon,WR,26,2017,63.050999999999995,57.5,5.550999999999995
4408,Tre McBride,WR,25,2017,62.48000000000001,22.4,40.08000000000001
4318,JJ Nelson,WR,25,2017,61.52699999999998,93.5,-31.97300000000002
2043,Dede Westbrook,WR,24,2017,60.25499999999997,66.9,-6.645000000000039
3839,Ricardo Louis,WR,23,2017,59.72199999999994,62.7,-2.9780000000000655
4351,Dontrelle Inman,WR,28,2017,59.28500000000006,65.3,-6.014999999999937
3120,Justin Hardy,WR,26,2017,59.27800000000006,60.1,-0.8219999999999388
2145,Geronimo Allison,WR,23,2017,58.3800000000001,46.3,12.080000000000105
2146,Geronimo Allison,WR,23,2017,58.3800000000001,46.3,12.080000000000105
2150,Geronimo Allison,WR,23,2017,58.3800000000001,46.3,12.080000000000105
2149,Geronimo Allison,WR,23,2017,58.040000000000084,46.3,11.740000000000087
3838,Ricardo Louis,WR,23,2017,58.03299999999991,62.7,-4.667000000000094
4344,Chris Moore,WR,24,2017,57.75999999999997,65.9,-8.140000000000036
4350,Cody Latimer,WR,25,2017,57.69099999999994,61.7,-4.009000000000064
372,Josh Gordon,WR,26,2017,57.56699999999998,57.5,0.06699999999997885
373,Josh Gordon,WR,26,2017,57.56699999999998,57.5,0.06699999999997885
3847,Danny Woodhead,WR,32,2017,57.14400000000006,58.6,-1.4559999999999391
3846,Danny Woodhead,WR,32,2017,56.482000000000056,58.6,-2.1179999999999453
4348,Zay Jones,WR,22,2017,55.48300000000004,70.6,-15.116999999999955
3146,Jeremy Kerley,WR,29,2017,55.20399999999995,45.7,9.503999999999948
401,Michael Campanaro,WR,26,2017,54.999,52.5,2.4990000000000023
3119,Justin Hardy,WR,26,2017,54.920000000000044,60.1,-5.179999999999957
3147,Jeremy Kerley,WR,29,2017,54.72699999999993,45.7,9.02699999999993
4356,Corey Davis,WR,22,2017,54.19300000000001,69.5,-15.306999999999988
2042,Dede Westbrook,WR,24,2017,53.862999999999985,66.9,-13.03700000000002
4434,Brandon Williams,WR,30,2017,53.76900000000004,25.1,28.66900000000004
400,Michael Campanaro,WR,26,2017,53.191999999999986,52.5,0.691999999999986
398,Michael Campanaro,WR,26,2017,53.191999999999986,52.5,0.691999999999986
2148,Geronimo Allison,WR,23,2017,52.725000000000094,46.3,6.425000000000097
4377,Damiere Byrd,WR,24,2017,51.66699999999995,39.7,11.966999999999949
4378,Russell Shepard,WR,27,2017,50.73999999999997,45.1,5.639999999999965
4331,Brice Butler,WR,27,2017,50.093999999999944,64.7,-14.606000000000058
3840,Ricardo Louis,WR,23,2017,49.876999999999946,62.7,-12.823000000000057
399,Michael Campanaro,WR,26,2017,49.83100000000001,52.5,-2.66899999999999
4392,Laquon Treadwell,WR,22,2017,47.347000000000016,40.0,7.3470000000000155
4397,Louis Murphy,WR,30,2017,44.03700000000001,26.1,17.937000000000012
4364,Tavon Austin,WR,27,2017,42.00699999999993,42.7,-0.693000000000076
4435,Niles Paul,WR,28,2017,41.67500000000006,22.8,18.87500000000006
4361,Tavon Austin,WR,27,2017,41.53699999999993,42.7,-1.1630000000000749
2097,Johnny Holton,WR,27,2017,41.282000000000046,44.8,-3.517999999999951
4362,Tavon Austin,WR,27,2017,40.20999999999993,42.7,-2.490000000000073
