,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
94,Quez Watkins,WR,23,2021,202.53536972452457,116.0,86.53536972452457
9,D.K. Metcalf,WR,24,2021,197.17576511657762,244.3,-47.12423488342239
91,Rondale Moore,WR,21,2021,192.7093155980524,109.1,83.6093155980524
93,Quez Watkins,WR,23,2021,189.73522787245543,116.0,73.73522787245543
6,Tyreek Hill,WR,27,2021,183.99712599450436,296.5,-112.50287400549564
71,Kalif Raymond,WR,27,2021,180.60317696041534,132.4,48.203176960415334
192,Chris Moore,WR,28,2021,179.3863705287838,55.7,123.6863705287838
1,Deebo Samuel,WR,25,2021,176.19065326968462,339.0,-162.80934673031538
92,Rondale Moore,WR,21,2021,174.83603552045315,109.1,65.73603552045316
37,Van Jefferson,WR,25,2021,174.53035688851355,168.2,6.330356888513563
56,Cedrick Wilson Jr.,WR,26,2021,168.96938236582446,147.8,21.169382365824447
124,Marquez Valdes-Scantling,WR,27,2021,167.43094329357018,87.0,80.43094329357018
72,Kalif Raymond,WR,27,2021,167.03621922862135,132.4,34.63621922862134
36,Van Jefferson,WR,25,2021,165.65530972181364,168.2,-2.5446902781863514
8,Mike Williams,WR,27,2021,164.95318295256402,246.6,-81.64681704743597
246,Albert Wilson,WR,29,2021,164.21518414406796,48.0,116.21518414406796
191,Chris Moore,WR,28,2021,163.23734581956387,55.7,107.53734581956387
31,Kendrick Bourne,WR,26,2021,162.97213142823716,180.5,-17.527868571762838
123,Marquez Valdes-Scantling,WR,27,2021,161.0443259466931,87.0,74.0443259466931
244,Albert Wilson,WR,29,2021,160.54888216084123,48.0,112.54888216084123
32,Kendrick Bourne,WR,26,2021,159.85268974529072,180.5,-20.647310254709282
245,Albert Wilson,WR,29,2021,159.66289806610212,48.0,111.66289806610212
77,Antonio Brown,WR,33,2021,157.46971965825992,121.1,36.369719658259925
38,Tyler Boyd,WR,27,2021,155.38249825177513,183.8,-28.41750174822488
125,Marquez Valdes-Scantling,WR,27,2021,154.92881140040868,87.0,67.92881140040868
82,Deonte Harris,WR,24,2021,152.39614811533806,113.1,39.29614811533807
136,DeSean Jackson,WR,35,2021,150.9824331145519,75.8,75.1824331145519
162,Mack Hollins,WR,28,2021,150.83658744507989,60.3,90.53658744507989
2,Ja'Marr Chase,WR,21,2021,150.73400443302467,304.6,-153.86599556697536
119,Freddie Swain,WR,23,2021,149.12074371738686,86.5,62.62074371738686
120,Freddie Swain,WR,23,2021,146.09627216307513,86.5,59.59627216307513
117,Freddie Swain,WR,23,2021,146.09627216307513,86.5,59.59627216307513
159,Mack Hollins,WR,28,2021,145.09116531718723,60.3,84.79116531718724
240,Breshad Perriman,WR,28,2021,142.54949248264006,33.4,109.14949248264006
10,Tyler Lockett,WR,29,2021,141.48899418190877,241.4,-99.91100581809124
7,Stefon Diggs,WR,28,2021,141.05671473535722,285.5,-144.44328526464278
160,Mack Hollins,WR,28,2021,140.29026008340247,60.3,79.99026008340248
4,Davante Adams,WR,29,2021,139.6204181492917,344.3,-204.6795818507083
121,Freddie Swain,WR,23,2021,139.3511038835902,86.5,52.85110388359021
41,K.J. Osborn,WR,24,2021,138.7191259618237,158.5,-19.780874038176307
78,Antonio Brown,WR,33,2021,137.7574618390738,121.1,16.657461839073818
209,Malik Turner,WR,25,2021,137.4401841099891,44.9,92.5401841099891
208,Malik Turner,WR,25,2021,137.4401841099891,44.9,92.5401841099891
111,Laviska Shenault Jr.,WR,23,2021,136.8304266627847,127.0,9.830426662784703
118,Freddie Swain,WR,23,2021,135.33821593927883,86.5,48.838215939278825
60,Elijah Moore,WR,21,2021,135.11141982999993,138.2,-3.088580170000057
0,Cooper Kupp,WR,28,2021,134.86985938534826,439.5,-304.63014061465174
68,Robby Anderson,WR,28,2021,134.2215319155107,138.5,-4.278468084489305
13,Hunter Renfrow,WR,26,2021,133.6622265710821,259.1,-125.43777342891792
67,Robby Anderson,WR,28,2021,133.31496527680997,138.5,-5.185034723190029
48,DeAndre Hopkins,WR,29,2021,132.45832004894123,147.2,-14.741679951058757
40,K.J. Osborn,WR,24,2021,132.23113297090504,158.5,-26.268867029094963
21,Jaylen Waddle,WR,23,2021,131.90089637317078,245.8,-113.89910362682923
239,Breshad Perriman,WR,28,2021,131.37878221905999,33.4,97.97878221905998
179,Ashton Dulin,WR,24,2021,131.09168083668033,51.5,79.59168083668033
161,Mack Hollins,WR,28,2021,130.90017664418724,60.3,70.60017664418724
18,D.J. Moore,WR,24,2021,130.89124849141854,237.5,-106.60875150858146
99,Randall Cobb,WR,31,2021,127.0126872004414,93.6,33.41268720044141
238,Breshad Perriman,WR,28,2021,125.78482744786515,33.4,92.38482744786515
311,Shi Smith,WR,23,2021,125.46805557347693,16.1,109.36805557347694
42,Chase Claypool,WR,23,2021,125.0877151197567,166.6,-41.5122848802433
35,A.J. Brown,WR,24,2021,124.45276676379899,180.9,-56.447233236201015
16,Michael Pittman Jr.,WR,24,2021,123.12185402871569,238.6,-115.4781459712843
69,Odell Beckham Jr.,WR,29,2021,122.3082509271303,129.1,-6.791749072869692
178,Damiere Byrd,WR,28,2021,121.38179680677308,64.9,56.481796806773076
100,Jalen Guyton,WR,24,2021,121.06908680764695,97.2,23.86908680764695
310,Shi Smith,WR,23,2021,120.76355906595313,16.1,104.66355906595314
59,Elijah Moore,WR,21,2021,120.74704370719382,138.2,-17.452956292806164
309,Shi Smith,WR,23,2021,120.729848886838,16.1,104.629848886838
210,Brandon Zylstra,WR,28,2021,120.53815930254768,49.0,71.53815930254768
20,Chris Godwin,WR,25,2021,119.4358078892435,242.4,-122.9641921107565
61,Courtland Sutton,WR,26,2021,118.05987341226091,150.2,-32.140126587739076
152,Julio Jones,WR,32,2021,117.36561724286344,80.4,36.96561724286343
62,Courtland Sutton,WR,26,2021,116.52474224168009,150.2,-33.6752577583199
