,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
230,Albert Wilson,WR,29.0,2021,54.94100000000001,48.0,6.94100000000001
254,Chris Hogan,WR,34.0,2021,53.72200000000001,14.1,39.62200000000001
255,Auden Tate,WR,24.0,2021,52.924,12.9,40.024
97,Freddie Swain,WR,23.0,2021,49.34983767942584,86.5,-37.15016232057416
104,Olamide Zaccheaus,WR,24.0,2021,49.089,89.8,-40.711
222,Jakeem Grant,WR,29.0,2021,48.91200000000001,39.5,9.412000000000013
265,Alex Erickson,WR,29.0,2021,48.21400000000003,8.5,39.71400000000003
356,Andy Isabella,WR,25.0,2021,47.398999999999994,2.3,45.099
223,Isaiah Ford,WR,25.0,2021,46.754000000000005,40.1,6.6540000000000035
355,Marvin Hall,WR,28.0,2021,42.910000000000025,2.0,40.910000000000025
306,Pharoh Cooper,WR,26.0,2021,41.806000000000004,7.6,34.206
153,Tyler Johnson,WR,23.0,2021,41.42100000000001,72.0,-30.578999999999994
96,DeAndre Carter,WR,28.0,2021,40.405000000000015,86.5,-46.094999999999985
351,Keith Kirkwood,WR,27.0,2021,40.06700000000001,4.7,35.367000000000004
221,John Ross,WR,26.0,2021,39.83699999999998,41.0,-1.163000000000018
53,Cedrick Wilson Jr.,WR,26.0,2021,39.151,147.8,-108.649
218,Malik Turner,WR,25.0,2021,38.06400000000001,44.9,-6.835999999999991
253,Equanimeous St. Brown,WR,25.0,2021,37.317000000000014,20.2,17.117000000000015
73,Deonte Harris,WR,24.0,2021,36.9819887625418,113.1,-76.11801123745819
137,Ashton Dulin,WR,24.0,2021,36.82143692307691,51.5,-14.67856307692309
138,Charlie Woerner,TE,24.0,2021,36.82143692307691,51.5,-14.67856307692309
44,Marquez Callaway,WR,23.0,2021,36.516999999999996,151.8,-115.28300000000002
345,Marcus Kemp,WR,26.0,2021,36.435,4.4,32.035000000000004
147,Lil'Jordan Humphrey,WR,23.0,2021,36.09766457336524,49.9,-13.802335426634755
225,Tavon Austin,WR,31.0,2021,36.01000000000001,51.4,-15.389999999999986
231,Parris Campbell,WR,24.0,2021,35.926,32.2,3.725999999999999
