,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
134,Calvin Ridley,WR,27.0,2021,264.76560000000075,71.1,193.66560000000075
11,Jacob Hollister,TE,28.0,2021,249.88460000000046,285.5,-35.61539999999954
10,Stefon Diggs,WR,28.0,2021,249.88460000000046,285.5,-35.61539999999954
5,Justin Jefferson,WR,22.0,2021,237.08099999999902,330.4,-93.31900000000095
9,Tyreek Hill,WR,27.0,2021,236.50329999999946,296.5,-59.996700000000544
32,Amari Cooper,WR,27.0,2021,234.99360000000087,202.5,32.49360000000087
28,Brandin Cooks,WR,28.0,2021,232.42699999999982,231.8,0.6269999999998106
14,D.K. Metcalf,WR,24.0,2021,229.37979999999965,244.3,-14.920200000000364
27,Chris Godwin,WR,25.0,2021,228.0754,242.4,-14.324600000000004
30,Terry McLaurin,WR,26.0,2021,220.81009999999984,213.5,7.310099999999835
7,Mike Evans,WR,28.0,2021,220.75400000000104,262.5,-41.74599999999896
20,Anthony McFarland Jr.,RB,22.0,2021,218.7389000000001,232.8,-14.061099999999925
19,Clyde Edwards-Helaire,RB,22.0,2021,218.7389000000001,232.8,-14.061099999999925
18,CeeDee Lamb,WR,22.0,2021,218.7389000000001,232.8,-14.061099999999925
36,A.J. Brown,WR,24.0,2021,217.57310000000004,180.9,36.673100000000034
303,Will Fuller,WR,27.0,2021,216.1484999999994,8.6,207.5484999999994
15,Tyler Lockett,WR,29.0,2021,213.66559999999973,241.4,-27.734400000000278
6,Davante Adams,WR,29.0,2021,213.12539999999933,344.3,-131.17460000000068
42,Chase Claypool,WR,23.0,2021,210.33189999999956,166.6,43.73189999999957
25,Tee Higgins,WR,22.0,2021,207.34639999999945,219.1,-11.753600000000546
39,Tyler Boyd,WR,27.0,2021,207.01740000000038,183.8,23.217400000000367
86,Corey Davis,WR,26.0,2021,204.27309999999963,105.2,99.07309999999963
120,Allen Robinson,WR,28.0,2021,203.53559999999953,87.0,116.53559999999953
47,DeAndre Hopkins,WR,29.0,2021,202.87109999999987,147.2,55.67109999999988
33,Adam Thielen,WR,31.0,2021,198.17949999999993,199.8,-1.620500000000078
26,D.J. Moore,WR,24.0,2021,197.02810000000045,237.5,-40.47189999999955
119,Julio Jones,WR,32.0,2021,186.77750000000063,80.4,106.37750000000062
0,Cooper Kupp,WR,28.0,2021,185.25150000000062,439.5,-254.24849999999938
238,JuJu Smith-Schuster,WR,25.0,2021,183.2846000000005,34.8,148.4846000000005
16,Diontae Johnson,WR,25.0,2021,176.61360000000008,274.4,-97.7863999999999
56,Robert Woods,WR,29.0,2021,174.6924000000004,137.2,37.4924000000004
13,Mike Williams,WR,27.0,2021,174.11639999999974,246.6,-72.48360000000025
22,Keenan Allen,WR,29.0,2021,172.89520000000044,257.8,-84.90479999999957
40,Brandon Aiyuk,WR,23.0,2021,172.4395999999995,170.3,2.13959999999949
57,Gabriel Davis,WR,22.0,2021,163.8000000000002,125.9,37.900000000000205
31,Marquise Brown,WR,24.0,2021,163.1453999999999,226.3,-63.1546000000001
29,Darnell Mooney,WR,24.0,2021,162.41559999999987,219.7,-57.28440000000012
105,Michael Gallup,WR,25.0,2021,162.31090000000003,91.5,70.81090000000003
129,Darius Slayton,WR,24.0,2021,157.66260000000045,68.6,89.06260000000046
68,Mecole Hardman,WR,23.0,2021,157.23270000000045,140.9,16.332700000000443
321,Curtis Samuel,WR,25.0,2021,156.8716,9.8,147.0716
69,Jarvis Landry,WR,29.0,2021,156.20929999999996,133.0,23.209299999999956
34,Christian Kirk,WR,25.0,2021,153.58019999999954,207.6,-54.01980000000046
62,Robby Anderson,WR,28.0,2021,152.56100000000012,89.1,63.461000000000126
63,Kenny Golladay,WR,28.0,2021,152.56100000000012,89.1,63.461000000000126
71,Antonio Brown,WR,33.0,2021,149.58720000000037,121.1,28.48720000000037
361,Tyrell Williams,WR,29.0,2021,148.62830000000037,3.4,145.22830000000036
116,T.Y. Hilton,WR,32.0,2021,145.50540000000032,74.1,71.40540000000033
