,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
102,Freddie Swain,WR,23.0,2021,33.1130547564494,86.5,-53.3869452435506
247,Collin Johnson,WR,24.0,2021,32.89756010332735,21.5,11.39756010332735
276,KJ Hamler,WR,22.0,2021,31.947604463721063,12.4,19.547604463721065
368,Miles Boykin,WR,25.0,2021,31.934913538901583,1.6,30.33491353890158
365,Miles Boykin,WR,25.0,2021,31.934913538901583,1.6,30.33491353890158
132,Laquon Treadwell,WR,26.0,2021,31.783143935148473,82.4,-50.61685606485153
287,Alex Erickson,WR,29.0,2021,31.573377250829935,8.5,23.073377250829935
43,Allen Lazard,WR,26.0,2021,31.26781839098885,142.5,-111.23218160901115
161,Tyler Johnson,WR,23.0,2021,30.991957406371057,72.0,-41.00804259362894
373,Keke Coutee,WR,24.0,2021,30.964979386537607,1.5,29.464979386537607
371,Keke Coutee,WR,24.0,2021,30.964979386537607,1.5,29.464979386537607
370,Keke Coutee,WR,24.0,2021,30.964979386537607,1.5,29.464979386537607
377,Keke Coutee,WR,24.0,2021,30.964979386537607,1.5,29.464979386537607
374,Keke Coutee,WR,24.0,2021,30.964979386537607,1.5,29.464979386537607
375,Keke Coutee,WR,24.0,2021,30.964979386537607,1.5,29.464979386537607
376,Keke Coutee,WR,24.0,2021,30.964979386537607,1.5,29.464979386537607
372,Keke Coutee,WR,24.0,2021,30.964979386537607,1.5,29.464979386537607
124,Josh Reynolds,WR,26.0,2021,30.807435760152885,80.6,-49.79256423984711
256,Auden Tate,WR,24.0,2021,30.638492853086518,12.9,17.73849285308652
106,Henry Ruggs III,WR,22.0,2021,30.606112166435878,84.5,-53.89388783356412
361,Marvin Hall,WR,28.0,2021,30.16396261910404,2.0,28.16396261910404
359,Marvin Hall,WR,28.0,2021,30.16396261910404,2.0,28.16396261910404
360,Marvin Hall,WR,28.0,2021,30.16396261910404,2.0,28.16396261910404
358,Marvin Hall,WR,28.0,2021,30.16396261910404,2.0,28.16396261910404
154,Damiere Byrd,WR,28.0,2021,29.862228922899476,64.9,-35.03777107710053
80,Bryan Edwards,WR,23.0,2021,29.8051142434781,109.1,-79.2948857565219
44,Allen Lazard,WR,26.0,2021,29.761564658996804,142.5,-112.7384353410032
362,Marvin Hall,WR,28.0,2021,29.76143715846524,2.0,27.76143715846524
383,Andy Isabella,WR,25.0,2021,29.520377257584187,2.3,27.220377257584186
381,Andy Isabella,WR,25.0,2021,29.520377257584187,2.3,27.220377257584186
379,Andy Isabella,WR,25.0,2021,29.520377257584187,2.3,27.220377257584186
380,Andy Isabella,WR,25.0,2021,29.520377257584187,2.3,27.220377257584186
382,Andy Isabella,WR,25.0,2021,29.520377257584187,2.3,27.220377257584186
349,Tyron Johnson,WR,25.0,2021,29.007125170872314,3.6,25.407125170872312
129,Devin Duvernay,WR,24.0,2021,29.001296515875765,83.2,-54.19870348412424
209,Tajae Sharpe,WR,27.0,2021,28.788813668662215,48.0,-19.211186331337785
357,Marvin Hall,WR,28.0,2021,28.77969600729989,2.0,26.77969600729989
378,Andy Isabella,WR,25.0,2021,28.75958156344973,2.3,26.459581563449728
288,Alex Erickson,WR,29.0,2021,28.45726580573887,8.5,19.95726580573887
286,Alex Erickson,WR,29.0,2021,28.45726580573887,8.5,19.95726580573887
285,Alex Erickson,WR,29.0,2021,28.45726580573887,8.5,19.95726580573887
243,Phillip Dorsett,WR,28.0,2021,28.375442503095428,18.0,10.375442503095428
188,Jakeem Grant,WR,29.0,2021,28.027113286356325,39.5,-11.472886713643675
189,Jakeem Grant,WR,29.0,2021,28.027113286356325,39.5,-11.472886713643675
234,Dante Pettis,WR,26.0,2021,27.51707414941029,25.3,2.2170741494102906
255,Auden Tate,WR,24.0,2021,26.996036741667695,12.9,14.096036741667694
190,Jakeem Grant,WR,29.0,2021,26.960002230024656,39.5,-12.539997769975344
366,Miles Boykin,WR,25.0,2021,26.873533513107304,1.6,25.273533513107303
334,Daniel Brown,WR,29.0,2021,26.76967939297174,4.9,21.86967939297174
298,Pharoh Cooper,WR,26.0,2021,26.709265177918496,7.6,19.109265177918495
175,Cam Sims,WR,25.0,2021,26.497666078960492,48.8,-22.302333921039505
176,Cam Sims,WR,25.0,2021,26.263582183092012,48.8,-22.536417816907985
273,Preston Williams,WR,24.0,2021,26.21125801118751,13.8,12.41125801118751
270,Preston Williams,WR,24.0,2021,26.21125801118751,13.8,12.41125801118751
98,DeAndre Carter,WR,28.0,2021,26.01288115861894,86.5,-60.48711884138106
196,Tavon Austin,WR,31.0,2021,25.847886864364227,51.4,-25.55211313563577
105,Freddie Swain,WR,23.0,2021,25.50179505750043,86.5,-60.99820494249957
345,Marcus Kemp,WR,26.0,2021,25.49634923616145,4.4,21.09634923616145
353,Keith Kirkwood,WR,27.0,2021,25.37763378499335,4.7,20.67763378499335
232,Equanimeous St. Brown,WR,25.0,2021,25.374144175420042,20.2,5.174144175420043
133,Laquon Treadwell,WR,26.0,2021,23.742789437375222,82.4,-58.65721056262478
195,Tavon Austin,WR,31.0,2021,23.687223452790022,51.4,-27.712776547209977
183,Malik Turner,WR,25.0,2021,23.62013009231805,44.9,-21.27986990768195
182,Malik Turner,WR,25.0,2021,23.62013009231805,44.9,-21.27986990768195
354,Keith Kirkwood,WR,27.0,2021,23.22688624021248,4.7,18.52688624021248
81,Bryan Edwards,WR,23.0,2021,22.88389267809157,109.1,-86.21610732190842
82,Quez Watkins,WR,23.0,2021,22.82374060512302,116.0,-93.17625939487698
369,Keke Coutee,WR,24.0,2021,22.31240277008078,1.5,20.81240277008078
315,Trent Taylor,WR,27.0,2021,22.015701103333868,6.1,15.915701103333868
343,Marcus Kemp,WR,26.0,2021,21.99852530755652,4.4,17.59852530755652
246,Collin Johnson,WR,24.0,2021,21.997450980092935,21.5,0.4974509800929354
304,Gunner Olszewski,WR,25.0,2021,21.49766565221944,6.0,15.497665652219439
225,N'Keal Harry,WR,24.0,2021,21.26923215782608,28.4,-7.130767842173917
325,Jake Kumerow,WR,29.0,2021,21.238767905359737,4.8,16.438767905359736
186,John Ross,WR,26.0,2021,21.076008730429976,41.0,-19.923991269570024
61,Byron Pringle,WR,28.0,2021,21.03114341595574,126.8,-105.76885658404426
227,Marcus Johnson,WR,27.0,2021,21.027690808632997,24.8,-3.772309191367004
233,Dante Pettis,WR,26.0,2021,20.920453931771135,25.3,-4.379546068228866
363,Miles Boykin,WR,25.0,2021,20.78192493570191,1.6,19.181924935701907
155,Ashton Dulin,WR,24.0,2021,20.054514168069545,51.5,-31.445485831930455
274,Preston Williams,WR,24.0,2021,20.02777473326296,13.8,6.227774733262958
217,James Proche,WR,25.0,2021,20.022552077730097,36.2,-16.177447922269906
344,Marcus Kemp,WR,26.0,2021,19.380847913997286,4.4,14.980847913997286
346,Marcus Kemp,WR,26.0,2021,19.380847913997286,4.4,14.980847913997286
254,Auden Tate,WR,24.0,2021,19.273707410348152,12.9,6.3737074103481515
275,KJ Hamler,WR,22.0,2021,19.142540266748483,12.4,6.742540266748483
299,Pharoh Cooper,WR,26.0,2021,18.90440815752254,7.6,11.30440815752254
32,Van Jefferson,WR,25.0,2021,18.801862094543367,168.2,-149.39813790545662
253,Auden Tate,WR,24.0,2021,18.569179928759468,12.9,5.669179928759467
272,Preston Williams,WR,24.0,2021,18.541650055299215,13.8,4.741650055299214
187,John Ross,WR,26.0,2021,18.06982611469357,41.0,-22.93017388530643
207,Tajae Sharpe,WR,27.0,2021,17.99395399805394,48.0,-30.00604600194606
177,Cam Sims,WR,25.0,2021,17.15616955471387,48.8,-31.643830445286127
314,Trent Taylor,WR,27.0,2021,17.150458140431965,6.1,11.050458140431966
229,Equanimeous St. Brown,WR,25.0,2021,17.128253304259943,20.2,-3.0717466957400568
230,Equanimeous St. Brown,WR,25.0,2021,17.128253304259943,20.2,-3.0717466957400568
231,Equanimeous St. Brown,WR,25.0,2021,17.128253304259943,20.2,-3.0717466957400568
228,Equanimeous St. Brown,WR,25.0,2021,17.128253304259943,20.2,-3.0717466957400568
185,John Ross,WR,26.0,2021,16.85594292799078,41.0,-24.14405707200922
331,Daniel Brown,WR,29.0,2021,16.35991723140137,4.9,11.459917231401368
300,Gunner Olszewski,WR,25.0,2021,15.382164330055275,6.0,9.382164330055275
303,Gunner Olszewski,WR,25.0,2021,15.382164330055275,6.0,9.382164330055275
277,KJ Hamler,WR,22.0,2021,15.190325416286896,12.4,2.790325416286896
239,Denzel Mims,WR,24.0,2021,14.414198562432148,21.3,-6.885801437567853
263,Cameron Batson,WR,26.0,2021,13.965915696430557,11.0,2.9659156964305566
355,Keith Kirkwood,WR,27.0,2021,13.73471261329314,4.7,9.034712613293141
350,Keith Kirkwood,WR,27.0,2021,13.73471261329314,4.7,9.034712613293141
356,Keith Kirkwood,WR,27.0,2021,13.73471261329314,4.7,9.034712613293141
351,Keith Kirkwood,WR,27.0,2021,13.73471261329314,4.7,9.034712613293141
352,Keith Kirkwood,WR,27.0,2021,13.73471261329314,4.7,9.034712613293141
313,Trent Taylor,WR,27.0,2021,13.125507990209826,6.1,7.025507990209826
326,Jake Kumerow,WR,29.0,2021,12.992877034199637,4.8,8.192877034199636
327,Jake Kumerow,WR,29.0,2021,12.992877034199637,4.8,8.192877034199636
324,Jake Kumerow,WR,29.0,2021,12.992877034199637,4.8,8.192877034199636
323,Jake Kumerow,WR,29.0,2021,12.992877034199637,4.8,8.192877034199636
73,Deonte Harris,WR,24.0,2021,12.55810737106708,113.1,-100.54189262893291
138,Mack Hollins,WR,28.0,2021,12.070770641238823,60.3,-48.229229358761174
301,Gunner Olszewski,WR,25.0,2021,11.603098838783126,6.0,5.603098838783126
302,Gunner Olszewski,WR,25.0,2021,11.293713816066202,6.0,5.293713816066202
322,Jake Kumerow,WR,29.0,2021,10.350871308790147,4.8,5.550871308790147
49,Cedrick Wilson Jr.,WR,26.0,2021,10.141379984375817,147.8,-137.6586200156242
201,Noah Brown,WR,25.0,2021,9.233273892636817,34.4,-25.166726107363182
261,Cameron Batson,WR,26.0,2021,8.877531496707206,11.0,-2.1224685032927937
262,Cameron Batson,WR,26.0,2021,8.877531496707206,11.0,-2.1224685032927937
96,DeAndre Carter,WR,28.0,2021,8.739100731974759,86.5,-77.76089926802524
99,DeAndre Carter,WR,28.0,2021,8.739100731974759,86.5,-77.76089926802524
97,DeAndre Carter,WR,28.0,2021,8.35178332655346,86.5,-78.14821667344654
333,Daniel Brown,WR,29.0,2021,8.278096182027639,4.9,3.3780961820276385
319,Kevin White,WR,29.0,2021,8.264469343926521,4.8,3.4644693439265213
282,C.J. Board,WR,28.0,2021,7.189913880810764,9.7,-2.5100861191892356
332,Daniel Brown,WR,29.0,2021,6.911090111150088,4.9,2.0110901111500876
40,Marquez Callaway,WR,23.0,2021,6.251381827092018,151.8,-145.548618172908
160,Lil'Jordan Humphrey,WR,23.0,2021,6.188903557378808,49.9,-43.71109644262119
218,James Proche,WR,25.0,2021,5.936499421831741,36.2,-30.263500578168262
166,Chris Moore,WR,28.0,2021,5.800986060260357,55.7,-49.899013939739646
284,Ja'Marcus Bradley,WR,25.0,2021,5.473099062251777,10.4,-4.926900937748224
192,Isaiah Ford,WR,25.0,2021,5.4223325247303364,40.1,-34.677667475269665
202,Ray-Ray McCloud,WR,25.0,2021,5.163076148689925,66.2,-61.03692385131008
391,Jaydon Mickens,WR,27.0,2021,4.866746880779829,3.0,1.8667468807798286
136,Mack Hollins,WR,28.0,2021,3.7511125532262213,60.3,-56.548887446773776
397,Stanley Morgan Jr.,WR,25.0,2021,3.7455912876832826,3.4,0.34559128768328273
260,Penny Hart,WR,25.0,2021,3.1698759214534675,12.9,-9.730124078546533
137,Mack Hollins,WR,28.0,2021,2.247137040822963,60.3,-58.052862959177034
165,Chris Moore,WR,28.0,2021,2.204975550529298,55.7,-53.495024449470705
62,Kalif Raymond,WR,27.0,2021,1.1760719289295594,132.4,-131.22392807107045
281,C.J. Board,WR,28.0,2021,1.1748991806568938,9.7,-8.525100819343105
135,Mack Hollins,WR,28.0,2021,1.1284126347163692,60.3,-59.17158736528363
295,Mike Thomas,WR,27.0,2021,1.0503008419827893,10.2,-9.14969915801721
100,DeAndre Carter,WR,28.0,2021,0.7405236276044889,86.5,-85.75947637239551
309,K.J. Hill,WR,24.0,2021,0.5123284825144765,6.0,-5.4876715174855235
191,Isaiah Ford,WR,25.0,2021,0.2582953292667298,40.1,-39.84170467073327
321,Kevin White,WR,29.0,2021,0.018578472766421328,4.8,-4.7814215272335785
320,Kevin White,WR,29.0,2021,0.018578472766421328,4.8,-4.7814215272335785
318,Kevin White,WR,29.0,2021,0.018578472766421328,4.8,-4.7814215272335785
317,Kevin White,WR,29.0,2021,0.018578472766421328,4.8,-4.7814215272335785
159,Lil'Jordan Humphrey,WR,23.0,2021,6.917956648067047e-05,49.9,-49.89993082043352
259,Penny Hart,WR,25.0,2021,-0.4725801899655835,12.9,-13.372580189965584
31,Van Jefferson,WR,25.0,2021,-0.7835619464499359,168.2,-168.98356194644992
200,Noah Brown,WR,25.0,2021,-1.3020333054969342,34.4,-35.70203330549693
226,N'Keal Harry,WR,24.0,2021,-1.4732230045121923,28.4,-29.87322300451219
392,Jaydon Mickens,WR,27.0,2021,-1.844798689014624,3.0,-4.844798689014624
184,Brandon Zylstra,WR,28.0,2021,-1.857801399100481,49.0,-50.85780139910048
296,JJ Arcega-Whiteside,WR,25.0,2021,-2.212015561503904,5.6,-7.8120155615039035
297,JJ Arcega-Whiteside,WR,25.0,2021,-2.212015561503904,5.6,-7.8120155615039035
316,Kevin White,WR,29.0,2021,-2.6234272526428413,4.8,-7.423427252642841
416,Diontae Spencer,WR,29.0,2021,-4.159065644153088,-3.3,-0.8590656441530884
214,Parris Campbell,WR,24.0,2021,-4.78789995541274,32.2,-36.98789995541274
215,Parris Campbell,WR,24.0,2021,-4.78789995541274,32.2,-36.98789995541274
216,Parris Campbell,WR,24.0,2021,-4.78789995541274,32.2,-36.98789995541274
330,Christian Blake,WR,25.0,2021,-4.889584274491426,6.5,-11.389584274491426
328,Christian Blake,WR,25.0,2021,-4.889584274491426,6.5,-11.389584274491426
283,Ja'Marcus Bradley,WR,25.0,2021,-5.062208135881974,10.4,-15.462208135881975
399,Stanley Morgan Jr.,WR,25.0,2021,-5.506325216298592,3.4,-8.906325216298592
305,K.J. Hill,WR,24.0,2021,-5.603172839649915,6.0,-11.603172839649915
308,K.J. Hill,WR,24.0,2021,-5.603172839649915,6.0,-11.603172839649915
395,Stanley Morgan Jr.,WR,25.0,2021,-5.746582339236056,3.4,-9.146582339236057
396,Stanley Morgan Jr.,WR,25.0,2021,-5.746582339236056,3.4,-9.146582339236057
398,Stanley Morgan Jr.,WR,25.0,2021,-5.746582339236056,3.4,-9.146582339236057
400,Stanley Morgan Jr.,WR,25.0,2021,-5.746582339236056,3.4,-9.146582339236057
394,Stanley Morgan Jr.,WR,25.0,2021,-5.746582339236056,3.4,-9.146582339236057
337,Cody Hollister,WR,28.0,2021,-5.798506741776237,7.3,-13.098506741776237
235,Trent Sherfield,WR,25.0,2021,-6.36883545051478,23.7,-30.06883545051478
289,Jason Moore,WR,26.0,2021,-8.133277517302986,8.6,-16.733277517302987
213,Parris Campbell,WR,24.0,2021,-8.159619881646222,32.2,-40.359619881646225
258,Penny Hart,WR,25.0,2021,-8.194909521284899,12.9,-21.094909521284897
221,KhaDarel Hodge,WR,26.0,2021,-8.83065834346462,30.7,-39.53065834346462
220,KhaDarel Hodge,WR,26.0,2021,-8.83065834346462,30.7,-39.53065834346462
63,Kalif Raymond,WR,27.0,2021,-8.897249059240039,132.4,-141.29724905924004
257,Penny Hart,WR,25.0,2021,-8.89943700287381,12.9,-21.79943700287381
306,K.J. Hill,WR,24.0,2021,-9.382238330922064,6.0,-15.382238330922064
