,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
316,Kevin White,WR,29.0,2021,-2.404500390360681,4.8,-7.204500390360681
416,Diontae Spencer,WR,29.0,2021,-4.106221152343096,-3.3,-0.8062211523430962
216,Parris Campbell,WR,24.0,2021,-4.760610141519919,32.2,-36.96061014151992
215,Parris Campbell,WR,24.0,2021,-4.760610141519919,32.2,-36.96061014151992
214,Parris Campbell,WR,24.0,2021,-4.760610141519919,32.2,-36.96061014151992
330,Christian Blake,WR,25.0,2021,-4.864873944789679,6.5,-11.364873944789679
328,Christian Blake,WR,25.0,2021,-4.864873944789679,6.5,-11.364873944789679
283,Ja'Marcus Bradley,WR,25.0,2021,-5.0530937340975015,10.4,-15.453093734097502
399,Stanley Morgan Jr.,WR,25.0,2021,-5.5443959372100835,3.4,-8.944395937210084
305,K.J. Hill,WR,24.0,2021,-5.559733877473718,6.0,-11.559733877473718
308,K.J. Hill,WR,24.0,2021,-5.559733877473718,6.0,-11.559733877473718
395,Stanley Morgan Jr.,WR,25.0,2021,-5.734588048488149,3.4,-9.13458804848815
400,Stanley Morgan Jr.,WR,25.0,2021,-5.734588048488149,3.4,-9.13458804848815
394,Stanley Morgan Jr.,WR,25.0,2021,-5.734588048488149,3.4,-9.13458804848815
396,Stanley Morgan Jr.,WR,25.0,2021,-5.734588048488149,3.4,-9.13458804848815
398,Stanley Morgan Jr.,WR,25.0,2021,-5.734588048488149,3.4,-9.13458804848815
337,Cody Hollister,WR,28.0,2021,-5.963346778219147,7.3,-13.263346778219148
235,Trent Sherfield,WR,25.0,2021,-6.342522488751229,23.7,-30.042522488751228
289,Jason Moore,WR,26.0,2021,-8.125301398245256,8.6,-16.725301398245257
213,Parris Campbell,WR,24.0,2021,-8.143258555239072,32.2,-40.343258555239075
258,Penny Hart,WR,25.0,2021,-8.15375731702352,12.9,-21.053757317023518
257,Penny Hart,WR,25.0,2021,-8.691989533034075,12.9,-21.591989533034074
63,Kalif Raymond,WR,27.0,2021,-8.760685984010934,132.4,-141.16068598401094
221,KhaDarel Hodge,WR,26.0,2021,-8.814352726954212,30.7,-39.514352726954215
220,KhaDarel Hodge,WR,26.0,2021,-8.814352726954212,30.7,-39.514352726954215
306,K.J. Hill,WR,24.0,2021,-9.357865879449491,6.0,-15.357865879449491
307,K.J. Hill,WR,24.0,2021,-9.591905840241907,6.0,-15.591905840241907
393,Jaydon Mickens,WR,27.0,2021,-10.132882035092962,3.0,-13.132882035092962
