,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
4,Davante Adams,WR,29,2021,335.0580000000004,344.3,-9.24199999999962
240,Breshad Perriman,WR,28,2021,298.2059999999998,33.4,264.8059999999998
6,Tyreek Hill,WR,27,2021,275.72200000000004,296.5,-20.777999999999963
3,Justin Jefferson,WR,22,2021,272.78000000000003,330.4,-57.61999999999995
48,DeAndre Hopkins,WR,29,2021,272.342,147.2,125.142
77,Antonio Brown,WR,33,2021,247.051,121.1,125.951
17,Tee Higgins,WR,22,2021,246.2889999999999,219.1,27.188999999999908
0,Cooper Kupp,WR,28,2021,242.86399999999983,439.5,-196.63600000000017
10,Tyler Lockett,WR,29,2021,240.99100000000007,241.4,-0.40899999999993497
7,Stefon Diggs,WR,28,2021,238.0830000000001,285.5,-47.41699999999989
38,Tyler Boyd,WR,27,2021,236.08599999999996,183.8,52.285999999999945
9,D.K. Metcalf,WR,24,2021,231.075,244.3,-13.225000000000023
14,CeeDee Lamb,WR,22,2021,230.9239999999999,232.8,-1.8760000000001185
5,Mike Evans,WR,28,2021,229.36800000000002,262.5,-33.13199999999998
39,Brandon Aiyuk,WR,23,2021,220.39799999999997,170.3,50.097999999999956
20,Chris Godwin,WR,25,2021,218.07,242.4,-24.330000000000013
22,Brandin Cooks,WR,28,2021,216.19499999999996,231.8,-15.605000000000047
35,A.J. Brown,WR,24,2021,215.72400000000002,180.9,34.82400000000001
152,Julio Jones,WR,32,2021,210.22000000000003,80.4,129.82000000000002
18,D.J. Moore,WR,24,2021,207.61299999999991,237.5,-29.887000000000086
42,Chase Claypool,WR,23,2021,207.32099999999994,166.6,40.72099999999995
64,Robert Woods,WR,29,2021,206.717,137.2,69.51700000000002
43,Chase Claypool,WR,23,2021,205.71799999999993,166.6,39.11799999999994
91,Rondale Moore,WR,21,2021,204.96300000000002,109.1,95.86300000000003
78,Antonio Brown,WR,33,2021,204.85699999999994,121.1,83.75699999999995
11,Diontae Johnson,WR,25,2021,203.507,274.4,-70.89299999999997
29,Adam Thielen,WR,31,2021,200.90000000000003,199.8,1.1000000000000227
8,Mike Williams,WR,27,2021,200.59599999999998,246.6,-46.00400000000002
153,Julio Jones,WR,32,2021,199.382,80.4,118.982
19,Chris Godwin,WR,25,2021,190.19600000000003,242.4,-52.20399999999998
63,Robert Woods,WR,29,2021,189.75599999999997,137.2,52.55599999999998
127,Allen Robinson,WR,28,2021,188.50300000000004,87.0,101.50300000000004
15,Keenan Allen,WR,29,2021,188.18399999999997,257.8,-69.61600000000004
28,Amari Cooper,WR,27,2021,182.28299999999996,202.5,-20.21700000000004
92,Rondale Moore,WR,21,2021,181.22400000000002,109.1,72.12400000000002
61,Courtland Sutton,WR,26,2021,181.16699999999997,150.2,30.966999999999985
2,Ja'Marr Chase,WR,21,2021,174.57300000000006,304.6,-130.02699999999996
111,Laviska Shenault Jr.,WR,23,2021,172.98800000000003,127.0,45.98800000000003
126,Allen Robinson,WR,28,2021,168.81599999999995,87.0,81.81599999999995
87,Jamison Crowder,WR,28,2021,164.54200000000014,109.7,54.84200000000014
1,Deebo Samuel,WR,25,2021,163.97299999999998,339.0,-175.02700000000002
75,Jarvis Landry,WR,29,2021,160.84000000000003,133.0,27.840000000000032
27,Marquise Brown,WR,24,2021,159.84,226.3,-66.46000000000001
311,Shi Smith,WR,23,2021,158.87900000000002,16.1,142.77900000000002
74,Jarvis Landry,WR,29,2021,158.422,133.0,25.421999999999997
86,Jamison Crowder,WR,28,2021,158.40900000000016,109.7,48.70900000000016
150,T.Y. Hilton,WR,32,2021,158.23599999999993,74.1,84.13599999999994
244,Albert Wilson,WR,29,2021,158.182,48.0,110.18199999999999
13,Hunter Renfrow,WR,26,2021,156.00899999999996,259.1,-103.09100000000007
99,Randall Cobb,WR,31,2021,155.90099999999993,93.6,62.30099999999993
62,Courtland Sutton,WR,26,2021,155.51099999999988,150.2,5.310999999999893
128,Allen Robinson,WR,28,2021,154.64499999999995,87.0,67.64499999999995
76,Jarvis Landry,WR,29,2021,152.995,133.0,19.995000000000005
25,Terry McLaurin,WR,26,2021,151.25400000000002,213.5,-62.24599999999998
88,Jamison Crowder,WR,28,2021,151.02600000000012,109.7,41.32600000000012
310,Shi Smith,WR,23,2021,149.83200000000014,16.1,133.73200000000014
32,Kendrick Bourne,WR,26,2021,149.6829999999999,180.5,-30.817000000000093
246,Albert Wilson,WR,29,2021,149.41699999999994,48.0,101.41699999999994
59,Elijah Moore,WR,21,2021,149.1280000000001,138.2,10.928000000000111
67,Robby Anderson,WR,28,2021,147.2789999999999,138.5,8.778999999999911
31,Kendrick Bourne,WR,26,2021,145.64099999999988,180.5,-34.85900000000012
68,Robby Anderson,WR,28,2021,144.87299999999996,138.5,6.372999999999962
149,T.Y. Hilton,WR,32,2021,144.46099999999996,74.1,70.36099999999996
60,Elijah Moore,WR,21,2021,144.11100000000016,138.2,5.911000000000172
30,Christian Kirk,WR,25,2021,143.851,207.6,-63.748999999999995
245,Albert Wilson,WR,29,2021,140.65299999999996,48.0,92.65299999999996
124,Marquez Valdes-Scantling,WR,27,2021,139.75399999999996,87.0,52.75399999999996
312,Shi Smith,WR,23,2021,139.09900000000005,16.1,122.99900000000005
12,Hunter Renfrow,WR,26,2021,138.88600000000005,259.1,-120.21399999999997
21,Jaylen Waddle,WR,23,2021,137.58499999999992,245.8,-108.21500000000009
309,Shi Smith,WR,23,2021,137.28500000000008,16.1,121.18500000000009
125,Marquez Valdes-Scantling,WR,27,2021,137.27499999999998,87.0,50.27499999999998
58,Russell Gage,WR,25,2021,136.99699999999999,163.0,-26.003000000000014
57,Russell Gage,WR,25,2021,136.99699999999999,163.0,-26.003000000000014
44,Marvin Jones,WR,31,2021,136.141,180.2,-44.059
173,Sterling Shepard,WR,28,2021,135.2329999999999,77.7,57.53299999999989
45,Marvin Jones,WR,31,2021,134.467,180.2,-45.732999999999976
73,Mecole Hardman,WR,23,2021,134.332,140.9,-6.568000000000012
130,Zay Jones,WR,26,2021,133.44200000000004,105.9,27.54200000000003
46,Marvin Jones,WR,31,2021,133.185,180.2,-47.014999999999986
26,Marquise Brown,WR,24,2021,132.03499999999994,226.3,-94.26500000000007
134,Michael Gallup,WR,25,2021,131.757,91.5,40.257000000000005
133,Michael Gallup,WR,25,2021,131.32700000000006,91.5,39.827000000000055
197,Quintez Cephus,WR,23,2021,131.23300000000006,49.4,81.83300000000006
40,K.J. Osborn,WR,24,2021,130.42300000000003,158.5,-28.07699999999997
195,Quintez Cephus,WR,23,2021,129.707,49.4,80.30699999999999
196,Quintez Cephus,WR,23,2021,129.41300000000004,49.4,80.01300000000003
105,DeVante Parker,WR,28,2021,128.19199999999992,103.5,24.691999999999922
