,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
212,John Ross,WR,26,2021,81.47271915067336,41.0,40.472719150673356
264,N'Keal Harry,WR,24,2021,81.2796749505228,28.4,52.879674950522805
29,Adam Thielen,WR,31,2021,81.21905742079457,199.8,-118.58094257920544
235,Anthony Schwartz,WR,21,2021,81.1430980011794,33.4,47.7430980011794
26,Marquise Brown,WR,24,2021,80.71579599230176,226.3,-145.58420400769825
53,Jakobi Meyers,WR,25,2021,80.69400538421792,186.3,-105.6059946157821
14,CeeDee Lamb,WR,22,2021,79.73507853461274,232.8,-153.06492146538727
263,Dyami Brown,WR,22,2021,79.47901535309052,28.1,51.379015353090516
156,Kadarius Toney,WR,22,2021,79.46690177186133,82.4,-2.9330982281386753
201,Cam Sims,WR,25,2021,79.40111257455578,48.8,30.601112574555785
51,Allen Lazard,WR,26,2021,79.31244977764186,142.5,-63.18755022235814
195,Quintez Cephus,WR,23,2021,79.17318035327207,49.4,29.773180353272075
134,Michael Gallup,WR,25,2021,78.91539860362764,91.5,-12.584601396372364
352,C.J. Board,WR,28,2021,78.79424726207117,9.7,69.09424726207116
202,Cam Sims,WR,25,2021,78.77668856997684,48.8,29.976688569976844
247,Parris Campbell,WR,24,2021,78.58399485811219,32.2,46.38399485811219
66,Emmanuel Sanders,WR,34,2021,78.57651241642634,131.7,-53.12348758357365
126,Allen Robinson,WR,28,2021,78.14959816314695,87.0,-8.850401836853052
34,DeVonta Smith,WR,23,2021,78.14544844102375,185.6,-107.45455155897625
130,Zay Jones,WR,26,2021,77.80634342448889,105.9,-28.09365657551112
143,Josh Reynolds,WR,26,2021,77.47149423451219,80.6,-3.1285057654878017
44,Marvin Jones,WR,31,2021,77.37819385945954,180.2,-102.82180614054045
229,Kendall Hinton,WR,24,2021,77.19039492052343,38.5,38.69039492052343
52,Jakobi Meyers,WR,25,2021,76.94185023733166,186.3,-109.35814976266835
141,Kenny Golladay,WR,28,2021,76.61857352947914,89.1,-12.481426470520859
351,C.J. Board,WR,28,2021,76.0478657581757,9.7,66.3478657581757
81,Cole Beasley,WR,32,2021,75.74031835381084,159.3,-83.55968164618918
70,Byron Pringle,WR,28,2021,75.73690624748929,126.8,-51.06309375251071
234,Anthony Schwartz,WR,21,2021,75.68304554892325,33.4,42.28304554892325
173,Sterling Shepard,WR,28,2021,75.24612212653892,77.7,-2.4538778734610815
104,DeVante Parker,WR,28,2021,74.89483058354381,103.5,-28.605169416456192
196,Quintez Cephus,WR,23,2021,74.87711210073576,49.4,25.47711210073576
45,Marvin Jones,WR,31,2021,74.8677437881629,180.2,-105.33225621183709
230,Kendall Hinton,WR,24,2021,74.0069288807058,38.5,35.5069288807058
231,Kendall Hinton,WR,24,2021,73.78181592395799,38.5,35.28181592395799
128,Allen Robinson,WR,28,2021,73.21539034384364,87.0,-13.784609656156363
103,DeVante Parker,WR,28,2021,72.04598241122926,103.5,-31.45401758877074
170,Darius Slayton,WR,24,2021,71.88072053827364,68.6,3.2807205382736413
133,Michael Gallup,WR,25,2021,71.729535589742,91.5,-19.770464410258
168,Chris Conley,WR,29,2021,71.24444046463464,64.6,6.644440464634641
90,Bryan Edwards,WR,23,2021,71.23673096504808,109.1,-37.86326903495191
110,Rashod Bateman,WR,22,2021,70.53759628489865,103.5,-32.962403715101345
102,DeVante Parker,WR,28,2021,70.10222635386663,103.5,-33.39777364613337
261,Dyami Brown,WR,22,2021,68.9554380921038,28.1,40.8554380921038
139,Kenny Golladay,WR,28,2021,68.61617091696371,89.1,-20.483829083036284
129,Josh Palmer,WR,23,2021,67.84728192867578,92.9,-25.05271807132422
166,Demarcus Robinson,WR,27,2021,67.64657236676726,69.4,-1.7534276332327465
88,Jamison Crowder,WR,28,2021,67.34436819495795,109.7,-42.35563180504205
211,John Ross,WR,26,2021,66.61760326742706,41.0,25.617603267427057
298,Phillip Dorsett,WR,28,2021,66.11197553805596,18.0,48.11197553805596
354,Ja'Marcus Bradley,WR,25,2021,63.66831900820239,10.4,53.26831900820239
225,DJ Chark,WR,25,2021,63.63122628874089,34.4,29.231226288740892
140,Kenny Golladay,WR,28,2021,63.56131190246674,89.1,-25.538688097533253
39,Brandon Aiyuk,WR,23,2021,63.32804596370397,170.3,-106.97195403629604
106,Rashod Bateman,WR,22,2021,63.08696210569428,103.5,-40.41303789430572
165,Demarcus Robinson,WR,27,2021,62.172901560376204,69.4,-7.227098439623802
158,Jerry Jeudy,WR,22,2021,61.95310503014048,85.0,-23.046894969859522
137,Tre'Quan Smith,WR,25,2021,61.86346471435559,87.7,-25.836535285644416
205,Isaiah McKenzie,WR,26,2021,61.34044542751667,52.5,8.84044542751667
142,Josh Reynolds,WR,26,2021,61.07482474664903,80.6,-19.525175253350966
132,Jauan Jennings,WR,24,2021,60.87786064262514,82.2,-21.322139357374866
24,Amon-Ra St. Brown,WR,22,2021,60.533777741042286,227.3,-166.76622225895773
64,Robert Woods,WR,29,2021,60.42579744989871,137.2,-76.77420255010128
285,Ben Skowronek,WR,24,2021,60.20218007500398,24.3,35.90218007500398
265,N'Keal Harry,WR,24,2021,60.0876480375473,28.4,31.687648037547298
297,Phillip Dorsett,WR,28,2021,59.572117273823324,18.0,41.572117273823324
289,Ben Skowronek,WR,24,2021,59.27066739977704,24.3,34.97066739977704
287,Ben Skowronek,WR,24,2021,59.27066739977704,24.3,34.97066739977704
222,Tavon Austin,WR,31,2021,58.975220029743014,51.4,7.575220029743015
87,Jamison Crowder,WR,28,2021,58.90935900190675,109.7,-50.79064099809325
181,Antoine Wesley,WR,24,2021,58.36361683314067,57.8,0.5636168331406708
335,Preston Williams,WR,24,2021,57.41062911059112,13.8,43.61062911059112
353,Ja'Marcus Bradley,WR,25,2021,57.151622358093164,10.4,46.751622358093165
224,DJ Chark,WR,25,2021,57.11452963863189,34.4,22.714529638631895
233,Anthony Schwartz,WR,21,2021,56.85853005430545,33.4,23.45853005430545
286,Ben Skowronek,WR,24,2021,56.56324070115875,24.3,32.26324070115875
182,Adam Humphries,WR,28,2021,56.46322066759285,79.3,-22.836779332407147
155,Laquon Treadwell,WR,26,2021,56.23968292985114,82.4,-26.160317070148864
188,Tyler Johnson,WR,23,2021,55.91873485834617,72.0,-16.08126514165383
138,Jamal Agnew,WR,26,2021,55.85818615322182,76.0,-20.141813846778177
207,Isaiah McKenzie,WR,26,2021,55.611756668550015,52.5,3.111756668550015
180,Antoine Wesley,WR,24,2021,55.47918885577815,57.8,-2.3208111442218495
283,Ty Montgomery,WR,28,2021,55.44360525480374,29.9,25.543605254803744
109,Rashod Bateman,WR,22,2021,54.613296277374275,103.5,-48.886703722625725
167,Demarcus Robinson,WR,27,2021,54.579673581089764,69.4,-14.820326418910241
279,Dante Pettis,WR,26,2021,54.170158822718804,25.3,28.870158822718803
415,Kevin White,WR,29,2021,53.891011215391245,4.8,49.09101121539125
169,Darius Slayton,WR,24,2021,53.585222777552644,68.6,-15.01477722244735
334,Preston Williams,WR,24,2021,53.54827370312455,13.8,39.74827370312455
337,Preston Williams,WR,24,2021,53.54827370312455,13.8,39.74827370312455
252,James Proche,WR,25,2021,53.445835643306054,36.2,17.24583564330605
304,Jeff Smith,WR,24,2021,53.18915927632111,19.2,33.989159276321104
303,Jeff Smith,WR,24,2021,53.18915927632111,19.2,33.989159276321104
86,Jamison Crowder,WR,28,2021,52.85417803628252,109.7,-56.84582196371748
63,Robert Woods,WR,29,2021,52.273131134946425,137.2,-84.92686886505356
108,Rashod Bateman,WR,22,2021,51.7644481050595,103.5,-51.7355518949405
187,Tyler Johnson,WR,23,2021,51.419713689883565,72.0,-20.580286310116435
338,Preston Williams,WR,24,2021,50.656200350855215,13.8,36.85620035085522
284,Denzel Mims,WR,24,2021,50.589135514192776,21.3,29.289135514192775
251,James Proche,WR,25,2021,50.56945496475987,36.2,14.369454964759868
223,Tavon Austin,WR,31,2021,50.202795462951144,51.4,-1.1972045370488544
378,Jaelon Darden,WR,22,2021,50.17172916452046,11.4,38.77172916452046
107,Rashod Bateman,WR,22,2021,49.820692047697094,103.5,-53.679307952302906
227,Noah Brown,WR,25,2021,49.31733203819954,34.4,14.91733203819954
277,Equanimeous St. Brown,WR,25,2021,49.14998309691623,20.2,28.94998309691623
157,Kadarius Toney,WR,22,2021,48.75517004643234,82.4,-33.644829953567665
305,Jeff Smith,WR,24,2021,48.506286384131954,19.2,29.306286384131955
296,Phillip Dorsett,WR,28,2021,48.204681170106596,18.0,30.204681170106596
220,Greg Ward,WR,26,2021,47.99710309379884,34.6,13.39710309379884
412,Kevin White,WR,29,2021,47.985116906349276,4.8,43.18511690634928
164,Jalen Reagor,WR,22,2021,47.376467100744094,78.1,-30.7235328992559
288,Ben Skowronek,WR,24,2021,46.90799680493683,24.3,22.60799680493683
228,Ray-Ray McCloud,WR,25,2021,46.56165764945649,66.2,-19.63834235054351
336,Preston Williams,WR,24,2021,46.15729192709341,13.8,32.357291927093414
221,Tavon Austin,WR,31,2021,44.313005679672415,51.4,-7.086994320327584
259,Mohamed Sanu,WR,32,2021,44.05922906029832,32.7,11.359229060298318
417,Kevin White,WR,29,2021,43.60566850537111,4.8,38.805668505371116
416,Kevin White,WR,29,2021,43.60566850537111,4.8,38.805668505371116
414,Kevin White,WR,29,2021,43.60566850537111,4.8,38.805668505371116
413,Kevin White,WR,29,2021,43.60566850537111,4.8,38.805668505371116
148,Nico Collins,WR,22,2021,43.45004845818221,83.6,-40.149951541817785
114,DeAndre Carter,WR,28,2021,43.15635869942662,86.5,-43.34364130057338
253,JuJu Smith-Schuster,WR,25,2021,42.946595648088305,34.8,8.146595648088308
226,Noah Brown,WR,25,2021,42.80063538809031,34.4,8.400635388090315
435,Daniel Brown,WR,29,2021,42.29835004481538,4.9,37.39835004481538
204,Isaiah McKenzie,WR,26,2021,41.47319657776575,52.5,-11.026803422234252
206,Isaiah McKenzie,WR,26,2021,41.47319657776575,52.5,-11.026803422234252
115,DeAndre Carter,WR,28,2021,41.45599402426319,86.5,-45.04400597573681
112,DeAndre Carter,WR,28,2021,41.45599402426319,86.5,-45.04400597573681
278,Dante Pettis,WR,26,2021,41.27478746852012,25.3,15.974787468520116
146,Nico Collins,WR,22,2021,40.662726046674834,83.6,-42.93727395332516
258,Mohamed Sanu,WR,32,2021,40.57711134528722,32.7,7.877111345287219
145,Nico Collins,WR,22,2021,39.572670262038855,83.6,-44.02732973796114
276,Equanimeous St. Brown,WR,25,2021,38.86464038689587,20.2,18.664640386895872
273,Equanimeous St. Brown,WR,25,2021,38.86464038689587,20.2,18.664640386895872
274,Equanimeous St. Brown,WR,25,2021,38.86464038689587,20.2,18.664640386895872
275,Equanimeous St. Brown,WR,25,2021,38.86464038689587,20.2,18.664640386895872
260,Mohamed Sanu,WR,32,2021,38.36214222028639,32.7,5.662142220286384
219,Greg Ward,WR,26,2021,38.31989774666408,34.6,3.7198977466640812
360,Dax Milne,WR,22,2021,37.611955902138334,15.4,22.211955902138335
429,Daniel Brown,WR,29,2021,36.18116303244574,4.9,31.28116303244574
342,KJ Hamler,WR,22,2021,35.78855841035056,12.4,23.388558410350562
177,Calvin Ridley,WR,27,2021,35.472952881723586,71.1,-35.62704711827641
394,K.J. Hill,WR,24,2021,35.32793848119468,6.0,29.32793848119468
400,K.J. Hill,WR,24,2021,35.32793848119468,6.0,29.32793848119468
147,Nico Collins,WR,22,2021,33.746900464664805,83.6,-49.85309953533519
317,Penny Hart,WR,25,2021,33.59568831989441,12.9,20.69568831989441
385,Greg Dortch,WR,23,2021,33.59246946387316,6.9,26.69246946387316
386,Greg Dortch,WR,23,2021,33.59246946387316,6.9,26.69246946387316
116,DeAndre Carter,WR,28,2021,33.44585781958722,86.5,-53.05414218041278
291,Kenny Stills,WR,29,2021,32.99633171555979,18.9,14.096331715559792
320,Penny Hart,WR,25,2021,32.28124182782926,12.9,19.381241827829264
631,C.J. Saunders,WR,25,2021,31.907688025786,3.1,28.807688025786
396,K.J. Hill,WR,24,2021,31.05760292228706,6.0,25.05760292228706
113,DeAndre Carter,WR,28,2021,30.89276423612887,86.5,-55.60723576387113
306,Trinity Benson,WR,24,2021,30.74110790040595,20.3,10.44110790040595
272,Kristian Wilkerson,WR,24,2021,30.55257640791865,20.2,10.35257640791865
308,Chris Hogan,WR,34,2021,29.508948619038392,14.1,15.408948619038393
307,Chris Hogan,WR,34,2021,29.508948619038392,14.1,15.408948619038393
629,C.J. Saunders,WR,25,2021,29.34627019157392,3.1,26.24627019157392
639,C.J. Saunders,WR,25,2021,29.34627019157392,3.1,26.24627019157392
637,C.J. Saunders,WR,25,2021,29.34627019157392,3.1,26.24627019157392
377,Jaelon Darden,WR,22,2021,28.87473804865158,11.4,17.47473804865158
633,C.J. Saunders,WR,25,2021,28.72184618699498,3.1,25.62184618699498
151,Devin Duvernay,WR,24,2021,28.694191482856922,83.2,-54.50580851714308
359,Dax Milne,WR,22,2021,28.467426786914757,15.4,13.067426786914757
357,Alex Erickson,WR,29,2021,28.430157578256058,8.5,19.930157578256058
329,Anthony Miller,WR,27,2021,28.117603613535948,14.5,13.617603613535948
243,Tajae Sharpe,WR,27,2021,27.815880194883675,48.0,-20.184119805116325
610,Jaydon Mickens,WR,27,2021,27.799521117680797,3.0,24.799521117680797
641,C.J. Saunders,WR,25,2021,27.65296591414767,3.1,24.55296591414767
292,Kenny Stills,WR,29,2021,27.299244875547856,18.9,8.399244875547858
199,Rashard Higgins,WR,27,2021,26.75934120899001,57.5,-30.74065879100999
200,Rashard Higgins,WR,27,2021,26.75934120899001,57.5,-30.74065879100999
439,Cody Hollister,WR,28,2021,26.7391777439218,7.3,19.4391777439218
295,Tom Kennedy,WR,25,2021,26.40510693942997,18.4,8.005106939429972
313,Auden Tate,WR,24,2021,26.314663411980064,12.9,13.414663411980063
433,Daniel Brown,WR,29,2021,26.13771905282897,4.9,21.23771905282897
438,Cody Hollister,WR,28,2021,25.571919061402923,7.3,18.271919061402922
316,Auden Tate,WR,24,2021,25.00021691991492,12.9,12.100216919914919
241,Tajae Sharpe,WR,27,2021,24.740741058011963,48.0,-23.259258941988037
300,Dez Fitzpatrick,WR,24,2021,24.70252006611304,15.9,8.802520066113038
267,Terrace Marshall Jr.,WR,21,2021,24.346723272756208,32.8,-8.45327672724379
513,Miles Boykin,WR,25,2021,24.243923636027603,1.6,22.6439236360276
242,Tajae Sharpe,WR,27,2021,24.144933668797194,48.0,-23.855066331202806
431,Daniel Brown,WR,29,2021,23.818492437605528,4.9,18.91849243760553
398,K.J. Hill,WR,24,2021,23.81361036589351,6.0,17.81361036589351
198,Rashard Higgins,WR,27,2021,23.7402539856605,57.5,-33.7597460143395
547,Easop Winston,WR,25,2021,23.495771247107086,1.5,21.995771247107086
543,Easop Winston,WR,25,2021,23.495771247107086,1.5,21.995771247107086
551,Easop Winston,WR,25,2021,23.495771247107086,1.5,21.995771247107086
539,Easop Winston,WR,25,2021,23.495771247107086,1.5,21.995771247107086
567,Easop Winston,WR,25,2021,23.495771247107086,1.5,21.995771247107086
563,Easop Winston,WR,25,2021,23.495771247107086,1.5,21.995771247107086
555,Easop Winston,WR,25,2021,23.495771247107086,1.5,21.995771247107086
559,Easop Winston,WR,25,2021,23.495771247107086,1.5,21.995771247107086
345,KJ Hamler,WR,22,2021,23.094842600814673,12.4,10.694842600814672
612,Jaydon Mickens,WR,27,2021,22.592993966205086,3.0,19.592993966205086
255,D'Wayne Eskridge,WR,24,2021,22.534232437194532,28.3,-5.765767562805468
