,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
66,Julio Jones,WR,33.0,2022,156.78400000000002,56.2,100.58400000000002
73,DJ Chark,WR,26.0,2022,155.84699999999998,56.2,99.64699999999998
21,Darren Waller,WR,30.0,2022,155.11099999999996,56.2,98.91099999999996
72,Calvin Ridley,WR,28.0,2022,153.61499999999998,56.2,97.41499999999998
51,Christian Kirk,WR,26.0,2022,152.68,56.2,96.48
65,Tyler Boyd,WR,28.0,2022,151.29099999999997,56.2,95.09099999999997
42,Elijah Moore,WR,22.0,2022,147.05499999999992,56.2,90.85499999999992
36,Marquise Brown,WR,25.0,2022,141.8569999999999,56.2,85.65699999999991
78,Kenny Golladay,WR,29.0,2022,139.50200000000004,56.2,83.30200000000004
71,Jakobi Meyers,WR,26.0,2022,139.03300000000002,56.2,82.83300000000001
61,DeVante Parker,WR,29.0,2022,135.67299999999994,56.2,79.47299999999994
62,Robby Anderson,WR,29.0,2022,135.67299999999994,56.2,79.47299999999994
64,Jarvis Landry,WR,30.0,2022,135.16299999999995,56.2,78.96299999999995
49,Robert Woods,WR,30.0,2022,134.66199999999995,56.2,78.46199999999995
28,Allen Robinson,WR,29.0,2022,128.46899999999994,56.2,72.26899999999993
55,Russell Gage,WR,26.0,2022,127.55400000000002,56.2,71.35400000000001
30,Jerry Jeudy,WR,23.0,2022,126.48198445595852,56.2,70.28198445595852
31,Courtland Sutton,WR,27.0,2022,126.25000000000001,56.2,70.05000000000001
29,Adam Thielen,WR,32.0,2022,126.24599999999991,56.2,70.0459999999999
58,Michael Gallup,WR,26.0,2022,125.06399999999998,56.2,68.86399999999998
37,Gabriel Davis,WR,23.0,2022,124.77299999999997,56.2,68.57299999999996
41,JuJu Smith-Schuster,WR,26.0,2022,122.92100000000002,56.2,66.72100000000002
69,Rondale Moore,WR,22.0,2022,118.04471931831638,56.2,61.84471931831638
88,Jamison Crowder,WR,29.0,2022,115.33599999999996,56.2,59.13599999999995
48,Allen Lazard,WR,27.0,2022,113.23999999999995,56.2,57.03999999999995
84,Marvin Jones,WR,32.0,2022,109.83199999999988,56.2,53.63199999999988
45,Cordarrelle Patterson,WR,31.0,2022,105.66669047619045,56.2,49.46669047619045
60,Robby Anderson,WR,29.0,2022,104.74899999999992,56.2,48.54899999999992
59,DeVante Parker,WR,29.0,2022,104.74899999999992,56.2,48.54899999999992
52,Nelson Agholor,WR,29.0,2022,103.82699999999998,56.2,47.62699999999998
43,Rashod Bateman,WR,23.0,2022,99.9257912011081,56.2,43.725791201108095
44,Chuba Hubbard,RB,23.0,2022,99.9257912011081,56.2,43.725791201108095
70,Randall Cobb,WR,32.0,2022,96.91585238095239,56.2,40.715852380952384
81,Nico Collins,WR,23.0,2022,95.48078630462045,56.2,39.28078630462045
76,Josh Palmer,WR,24.0,2022,90.94605362440467,56.2,34.74605362440467
82,Tim Patrick,WR,29.0,2022,84.90599999999996,56.2,28.70599999999996
87,Van Jefferson,WR,26.0,2022,83.76400000000001,56.2,27.564000000000007
67,Marquez Valdes-Scantling,WR,28.0,2022,82.11441304347825,56.2,25.91441304347825
86,Sammy Watkins,WR,29.0,2022,71.72004545687012,56.2,15.520045456870122
77,Isaiah McKenzie,WR,27.0,2022,64.64131018518519,56.2,8.441310185185188
57,Kadarius Toney,WR,23.0,2022,61.245336011311366,56.2,5.045336011311363
75,Parris Campbell,WR,25.0,2022,46.80799999999997,56.2,-9.392000000000031
