,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
351,Aaron Rodgers,QB,34,2017,174.00800000000018,129.6,44.408000000000186
348,Deshaun Watson,QB,22,2017,206.63300000000015,168.9,37.733000000000146
249,Landry Jones,QB,28,2017,42.792999999999985,8.6,34.192999999999984
355,C.J. Beathard,QB,24,2017,112.27699999999997,88.8,23.476999999999975
250,Landry Jones,QB,28,2017,31.862999999999975,8.6,23.262999999999977
373,David Fales,QB,27,2017,42.38199999999997,19.4,22.98199999999997
344,Jameis Winston,QB,23,2017,220.09200000000018,201.7,18.392000000000195
319,Carson Wentz,QB,25,2017,298.7500000000002,281.7,17.05000000000024
356,Jimmy Garoppolo,QB,26,2017,104.70799999999988,87.9,16.80799999999988
358,Brock Osweiler,QB,27,2017,84.6939999999999,67.9,16.793999999999897
383,Geno Smith,QB,27,2017,25.342999999999975,9.7,15.642999999999976
331,Jared Goff,QB,23,2017,269.1319999999998,255.3,13.831999999999766
350,Mitchell Trubisky,QB,23,2017,147.9,134.5,13.400000000000006
342,Derek Carr,QB,26,2017,218.48200000000008,206.4,12.082000000000079
357,Ryan Fitzpatrick,QB,35,2017,84.14899999999989,73.9,10.248999999999882
384,Geno Smith,QB,27,2017,19.726000000000028,9.7,10.026000000000028
376,EJ Manuel,QB,27,2017,21.214999999999986,14.1,7.114999999999986
360,Brian Hoyer,QB,32,2017,70.20299999999992,63.9,6.302999999999919
334,Matt Ryan,QB,32,2017,233.93499999999975,228.1,5.834999999999752
328,Ben Roethlisberger,QB,35,2017,266.0010000000004,260.7,5.301000000000386
327,Ben Roethlisberger,QB,35,2017,265.79700000000037,260.7,5.097000000000378
387,Matt Cassel,QB,35,2017,6.508999999999999,2.5,4.008999999999999
335,Matt Ryan,QB,32,2017,231.69499999999985,228.1,3.5949999999998568
372,Bryce Petty,QB,26,2017,28.654000000000025,25.3,3.354000000000024
371,Sam Bradford,QB,30,2017,30.330000000000005,27.0,3.3300000000000054
333,Case Keenum,QB,29,2017,241.0210000000003,237.9,3.1210000000002935
374,Paxton Lynch,QB,23,2017,16.97399999999998,14.8,2.173999999999978
69,Matt Moore,QB,33,2017,43.088000000000065,41.3,1.7880000000000678
379,Nathan Peterman,QB,23,2017,12.084000000000009,10.4,1.6840000000000082
68,Matt Moore,QB,33,2017,42.92700000000006,41.3,1.6270000000000664
324,Matthew Stafford,QB,29,2017,274.7099999999996,273.6,1.109999999999559
368,Kevin Hogan,QB,25,2017,34.47700000000004,33.8,0.6770000000000422
359,Brian Hoyer,QB,32,2017,64.49499999999996,63.9,0.5949999999999633
317,Tom Brady,QB,40,2017,295.9350000000004,295.9,0.035000000000422915
364,Tom Savage,QB,27,2017,50.63999999999993,50.7,-0.06000000000007333
378,Nathan Peterman,QB,23,2017,10.273999999999987,10.4,-0.12600000000001366
377,Nathan Peterman,QB,23,2017,10.046999999999986,10.4,-0.35300000000001397
375,Paxton Lynch,QB,23,2017,14.25299999999998,14.8,-0.5470000000000201
363,Blaine Gabbert,QB,28,2017,59.438000000000045,61.6,-2.1619999999999564
73,Mike Glennon,QB,28,2017,31.511999999999976,33.7,-2.1880000000000273
365,Drew Stanton,QB,33,2017,47.187000000000005,50.5,-3.3129999999999953
339,Andy Dalton,QB,30,2017,207.1870000000003,210.7,-3.5129999999996926
366,Nick Foles,QB,28,2017,30.083000000000023,33.8,-3.716999999999974
369,Kevin Hogan,QB,25,2017,29.899000000000004,33.8,-3.9009999999999927
367,Nick Foles,QB,28,2017,29.819666666666695,33.8,-3.980333333333302
318,Alex Smith,QB,33,2017,290.9500000000003,295.2,-4.249999999999716
332,Blake Bortles,QB,25,2017,243.28700000000018,249.7,-6.412999999999812
72,Mike Glennon,QB,28,2017,26.99699999999999,33.7,-6.703000000000014
370,T.J. Yates,QB,30,2017,26.910999999999998,34.0,-7.089000000000002
354,Carson Palmer,QB,38,2017,92.00400000000002,102.3,-10.295999999999978
343,Josh McCown,QB,38,2017,194.80200000000002,205.4,-10.597999999999985
320,Kirk Cousins,QB,29,2017,265.7129999999998,277.6,-11.887000000000228
321,Kirk Cousins,QB,29,2017,265.61899999999986,277.6,-11.981000000000165
329,Dak Prescott,QB,24,2017,248.50200000000027,260.7,-12.197999999999723
346,Joe Flacco,QB,32,2017,171.77000000000004,185.0,-13.229999999999961
315,Russell Wilson,QB,29,2017,334.45600000000036,347.9,-13.443999999999619
330,Dak Prescott,QB,24,2017,244.67900000000034,260.7,-16.020999999999646
349,Jay Cutler,QB,34,2017,138.89899999999986,157.8,-18.901000000000153
338,Tyrod Taylor,QB,28,2017,201.45900000000032,222.7,-21.240999999999673
345,Eli Manning,QB,36,2017,162.63499999999985,187.3,-24.665000000000163
341,Jacoby Brissett,QB,25,2017,178.73299999999995,205.9,-27.16700000000006
353,Brett Hundley,QB,24,2017,96.90899999999986,124.4,-27.49100000000014
325,Philip Rivers,QB,36,2017,239.466,270.4,-30.93399999999997
316,Cam Newton,QB,28,2017,265.48800000000006,299.5,-34.011999999999944
340,Marcus Mariota,QB,24,2017,172.90000000000012,210.5,-37.59999999999988
352,Trevor Siemian,QB,26,2017,86.7910000000001,126.1,-39.3089999999999
326,Drew Brees,QB,38,2017,165.94599999999994,262.6,-96.65400000000008
347,DeShone Kizer,QB,21,2017,66.49000000000001,175.7,-109.20999999999998
