,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
477,Case Keenum,QB,27,2015,171.22300000000004,43.6,127.62300000000005
467,Andrew Luck,QB,26,2015,225.799,130.8,94.999
476,A.J. McCarron,QB,25,2015,110.59999999999995,55.3,55.299999999999955
492,Landry Jones,QB,26,2015,70.664,22.0,48.664
469,Brock Osweiler,QB,25,2015,163.32299999999995,116.8,46.52299999999995
423,Brandon Weeden,QB,32,2015,94.38999999999986,66.4,27.989999999999853
487,Matt Schaub,QB,34,2015,52.902000000000015,26.6,26.302000000000014
472,Johnny Manziel,QB,23,2015,119.373,95.0,24.373000000000005
488,T.J. Yates,QB,28,2015,47.118333333333396,22.8,24.318333333333396
471,Nick Foles,QB,26,2015,118.931,96.1,22.831000000000003
466,Josh McCown,QB,36,2015,154.14600000000019,132.2,21.946000000000197
468,Blaine Gabbert,QB,26,2015,151.44500000000016,129.7,21.745000000000175
489,T.J. Yates,QB,28,2015,44.37400000000006,22.8,21.57400000000006
424,Brandon Weeden,QB,32,2015,87.96399999999986,66.4,21.56399999999985
462,Jay Cutler,QB,32,2015,246.282,226.5,19.78200000000001
473,Matt Hasselbeck,QB,40,2015,110.33000000000017,91.1,19.230000000000175
480,EJ Manuel,QB,25,2015,55.786000000000065,38.8,16.986000000000068
482,Kellen Moore,QB,26,2015,44.72499999999998,33.1,11.624999999999979
475,Matt Cassel,QB,33,2015,78.39100000000006,66.8,11.591000000000065
493,Geno Smith,QB,25,2015,31.143000000000008,20.0,11.143000000000008
494,Geno Smith,QB,25,2015,30.767999999999986,20.0,10.767999999999986
460,Andy Dalton,QB,28,2015,254.83600000000027,244.2,10.63600000000028
474,Peyton Manning,QB,39,2015,102.00099999999993,91.4,10.600999999999928
300,Michael Vick,QB,35,2015,40.847999999999935,30.7,10.147999999999936
382,Josh Freeman,QB,27,2015,20.487000000000027,10.4,10.087000000000026
380,Josh Freeman,QB,27,2015,20.097000000000016,10.4,9.697000000000015
470,Colin Kaepernick,QB,28,2015,119.63200000000008,110.2,9.432000000000073
301,Michael Vick,QB,35,2015,39.00599999999994,30.7,8.305999999999944
161,Austin Davis,QB,26,2015,24.538000000000025,19.2,5.338000000000026
497,Dan Orlovsky,QB,32,2015,12.798,10.0,2.798
386,Matt McGloin,QB,26,2015,12.311000000000012,9.7,2.611000000000013
381,Josh Freeman,QB,27,2015,12.605999999999996,10.4,2.205999999999996
481,Jimmy Clausen,QB,28,2015,35.33299999999994,33.2,2.1329999999999387
461,Matt Ryan,QB,30,2015,235.233,233.9,1.3329999999999984
162,Austin Davis,QB,26,2015,20.04100000000003,19.2,0.8410000000000295
456,Derek Carr,QB,24,2015,272.0730000000001,271.3,0.7730000000000814
385,Matt McGloin,QB,26,2015,10.294000000000015,9.7,0.5940000000000154
458,Tyrod Taylor,QB,26,2015,271.7129999999998,271.6,0.11299999999977217
457,Alex Smith,QB,31,2015,271.02800000000025,271.2,-0.17199999999974125
449,Eli Manning,QB,34,2015,284.02800000000036,287.4,-3.371999999999616
450,Eli Manning,QB,34,2015,284.01800000000037,287.4,-3.381999999999607
337,Ben Roethlisberger,QB,33,2015,224.12599999999983,228.1,-3.97400000000016
478,Zach Mettenberger,QB,24,2015,37.309999999999974,42.2,-4.890000000000029
447,Kirk Cousins,QB,27,2015,288.1590000000002,293.4,-5.240999999999758
336,Ben Roethlisberger,QB,33,2015,222.8549999999998,228.1,-5.2450000000002035
464,Sam Bradford,QB,28,2015,189.4279999999999,194.9,-5.472000000000094
483,Mark Sanchez,QB,29,2015,25.451000000000004,32.8,-7.348999999999993
484,Mark Sanchez,QB,29,2015,24.74266666666667,32.8,-8.057333333333329
445,Drew Brees,QB,36,2015,294.3530000000003,304.2,-9.846999999999696
218,Brian Hoyer,QB,30,2015,156.73900000000015,166.6,-9.860999999999848
479,Tony Romo,QB,35,2015,29.572999999999976,40.7,-11.127000000000027
463,Marcus Mariota,QB,22,2015,199.77600000000007,211.0,-11.223999999999933
459,Ryan Tannehill,QB,27,2015,244.7809999999998,258.3,-13.519000000000204
410,Teddy Bridgewater,QB,23,2015,186.41199999999998,200.4,-13.988000000000028
454,Philip Rivers,QB,34,2015,269.47399999999993,284.5,-15.026000000000067
441,Tom Brady,QB,38,2015,327.0850000000003,344.7,-17.614999999999668
455,Jameis Winston,QB,21,2015,256.559,275.0,-18.440999999999974
217,Brian Hoyer,QB,30,2015,143.6170000000001,166.6,-22.98299999999989
465,Joe Flacco,QB,30,2015,133.59999999999994,161.9,-28.300000000000068
444,Carson Palmer,QB,36,2015,280.1910000000004,309.2,-29.008999999999617
443,Blake Bortles,QB,23,2015,284.83399999999966,316.1,-31.26600000000036
453,Ryan Fitzpatrick,QB,33,2015,252.27600000000018,285.2,-32.92399999999981
442,Russell Wilson,QB,27,2015,297.34200000000016,336.3,-38.957999999999856
440,Cam Newton,QB,26,2015,347.5389999999997,389.1,-41.56100000000032
446,Aaron Rodgers,QB,32,2015,254.4760000000003,301.2,-46.72399999999968
411,Teddy Bridgewater,QB,23,2015,152.12299999999993,200.4,-48.27700000000007
448,Matthew Stafford,QB,27,2015,220.70500000000007,290.8,-70.09499999999994
