,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
4,George Kittle,TE,28,2021,261.04899999999964,198.0,63.04899999999964
1,Travis Kelce,TE,32,2021,256.1189999999998,262.8,-6.6810000000002105
3,George Kittle,TE,28,2021,248.25899999999987,198.0,50.25899999999987
0,Mark Andrews,TE,26,2021,191.315,301.1,-109.78500000000003
97,Marcedes Lewis,TE,37,2021,184.15099999999998,44.4,139.75099999999998
98,Marcedes Lewis,TE,37,2021,179.15699999999993,44.4,134.75699999999992
96,Marcedes Lewis,TE,37,2021,174.90699999999993,44.4,130.50699999999992
17,Zach Ertz,TE,31,2021,170.83399999999995,180.7,-9.866000000000042
24,T.J. Hockenson,TE,24,2021,157.63899999999995,145.3,12.338999999999942
8,Hunter Henry,TE,27,2021,157.464,164.3,-6.836000000000013
9,Hunter Henry,TE,27,2021,157.464,164.3,-6.836000000000013
25,T.J. Hockenson,TE,24,2021,156.069,145.3,10.768999999999977
21,Tyler Higbee,TE,28,2021,152.502,147.0,5.5020000000000095
7,Hunter Henry,TE,27,2021,149.105,164.3,-15.195000000000022
5,Rob Gronkowski,TE,32,2021,145.87000000000003,171.2,-25.329999999999956
19,Noah Fant,TE,24,2021,145.66300000000007,159.0,-13.336999999999932
13,Mike Gesicki,TE,26,2021,141.46999999999997,165.0,-23.53000000000003
20,Tyler Higbee,TE,28,2021,141.10600000000005,147.0,-5.893999999999949
12,Mike Gesicki,TE,26,2021,139.58099999999996,165.0,-25.41900000000004
73,Kyle Rudolph,TE,32,2021,139.21399999999997,59.7,79.51399999999997
29,David Njoku,TE,25,2021,138.548,107.6,30.948000000000008
27,Darren Waller,TE,29,2021,129.38200000000003,133.5,-4.117999999999967
14,Kyle Pitts,TE,21,2021,128.34499999999997,176.6,-48.255000000000024
11,Dallas Goedert,TE,26,2021,125.63900000000004,165.0,-39.36099999999996
41,Albert Okwuegbunam,TE,23,2021,124.41399999999997,76.0,48.41399999999997
68,Logan Thomas,TE,30,2021,122.86000000000004,53.6,69.26000000000005
69,Logan Thomas,TE,30,2021,122.86000000000004,53.6,69.26000000000005
67,Logan Thomas,TE,30,2021,122.86000000000004,53.6,69.26000000000005
