,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
93,Nick Vannett,TE,28.0,2021,52.10699999999998,28.3,23.806999999999977
64,Adam Trautman,TE,24.0,2021,50.85400000000001,63.3,-12.445999999999984
106,Chris Manhertz,TE,29.0,2021,50.433199999999964,19.1,31.333199999999962
159,Kaden Smith,TE,24.0,2021,49.76099999999999,6.3,43.46099999999999
174,Johnny Mundt,TE,27.0,2021,49.16600000000001,1.9,47.26600000000001
172,Johnny Mundt,TE,27.0,2021,49.16600000000001,1.9,47.26600000000001
89,Ian Thomas,TE,25.0,2021,49.14566666666668,36.8,12.34566666666668
40,Harrison Bryant,TE,23.0,2021,49.07275000000001,62.3,-13.227249999999984
171,Johnny Mundt,TE,27.0,2021,48.25599999999999,1.9,46.355999999999995
33,Jack Doyle,TE,31.0,2021,48.062,79.2,-31.138000000000005
112,Lee Smith,TE,34.0,2021,48.00848333333337,21.5,26.508483333333373
32,Foster Moreau,TE,24.0,2021,47.300999999999995,85.3,-37.999
78,Stephen Anderson,TE,28.0,2021,47.102000000000025,38.5,8.602000000000025
79,Stephen Anderson,TE,28.0,2021,46.99500000000003,38.5,8.495000000000033
118,Ross Dwelley,TE,26.0,2021,46.80633333333334,15.1,31.70633333333334
137,Charlie Woerner,TE,24.0,2021,46.49000000000004,10.2,36.290000000000035
136,Charlie Woerner,TE,24.0,2021,46.49000000000004,10.2,36.290000000000035
113,Jacob Hollister,TE,28.0,2021,45.591020000000015,20.5,25.091020000000015
155,Jeremy Sprinkle,TE,27.0,2021,45.529999999999994,6.1,39.42999999999999
157,Jeremy Sprinkle,TE,27.0,2021,45.34199999999999,6.1,39.24199999999999
158,Jeremy Sprinkle,TE,27.0,2021,45.34199999999999,6.1,39.24199999999999
156,Jeremy Sprinkle,TE,27.0,2021,45.34199999999999,6.1,39.24199999999999
154,Jeremy Sprinkle,TE,27.0,2021,45.34199999999999,6.1,39.24199999999999
99,Pharaoh Brown,TE,27.0,2021,45.31900000000002,38.1,7.219000000000015
37,Albert Okwuegbunam,TE,23.0,2021,42.70699999999997,76.0,-33.29300000000003
153,Dominique Dafney,TE,24.0,2021,42.69699999999995,5.4,37.296999999999954
150,Dominique Dafney,TE,24.0,2021,42.69699999999995,5.4,37.296999999999954
65,Adam Trautman,TE,24.0,2021,42.672580645161275,63.3,-20.62741935483872
85,Marcedes Lewis,TE,37.0,2021,41.68599999999995,44.4,-2.7140000000000484
76,Zach Gentry,TE,25.0,2021,41.312999999999995,35.7,5.612999999999992
178,Luke Stocker,TE,33.0,2021,41.264500000000005,3.2,38.0645
135,Charlie Woerner,TE,24.0,2021,41.09700000000001,10.2,30.89700000000001
122,Eric Saubert,TE,27.0,2021,40.72299999999995,18.7,22.02299999999995
98,Pharaoh Brown,TE,27.0,2021,40.40400000000002,38.1,2.3040000000000163
80,Tyler Kroft,TE,29.0,2021,40.13268,39.3,0.8326800000000034
90,Ian Thomas,TE,25.0,2021,39.258446109385986,36.8,2.4584461093859886
42,Donald Parham,TE,24.0,2021,38.770705345258655,59.0,-20.229294654741345
151,Dominique Dafney,TE,24.0,2021,38.70649999999998,5.4,33.30649999999998
81,Tyler Kroft,TE,29.0,2021,38.44837411764704,39.3,-0.8516258823529554
86,Marcedes Lewis,TE,37.0,2021,38.363999999999976,44.4,-6.036000000000023
173,Johnny Mundt,TE,27.0,2021,37.79766666666667,1.9,35.89766666666667
47,Geoff Swaim,TE,28.0,2021,36.81900000000001,70.0,-33.18099999999999
117,Ross Dwelley,TE,26.0,2021,36.29608996212122,15.1,21.19608996212122
120,Ross Dwelley,TE,26.0,2021,36.29608996212122,15.1,21.19608996212122
114,Jesse James,TE,27.0,2021,35.298243902439026,19.2,16.098243902439027
119,Ross Dwelley,TE,26.0,2021,34.70699999999999,15.1,19.606999999999985
175,Richard Rodgers,TE,29.0,2021,34.364,3.1,31.263999999999996
121,Eric Saubert,TE,27.0,2021,34.12649999999998,18.7,15.42649999999998
123,Blake Bell,TE,30.0,2021,33.84434062732932,18.7,15.144340627329324
115,Jesse James,TE,27.0,2021,32.10556822742474,19.2,12.905568227424741
53,Ryan Griffin,TE,31.0,2021,31.979999999999976,65.1,-33.12000000000002
22,C.J. Uzomah,TE,28.0,2021,31.94657022949531,128.3,-96.3534297705047
24,Tyler Conklin,TE,26.0,2021,31.693000000000037,138.3,-106.60699999999997
124,Blake Bell,TE,30.0,2021,31.449253246753234,18.7,12.749253246753234
94,Jordan Akins,TE,29.0,2021,30.847200000000008,41.7,-10.852799999999995
197,Deon Yelder,TE,26.0,2021,30.512499999999996,1.0,29.512499999999996
125,Adam Shaheen,TE,27.0,2021,30.173999999999992,23.0,7.173999999999992
57,Josiah Deguara,TE,24.0,2021,28.818500000000018,61.5,-32.681499999999986
66,MyCole Pruitt,TE,29.0,2021,28.699000000000023,48.5,-19.800999999999977
192,Darrell Daniels,TE,27.0,2021,27.629999999999992,1.0,26.629999999999992
177,Richard Rodgers,TE,29.0,2021,27.540000000000013,3.1,24.440000000000012
176,Richard Rodgers,TE,29.0,2021,27.540000000000013,3.1,24.440000000000012
48,Geoff Swaim,TE,28.0,2021,26.93155952380952,70.0,-43.06844047619048
46,Geoff Swaim,TE,28.0,2021,26.93155952380952,70.0,-43.06844047619048
130,Josh Oliver,TE,24.0,2021,26.767999999999994,15.6,11.167999999999994
133,Josh Oliver,TE,24.0,2021,25.82789999999998,15.6,10.227899999999979
77,Zach Gentry,TE,25.0,2021,25.04100000000002,35.7,-10.658999999999981
147,Colby Parkinson,TE,22.0,2021,24.664999999999996,8.3,16.364999999999995
58,Josiah Deguara,TE,24.0,2021,24.054999999999996,61.5,-37.44500000000001
195,Deon Yelder,TE,26.0,2021,22.582000000000015,1.0,21.582000000000015
131,Josh Oliver,TE,24.0,2021,21.326999999999988,15.6,5.726999999999988
134,Josh Oliver,TE,24.0,2021,21.326999999999988,15.6,5.726999999999988
132,Josh Oliver,TE,24.0,2021,21.115849999999988,15.6,5.515849999999988
128,Tommy Sweeney,TE,26.0,2021,19.983083333333333,19.4,0.5830833333333345
129,Tommy Sweeney,TE,26.0,2021,19.983083333333333,19.4,0.5830833333333345
148,Trevon Wesco,TE,26.0,2021,19.721999999999998,6.5,13.221999999999998
