,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
1,Travis Kelce,TE,32,2021,263.6578183269705,262.8,0.8578183269705164
0,Mark Andrews,TE,26,2021,187.30889953550354,301.1,-113.79110046449648
16,Kyle Pitts,TE,21,2021,180.165858839149,176.6,3.5658588391490014
15,Kyle Pitts,TE,21,2021,180.165858839149,176.6,3.5658588391490014
14,Kyle Pitts,TE,21,2021,176.31518277414398,176.6,-0.2848172258560169
4,George Kittle,TE,28,2021,167.57815330885728,198.0,-30.42184669114272
3,George Kittle,TE,28,2021,165.65940177363018,198.0,-32.34059822636982
27,Darren Waller,TE,29,2021,165.33843884785392,133.5,31.838438847853922
17,Zach Ertz,TE,31,2021,151.81286993940284,180.7,-28.887130060597144
5,Rob Gronkowski,TE,32,2021,141.6410450363976,171.2,-29.55895496360239
13,Mike Gesicki,TE,26,2021,136.6244678638227,165.0,-28.3755321361773
21,Tyler Higbee,TE,28,2021,136.1073073847465,147.0,-10.892692615253509
12,Mike Gesicki,TE,26,2021,135.44507737674644,165.0,-29.55492262325356
22,Jared Cook,TE,34,2021,134.88431489502136,132.4,2.484314895021356
8,Hunter Henry,TE,27,2021,134.44381354242364,164.3,-29.85618645757637
9,Hunter Henry,TE,27,2021,134.44381354242364,164.3,-29.85618645757637
23,Jared Cook,TE,34,2021,131.36385131233214,132.4,-1.0361486876678612
11,Dallas Goedert,TE,26,2021,129.86794104685987,165.0,-35.13205895314013
20,Tyler Higbee,TE,28,2021,129.617388786206,147.0,-17.382611213794007
7,Hunter Henry,TE,27,2021,129.00663414983273,164.3,-35.29336585016728
10,Dallas Goedert,TE,26,2021,128.68855055978338,165.0,-36.31144944021662
19,Noah Fant,TE,24,2021,121.27079663608038,159.0,-37.72920336391962
73,Kyle Rudolph,TE,32,2021,118.83122988356126,59.7,59.13122988356126
6,Dawson Knox,TE,25,2021,118.54402403169092,164.1,-45.55597596830907
25,T.J. Hockenson,TE,24,2021,116.48493660903387,145.3,-28.815063390966145
35,Austin Hooper,TE,27,2021,115.70342208619263,92.5,23.20342208619263
