,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
43,Christian McCaffrey,RB,25.0,2021,178.8248405377861,127.5,51.32484053778609
42,Christian McCaffrey,RB,25.0,2021,175.27385665795373,127.5,47.77385665795373
9,Alvin Kamara,RB,26.0,2021,161.61431759083027,234.7,-73.08568240916972
8,Alvin Kamara,RB,26.0,2021,161.55836101540905,234.7,-73.14163898459094
4,Ezekiel Elliott,RB,26.0,2021,140.66889396451566,252.1,-111.43110603548433
15,Dalvin Cook,RB,26.0,2021,134.90528428656893,206.3,-71.39471571343108
32,Saquon Barkley,RB,24.0,2021,132.46912659527854,148.6,-16.130873404721456
13,Aaron Jones,RB,27.0,2021,123.32317830873296,229.0,-105.67682169126704
0,Jonathan Taylor,RB,22.0,2021,123.03168699232864,373.1,-250.06831300767138
23,James Robinson,RB,23.0,2021,121.60890614162585,173.9,-52.291093858374154
1,Austin Ekeler,RB,26.0,2021,111.63534773900753,343.8,-232.16465226099248
19,David Montgomery,RB,24.0,2021,108.37150737954678,195.0,-86.62849262045322
17,Melvin Gordon,RB,28.0,2021,106.93175794692687,195.1,-88.16824205307313
5,Nick Chubb,RB,26.0,2021,106.92780130040421,215.3,-108.3721986995958
6,Nick Chubb,RB,26.0,2021,102.81092325439232,215.3,-112.48907674560769
143,James White,RB,29.0,2021,102.07672299770618,31.2,70.87672299770618
141,James White,RB,29.0,2021,101.71632811418198,31.2,70.51632811418197
3,James Conner,RB,26.0,2021,101.08694403546312,257.7,-156.61305596453687
14,Derrick Henry,RB,27.0,2021,99.42710255349516,193.3,-93.87289744650485
16,Josh Jacobs,RB,23.0,2021,99.35826148656628,226.0,-126.64173851343372
142,James White,RB,29.0,2021,99.19287364967053,31.2,67.99287364967053
97,Chris Carson,RB,27.0,2021,98.61118352665034,48.1,50.511183526650335
10,Antonio Gibson,RB,23.0,2021,98.09020599163466,229.1,-131.00979400836533
2,Joe Mixon,RB,25.0,2021,97.31536898335361,287.9,-190.58463101664637
45,Miles Sanders,RB,24.0,2021,96.30320440526327,117.2,-20.89679559473673
79,David Johnson,RB,30.0,2021,94.56627082378085,81.3,13.266270823780857
46,Kareem Hunt,RB,26.0,2021,93.54264066409303,110.0,-16.457359335906972
81,David Johnson,RB,30.0,2021,92.551977437044,81.3,11.251977437044005
62,Kenyan Drake,RB,27.0,2021,92.399572208721,102.5,-10.100427791279003
80,David Johnson,RB,30.0,2021,92.09337780101654,81.3,10.793377801016547
44,Miles Sanders,RB,24.0,2021,91.71780697791823,117.2,-25.482193022081773
22,D'Andre Swift,RB,22.0,2021,90.90901330489129,208.9,-117.99098669510872
11,Leonard Fournette,RB,26.0,2021,90.21878401060232,255.6,-165.38121598939767
61,Kenyan Drake,RB,27.0,2021,89.84984881460772,102.5,-12.650151185392275
98,Phillip Lindsay,RB,27.0,2021,83.92661462801351,45.4,38.52661462801351
109,Le'Veon Bell,RB,29.0,2021,82.60638093381334,38.1,44.50638093381334
36,Clyde Edwards-Helaire,RB,22.0,2021,81.74543090256822,117.6,-35.85456909743178
110,Le'Veon Bell,RB,29.0,2021,80.2555268103487,38.1,42.1555268103487
56,Mark Ingram,RB,32.0,2021,79.5092338099409,108.6,-29.0907661900591
57,Mark Ingram,RB,32.0,2021,78.26262213983352,108.6,-30.33737786016647
63,Nyheim Hines,RB,25.0,2021,74.09244747435804,112.6,-38.507552525641955
137,Adrian Peterson,RB,36.0,2021,71.48345778248111,26.6,44.88345778248111
179,Marlon Mack,RB,25.0,2021,69.66483297094979,12.9,56.76483297094979
180,Marlon Mack,RB,25.0,2021,69.66483297094979,12.9,56.76483297094979
178,Marlon Mack,RB,25.0,2021,69.01214954145658,12.9,56.11214954145658
138,Adrian Peterson,RB,36.0,2021,68.86717839865298,26.6,42.26717839865298
64,Ronald Jones II,RB,24.0,2021,68.86232452810717,79.2,-10.337675471892837
37,Mike Davis,RB,28.0,2021,66.4303939331607,138.2,-71.76960606683929
94,Tevin Coleman,RB,28.0,2021,64.5374683147248,51.5,13.037468314724805
92,Tevin Coleman,RB,28.0,2021,63.84782827961718,51.5,12.347828279617183
93,Tevin Coleman,RB,28.0,2021,63.661683918978134,51.5,12.161683918978134
129,Jerick McKinnon,RB,29.0,2021,63.415533854081,35.9,27.515533854081
39,Latavius Murray,RB,31.0,2021,63.38294572438384,103.6,-40.21705427561616
91,Tevin Coleman,RB,28.0,2021,62.17355203464758,51.5,10.673552034647578
18,Devin Singletary,RB,24.0,2021,62.01209667380281,197.8,-135.7879033261972
41,Jamaal Williams,RB,26.0,2021,59.62087575732951,119.8,-60.17912424267049
128,Jerick McKinnon,RB,29.0,2021,59.11286365812896,35.9,23.21286365812896
130,Jerick McKinnon,RB,29.0,2021,59.11286365812896,35.9,23.21286365812896
72,Duke Johnson,RB,28.0,2021,59.05986349947425,59.1,-0.04013650052575457
40,Jamaal Williams,RB,26.0,2021,58.96513018564813,119.8,-60.83486981435187
70,Duke Johnson,RB,28.0,2021,58.57126848665797,59.1,-0.5287315133420307
27,Sony Michel,RB,26.0,2021,58.45486177495065,146.3,-87.84513822504937
131,Jerick McKinnon,RB,29.0,2021,58.422207679700286,35.9,22.522207679700287
71,Duke Johnson,RB,28.0,2021,58.421124693614914,59.1,-0.6788753063850876
28,Sony Michel,RB,26.0,2021,58.3704299652915,146.3,-87.92957003470852
66,Jordan Howard,RB,27.0,2021,58.32049214121276,62.5,-4.17950785878724
26,Myles Gaskin,RB,24.0,2021,57.89916810887355,173.6,-115.70083189112644
25,Myles Gaskin,RB,24.0,2021,57.729153711946815,173.6,-115.87084628805317
86,Damien Williams,RB,29.0,2021,56.58475045249364,60.7,-4.115249547506366
52,J.D. McKissic,RB,28.0,2021,54.41401799455201,127.9,-73.485982005448
107,Matt Breida,RB,26.0,2021,54.06091620129567,42.7,11.360916201295666
105,Matt Breida,RB,26.0,2021,53.95022563084558,42.7,11.250225630845577
106,Matt Breida,RB,26.0,2021,53.95022563084558,42.7,11.250225630845577
253,Raheem Mostert,RB,29.0,2021,53.76005670008851,2.0,51.76005670008851
75,Giovani Bernard,RB,30.0,2021,52.95456556008638,59.1,-6.145434439913622
254,Raheem Mostert,RB,29.0,2021,52.95293683671633,2.0,50.95293683671633
35,Chase Edmonds,RB,25.0,2021,52.88053101429244,143.3,-90.41946898570757
73,Giovani Bernard,RB,30.0,2021,52.4659705472701,59.1,-6.634029452729898
74,Giovani Bernard,RB,30.0,2021,52.31582675422705,59.1,-6.784173245772955
108,Carlos Hyde,RB,31.0,2021,51.31238317701671,45.8,5.512383177016716
99,Peyton Barber,RB,27.0,2021,51.164077973415665,49.9,1.2640779734156666
100,Peyton Barber,RB,27.0,2021,51.16379674458254,49.9,1.2637967445825424
263,Cam Akers,RB,22.0,2021,50.43069135919749,4.3,46.13069135919749
181,Jalen Richard,RB,28.0,2021,50.20520947376818,23.2,27.00520947376818
264,Cam Akers,RB,22.0,2021,50.12602801066494,4.3,45.82602801066494
266,Cam Akers,RB,22.0,2021,49.96793283356402,4.3,45.667932833564024
58,Zack Moss,RB,24.0,2021,49.5889417121027,105.2,-55.6110582878973
31,Devonta Freeman,RB,29.0,2021,49.28872916078862,146.6,-97.31127083921137
132,Royce Freeman,RB,25.0,2021,48.303946831770155,34.6,13.703946831770153
265,Cam Akers,RB,22.0,2021,48.27778753712342,4.3,43.977787537123426
133,Royce Freeman,RB,25.0,2021,48.236306952544,34.6,13.636306952543997
29,Tony Pollard,RB,24.0,2021,45.586088532100824,162.6,-117.01391146789916
173,Joshua Kelley,RB,24.0,2021,43.824015241265194,17.0,26.824015241265194
174,Joshua Kelley,RB,24.0,2021,43.524394562269485,17.0,26.524394562269485
24,Darrell Henderson,RB,24.0,2021,43.09743992728759,163.4,-120.30256007271242
177,Joshua Kelley,RB,24.0,2021,42.979728268027564,17.0,25.979728268027564
176,Joshua Kelley,RB,24.0,2021,42.6441272871171,17.0,25.6441272871171
227,Wendell Smallwood,RB,27.0,2021,41.12559844248305,8.7,32.42559844248305
47,Boston Scott,RB,26.0,2021,40.47999330024152,98.6,-58.12000669975848
59,Rex Burkhead,RB,31.0,2021,40.32654885690532,104.3,-63.97345114309468
48,Boston Scott,RB,26.0,2021,40.184454529808306,98.6,-58.41554547019169
90,Jeff Wilson,RB,26.0,2021,40.09050462539128,51.5,-11.409495374608717
175,Joshua Kelley,RB,24.0,2021,39.9005057261041,17.0,22.9005057261041
60,Rex Burkhead,RB,31.0,2021,39.51965542400194,104.3,-64.78034457599806
166,Wayne Gallman,RB,27.0,2021,39.47098724133702,13.5,25.97098724133702
88,Jeff Wilson,RB,26.0,2021,39.400864590283646,51.5,-12.099135409716354
89,Jeff Wilson,RB,26.0,2021,39.2147202296446,51.5,-12.285279770355402
229,Wendell Smallwood,RB,27.0,2021,39.107666839173504,8.7,30.407666839173505
167,Wayne Gallman,RB,27.0,2021,38.57743123426249,13.5,25.07743123426249
168,Wayne Gallman,RB,27.0,2021,38.57743123426249,13.5,25.07743123426249
169,Wayne Gallman,RB,27.0,2021,38.57743123426249,13.5,25.07743123426249
228,Wendell Smallwood,RB,27.0,2021,38.297683252365935,8.7,29.597683252365936
87,Jeff Wilson,RB,26.0,2021,37.72658834531402,51.5,-13.77341165468598
226,Wendell Smallwood,RB,27.0,2021,37.31048213362862,8.7,28.61048213362862
38,Alexander Mattison,RB,23.0,2021,36.54523603399074,125.9,-89.35476396600927
260,Jaylen Samuels,RB,25.0,2021,35.9365845920004,5.3,30.6365845920004
259,Jaylen Samuels,RB,25.0,2021,35.9365845920004,5.3,30.6365845920004
118,Salvon Ahmed,RB,23.0,2021,33.50508474438524,38.6,-5.094915255614758
67,Alex Collins,RB,27.0,2021,32.869057898540895,68.8,-35.9309421014591
34,Devontae Booker,RB,29.0,2021,32.797725802871646,144.1,-111.30227419712836
120,Salvon Ahmed,RB,23.0,2021,32.41601750193853,38.6,-6.183982498061468
68,Alex Collins,RB,27.0,2021,32.21040765365122,68.8,-36.58959234634878
117,Salvon Ahmed,RB,23.0,2021,32.11560684470138,38.6,-6.484393155298619
33,Devontae Booker,RB,29.0,2021,31.486190335031885,144.1,-112.6138096649681
12,Cordarrelle Patterson,RB,30.0,2021,31.443211026174623,234.6,-203.15678897382537
139,Malcolm Brown,RB,28.0,2021,31.03873069509713,22.5,8.53873069509713
140,Malcolm Brown,RB,28.0,2021,30.90357753800137,22.5,8.403577538001372
103,DeeJay Dallas,RB,23.0,2021,30.022549868736796,60.1,-30.077450131263205
200,Ito Smith,RB,26.0,2021,29.539016449316485,6.4,23.139016449316486
199,Ito Smith,RB,26.0,2021,29.446580297531597,6.4,23.046580297531598
201,Ito Smith,RB,26.0,2021,29.446580297531597,6.4,23.046580297531598
202,Ito Smith,RB,26.0,2021,29.446580297531597,6.4,23.046580297531598
95,Kyle Juszczyk,RB,30.0,2021,29.273675890342787,73.8,-44.52632410965721
96,Kyle Juszczyk,RB,30.0,2021,29.273675890342787,73.8,-44.52632410965721
119,Salvon Ahmed,RB,23.0,2021,29.013945217845887,38.6,-9.586054782154115
135,Corey Clement,RB,27.0,2021,28.763265526371924,28.9,-0.13673447362807423
101,DeeJay Dallas,RB,23.0,2021,28.584455402016665,60.1,-31.515544597983336
204,Kalen Ballage,RB,26.0,2021,27.621058155001187,6.4,21.221058155001188
205,Kalen Ballage,RB,26.0,2021,27.5286220032163,6.4,21.1286220032163
203,Kalen Ballage,RB,26.0,2021,27.5286220032163,6.4,21.1286220032163
206,Kalen Ballage,RB,26.0,2021,27.5286220032163,6.4,21.1286220032163
182,Benny Snell Jr.,RB,23.0,2021,27.308711637584338,13.1,14.208711637584338
102,DeeJay Dallas,RB,23.0,2021,27.232236302410918,60.1,-32.86776369758908
20,AJ Dillon,RB,23.0,2021,26.445838660441616,185.6,-159.15416133955839
134,Corey Clement,RB,27.0,2021,26.3403373935759,28.9,-2.559662606424098
136,Corey Clement,RB,27.0,2021,26.283106134733544,28.9,-2.616893865266455
237,La'Mical Perine,RB,23.0,2021,25.669960772880223,3.1,22.569960772880222
238,La'Mical Perine,RB,23.0,2021,25.559666812244934,3.1,22.459666812244933
7,Damien Harris,RB,24.0,2021,25.47718432278976,210.1,-184.62281567721024
241,La'Mical Perine,RB,23.0,2021,25.287510910474822,3.1,22.18751091047482
239,La'Mical Perine,RB,23.0,2021,25.020712624694404,3.1,21.920712624694403
55,Ty Johnson,RB,24.0,2021,24.91968380239335,117.0,-92.08031619760665
184,Ryquell Armstead,RB,25.0,2021,24.893608094063104,12.6,12.293608094063105
240,La'Mical Perine,RB,23.0,2021,24.602368909165563,3.1,21.50236890916556
183,Ryquell Armstead,RB,25.0,2021,24.415723887605502,12.6,11.815723887605502
30,Rashaad Penny,RB,25.0,2021,23.55601442395548,121.7,-98.14398557604451
54,Ty Johnson,RB,24.0,2021,23.540453379282212,117.0,-93.45954662071779
21,Darrel Williams,RB,26.0,2021,21.560114861399093,196.0,-174.4398851386009
221,Patrick Laird,RB,26.0,2021,21.552018190777744,5.1,16.452018190777743
222,Patrick Laird,RB,26.0,2021,21.552018190777744,5.1,16.452018190777743
224,Patrick Laird,RB,26.0,2021,21.552018190777744,5.1,16.452018190777743
219,Patrick Laird,RB,26.0,2021,21.552018190777744,5.1,16.452018190777743
220,Patrick Laird,RB,26.0,2021,21.552018190777744,5.1,16.452018190777743
225,Patrick Laird,RB,26.0,2021,21.552018190777744,5.1,16.452018190777743
104,Dare Ogunbowale,RB,27.0,2021,21.30490589624997,50.1,-28.79509410375003
223,Patrick Laird,RB,26.0,2021,20.85995886462289,5.1,15.75995886462289
65,Justin Jackson,RB,25.0,2021,19.85067265575281,86.2,-66.3493273442472
232,Rodney Smith,RB,25.0,2021,18.433227769098075,9.8,8.633227769098074
230,Rodney Smith,RB,25.0,2021,18.433227769098075,9.8,8.633227769098074
231,Rodney Smith,RB,25.0,2021,18.433227769098075,9.8,8.633227769098074
53,Brandon Bolden,RB,31.0,2021,17.029278396544775,124.1,-107.07072160345521
122,Jamycal Hasty,RB,25.0,2021,16.912037324950028,49.5,-32.58796267504997
121,Jamycal Hasty,RB,25.0,2021,16.687946827200953,49.5,-32.81205317279905
69,Samaje Perine,RB,26.0,2021,16.110493802570637,83.2,-67.08950619742936
123,Jamycal Hasty,RB,25.0,2021,14.2963186101886,49.5,-35.2036813898114
310,Trenton Cannon,RB,27.0,2021,13.82142302597866,-1.6,15.42142302597866
211,Trayveon Williams,RB,24.0,2021,13.068027813627069,6.5,6.568027813627069
210,Trayveon Williams,RB,24.0,2021,13.068027813627069,6.5,6.568027813627069
209,Trayveon Williams,RB,24.0,2021,13.068027813627069,6.5,6.568027813627069
207,Trayveon Williams,RB,24.0,2021,12.598390590352722,6.5,6.098390590352722
208,Trayveon Williams,RB,24.0,2021,11.957560895627893,6.5,5.457560895627893
84,Travis Homer,RB,23.0,2021,11.521722458317775,61.8,-50.27827754168222
283,Anthony McFarland Jr.,RB,22.0,2021,11.231669863544894,2.4,8.831669863544894
83,Travis Homer,RB,23.0,2021,11.069923958861878,61.8,-50.73007604113812
82,Travis Homer,RB,23.0,2021,10.918898639330685,61.8,-50.88110136066931
286,Anthony McFarland Jr.,RB,22.0,2021,10.801887076561762,2.4,8.401887076561762
282,Anthony McFarland Jr.,RB,22.0,2021,10.801887076561762,2.4,8.401887076561762
284,Anthony McFarland Jr.,RB,22.0,2021,10.801887076561762,2.4,8.401887076561762
285,Anthony McFarland Jr.,RB,22.0,2021,10.801887076561762,2.4,8.401887076561762
77,Ameer Abdullah,RB,28.0,2021,10.220196016831189,89.5,-79.27980398316882
233,Gabe Nabers,RB,24.0,2021,9.782933841022867,5.5,4.282933841022867
236,Gabe Nabers,RB,24.0,2021,9.782933841022867,5.5,4.282933841022867
235,Gabe Nabers,RB,24.0,2021,9.782933841022867,5.5,4.282933841022867
234,Gabe Nabers,RB,24.0,2021,9.782933841022867,5.5,4.282933841022867
196,Mike Boone,RB,26.0,2021,9.030385575785004,7.7,1.3303855757850043
197,Mike Boone,RB,26.0,2021,9.030385575785004,7.7,1.3303855757850043
198,Mike Boone,RB,26.0,2021,9.030385575785004,7.7,1.3303855757850043
85,Jeremy McNichols,RB,26.0,2021,8.929843921302066,73.6,-64.67015607869793
78,Ameer Abdullah,RB,28.0,2021,8.840965593720043,89.5,-80.65903440627996
111,Ke'Shawn Vaughn,RB,24.0,2021,8.593636347064859,36.6,-28.006363652935143
112,Ke'Shawn Vaughn,RB,24.0,2021,8.511386812521188,36.6,-28.088613187478813
159,C.J. Ham,RB,28.0,2021,8.220116308182781,32.9,-24.679883691817217
158,C.J. Ham,RB,28.0,2021,8.220116308182781,32.9,-24.679883691817217
76,Dontrell Hilliard,RB,26.0,2021,8.056899614025241,72.7,-64.64310038597476
164,Alec Ingold,RB,25.0,2021,8.006818093653564,24.6,-16.593181906346437
148,Jonathan Williams,RB,27.0,2021,7.763519799404456,20.7,-12.936480200595543
150,Jonathan Williams,RB,27.0,2021,7.656205762266936,20.7,-13.043794237733064
249,Reggie Bonnafon,RB,25.0,2021,7.526928726704895,3.6,3.926928726704895
248,Reggie Bonnafon,RB,25.0,2021,7.526928726704895,3.6,3.926928726704895
247,Reggie Bonnafon,RB,25.0,2021,7.526928726704895,3.6,3.926928726704895
246,Reggie Bonnafon,RB,25.0,2021,7.526928726704895,3.6,3.926928726704895
151,Jonathan Williams,RB,27.0,2021,7.354752046135658,20.7,-13.345247953864341
147,Jonathan Williams,RB,27.0,2021,7.354752046135658,20.7,-13.345247953864341
149,Jonathan Williams,RB,27.0,2021,7.354752046135658,20.7,-13.345247953864341
146,Jonathan Williams,RB,27.0,2021,6.826219225217635,20.7,-13.873780774782364
115,Craig Reynolds,RB,25.0,2021,6.788381527101905,35.2,-28.4116184728981
252,Darrynton Evans,RB,23.0,2021,6.613143540556166,3.8,2.8131435405561662
258,Scottie Phillips,RB,24.0,2021,6.488901296932909,4.2,2.2889012969329086
250,Darrynton Evans,RB,23.0,2021,6.263352017777365,3.8,2.463352017777365
255,Scottie Phillips,RB,24.0,2021,5.9391597775141705,4.2,1.7391597775141703
145,Austin Walter,RB,25.0,2021,5.037536161859251,19.0,-13.96246383814075
251,Darrynton Evans,RB,23.0,2021,4.787246400420301,3.8,0.9872464004203012
49,D'Onta Foreman,RB,25.0,2021,4.627707983430923,93.9,-89.27229201656908
162,Qadree Ollison,RB,25.0,2021,4.603652616829166,19.7,-15.096347383170833
293,Ryan Nall,RB,26.0,2021,4.542925801078724,1.8,2.742925801078724
257,Scottie Phillips,RB,24.0,2021,4.296336720720348,4.2,0.09633672072034738
187,Andy Janovich,RB,28.0,2021,4.281832362241133,11.9,-7.618167637758868
51,D'Ernest Johnson,RB,25.0,2021,3.8408404277623447,104.1,-100.25915957223765
50,D'Onta Foreman,RB,25.0,2021,3.839876860063434,93.9,-90.06012313993656
114,Craig Reynolds,RB,25.0,2021,3.7035144512926905,35.2,-31.496485548707312
113,Craig Reynolds,RB,25.0,2021,3.7035144512926905,35.2,-31.496485548707312
287,Ryan Nall,RB,26.0,2021,3.5478844315983764,1.8,1.7478844315983764
292,Ryan Nall,RB,26.0,2021,3.1391166783295716,1.8,1.3391166783295716
288,Ryan Nall,RB,26.0,2021,3.1391166783295716,1.8,1.3391166783295716
289,Ryan Nall,RB,26.0,2021,3.1391166783295716,1.8,1.3391166783295716
