,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
22,Nick Chubb,RB,26.0,2021,235.53900000000004,215.3,20.239000000000033
29,Aaron Jones,RB,27.0,2021,233.3250000000001,229.0,4.325000000000102
96,Christian McCaffrey,RB,25.0,2021,231.16700000000003,127.5,103.66700000000003
24,Alvin Kamara,RB,26.0,2021,207.234,234.7,-27.46599999999998
0,Jonathan Taylor,RB,22.0,2021,203.92700000000005,373.1,-169.17299999999997
20,Ezekiel Elliott,RB,26.0,2021,203.2290000000001,252.1,-48.870999999999896
44,D'Andre Swift,RB,22.0,2021,196.69899999999998,208.9,-12.201000000000022
79,Saquon Barkley,RB,24.0,2021,194.87799999999996,148.6,46.27799999999996
30,Derrick Henry,RB,27.0,2021,194.73500000000004,193.3,1.4350000000000307
45,James Robinson,RB,23.0,2021,193.03800000000007,173.9,19.138000000000062
97,Miles Sanders,RB,24.0,2021,191.5090000000001,117.2,74.3090000000001
31,Dalvin Cook,RB,26.0,2021,190.04399999999995,206.3,-16.256000000000057
36,David Montgomery,RB,24.0,2021,188.24200000000005,195.0,-6.757999999999953
25,Antonio Gibson,RB,23.0,2021,188.20799999999997,229.1,-40.892000000000024
1,Austin Ekeler,RB,26.0,2021,183.22899999999993,343.8,-160.57100000000008
32,Josh Jacobs,RB,23.0,2021,175.5369999999999,226.0,-50.46300000000011
119,Ronald Jones II,RB,24.0,2021,165.28900000000002,79.2,86.08900000000001
185,Chris Carson,RB,27.0,2021,164.87099999999995,48.1,116.77099999999996
18,James Conner,RB,26.0,2021,158.79999999999998,257.7,-98.9
390,Marlon Mack,RB,25.0,2021,158.4109999999999,12.9,145.51099999999988
117,Kenyan Drake,RB,27.0,2021,158.36800000000005,102.5,55.86800000000005
98,Kareem Hunt,RB,26.0,2021,149.76199999999994,110.0,39.761999999999944
84,Clyde Edwards-Helaire,RB,22.0,2021,147.08999999999997,117.6,29.48999999999998
27,Leonard Fournette,RB,26.0,2021,137.489,255.6,-118.11099999999999
33,Melvin Gordon,RB,28.0,2021,137.18900000000005,195.1,-57.910999999999945
348,James White,RB,29.0,2021,135.9690000000001,31.2,104.7690000000001
6,Joe Mixon,RB,25.0,2021,130.59799999999998,287.9,-157.302
57,Myles Gaskin,RB,24.0,2021,127.699,173.6,-45.900999999999996
35,Devin Singletary,RB,24.0,2021,122.42199999999997,197.8,-75.37800000000004
145,David Johnson,RB,30.0,2021,119.184,81.3,37.884
449,Raheem Mostert,RB,29.0,2021,116.94200000000002,2.0,114.94200000000002
115,Mark Ingram,RB,32.0,2021,113.111,108.6,4.51100000000001
186,Tevin Coleman,RB,28.0,2021,111.89000000000006,51.5,60.39000000000006
470,Anthony McFarland Jr.,RB,22.0,2021,111.08940915974543,2.4,108.68940915974542
48,Zack Moss,RB,24.0,2021,108.68100000000003,163.4,-54.71899999999998
47,Darrell Henderson,RB,24.0,2021,108.68100000000003,163.4,-54.71899999999998
263,Le'Veon Bell,RB,29.0,2021,108.08000000000001,38.1,69.98000000000002
86,Mike Davis,RB,28.0,2021,108.07200000000006,138.2,-30.12799999999993
342,Royce Freeman,RB,25.0,2021,105.91399999999996,34.6,71.31399999999996
118,Nyheim Hines,RB,25.0,2021,103.45500000000006,112.6,-9.14499999999994
346,Adrian Peterson,RB,36.0,2021,102.193,26.6,75.59299999999999
415,Trayveon Williams,RB,24.0,2021,100.052,6.5,93.552
345,Jerick McKinnon,RB,29.0,2021,99.969,35.9,64.06899999999999
463,Cam Akers,RB,22.0,2021,99.91999999999999,4.3,95.61999999999999
122,Jordan Howard,RB,27.0,2021,98.43800000000003,62.5,35.93800000000003
23,Damien Harris,RB,24.0,2021,97.96499999999993,210.1,-112.13500000000006
187,Phillip Lindsay,RB,27.0,2021,96.429,45.4,51.029
53,Zack Moss,RB,24.0,2021,95.47300000000004,105.2,-9.726999999999961
52,Darrell Henderson,RB,24.0,2021,95.47300000000004,105.2,-9.726999999999961
205,Matt Breida,RB,26.0,2021,93.566,42.7,50.866
378,Wayne Gallman,RB,27.0,2021,93.28800000000001,13.5,79.78800000000001
37,AJ Dillon,RB,23.0,2021,92.49999999999999,185.6,-93.10000000000001
38,Alexander Mattison,RB,23.0,2021,92.49999999999999,185.6,-93.10000000000001
88,Latavius Murray,RB,31.0,2021,89.91199999999999,103.6,-13.688000000000002
82,Chase Edmonds,RB,25.0,2021,88.98899999999999,143.3,-54.31100000000002
61,Tony Pollard,RB,24.0,2021,88.088,162.6,-74.512
110,J.D. McKissic,RB,28.0,2021,87.59100000000001,127.9,-40.309
111,Ty Montgomery,WR,28.0,2021,87.59100000000001,127.9,-40.309
80,Devontae Booker,RB,29.0,2021,87.22999999999995,144.1,-56.87000000000005
385,Joshua Kelley,RB,24.0,2021,86.39600000000002,17.0,69.39600000000002
428,Kalen Ballage,RB,26.0,2021,85.37999999999998,6.4,78.97999999999998
125,Wendell Smallwood,RB,27.0,2021,85.36099999999999,68.8,16.560999999999993
123,Alex Collins,RB,27.0,2021,85.36099999999999,68.8,16.560999999999993
124,Tajae Sharpe,WR,27.0,2021,85.36099999999999,68.8,16.560999999999993
40,AJ Dillon,RB,23.0,2021,85.12299999999999,125.9,-40.777000000000015
41,Alexander Mattison,RB,23.0,2021,85.12299999999999,125.9,-40.777000000000015
113,Ty Johnson,RB,24.0,2021,84.40800000000002,117.0,-32.591999999999985
89,Jamaal Williams,RB,26.0,2021,81.04,119.8,-38.75999999999999
90,Jonnu Smith,TE,26.0,2021,81.04,119.8,-38.75999999999999
329,Salvon Ahmed,RB,23.0,2021,80.25400000000005,38.6,41.654000000000046
328,Justin Herbert,QB,23.0,2021,80.25400000000005,38.6,41.654000000000046
69,Gabriel Davis,WR,22.0,2021,76.90538233961004,28.3,48.605382339610046
68,Gabriel Davis,WR,22.0,2021,76.90538233961004,55.9,21.005382339610044
70,Gabriel Davis,WR,22.0,2021,76.90538233961004,28.0,48.90538233961004
71,Gabriel Davis,WR,22.0,2021,76.90538233961004,15.6,61.30538233961004
73,Gabriel Davis,WR,22.0,2021,76.90538233961004,2.0,74.90538233961004
74,Gabriel Davis,WR,22.0,2021,76.90538233961004,-0.1,77.00538233961004
67,Gabriel Davis,WR,22.0,2021,76.90538233961004,123.4,-46.49461766038996
72,Gabriel Davis,WR,22.0,2021,76.90538233961004,9.1,67.80538233961005
65,Gabriel Davis,WR,22.0,2021,76.90538233961004,154.4,-77.49461766038996
66,Gabriel Davis,WR,22.0,2021,76.90538233961004,137.6,-60.69461766038995
112,Brandon Bolden,RB,31.0,2021,76.494,124.1,-47.605999999999995
180,Jeff Wilson,RB,26.0,2021,76.25100000000003,51.5,24.751000000000033
179,Patrick Mahomes,QB,26.0,2021,76.25100000000003,51.5,24.751000000000033
