,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
139,Jamycal Hasty,RB,25,2021,43.93326810678877,49.5,-5.566731893211227
221,JaQuan Hardy,RB,24,2021,42.86788497899859,8.9,33.96788497899859
145,Jerick McKinnon,RB,29,2021,42.849310373783524,35.9,6.949310373783526
150,Trey Sermon,RB,22,2021,42.6262084150154,28.3,14.326208415015397
95,Jeremy McNichols,RB,26,2021,42.15534665849768,73.6,-31.444653341502317
75,Jordan Howard,RB,27,2021,40.90875680369189,62.5,-21.591243196308113
58,D'Ernest Johnson,RB,25,2021,40.82176896583738,104.1,-63.278231034162616
115,Dare Ogunbowale,RB,27,2021,40.71236985968224,50.1,-9.38763014031776
147,Jerick McKinnon,RB,29,2021,39.7756007057332,35.9,3.8756007057331985
86,Ameer Abdullah,RB,28,2021,39.76184069730468,89.5,-49.73815930269532
174,Jonathan Williams,RB,27,2021,39.64849248227959,20.7,18.948492482279594
159,Eno Benjamin,RB,22,2021,39.61976550387149,28.0,11.619765503871491
52,Kenneth Gainwell,RB,22,2021,38.96044651616327,123.4,-84.43955348383673
176,Jonathan Williams,RB,27,2021,38.93127830965254,20.7,18.23127830965254
87,Ameer Abdullah,RB,28,2021,38.881868491968845,89.5,-50.618131508031155
146,Jerick McKinnon,RB,29,2021,38.86538145330091,35.9,2.965381453300914
144,Jerick McKinnon,RB,29,2021,38.86538145330091,35.9,2.965381453300914
177,Jonathan Williams,RB,27,2021,38.810683710256725,20.7,18.110683710256726
175,Jonathan Williams,RB,27,2021,38.810683710256725,20.7,18.110683710256726
173,Jonathan Williams,RB,27,2021,38.810683710256725,20.7,18.110683710256726
172,Jonathan Williams,RB,27,2021,38.349868345631705,20.7,17.649868345631706
158,Eno Benjamin,RB,22,2021,37.61626822000986,28.0,9.616268220009857
120,Carlos Hyde,RB,31,2021,37.39543849453321,45.8,-8.404561505466788
99,Jeff Wilson,RB,26,2021,36.94278696513197,51.5,-14.557213034868028
163,Malcolm Brown,RB,28,2021,36.71652465132276,22.5,14.216524651322757
162,Malcolm Brown,RB,28,2021,36.57287361411346,22.5,14.072873614113462
215,Ryquell Armstead,RB,25,2021,35.51120057355149,12.6,22.91120057355149
100,Jeff Wilson,RB,26,2021,35.208603109849065,51.5,-16.291396890150935
216,Ryquell Armstead,RB,25,2021,35.151887784719364,12.6,22.551887784719362
101,Jeff Wilson,RB,26,2021,35.13015350229311,51.5,-16.369846497706888
98,Jeff Wilson,RB,26,2021,34.61611956893624,51.5,-16.88388043106376
134,Salvon Ahmed,RB,23,2021,32.905422439035306,38.6,-5.694577560964696
133,Salvon Ahmed,RB,23,2021,32.47546604337812,38.6,-6.124533956621882
268,Jason Huntley,RB,23,2021,31.9792160987012,5.1,26.8792160987012
207,Joshua Kelley,RB,24,2021,31.70912125803801,17.0,14.70912125803801
264,Jason Huntley,RB,23,2021,31.578224170409356,5.1,26.478224170409355
265,Jason Huntley,RB,23,2021,31.578224170409356,5.1,26.478224170409355
266,Jason Huntley,RB,23,2021,31.578224170409356,5.1,26.478224170409355
267,Jason Huntley,RB,23,2021,31.578224170409356,5.1,26.478224170409355
269,Jason Huntley,RB,23,2021,31.578224170409356,5.1,26.478224170409355
270,Jason Huntley,RB,23,2021,31.578224170409356,5.1,26.478224170409355
136,Salvon Ahmed,RB,23,2021,31.37060233300444,38.6,-7.22939766699556
135,Salvon Ahmed,RB,23,2021,31.151374618065446,38.6,-7.448625381934555
141,Elijhaa Penny,RB,28,2021,31.11513715715742,35.9,-4.784862842842578
300,La'Mical Perine,RB,23,2021,31.08153242404137,3.1,27.98153242404137
205,Joshua Kelley,RB,24,2021,31.047810791692953,17.0,14.047810791692953
299,La'Mical Perine,RB,23,2021,31.030474457606275,3.1,27.930474457606273
303,La'Mical Perine,RB,23,2021,30.721958623492725,3.1,27.621958623492723
301,La'Mical Perine,RB,23,2021,30.697118841320204,3.1,27.597118841320203
119,Chris Evans,RB,24,2021,30.631505833755398,49.8,-19.1684941662446
225,Deon Jackson,RB,22,2021,30.592156645132974,9.1,21.492156645132972
224,Deon Jackson,RB,22,2021,30.268856066389475,9.1,21.168856066389473
226,Deon Jackson,RB,22,2021,30.268856066389475,9.1,21.168856066389473
302,La'Mical Perine,RB,23,2021,30.245308939728616,3.1,27.145308939728615
206,Joshua Kelley,RB,24,2021,30.169820785393597,17.0,13.169820785393597
223,Deon Jackson,RB,22,2021,29.75429035494625,9.1,20.654290354946248
170,Tony Jones,RB,24,2021,29.678164650937873,22.1,7.578164650937872
190,Alec Ingold,RB,25,2021,29.65262133178689,24.6,5.052621331786888
198,Wayne Gallman,RB,27,2021,29.54792463847778,13.5,16.04792463847778
209,Joshua Kelley,RB,24,2021,29.16307640041603,17.0,12.163076400416031
140,Elijhaa Penny,RB,28,2021,29.08854666445582,35.9,-6.811453335544179
142,Elijhaa Penny,RB,28,2021,29.08854666445582,35.9,-6.811453335544179
143,Elijhaa Penny,RB,28,2021,29.01020696550532,35.9,-6.88979303449468
208,Joshua Kelley,RB,24,2021,28.913808024534518,17.0,11.913808024534518
201,Wayne Gallman,RB,27,2021,28.177618931541147,13.5,14.677618931541147
200,Wayne Gallman,RB,27,2021,28.177618931541147,13.5,14.677618931541147
199,Wayne Gallman,RB,27,2021,28.177618931541147,13.5,14.677618931541147
107,Kyle Juszczyk,RB,30,2021,27.113195585487745,73.8,-46.68680441451225
106,Kyle Juszczyk,RB,30,2021,27.113195585487745,73.8,-46.68680441451225
166,Kene Nwangwu,RB,23,2021,26.467409404192253,23.0,3.467409404192253
193,J.J. Taylor,RB,23,2021,25.232416877302782,18.5,6.732416877302782
343,Damarea Crockett,RB,24,2021,24.58708876773784,0.7,23.88708876773784
344,Jake Funk,RB,23,2021,22.914342922697315,0.5,22.414342922697315
350,Jake Funk,RB,23,2021,22.4562249369648,0.5,21.9562249369648
182,Patrick Ricard,RB,27,2021,22.09670631593319,20.7,1.3967063159331907
346,Jake Funk,RB,23,2021,22.051412414667666,0.5,21.551412414667666
348,Jake Funk,RB,23,2021,22.051412414667666,0.5,21.551412414667666
149,Royce Freeman,RB,25,2021,21.3975228683191,34.6,-13.2024771316809
148,Royce Freeman,RB,25,2021,21.29188957791176,34.6,-13.308110422088241
338,Damarea Crockett,RB,24,2021,20.898685319041633,0.7,20.198685319041633
340,Damarea Crockett,RB,24,2021,20.898685319041633,0.7,20.198685319041633
339,Damarea Crockett,RB,24,2021,20.898685319041633,0.7,20.198685319041633
337,Damarea Crockett,RB,24,2021,20.898685319041633,0.7,20.198685319041633
179,Patrick Ricard,RB,27,2021,20.860534104253205,20.7,0.16053410425320536
181,Patrick Ricard,RB,27,2021,20.860534104253205,20.7,0.16053410425320536
183,Patrick Ricard,RB,27,2021,20.860534104253205,20.7,0.16053410425320536
188,Qadree Ollison,RB,25,2021,20.84622604387097,19.7,1.1462260438709713
342,Damarea Crockett,RB,24,2021,20.6985895967819,0.7,19.9985895967819
358,Buddy Howell,RB,25,2021,20.46859316945047,1.1,19.36859316945047
341,Damarea Crockett,RB,24,2021,20.440147059246257,0.7,19.740147059246258
171,Austin Walter,RB,25,2021,20.217179566653968,19.0,1.217179566653968
189,Qadree Ollison,RB,25,2021,20.197004817872724,19.7,0.49700481787272466
187,Qadree Ollison,RB,25,2021,20.142261817808716,19.7,0.442261817808717
178,Patrick Ricard,RB,27,2021,20.133033938260652,20.7,-0.5669660617393468
186,Qadree Ollison,RB,25,2021,20.043024131359104,19.7,0.3430241313591047
354,Buddy Howell,RB,25,2021,19.754824996854907,1.1,18.654824996854906
180,Patrick Ricard,RB,27,2021,19.646301615116712,20.7,-1.0536983848832868
352,Buddy Howell,RB,25,2021,19.479231332583552,1.1,18.37923133258355
356,Buddy Howell,RB,25,2021,19.479231332583552,1.1,18.37923133258355
357,Buddy Howell,RB,25,2021,19.479231332583552,1.1,18.37923133258355
359,Buddy Howell,RB,25,2021,19.479231332583552,1.1,18.37923133258355
360,Buddy Howell,RB,25,2021,19.479231332583552,1.1,18.37923133258355
399,Nate McCrary,RB,22,2021,19.44820648706397,-0.1,19.548206487063972
400,Nate McCrary,RB,22,2021,19.44820648706397,-0.1,19.548206487063972
353,Buddy Howell,RB,25,2021,19.268910668598735,1.1,18.168910668598734
367,Mekhi Sargent,RB,24,2021,19.051382871244385,1.1,17.951382871244384
355,Buddy Howell,RB,25,2021,18.75173116659097,1.1,17.65173116659097
372,John Kelly,RB,25,2021,18.378228793210965,1.3,17.078228793210965
374,John Kelly,RB,25,2021,18.378228793210965,1.3,17.078228793210965
363,Mekhi Sargent,RB,24,2021,18.337614698648807,1.1,17.237614698648805
375,John Kelly,RB,25,2021,18.30823865843793,1.3,17.00823865843793
369,Mekhi Sargent,RB,24,2021,18.06202103437755,1.1,16.96202103437755
368,Mekhi Sargent,RB,24,2021,18.06202103437755,1.1,16.96202103437755
365,Mekhi Sargent,RB,24,2021,18.06202103437755,1.1,16.96202103437755
361,Mekhi Sargent,RB,24,2021,18.06202103437755,1.1,16.96202103437755
366,Mekhi Sargent,RB,24,2021,18.06202103437755,1.1,16.96202103437755
96,Jaret Patterson,RB,22,2021,18.028490680338663,55.9,-37.871509319661335
362,Mekhi Sargent,RB,24,2021,17.851700370392663,1.1,16.751700370392662
197,Patrick Taylor,RB,23,2021,17.749734427081464,17.2,0.5497344270814644
196,Patrick Taylor,RB,23,2021,17.749734427081464,17.2,0.5497344270814644
195,Patrick Taylor,RB,23,2021,17.7388932153835,17.2,0.5388932153834993
370,John Kelly,RB,25,2021,17.67889740171715,1.3,16.37889740171715
371,John Kelly,RB,25,2021,17.498610578549332,1.3,16.19861057854933
405,Trenton Cannon,RB,27,2021,17.38639509683675,-1.6,18.986395096836752
364,Mekhi Sargent,RB,24,2021,17.334520868384914,1.1,16.234520868384912
373,John Kelly,RB,25,2021,17.25081313457578,1.3,15.950813134575778
194,Patrick Taylor,RB,23,2021,17.10387324822794,17.2,-0.09612675177205787
219,Jason Cabinda,RB,25,2021,16.939599652871223,13.9,3.039599652871223
217,Jason Cabinda,RB,25,2021,16.939599652871223,13.9,3.039599652871223
395,Jacques Patrick,RB,24,2021,15.796931252742908,1.2,14.596931252742909
246,Jonathan Ward,RB,24,2021,15.78111215550264,9.7,6.081112155502641
243,Jonathan Ward,RB,24,2021,15.78111215550264,9.7,6.081112155502641
244,Jonathan Ward,RB,24,2021,15.78111215550264,9.7,6.081112155502641
247,Jonathan Ward,RB,24,2021,15.78111215550264,9.7,6.081112155502641
245,Jonathan Ward,RB,24,2021,15.63886793773726,9.7,5.93886793773726
393,Jacques Patrick,RB,24,2021,15.534444678610853,1.2,14.334444678610854
218,Jason Cabinda,RB,25,2021,15.303318138455765,13.9,1.4033181384557647
388,Jacques Patrick,RB,24,2021,15.243562284709512,1.2,14.043562284709513
392,Jacques Patrick,RB,24,2021,15.243562284709512,1.2,14.043562284709513
389,Jacques Patrick,RB,24,2021,15.243562284709512,1.2,14.043562284709513
319,Raheem Mostert,RB,29,2021,15.116583076244993,2.0,13.116583076244993
394,Jacques Patrick,RB,24,2021,15.100336490927745,1.2,13.900336490927746
390,Jacques Patrick,RB,24,2021,15.097253336886823,1.2,13.897253336886823
203,Michael Burton,RB,29,2021,14.948361343606862,14.7,0.24836134360686302
204,Michael Burton,RB,29,2021,14.948361343606862,14.7,0.24836134360686302
202,Michael Burton,RB,29,2021,14.948361343606862,14.7,0.24836134360686302
255,Kalen Ballage,RB,26,2021,14.738411956279222,6.4,8.338411956279222
258,Kalen Ballage,RB,26,2021,14.738411956279222,6.4,8.338411956279222
257,Kalen Ballage,RB,26,2021,14.738411956279222,6.4,8.338411956279222
391,Jacques Patrick,RB,24,2021,14.668524209554008,1.2,13.468524209554008
320,Raheem Mostert,RB,29,2021,13.973332776857887,2.0,11.973332776857887
398,Nathan Cottrell,RB,25,2021,13.739088076841952,0.3,13.439088076841951
256,Kalen Ballage,RB,26,2021,13.639106920010548,6.4,7.239106920010547
231,Keith Smith,RB,29,2021,13.627322861904204,17.7,-4.072677138095795
232,Keith Smith,RB,29,2021,13.22989075484928,17.7,-4.47010924515072
253,Ito Smith,RB,26,2021,13.037036364052383,6.4,6.637036364052383
254,Ito Smith,RB,26,2021,13.037036364052383,6.4,6.637036364052383
251,Ito Smith,RB,26,2021,13.037036364052383,6.4,6.637036364052383
336,Cam Akers,RB,22,2021,12.847141935602323,4.3,8.547141935602323
233,Alex Armah,RB,27,2021,12.720915772863364,9.2,3.520915772863365
237,Alex Armah,RB,27,2021,12.720915772863364,9.2,3.520915772863365
236,Alex Armah,RB,27,2021,12.720915772863364,9.2,3.520915772863365
234,Alex Armah,RB,27,2021,12.720915772863364,9.2,3.520915772863365
235,Alex Armah,RB,27,2021,12.720915772863364,9.2,3.520915772863365
333,Cam Akers,RB,22,2021,12.71904391336058,4.3,8.419043913360579
334,Cam Akers,RB,22,2021,12.640209367868934,4.3,8.340209367868933
335,Cam Akers,RB,22,2021,12.216641600925314,4.3,7.916641600925314
252,Ito Smith,RB,26,2021,11.937731327783766,6.4,5.537731327783765
396,Nathan Cottrell,RB,25,2021,11.50703102236865,0.3,11.20703102236865
287,Wendell Smallwood,RB,27,2021,11.329709321366792,8.7,2.629709321366793
397,Nathan Cottrell,RB,25,2021,10.667536833085265,0.3,10.367536833085264
288,Wendell Smallwood,RB,27,2021,10.331054163382149,8.7,1.6310541633821494
286,Wendell Smallwood,RB,27,2021,10.324608071721897,8.7,1.624608071721898
240,Johnny Stanton,RB,27,2021,10.152152958276602,9.2,0.9521529582766028
241,Johnny Stanton,RB,27,2021,10.152152958276602,9.2,0.9521529582766028
238,Johnny Stanton,RB,27,2021,10.152152958276602,9.2,0.9521529582766028
242,Johnny Stanton,RB,27,2021,10.152152958276602,9.2,0.9521529582766028
239,Johnny Stanton,RB,27,2021,10.152152958276602,9.2,0.9521529582766028
282,Adam Prentice,RB,24,2021,9.727193474577305,5.1,4.627193474577306
285,Wendell Smallwood,RB,27,2021,9.694700743181457,8.7,0.9947007431814576
281,Adam Prentice,RB,24,2021,8.851830384071306,5.1,3.7518303840713063
280,Adam Prentice,RB,24,2021,8.851830384071306,5.1,3.7518303840713063
283,Adam Prentice,RB,24,2021,8.851830384071306,5.1,3.7518303840713063
284,Adam Prentice,RB,24,2021,8.851830384071306,5.1,3.7518303840713063
278,Adam Prentice,RB,24,2021,8.851830384071306,5.1,3.7518303840713063
279,Adam Prentice,RB,24,2021,8.851830384071306,5.1,3.7518303840713063
250,Mike Boone,RB,26,2021,8.409049599953974,7.7,0.7090495999539739
249,Mike Boone,RB,26,2021,8.409049599953974,7.7,0.7090495999539739
248,Mike Boone,RB,26,2021,8.409049599953974,7.7,0.7090495999539739
214,Benny Snell Jr.,RB,23,2021,8.3440916926492,13.1,-4.755908307350799
293,Kylin Hill,RB,23,2021,8.290991349371993,3.9,4.390991349371992
323,Scottie Phillips,RB,24,2021,7.640328348001574,4.2,3.4403283480015734
331,Derek Watt,RB,29,2021,7.418187592953003,4.6,2.818187592953003
326,Scottie Phillips,RB,24,2021,7.114599436874172,4.2,2.9145994368741714
291,Kylin Hill,RB,23,2021,7.104338761215089,3.9,3.2043387612150886
403,Khari Blasingame,RB,25,2021,6.898325770428314,1.0,5.898325770428314
401,Khari Blasingame,RB,25,2021,6.898325770428257,1.0,5.898325770428257
402,Khari Blasingame,RB,25,2021,6.898325770428257,1.0,5.898325770428257
332,Derek Watt,RB,29,2021,6.690687426960479,4.6,2.0906874269604794
294,Kylin Hill,RB,23,2021,6.608244967177838,3.9,2.7082449671778384
292,Kylin Hill,RB,23,2021,6.553465322170282,3.9,2.6534653221702817
404,Khari Blasingame,RB,25,2021,6.445183051160185,1.0,5.445183051160185
325,Scottie Phillips,RB,24,2021,6.151842379035528,4.2,1.9518423790355275
275,Patrick Laird,RB,26,2021,5.871170088769943,5.1,0.7711700887699431
324,Scottie Phillips,RB,24,2021,5.68157876784788,4.2,1.4815787678478802
273,Patrick Laird,RB,26,2021,4.995806998263887,5.1,-0.10419300173611301
274,Patrick Laird,RB,26,2021,4.995806998263887,5.1,-0.10419300173611301
272,Patrick Laird,RB,26,2021,4.995806998263887,5.1,-0.10419300173611301
276,Patrick Laird,RB,26,2021,4.995806998263887,5.1,-0.10419300173611301
277,Patrick Laird,RB,26,2021,4.995806998263887,5.1,-0.10419300173611301
271,Patrick Laird,RB,26,2021,4.995806998263887,5.1,-0.10419300173611301
260,Trayveon Williams,RB,24,2021,4.714842124560717,6.5,-1.7851578754392827
330,Jaylen Samuels,RB,25,2021,4.557235411242131,5.3,-0.7427645887578684
