,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
76,Devonta Freeman,RB,29.0,2021,66.86200000000001,146.6,-79.73799999999999
343,Corey Clement,RB,27.0,2021,66.75300000000001,28.9,37.853000000000016
414,Ito Smith,RB,26.0,2021,66.48800000000004,6.4,60.088000000000044
441,Reggie Bonnafon,RB,25.0,2021,65.37199999999999,3.6,61.771999999999984
59,Sony Michel,RB,26.0,2021,63.80399999999999,146.3,-82.49600000000002
270,Andy Isabella,WR,25.0,2021,63.18240685009437,41.9,21.282406850094368
294,Andy Isabella,WR,25.0,2021,63.18240685009437,3.5,59.68240685009437
302,Andy Isabella,WR,25.0,2021,63.18240685009437,0.3,62.88240685009437
278,Andy Isabella,WR,25.0,2021,63.18240685009437,13.9,49.28240685009437
262,Carlos Hyde,RB,31.0,2021,61.84199999999999,45.8,16.041999999999994
376,J.J. Taylor,RB,23.0,2021,61.64099999999997,18.5,43.14099999999997
129,Wendell Smallwood,RB,27.0,2021,57.48899999999996,8.7,48.78899999999996
128,Tajae Sharpe,WR,27.0,2021,57.48899999999996,8.7,48.78899999999996
127,Alex Collins,RB,27.0,2021,57.48899999999996,8.7,48.78899999999996
412,Mike Boone,RB,26.0,2021,55.79600000000003,7.7,48.096000000000025
188,Peyton Barber,RB,27.0,2021,54.51499999999997,49.9,4.614999999999974
75,Rashaad Penny,RB,25.0,2021,53.885,121.7,-67.815
445,Patrick Laird,RB,26.0,2021,52.72800000000001,5.1,47.62800000000001
424,Rodney Smith,RB,25.0,2021,51.705,9.8,41.905
423,JuJu Smith-Schuster,WR,25.0,2021,51.705,9.8,41.905
422,Diontae Johnson,WR,25.0,2021,51.705,9.8,41.905
183,Kyle Juszczyk,RB,30.0,2021,51.571999999999996,73.8,-22.228
459,Jaylen Samuels,RB,25.0,2021,49.49099999999998,5.3,44.19099999999998
264,Ke'Shawn Vaughn,RB,24.0,2021,49.48299999999999,36.6,12.882999999999988
116,Rex Burkhead,RB,31.0,2021,49.44499999999999,104.3,-54.855000000000004
131,Samaje Perine,RB,26.0,2021,48.729000000000006,83.2,-34.471
438,La'Mical Perine,RB,23.0,2021,47.06499999999999,3.1,43.96499999999999
203,Giovani Bernard,RB,30.0,2021,46.98599999999996,59.1,-12.11400000000004
175,Travis Homer,RB,23.0,2021,45.98379230769231,61.8,-15.816207692307685
43,Darrel Williams,RB,26.0,2021,42.64199999999998,196.0,-153.358
107,Deebo Samuel,WR,25.0,2021,41.585000000000015,104.1,-62.51499999999998
108,D'Ernest Johnson,RB,25.0,2021,41.585000000000015,104.1,-62.51499999999998
138,Braxton Berrios,WR,26.0,2021,41.188,72.7,-31.512
140,Isaiah McKenzie,WR,26.0,2021,41.188,72.7,-31.512
139,Dontrell Hilliard,RB,26.0,2021,41.188,72.7,-31.512
332,Jamycal Hasty,RB,25.0,2021,41.091,49.5,-8.408999999999999
331,DJ Chark,WR,25.0,2021,41.091,49.5,-8.408999999999999
194,DeeJay Dallas,RB,23.0,2021,36.28900000000001,60.1,-23.810999999999993
474,Kenjon Barner,RB,32.0,2021,35.96,0.0,35.96
440,Dwayne Washington,RB,27.0,2021,34.16499999999999,4.8,29.36499999999999
442,Darrynton Evans,RB,23.0,2021,34.0081,3.8,30.208099999999998
397,Ryquell Armstead,RB,25.0,2021,33.389,12.6,20.789
416,Jason Huntley,RB,23.0,2021,33.374682539682546,5.1,28.274682539682544
349,Tony Jones,RB,24.0,2021,33.35506212121213,22.1,11.255062121212127
202,Dare Ogunbowale,RB,27.0,2021,32.73099999999999,50.1,-17.369000000000014
363,Jonathan Williams,RB,27.0,2021,27.94000000000001,20.7,7.240000000000009
430,Gabe Nabers,RB,24.0,2021,27.06345454545453,5.5,21.56345454545453
429,Jalen Guyton,WR,24.0,2021,27.06345454545453,5.5,21.56345454545453
104,D'Onta Foreman,RB,25.0,2021,27.023999999999987,93.9,-66.87600000000002
103,Russell Gage,WR,25.0,2021,27.023999999999987,93.9,-66.87600000000002
144,Ameer Abdullah,RB,28.0,2021,26.94,89.5,-62.56
255,T.J. Hockenson,TE,24.0,2021,24.542223276804904,1.1,23.442223276804903
248,T.J. Hockenson,TE,24.0,2021,24.542223276804904,1.2,23.342223276804905
256,Olamide Zaccheaus,WR,24.0,2021,24.542223276804904,1.1,23.442223276804903
249,Olamide Zaccheaus,WR,24.0,2021,24.542223276804904,1.2,23.342223276804905
234,T.J. Hockenson,TE,24.0,2021,24.542223276804904,5.1,19.442223276804903
235,Olamide Zaccheaus,WR,24.0,2021,24.542223276804904,5.1,19.442223276804903
241,T.J. Hockenson,TE,24.0,2021,24.542223276804904,0.7,23.842223276804905
242,Olamide Zaccheaus,WR,24.0,2021,24.542223276804904,0.7,23.842223276804905
206,T.J. Hockenson,TE,24.0,2021,24.542223276804904,49.8,-25.257776723195093
207,Olamide Zaccheaus,WR,24.0,2021,24.542223276804904,49.8,-25.257776723195093
213,T.J. Hockenson,TE,24.0,2021,24.542223276804904,8.9,15.642223276804904
214,Olamide Zaccheaus,WR,24.0,2021,24.542223276804904,8.9,15.642223276804904
464,Buddy Howell,RB,25.0,2021,23.935111111111112,1.1,22.83511111111111
465,John Kelly,RB,25.0,2021,23.935111111111112,1.1,22.83511111111111
177,David Blough,QB,26.0,2021,22.162999999999997,73.6,-51.437
176,Jeremy McNichols,RB,26.0,2021,22.162999999999997,73.6,-51.437
380,Patrick Ricard,RB,27.0,2021,21.3855,20.7,0.6855000000000011
374,Alec Ingold,RB,25.0,2021,19.839900000000004,24.6,-4.760099999999998
485,Trenton Cannon,RB,27.0,2021,19.639999999999997,-1.6,21.24
221,Olamide Zaccheaus,WR,24.0,2021,19.068191541791556,9.7,9.368191541791557
220,T.J. Hockenson,TE,24.0,2021,19.068191541791556,9.7,9.368191541791557
468,John Kelly,RB,25.0,2021,18.89799999999999,1.3,17.59799999999999
467,Buddy Howell,RB,25.0,2021,18.89799999999999,1.3,17.59799999999999
372,Qadree Ollison,RB,25.0,2021,18.854,19.7,-0.8460000000000001
451,Scottie Phillips,RB,24.0,2021,18.717999999999986,4.2,14.517999999999986
450,Kendall Hinton,WR,24.0,2021,18.717999999999986,4.2,14.517999999999986
356,Austin Walter,RB,25.0,2021,18.663999999999994,19.0,-0.3360000000000056
355,Tre'Quan Smith,WR,25.0,2021,18.663999999999994,19.0,-0.3360000000000056
318,Craig Reynolds,RB,25.0,2021,18.565714285714282,35.2,-16.63428571428572
319,Noah Brown,WR,25.0,2021,18.565714285714282,35.2,-16.63428571428572
228,Olamide Zaccheaus,WR,24.0,2021,17.256911688311703,5.6,11.656911688311704
227,T.J. Hockenson,TE,24.0,2021,17.256911688311703,5.6,11.656911688311704
310,Andy Isabella,WR,25.0,2021,14.48590000000001,1.0,13.48590000000001
369,Kenny Golladay,WR,28.0,2021,13.999999999999995,32.9,-18.900000000000006
370,C.J. Ham,RB,28.0,2021,13.999999999999995,32.9,-18.900000000000006
286,Andy Isabella,WR,25.0,2021,13.229280952380952,3.0,10.229280952380952
408,Keith Smith,RB,29.0,2021,13.109000000000004,17.7,-4.590999999999996
155,Will Fuller,WR,27.0,2021,12.06713138528139,26.8,-14.73286861471861
154,Tim Boyle,QB,27.0,2021,12.06713138528139,26.8,-14.73286861471861
148,Will Fuller,WR,27.0,2021,12.06713138528139,56.1,-44.03286861471861
147,Tim Boyle,QB,27.0,2021,12.06713138528139,56.1,-44.03286861471861
162,Will Fuller,WR,27.0,2021,12.06713138528139,9.2,2.8671313852813913
161,Tim Boyle,QB,27.0,2021,12.06713138528139,9.2,2.8671313852813913
477,Devine Ozigbo,RB,25.0,2021,11.97171428571428,1.4,10.571714285714279
476,Cam Sims,WR,25.0,2021,11.97171428571428,1.4,10.571714285714279
169,Will Fuller,WR,27.0,2021,11.361357142857138,8.3,3.061357142857137
168,Tim Boyle,QB,27.0,2021,11.361357142857138,8.3,3.061357142857137
403,Eric Ebron,TE,28.0,2021,10.443000000000008,11.9,-1.4569999999999919
404,Andy Janovich,RB,28.0,2021,10.443000000000008,11.9,-1.4569999999999919
472,Greg Ward,WR,26.0,2021,10.185000000000006,1.8,8.385000000000005
473,Ryan Nall,RB,26.0,2021,10.185000000000006,1.8,8.385000000000005
338,Elijhaa Penny,RB,28.0,2021,10.034,35.9,-25.866
411,Alex Armah,RB,27.0,2021,9.875857142857145,9.2,0.6758571428571454
461,Derek Watt,RB,29.0,2021,8.879000000000001,4.6,4.279000000000002
475,Nick Bellore,RB,32.0,2021,8.259,1.4,6.859
381,Michael Burton,RB,29.0,2021,6.724000000000003,14.7,-7.975999999999996
