,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
0,Jonathan Taylor,RB,22,2021,272.1809999999998,373.1,-100.91900000000021
22,AJ Dillon,RB,23,2021,216.06400000000005,185.6,30.464000000000055
11,Antonio Gibson,RB,23,2021,215.15,229.1,-13.949999999999989
19,Javonte Williams,RB,21,2021,211.5810000000001,204.9,6.681000000000097
6,Nick Chubb,RB,26,2021,211.42000000000007,215.3,-3.8799999999999386
26,James Robinson,RB,23,2021,211.07600000000002,173.9,37.176000000000016
20,Devin Singletary,RB,24,2021,210.30300000000005,197.8,12.503000000000043
18,Melvin Gordon,RB,28,2021,201.99300000000002,195.1,6.893000000000029
41,Chase Edmonds,RB,25,2021,200.10100000000003,143.3,56.801000000000016
37,Saquon Barkley,RB,24,2021,198.63899999999995,148.6,50.03899999999996
7,Nick Chubb,RB,26,2021,198.04299999999995,215.3,-17.257000000000062
74,Justin Jackson,RB,25,2021,197.836,86.2,111.63600000000001
24,D'Andre Swift,RB,22,2021,192.6750000000001,208.9,-16.22499999999991
39,Devontae Booker,RB,29,2021,187.61800000000002,144.1,43.51800000000003
16,Dalvin Cook,RB,26,2021,180.17499999999993,206.3,-26.125000000000085
70,Nyheim Hines,RB,25,2021,177.2309999999999,112.6,64.63099999999991
14,Aaron Jones,RB,27,2021,173.34199999999998,229.0,-55.658000000000015
33,Michael Carter,RB,22,2021,163.826,154.4,9.425999999999988
1,Austin Ekeler,RB,26,2021,163.5280000000001,343.8,-180.2719999999999
92,Travis Homer,RB,23,2021,159.69599999999986,61.8,97.89599999999986
38,Devontae Booker,RB,29,2021,157.199,144.1,13.099000000000018
17,Josh Jacobs,RB,23,2021,155.22699999999998,226.0,-70.77300000000002
13,Cordarrelle Patterson,RB,30,2021,153.76299999999995,234.6,-80.83700000000005
2,Joe Mixon,RB,25,2021,152.10499999999996,287.9,-135.79500000000002
8,Damien Harris,RB,24,2021,151.50299999999996,210.1,-58.59700000000004
12,Leonard Fournette,RB,26,2021,149.64100000000005,255.6,-105.95899999999995
32,Tony Pollard,RB,24,2021,146.875,162.6,-15.724999999999994
53,Kareem Hunt,RB,26,2021,146.1349999999999,110.0,36.134999999999906
44,Alexander Mattison,RB,23,2021,143.48800000000006,125.9,17.58800000000005
5,Ezekiel Elliott,RB,26,2021,142.533,252.1,-109.56700000000001
27,Darrell Henderson,RB,24,2021,138.14600000000002,163.4,-25.25399999999999
78,Samaje Perine,RB,26,2021,136.837,83.2,53.636999999999986
40,Rhamondre Stevenson,RB,23,2021,135.35400000000007,114.9,20.454000000000065
64,Mark Ingram,RB,32,2021,134.575,108.6,25.974999999999994
31,Sony Michel,RB,26,2021,129.958,146.3,-16.342000000000013
51,Miles Sanders,RB,24,2021,129.28099999999995,117.2,12.080999999999946
9,Alvin Kamara,RB,26,2021,129.03099999999995,234.7,-105.66900000000004
50,Miles Sanders,RB,24,2021,128.92999999999995,117.2,11.729999999999947
112,DeeJay Dallas,RB,23,2021,124.83699999999993,60.1,64.73699999999994
91,Derrick Gore,RB,27,2021,124.28600000000019,56.1,68.18600000000018
30,Sony Michel,RB,26,2021,124.04099999999998,146.3,-22.25900000000003
3,Najee Harris,RB,23,2021,123.06600000000006,300.7,-177.63399999999993
110,Peyton Barber,RB,27,2021,121.90200000000003,49.9,72.00200000000004
29,Myles Gaskin,RB,24,2021,121.41000000000004,173.6,-52.189999999999955
114,DeeJay Dallas,RB,23,2021,118.17099999999996,60.1,58.07099999999996
15,Derrick Henry,RB,27,2021,117.40999999999991,193.3,-75.8900000000001
59,J.D. McKissic,RB,28,2021,116.11500000000005,127.9,-11.784999999999954
28,Myles Gaskin,RB,24,2021,115.567,173.6,-58.033
113,DeeJay Dallas,RB,23,2021,115.11199999999995,60.1,55.01199999999995
48,Christian McCaffrey,RB,25,2021,114.87500000000001,127.5,-12.624999999999986
82,Giovani Bernard,RB,30,2021,113.757,59.1,54.657000000000004
184,C.J. Ham,RB,28,2021,113.64099999999999,32.9,80.74099999999999
185,C.J. Ham,RB,28,2021,113.64099999999999,32.9,80.74099999999999
45,Latavius Murray,RB,31,2021,112.96700000000004,103.6,9.367000000000047
49,Christian McCaffrey,RB,25,2021,112.91900000000001,127.5,-14.580999999999989
36,Chuba Hubbard,RB,22,2021,112.85000000000004,137.6,-24.749999999999957
23,Darrel Williams,RB,26,2021,112.63099999999999,196.0,-83.36900000000001
84,Giovani Bernard,RB,30,2021,112.22200000000004,59.1,53.122000000000035
4,James Conner,RB,26,2021,112.219,257.7,-145.481
