,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
68,Alex Collins,RB,27.0,2021,37.36,68.8,-31.439999999999998
286,Anthony McFarland Jr.,RB,22.0,2021,34.940000000000005,2.4,32.540000000000006
285,Anthony McFarland Jr.,RB,22.0,2021,34.940000000000005,2.4,32.540000000000006
284,Anthony McFarland Jr.,RB,22.0,2021,34.940000000000005,2.4,32.540000000000006
282,Anthony McFarland Jr.,RB,22.0,2021,34.940000000000005,2.4,32.540000000000006
24,Darrell Henderson,RB,24.0,2021,34.54,163.4,-128.86
238,La'Mical Perine,RB,23.0,2021,33.82000000000001,3.1,30.720000000000006
226,Wendell Smallwood,RB,27.0,2021,33.58,8.7,24.88
104,Dare Ogunbowale,RB,27.0,2021,33.42,50.1,-16.68
117,Salvon Ahmed,RB,23.0,2021,33.260000000000005,38.6,-5.339999999999996
240,La'Mical Perine,RB,23.0,2021,32.36,3.1,29.259999999999998
153,Patrick Ricard,RB,27.0,2021,32.06,20.7,11.360000000000003
157,Patrick Ricard,RB,27.0,2021,32.06,20.7,11.360000000000003
155,Patrick Ricard,RB,27.0,2021,32.06,20.7,11.360000000000003
85,Jeremy McNichols,RB,26.0,2021,31.860000000000007,73.6,-41.73999999999999
54,Ty Johnson,RB,24.0,2021,31.82,117.0,-85.18
166,Wayne Gallman,RB,27.0,2021,31.380000000000003,13.5,17.880000000000003
264,Cam Akers,RB,22.0,2021,30.600000000000005,4.3,26.300000000000004
205,Kalen Ballage,RB,26.0,2021,29.9,6.4,23.5
206,Kalen Ballage,RB,26.0,2021,29.9,6.4,23.5
203,Kalen Ballage,RB,26.0,2021,29.9,6.4,23.5
204,Kalen Ballage,RB,26.0,2021,29.899999999999995,6.4,23.499999999999993
92,Tevin Coleman,RB,28.0,2021,29.520000000000003,51.5,-21.979999999999997
91,Tevin Coleman,RB,28.0,2021,29.52,51.5,-21.98
168,Wayne Gallman,RB,27.0,2021,28.9,13.5,15.399999999999999
167,Wayne Gallman,RB,27.0,2021,28.9,13.5,15.399999999999999
169,Wayne Gallman,RB,27.0,2021,28.9,13.5,15.399999999999999
208,Trayveon Williams,RB,24.0,2021,28.860000000000003,6.5,22.360000000000003
249,Reggie Bonnafon,RB,25.0,2021,27.72,3.6,24.119999999999997
248,Reggie Bonnafon,RB,25.0,2021,27.72,3.6,24.119999999999997
246,Reggie Bonnafon,RB,25.0,2021,27.72,3.6,24.119999999999997
247,Reggie Bonnafon,RB,25.0,2021,27.72,3.6,24.119999999999997
260,Jaylen Samuels,RB,25.0,2021,27.620000000000005,5.3,22.320000000000004
259,Jaylen Samuels,RB,25.0,2021,27.620000000000005,5.3,22.320000000000004
37,Mike Davis,RB,28.0,2021,27.580000000000002,138.2,-110.61999999999999
266,Cam Akers,RB,22.0,2021,26.600000000000005,4.3,22.300000000000004
263,Cam Akers,RB,22.0,2021,26.600000000000005,4.3,22.300000000000004
152,Patrick Ricard,RB,27.0,2021,25.540000000000003,20.7,4.840000000000003
89,Jeff Wilson,RB,26.0,2021,24.18,51.5,-27.32
88,Jeff Wilson,RB,26.0,2021,24.18,51.5,-27.32
87,Jeff Wilson,RB,26.0,2021,24.18,51.5,-27.32
250,Darrynton Evans,RB,23.0,2021,24.1,3.8,20.3
80,David Johnson,RB,30.0,2021,23.68,81.3,-57.62
82,Travis Homer,RB,23.0,2021,23.4,61.8,-38.4
144,Tony Jones,RB,24.0,2021,23.18,22.1,1.0799999999999983
288,Ryan Nall,RB,26.0,2021,21.8,1.8,20.0
292,Ryan Nall,RB,26.0,2021,21.8,1.8,20.0
291,Ryan Nall,RB,26.0,2021,21.8,1.8,20.0
290,Ryan Nall,RB,26.0,2021,21.8,1.8,20.0
289,Ryan Nall,RB,26.0,2021,21.8,1.8,20.0
310,Trenton Cannon,RB,27.0,2021,21.32,-1.6,22.92
123,Jamycal Hasty,RB,25.0,2021,20.780000000000005,49.5,-28.719999999999995
231,Rodney Smith,RB,25.0,2021,20.78,9.8,10.98
232,Rodney Smith,RB,25.0,2021,20.78,9.8,10.98
121,Jamycal Hasty,RB,25.0,2021,20.78,49.5,-28.72
230,Rodney Smith,RB,25.0,2021,20.78,9.8,10.98
79,David Johnson,RB,30.0,2021,20.72,81.3,-60.58
81,David Johnson,RB,30.0,2021,20.72,81.3,-60.58
112,Ke'Shawn Vaughn,RB,24.0,2021,20.46,36.6,-16.14
164,Alec Ingold,RB,25.0,2021,20.44,24.6,-4.16
21,Darrel Williams,RB,26.0,2021,20.380000000000003,196.0,-175.62
150,Jonathan Williams,RB,27.0,2021,20.139999999999997,20.7,-0.5600000000000023
93,Tevin Coleman,RB,28.0,2021,20.0,51.5,-31.5
71,Duke Johnson,RB,28.0,2021,19.580000000000002,59.1,-39.519999999999996
70,Duke Johnson,RB,28.0,2021,19.46,59.1,-39.64
223,Patrick Laird,RB,26.0,2021,19.280000000000005,5.1,14.180000000000005
174,Joshua Kelley,RB,24.0,2021,19.02,17.0,2.0199999999999996
138,Adrian Peterson,RB,36.0,2021,18.58,26.6,-8.020000000000003
137,Adrian Peterson,RB,36.0,2021,18.58,26.6,-8.020000000000003
252,Darrynton Evans,RB,23.0,2021,18.56,3.8,14.759999999999998
251,Darrynton Evans,RB,23.0,2021,18.119999999999997,3.8,14.319999999999997
239,La'Mical Perine,RB,23.0,2021,17.979999999999997,3.1,14.879999999999997
57,Mark Ingram,RB,32.0,2021,17.459999999999997,108.6,-91.14
56,Mark Ingram,RB,32.0,2021,17.459999999999997,108.6,-91.14
7,Damien Harris,RB,24.0,2021,17.3,210.1,-192.79999999999998
275,Buddy Howell,RB,25.0,2021,17.26,1.1,16.16
274,Buddy Howell,RB,25.0,2021,17.26,1.1,16.16
272,Buddy Howell,RB,25.0,2021,17.26,1.1,16.16
271,Buddy Howell,RB,25.0,2021,17.26,1.1,16.16
267,Buddy Howell,RB,25.0,2021,17.26,1.1,16.16
154,Patrick Ricard,RB,27.0,2021,16.880000000000003,20.7,-3.8199999999999967
237,La'Mical Perine,RB,23.0,2021,16.659999999999997,3.1,13.559999999999997
241,La'Mical Perine,RB,23.0,2021,16.659999999999997,3.1,13.559999999999997
156,Patrick Ricard,RB,27.0,2021,16.58,20.7,-4.120000000000001
126,Elijhaa Penny,RB,28.0,2021,16.32,35.9,-19.58
127,Elijhaa Penny,RB,28.0,2021,16.32,35.9,-19.58
124,Elijhaa Penny,RB,28.0,2021,16.32,35.9,-19.58
78,Ameer Abdullah,RB,28.0,2021,15.420000000000002,89.5,-74.08
47,Boston Scott,RB,26.0,2021,15.419999999999998,98.6,-83.17999999999999
48,Boston Scott,RB,26.0,2021,15.419999999999998,98.6,-83.17999999999999
165,J.J. Taylor,RB,23.0,2021,15.080000000000002,18.5,-3.419999999999998
218,Jason Huntley,RB,23.0,2021,15.0,5.1,9.9
212,Jason Huntley,RB,23.0,2021,15.0,5.1,9.9
213,Jason Huntley,RB,23.0,2021,15.0,5.1,9.9
214,Jason Huntley,RB,23.0,2021,15.0,5.1,9.9
215,Jason Huntley,RB,23.0,2021,15.0,5.1,9.9
217,Jason Huntley,RB,23.0,2021,15.0,5.1,9.9
269,Buddy Howell,RB,25.0,2021,14.620000000000001,1.1,13.520000000000001
